Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters,angular velocity,Index Pink m/s,Thumb Pink m/s,Hand Green m/s
13.0,261.2128601,540.2786865,388.4571533,1112.697876,841.0519409,931.8609619,1660170677338330.0,55.81177707545764,0.2,0.0422702043539988,-0.0874294262454082,0.062861236029794,0.1361014055761275,-0.1800599196562316,-0.1507963783787188,-1.6494441276773637,0.009028250488950926,0.011863263546073116,0.010067604659743481
14.0,261.2128601,540.2786865,387.5801697,1113.200562,840.8359375,931.9179688,1660170677354996.8,55.84533885067886,0.21666675,0.0422702043539988,-0.0874294262454082,0.0627193200614419,0.136066451294567,-0.1801412657275458,-0.1508056033966281,2.0136964447907286,0.0,0.00981459991082879,0.002169066600502759
15.0,261.2128601,540.2786865,387.5718689,1113.279175,840.9921265,932.3392334,1660170677371663.2,55.82224691954958,0.23333325,0.0422702043539988,-0.0874294262454082,0.0627179768024914,0.1360917262406218,-0.1801539871057108,-0.1508737736265406,-1.3855297230539962,0.0,0.0007675259639187895,0.004362294272493983
16.0,261.2128601,540.2786865,388.4393921,1113.401489,841.727478,931.7980347,1660170677388330.0,55.829911655457686,0.25,0.0422702043539988,-0.0874294262454082,0.0628583618621389,0.1362107229016787,-0.1801737803033864,-0.1507861953211066,0.4598818550771984,0.0,0.008506412188887357,0.008865020797008672
17.0,260.6641235,540.7993164,389.1433716,1113.797729,842.074707,932.1130371,1660170677404996.8,55.79944782557255,0.26666675,0.0421814062442517,-0.0875136760494085,0.062972281817361,0.13626691248125,-0.1802379009816976,-0.1508371699010523,-1.8278206540048805,0.007344336700308152,0.007843544052634023,0.004551970556906656
18.0,260.2451782,540.9244385,388.8379211,1114.009155,841.5028687,932.2438354,1660170677421663.2,55.82725193215716,0.28333325,0.0421136113300297,-0.0875339236617741,0.0629228529529089,0.1361743759890222,-0.1802721145354343,-0.1508583360521677,1.6682630777074443,0.00424523477833108,0.0036068833694956758,0.005695579869399427
19.0,258.9391174,541.760437,386.5886536,1115.604126,840.913208,932.3451538,1660170677438330.0,55.83451002519635,0.3,0.0419022608747206,-0.0876692073052406,0.0625588701197689,0.1360789554255822,-0.1805302172570342,-0.1508747316824256,0.435483404934422,0.015056375557755294,0.0267724086287437,0.005809134378506034
20.0,258.422699,542.156189,386.2891235,1115.486328,840.234436,932.5604248,1660170677454996.5,55.81010086792336,0.3166665,0.0418186925875704,-0.0877332490140106,0.0625103993112018,0.135969114619357,-0.1805111548512606,-0.1509095674449451,-1.464564082020303,0.006317119334462442,0.0031250696871103862,0.006913951043004269
21.0,257.7596741,542.3761597,386.2182007,1115.375488,840.3892212,932.7495117,1660170677471663.2,55.7283425751361,0.33333325,0.0417114000216375,-0.0877688452952861,0.062498922382967,0.1359941623985225,-0.1804932184087409,-0.1509401660222916,-4.905473039870611,0.006782598602482453,0.0012776419948823817,0.002372591628643316
22.0,257.26651,542.5755005,384.7579346,1115.883301,839.5722656,932.8805542,1660170677488330.0,55.75124066747383,0.35,0.0416315948111319,-0.087801103187753,0.0622626179895517,0.1358619603310327,-0.1805753941457065,-0.1509613716905422,1.3738786708706625,0.005164687376879444,0.01501111005673992,0.008033519854478742
23.0,256.0591125,542.9511719,383.8989563,1116.68396,838.6917114,933.1830444,1660170677504996.5,55.786340559672034,0.3666665,0.0414362103302837,-0.0878618953969952,0.0621236156898075,0.1357194665580824,-0.1807049590512587,-0.1510103215108695,2.1060145920381554,0.012277411657964622,0.011401374246366934,0.009040023056545814
24.0,255.5930634,543.3299561,383.8051758,1116.278564,838.6917114,933.1830444,1660170677521663.5,55.69141962280386,0.3833335,0.0413607929458239,-0.0879231913283438,0.0621084398638627,0.1357194665580824,-0.1806393567231125,-0.1510103215108695,-5.695142309244062,0.005831115080594528,0.0040400861556051755,0.0
25.0,255.414505,543.3057251,383.9473572,1115.930542,838.6262817,932.9070435,1660170677538330.0,55.67043714594515,0.4,0.0413318981201471,-0.0879192701993408,0.0621314480604387,0.1357088785388373,-0.1805830388180367,-0.150965658264043,-1.2589612011347635,0.0017495800446914774,0.0036501918785868605,0.0027540665146327183
26.0,255.414505,543.3057251,383.9473572,1115.930542,838.6262817,932.9070435,1660170677554996.8,55.67043714594515,0.41666675,0.0413318981201471,-0.0879192701993408,0.0621314480604387,0.1357088785388373,-0.1805830388180367,-0.150965658264043,0.0,0.0,0.0,0.0
27.0,255.5930634,543.3299561,383.4829102,1116.004272,838.6262817,932.9070435,1660170677571663.5,55.66462829378713,0.4333335,0.0413607929458239,-0.0879231913283438,0.0620562899323354,0.1357088785388373,-0.1805949700153209,-0.150965658264043,-0.3485293868341967,0.0017495800446914774,0.004565955724605624,0.0
28.0,255.5930634,543.3299561,383.6192627,1116.240601,838.5651245,933.2126465,1660170677588330.0,55.68926647489211,0.45,0.0413607929458239,-0.0879231913283438,0.0620783548798153,0.135698981907635,-0.1806332134430026,-0.1510151118064768,1.4783056493550415,0.0,0.0026491353316294578,0.0030260446471032346
29.0,255.414505,543.3057251,383.6178894,1116.08728,838.7608032,933.4086914,1660170677604996.8,55.64077198361584,0.46666675,0.0413318981201471,-0.0879192701993408,0.0620781326485224,0.1357306471887147,-0.1806084026048253,-0.1510468363470771,-2.9096549283013,0.0017495800446914774,0.001488710005375882,0.0026894035412639546
30.0,255.414505,543.3057251,383.6178894,1116.08728,839.0823975,933.5384521,1660170677621663.2,55.60693689344927,0.48333325,0.0413318981201471,-0.0879192701993408,0.0620781326485224,0.135782688488576,-0.1806084026048253,-0.1510678345908236,-2.0301257112512654,0.0,0.0,0.0033670763689124346
31.0,255.7224884,543.3679199,383.9382324,1115.71814,838.9539185,933.6329956,1660170677638330.0,55.59814237965407,0.5,0.0413817368656463,-0.087929334737912,0.062129971459476,0.1357618976531511,-0.1805486673252175,-0.151083133887588,-0.5276681893711673,0.003050689063557005,0.0047455281500866815,0.0015487990021115082
32.0,255.7121582,543.6010742,384.0572815,1116.14209,838.7749634,933.7698975,1660170677654996.8,55.64338275958374,0.51666675,0.0413800652034439,-0.0879670644266541,0.0621492363217926,0.1357329386323575,-0.1806172721141587,-0.1511052877405309,2.714409223733856,0.0022660021892183294,0.004275500806769709,0.0021876711608334906
33.0,255.3512726,544.2084961,384.0109558,1116.996338,838.890625,933.9065552,1660170677671663.2,55.66057359279075,0.53333325,0.0413216656742072,-0.0880653591577491,0.0621417397658991,0.1357516553198363,-0.1807555089433683,-0.1511274020763386,1.0314603070236874,0.006860065089631953,0.008306396901225118,0.0017383007962437742
34.0,255.3512726,544.2084961,384.0109558,1116.996338,838.8359375,933.9179688,1660170677688330.0,55.6649776471164,0.55,0.0413216656742072,-0.0880653591577491,0.0621417397658991,0.1357428056337996,-0.1807555089433683,-0.1511292490573955,0.2642419383295636,0.0,0.0,0.0005424221742352515
35.0,255.3512726,544.2084961,384.3748169,1117.437744,838.8446655,933.7609253,1660170677704996.5,55.734307747392734,0.5666665,0.0413216656742072,-0.0880653591577491,0.0622006207989676,0.1357442180234632,-0.1808269385116366,-0.1511038358337322,4.159847615056092,0.0,0.005554185214911458,0.0015271464937864502
36.0,255.3512726,544.2084961,384.3748169,1117.437744,838.7445679,934.1032715,1660170677721663.2,55.7293641518252,0.58333325,0.0413216656742072,-0.0880653591577491,0.0622006207989676,0.1357280199465166,-0.1808269385116366,-0.1511592352647872,-0.2966142509806699,0.0,0.0,0.003463135684427219
37.0,254.5395355,543.7109985,383.9403381,1117.694824,838.4208374,934.5512085,1660170677738330.0,55.74580940474696,0.6,0.0411903080791577,-0.087984852688008,0.0621303122098099,0.1356756329607251,-0.1808685399248717,-0.1512317216979608,0.9867102417541288,0.009243916594739617,0.004901664110587152,0.005366120142932423
38.0,254.0835419,543.8026123,382.4064331,1117.839722,837.701416,934.442688,1660170677754996.5,55.73609765016189,0.6166665,0.0411165179041689,-0.0879996778924262,0.0618820913611702,0.1355592141535385,-0.1808919877293486,-0.1512141606034962,-0.5827111022151817,0.004515882615758721,0.014959552173882819,0.007064151084168961
39.0,253.3277588,544.4486694,382.4232178,1117.935669,836.8837891,934.3276367,1660170677771663.5,55.74659118478517,0.6333335,0.0409942149437708,-0.0881042246809377,0.0618848075088314,0.1354269034543826,-0.1809075141444554,-0.1511955426764908,0.6295994854070496,0.009653857384317868,0.0009457321434052126,0.008016850624875331
40.0,253.3341064,544.7525024,382.8961792,1117.428223,836.800354,934.3013306,1660170677788330.0,55.7004221690024,0.65,0.0409952421303689,-0.0881533917969617,0.0619613434612416,0.1354134017503473,-0.1808253977964685,-0.1511912857489325,-2.770168648652448,0.0029506706826633146,0.006735209560582247,0.0008494132084775899
41.0,253.5,544.8632202,382.8353882,1116.803345,836.8596191,934.005249,1660170677804996.8,55.63666367792575,0.66666675,0.0410220875022634,-0.0881713084647315,0.0619515060895597,0.1354229921965723,-0.1807242782698641,-0.151143372986396,-3.8254903371471913,0.0019365049739307554,0.006095814724243826,0.0029317902553954046
42.0,253.5,544.8632202,382.8982544,1116.419067,836.7931519,933.996582,1660170677821663.5,55.60393589458137,0.6833335,0.0410220875022634,-0.0881713084647315,0.0619616792759792,0.1354122362861406,-0.1806620933162499,-0.151141970467925,-1.9636571823771456,0.0,0.0037806962110866916,0.0006508179485806768
43.0,253.5,544.8632202,382.1140137,1116.344727,836.7931519,933.996582,1660170677838330.0,55.56166341167044,0.7,0.0410220875022634,-0.0881713084647315,0.0618347712262031,0.1354122362861406,-0.1806500634070391,-0.151141970467925,-2.5363743383992765,0.0,0.007648616772262706,0.0
44.0,253.417038,545.1569214,382.4057312,1116.187866,836.6505127,933.737854,1660170677854996.8,55.55679092421356,0.71666675,0.0410086623566091,-0.0882188360242026,0.0618819777777256,0.135389154007073,-0.1806246797160423,-0.1511001023706655,-0.2923477856738147,0.002963236811735733,0.0032159050034107485,0.002868558005392796
45.0,253.4889374,545.0053101,382.3038025,1116.028931,836.6470337,933.7973633,1660170677871663.2,55.5465505040327,0.73333325,0.04102029732102,-0.0881943018545185,0.0618654833869943,0.135388591025446,-0.1805989604044953,-0.1511097323340257,-0.6144313551649587,0.0016291937773484527,0.0018332409779875057,0.0005787843410724392
46.0,253.4893799,545.3025513,382.2970886,1116.062622,836.7474976,933.8063965,1660170677888330.0,55.5204181559183,0.75,0.0410203689276225,-0.0882424022668091,0.0618643969246933,0.1354048483780954,-0.1806044123774738,-0.1511111941120171,-1.5679330471988762,0.0028860279354351965,0.0003335504083087165,0.0009793762893940843
47.0,253.5,544.5712891,382.3265076,1115.035645,836.4525146,933.6010132,1660170677904996.8,55.49485435947466,0.76666675,0.0410220875022634,-0.0881240673478525,0.0618691575905404,0.1353571133941203,-0.1804382240525948,-0.1510779584050976,-1.5338201175179191,0.007100843862228188,0.009975389904932063,0.003489938004371146
48.0,253.0349884,545.9317627,382.2422791,1115.128662,836.1065063,933.8673096,1660170677921663.2,55.40751222324656,0.78333325,0.0409468380089902,-0.0883442230364668,0.0618555274962714,0.1353011213516781,-0.1804532763268086,-0.1511210512422665,-5.240580579491489,0.013959643565707757,0.0012183848093448345,0.0042392882840878495
49.0,252.3006439,545.8014526,380.8500671,1115.751099,835.2875977,933.6171265,1660170677938330.0,55.473134034578,0.8,0.0408280043035235,-0.0883231358872572,0.0616302358099373,0.1351686032442006,-0.1805540008438842,-0.1510805659049104,3.937288993441389,0.007241410270122979,0.014806970661716925,0.008313867984332889
50.0,251.9266205,546.1990356,381.2233887,1116.028198,834.9629517,933.6278076,1660170677954996.5,55.50392528732114,0.8166665,0.0407674787783058,-0.0883874738936296,0.0616906477678927,0.1351160681096078,-0.1805988417883606,-0.151082294350744,1.8474936395245367,0.005299979788704182,0.004514103884044653,0.003153813629569835
51.0,251.6666718,546.6380615,380.9859314,1116.289673,834.7550659,934.1362915,1660170677971663.2,55.47815383247398,0.83333325,0.0407254131439172,-0.0884585183073794,0.0616522217555114,0.1350824274410552,-0.1806411544129352,-0.1511645786546465,-1.546279559431779,0.004953844442213242,0.0034294168386637324,0.0053337270738000615
52.0,251.4007874,547.4206543,381.063446,1117.013184,834.666687,933.8907471,1660170677988330.0,55.51256060436869,0.85,0.0406823869777543,-0.0885851596893133,0.0616647653874795,0.135068125717311,-0.1807582350107689,-0.1511248439648537,2.0643959917025727,0.00802505116083984,0.0070650373481931945,0.002533808506960445
53.0,250.2724915,547.9532471,378.9338074,1117.845215,834.4299316,933.7594604,1660170678004996.5,55.44849996237762,0.8666665,0.040499802941706,-0.0886713453636512,0.0613201412415331,0.1350298132883745,-0.1808928766221559,-0.1511035987794679,-3.8436769562337343,0.012114191778685193,0.02219952692627072,0.002628520573845798
54.0,249.5579376,547.9376221,378.3895874,1118.037842,833.878479,934.2172852,1660170678021663.5,55.4450976793162,0.8833335,0.0403841718071463,-0.0886688168819265,0.0612320740207817,0.13494057566782,-0.1809240480685042,-0.1511776852844238,-0.2041329010271255,0.006939526568709537,0.0056052635957605625,0.006959007637565738
55.0,249.9900055,547.7811279,378.8110962,1118.203979,833.9099731,934.4234009,1660170678038330.0,55.500629117629664,0.9,0.0404540902576423,-0.0886434925475439,0.0613002837678293,0.1349456721322224,-0.1809509328280757,-0.1512110395103843,3.331919618004119,0.004461802536426459,0.004399010752686464,0.002024480679035311
56.0,250.687149,547.4185181,380.1155396,1117.593872,834.4312744,934.2113647,1660170678054996.8,55.50997232451925,0.91666675,0.0405669039919959,-0.088584814003383,0.0615113724908926,0.1350300305840711,-0.1808522035864988,-0.1511767272123565,0.5605896104268835,0.00762970489161497,0.013982177360076474,0.00546417934362815
57.0,250.687149,547.4185181,380.1155396,1117.593872,834.4312744,934.2113647,1660170678071663.5,55.50997232451925,0.9333335,0.0405669039919959,-0.088584814003383,0.0615113724908926,0.1350300305840711,-0.1808522035864988,-0.1511767272123565,0.0,0.0,0.0,0.0
58.0,250.7579346,547.8936768,379.9198914,1117.922363,834.9963379,934.4069824,1660170678088330.0,55.449722233526415,0.95,0.0405783587181383,-0.0886617055290984,0.0614797121454092,0.1351214707589876,-0.1809053609298743,-0.1512083826222436,-3.615041609985976,0.004664403811873513,0.0037122890877632686,0.005805870652190269
59.0,250.379364,548.4331055,380.1028748,1118.663574,835.1411743,934.5352783,1660170678104996.8,55.46608575903031,0.96666675,0.0405170973521462,-0.0887489974081226,0.0615093230371104,0.1351449085951782,-0.1810253057918059,-0.1512291438279082,0.981806621200362,0.006398607472291012,0.0074127504558068975,0.0018786418959993775
60.0,250.379364,548.4331055,380.1028748,1118.663574,835.0093384,935.0168457,1660170678121663.2,55.45851475526815,0.98333325,0.0405170973521462,-0.0887489974081226,0.0615093230371104,0.135123574536694,-0.1810253057918059,-0.1513070724275968,-0.4542647683772244,0.0,0.0,0.004847765601079058
61.0,250.0797424,548.3070068,379.5065002,1118.832642,835.0505371,934.4850464,1660170678138330.0,55.46343240812239,1.0,0.0404686117367901,-0.0887285917595809,0.0614128160113695,0.1351302414269361,-0.1810526648540932,-0.1512210151596747,0.2950576959658581,0.0031562768256163214,0.006018608435821698,0.005178907494422027
62.0,250.0440674,548.322937,379.412262,1118.35022,834.7932739,934.0968628,1660170678154996.8,55.44277799567947,1.01666675,0.0404628387073162,-0.0887311696296335,0.0613975661191152,0.1350886103677586,-0.1809745979606138,-0.1511581981908142,-1.2392585502821984,0.0003793465696863221,0.004772546139813035,0.004521594850739116
63.0,249.7692871,548.5131226,379.4510803,1118.978638,834.6724854,934.3798218,1660170678171663.2,55.48651065373756,1.03333325,0.0404183729814365,-0.0887619460017237,0.0614038478062919,0.1350690640308108,-0.1810762903400379,-0.1512039874170767,2.623985723342619,0.0032446554648151125,0.00611317255246311,0.0029872002121158086
64.0,248.7663269,548.920105,378.934967,1119.183838,834.2601929,934.9376221,1660170678188330.0,55.42755567825589,1.05,0.0402560711231103,-0.0888278050456081,0.0613203288912872,0.1350023456915148,-0.1811094963848326,-0.1512942522404116,-3.537280842495921,0.010509305626872972,0.0053926785615400425,0.006734736109777467
65.0,249.2342987,549.1553955,379.0743103,1119.143799,833.6159668,934.7512207,1660170678204996.5,55.49902318027893,1.0666665,0.0403317996443261,-0.0888658804202805,0.0613428778184882,0.1348980952006057,-0.1811030171605269,-0.1512640882382761,4.288093002312456,0.005085701042640497,0.0014076803883943437,0.006511598480145931
66.0,248.2650452,548.6675415,378.588501,1119.321533,833.4781494,934.9057617,1660170678221663.2,55.49265859371755,1.08333325,0.0401749522995968,-0.0887869345051865,0.0612642627825355,0.1348757931988616,-0.1811317785794623,-0.1512890965003064,-0.3818732843165096,0.010535690267428163,0.005022664148564709,0.0020104857188374416
67.0,248.7203979,548.5810547,378.9063721,1119.04895,834.1751099,934.8776245,1660170678238330.0,55.44271974684259,1.1,0.0402486387623336,-0.0887729389664196,0.0613157015836347,0.1349885773196373,-0.1810876684268878,-0.1512845432589634,-2.9963158309183324,0.004500227952641603,0.004065705467345904,0.006772559609272589
68.0,249.1720428,548.5723877,378.6204224,1119.101318,834.8774414,935.0441284,1660170678254996.5,55.38790147810959,1.1166665,0.04032172521838,-0.0887715364479487,0.0612694283938333,0.1351022305908349,-0.1810961427648693,-0.1513114873913313,-3.289129015270242,0.004385994712233282,0.0028225663845224294,0.007008208641494286
69.0,249.5552826,548.5745239,379.808197,1119.20105,835.173645,934.9301147,1660170678271663.5,55.44592254840919,1.1333335,0.0403837421675317,-0.088771882133879,0.0614616374414632,0.1351501630957567,-0.1811122816793891,-0.1512930373716947,3.481194594084282,0.003721074754832118,0.011573124780698229,0.0030816459416372647
70.0,250.412323,548.6382446,380.9441833,1118.671143,835.5533447,934.4310913,1660170678288330.0,55.4588050915854,1.15,0.0405224308708128,-0.088782193597907,0.0616454659598063,0.1352116071759065,-0.181026530628809,-0.1512122839926791,0.7729603201754368,0.008344290128555094,0.012170710767843982,0.006088295290834895
71.0,250.1975555,548.340271,380.5972595,1118.764282,835.3154297,934.4162598,1660170678304996.8,55.48607085163,1.16666675,0.0404876765860884,-0.0887339746665754,0.0615893257685628,0.1351731070972158,-0.1810416026454082,-0.1512098839173702,1.6359374229888424,0.0035663051360866568,0.003487691546855195,0.0023144889531902914
72.0,250.6371155,548.2109985,380.8613586,1118.50293,835.3624878,935.2859497,1660170678321663.5,55.45884187598605,1.1833335,0.0405588074294119,-0.0887130554247346,0.0616320630324266,0.1351807221721503,-0.1809993099250417,-0.1513506195985443,-1.6337303699847614,0.004448590966135404,0.003607566008657807,0.00845649317143089
73.0,250.0212555,548.4030762,380.1253357,1119.330566,835.1555786,935.6314697,1660170678338330.0,55.47996809997931,1.2,0.0404591472210918,-0.0887441379818022,0.0615129577235214,0.1351472395397739,-0.1811332403250891,-0.1514065326228985,1.2675861154565562,0.006263690359090108,0.010753805651885244,0.003910303142703085
74.0,249.3786011,548.6954956,380.3805542,1119.552368,835.1555786,935.6314697,1660170678354996.8,55.4663016839306,1.21666675,0.0403551510671252,-0.0887914581167693,0.0615542579035576,0.1351472395397739,-0.1811691329525139,-0.1514065326228985,-0.8199808630181205,0.006855349937628274,0.003283039455767128,0.0
75.0,249.7277985,548.892395,379.703064,1119.422607,835.3161011,935.630249,1660170678371663.2,55.41075585418309,1.23333325,0.0404116591787559,-0.0888233209349781,0.0614446245218364,0.1351732157450641,-0.1811481346602205,-0.1514063350857695,-3.3327831126820318,0.003892333633103597,0.006697571500231803,0.0015586173821396038
76.0,249.6567383,548.9801636,379.4814758,1119.264648,835.2674561,935.6608276,1660170678388330.0,55.37791930664003,1.25,0.0404001600160642,-0.0888375238982489,0.0614087664921328,0.1351653438734801,-0.1811225732877559,-0.1514112834013706,-1.9701830016683493,0.0010964659911795512,0.0026421686932122687,0.0005578780173876638
77.0,249.305954,549.0499268,378.8833923,1119.137329,835.2674561,935.6608276,1660170678404996.8,55.31760516371323,1.26666675,0.0403433951077841,-0.0888488131767296,0.061311982927357,0.1351653438734801,-0.1811019701668143,-0.1514112834013706,-3.618830481455559,0.003472596929444774,0.005937134764487665,0.0
78.0,249.348526,549.0119629,378.9743042,1118.567505,834.6481323,934.6975098,1660170678421663.2,55.35772849896515,1.28333325,0.0403502842293192,-0.0888426697509792,0.0613266945483306,0.1350651231432401,-0.1810097596343137,-0.1512553965884157,2.407424189357068,0.0005538285219400885,0.005602603925370756,0.011119425147150606
79.0,249.348526,549.0119629,378.9743042,1118.567505,834.9368286,934.9368286,1660170678438330.0,55.32261598394267,1.3,0.0403502842293192,-0.0888426697509792,0.0613266945483306,0.1351118407956274,-0.1810097596343137,-0.1512941238339957,-2.106740367647156,0.0,0.0,0.0036409365472729886
80.0,250.97789,547.6920776,380.3453064,1117.790771,835.276123,934.7850342,1660170678454996.5,55.43767952149289,1.3166665,0.0406139525235244,-0.0886290821759513,0.0615485540047969,0.1351667463757688,-0.1808840663399785,-0.1512695600345513,6.903881291826181,0.020359426260859098,0.015299461480447314,0.003608990261238113
81.0,250.9009705,548.2510986,381.0119934,1117.860107,835.1945801,934.7263794,1660170678471663.2,55.4423376738075,1.33333325,0.0406015051923227,-0.0887195445364153,0.0616564391821169,0.1351535508728931,-0.180895286487746,-0.1512600683487997,0.279487741437992,0.005478882091554055,0.006508023626620698,0.0009752785347680628
82.0,251.0295105,548.197937,380.8729858,1117.993896,835.6235352,934.5646973,1660170678488330.0,55.42858785416645,1.35,0.0406223058989403,-0.0887109417758355,0.06163394457884,0.1352229656012826,-0.1809169366024002,-0.1512339044937553,-0.8249850535376663,0.0013505690605761333,0.0018732444336104451,0.004450913005376214
83.0,251.6275482,548.0024414,381.0068665,1117.646851,836.0932617,934.5714111,1660170678504996.5,55.39517110060956,1.3666665,0.0407190820522304,-0.088679306124516,0.0616556095326478,0.1352989780730188,-0.1808607767982297,-0.1512349909398739,-2.0050252636661865,0.006108942445966699,0.0036116281343281033,0.004561214137552682
84.0,251.905838,547.855835,381.3027039,1117.438354,836.1921387,934.1392212,1660170678521663.5,55.41661568420123,1.3833335,0.0407641156953333,-0.0886555818619156,0.0617034827780491,0.1353149786290187,-0.1808270372235632,-0.1511650527469927,1.2866492825147575,0.0030540351552310265,0.0035140778998407744,0.004304709864421224
85.0,251.6382599,547.9799194,381.9250793,1117.056885,836.2723999,934.0806274,1660170678538330.0,55.37713575384184,1.4,0.0407208154498426,-0.0886756615507301,0.0618041973268383,0.1353279667235726,-0.1807653068302795,-0.1511555709324338,-2.3688195097585902,0.0028637699950923275,0.007087638707917827,0.0009648541168977173
86.0,251.6468201,547.895752,381.9250793,1117.056885,836.5768433,934.2832642,1660170678554996.8,55.34809282865693,1.41666675,0.0407222006856353,-0.0886620413438361,0.0618041973268383,0.1353772326162523,-0.1807653068302795,-0.1511883621929496,-1.7425667982606188,0.0008214280799516229,0.0,0.003550862122340082
87.0,251.6382599,547.9799194,381.7695923,1117.623657,836.4761963,934.5823975,1660170678571663.5,55.39353556165684,1.4333335,0.0407208154498426,-0.0886756615507301,0.0617790359804104,0.1353609456338426,-0.1808570234795018,-0.1512367687902177,2.7265503472428234,0.0008214280799516229,0.00570632399667912,0.0030643877101835778
88.0,251.6994171,548.0302124,381.653656,1117.735474,836.3280029,934.5425415,1660170678588330.0,55.41467918452903,1.45,0.040730712081045,-0.0886838001063386,0.0617602748402002,0.1353369645584105,-0.1808751180229268,-0.1512303191794899,1.2686300586318704,0.0007687950491358678,0.001563909965914123,0.0014899939753953498
89.0,252.0364075,548.1157227,381.9272156,1117.666626,836.4761963,934.5823975,1660170678604996.8,55.41376828308176,1.46666675,0.0407852448213851,-0.0886976376251115,0.0618045430289508,0.1353609456338426,-0.1808639768447005,-0.1512367687902177,-0.0546538135671267,0.0033756581730452822,0.002738918435277447,0.0014899939753953498
