Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660172484853820,-0.2589761196307316,0.8275883115892269,0.4738231479362174,0,0,0,0.001487179107016235,-0.0001884860491878984,-0.5699927954525336
1660172484869817,-0.2487220569161517,0.8135500114442662,0.4846875715266652,9.011417492697904e-05,-8.971071461646857e-05,0.0005843263788329011,0.001562190126112159,-0.0007450659436383524,-0.5698717096477043
1660172484885813,-0.2422522316319524,0.815869382772564,0.4898146028839552,0.0001564980161924279,0.0001334524955067608,0.002027391416441491,0.00163433905816004,-0.001337960981495809,-0.5697459866693737
1660172484901810,-0.244083314259556,0.8153810940718698,0.4890821698329137,0.0001622085890044303,0.0006322568333477352,0.004221562497189562,0.001701292347259021,-0.001897636500913874,-0.5696162789837947
1660172484917806,-0.2378576333257039,0.8173342488746469,0.494697489890898,5.471510862759727e-05,0.001380821454773618,0.006994703326727345,0.001761397582678821,-0.002411330639605943,-0.569483952563005
1660172484933803,-0.2569008926527809,0.831250476844434,0.4744335088120852,-0.0002037207734581551,0.0023483175185843,0.01015006198775323,0.00181408416735323,-0.002944630900702191,-0.5693511042929407
1660172484949799,-0.2448157473105974,0.8377203021286332,0.4871290150301366,-0.0006123618293762336,0.003479485837373646,0.01352899201192946,0.001859605750201054,-0.003507745429744306,-0.5692201229332106
1660172484965796,-0.2244296940566111,0.8501716639963375,0.5065384908827344,-0.001125867926661629,0.004693326049341951,0.01701397660025464,0.001898375701995019,-0.004115628581592217,-0.5690930073502388
1660172484981792,-0.2503089951934081,0.8367437247272447,0.4804150453955902,-0.00166771115860217,0.005921474880249449,0.02050102565102198,0.001930657744800549,-0.004924217462921298,-0.5689706396093457
1660172484997789,-0.2578774700541695,0.8290531776913097,0.4685740444037538,-0.002156304608827934,0.007120030709006747,0.02393082963345104,0.001956590183801752,-0.005826960536852538,-0.568852544271767
1660172485013785,-0.2173495078965439,0.8339360646982525,0.5141069657434958,-0.002534319922079707,0.008232058824023463,0.02731045197927991,0.001975820877976559,-0.006609096439212499,-0.5687376237430704
1660172485029781,-0.2261387045090411,0.8258793011367969,0.5088578622110322,-0.002789757211235745,0.009206632377886402,0.03063321354914339,0.001987247995243059,-0.007235874106119818,-0.5686242884713987
1660172485045778,-0.2610513466086823,0.7998779278248263,0.4734569314106967,-0.00295769319964899,0.01006682968547728,0.0338187636683806,0.001989923908285568,-0.007750173682438165,-0.5685108923157004
1660172485061774,-0.2645914396887159,0.8042725261310748,0.4647898069733731,-0.00310037026454606,0.01088485672463563,0.03679504269202494,0.00198416972145361,-0.008176359969687503,-0.5683965266826049
1660172485077771,-0.2442053864347296,0.8258793011367969,0.4898146028839552,-0.003275885569485143,0.01168586163547569,0.03959175771376971,0.001971149398375928,-0.00849615441138608,-0.5682813501103711
1660172485093767,-0.232120241092546,0.8341802090485997,0.5009231708247501,-0.003511064662538692,0.01242591209309642,0.0423008252427703,0.001951409313502066,-0.008745477777313562,-0.5681659847605121
1660172485109764,-0.245792324711986,0.862256809338521,0.485297932402533,-0.003790946634709802,0.01305216048479213,0.04497797268359249,0.001924233835563393,-0.00896432708627218,-0.5680511123015508
1660172485125760,-0.2332188906691082,0.8518806744487675,0.4931105516136416,-0.004070833554002702,0.01355822032540137,0.04759804836905436,0.001888373649969735,-0.009148032922758325,-0.5679370903278994
1660172485141757,-0.247501335164416,0.8404058899824518,0.4874952315556573,-0.004306452358160576,0.01400087979899856,0.05006463169624702,0.001843413808289014,-0.009307859176189497,-0.5678235115240415
1660172485157753,-0.2689860379949645,0.815869382772564,0.4597848477912567,-0.004486792921497743,0.01447963225790652,0.05226010884983012,0.001790877101394144,-0.009465143789081499,-0.5677094998794012
1660172485173736,-0.2634927901121538,0.8200198367284655,0.4616159304188603,-0.0046517653634936,0.01507730868810266,0.05413344856426414,0.001734223094624016,-0.00965050097776924,-0.5675943891008842
1660172485189733,-0.2460364690623331,0.793408102540627,0.4795605401693752,-0.004884711335485927,0.01579643714812872,0.05575608587888094,0.001677420485742325,-0.009889995082562927,-0.5674785107964294
1660172485205729,-0.2394445716029603,0.8417486839093611,0.4802929732204166,-0.005280978370130384,0.01657528361485923,0.05726469723764418,0.001623195097133385,-0.01016067016655813,-0.5673637668847571
1660172485221726,-0.2421301594567788,0.8402838178072782,0.4737010757610438,-0.005904500317101343,0.01738622545482908,0.05874536929693613,0.00157276267497806,-0.01042804454169415,-0.5672533726612512
