Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1658794751327606,-0.9824979018844893,-0.1001602197299154,0.14312962539101282
1658794751343603,-0.9857938506141757,-0.10370031280994896,0.1448386358434428
1658794751359601,-0.9925078202487221,-0.09649805447470827,0.14496070801861638
1658794751375598,-0.990554665445945,-0.09771877622644398,0.14251926451514496
1658794751391595,-0.9901884489204242,-0.09893949797817969,0.14666971847104637
1658794751407593,-0.9928740367742428,-0.09417868314641042,0.1448386358434428
1658794751423590,-0.9875028610666057,-0.08416876478217761,0.14117647058823568
1658794751439588,-0.9850614175631343,-0.09295796139467472,0.12652780956740717
1658794751455585,-0.9916533150225071,-0.11029221026932179,0.13311970702678
1658794751471583,-0.9883573662928207,-0.10797283894102394,0.14129854276340925
1658794751487580,-0.9857938506141757,-0.08941786831464116,0.1372701609826814
1658794751503577,-0.9886015106431678,-0.07928587777523477,0.1360494392309457
1658794751519575,-0.9877470054169528,-0.08941786831464116,0.14032196536202068
1658794751535572,-0.9886015106431678,-0.10260166323338682,0.13702601663233427
1658794751551570,-0.9881132219424735,-0.10809491111619751,0.1293354695963993
1658794751567567,-0.9903105210955978,-0.09649805447470827,0.14117647058823568
1658794751583564,-0.9900663767452507,-0.08221560997940047,0.14178683146410354
1658794751599562,-0.9892118715190357,-0.09015030136568258,0.13263141832608571
1658794751615559,-0.9865262836652171,-0.09747463187609684,0.14642557412069923
1658794751631557,-0.9894560158693828,-0.09564354924849328,0.14349584191653353
1658794751647552,-0.9853055619134814,-0.08990615701533544,0.13421835660334214
1658794751663550,-0.98628213931487,-0.09759670405127041,0.13971160448615283
1658794751679547,-0.9900663767452507,-0.10162508583199825,0.1444724193179221
1658794751695544,-0.9971465629053178,-0.08734264133669045,0.14679179064621994
1658794751711542,-0.9918974593728542,-0.08526741435873975,0.1436179140917071
1658794751727539,-0.9843289845120928,-0.10272373540856039,0.13458457312886285
1658794751743537,-0.9832303349355307,-0.11297779812314035,0.133974212252995
1658794751759534,-0.9844510566872664,-0.09784084840161755,0.13263141832608571
1658794751775531,-0.9822537575341421,-0.0774547951476312,0.13311970702678
1658794751791529,-0.9893339436942092,-0.08685435263599617,0.13665980010681356
1658794751807526,-0.9898222323949035,-0.10418860151064324,0.14435034714274853
1658794751823524,-0.990554665445945,-0.10418860151064324,0.1386129549095907
1658794751839521,-0.9859159227893493,-0.10064850843060968,0.13482871747921
1658794751855518,-0.9872587167162585,-0.08819714656290545,0.13043411917296144
1658794751871516,-0.9922636758983749,-0.08648813611047546,0.13250934615091214
1658794751887513,-0.9911650263218128,-0.08551155870908689,0.14056610971236783
1658794751903511,-0.9932402532997635,-0.09869535362783255,0.1351949340047307
1658794751919508,-0.9939726863508049,-0.11078049897001607,0.13495078965438356
1658794751935505,-0.9892118715190357,-0.10699626153963537,0.14178683146410354
1658794751951503,-0.9860379949645228,-0.09271381704432757,0.13324177920195357
1658794751967498,-0.9860379949645228,-0.09161516746776543,0.13141069657435
1658794751983496,-0.99140917067216,-0.09137102311741829,0.13128862439917643
1658794751999493,-0.9878690775921264,-0.09478904402227828,0.14129854276340925
1658794752015491,-0.9900663767452507,-0.09369039444571614,0.13678187228198713
1658794752031488,-0.9893339436942092,-0.08892957961394687,0.13080033569848215
1658794752047485,-0.9876249332417792,-0.10589761196307323,0.13543907835507785
1658794752063483,-0.988845654993515,-0.11541924162661177,0.13531700617990428
1658794752079480,-0.9878690775921264,-0.09747463187609684,0.13556115053025142
1658794752095478,-0.988845654993515,-0.08062867170214405,0.1423971923399714
1658794752111475,-0.9903105210955978,-0.07879758907454049,0.1415426871137564
1658794752127473,-0.9851834897383078,-0.10040436408026254,0.1276264591439693
1658794752143470,-0.9886015106431678,-0.10565346761272609,0.1289692530708786
1658794752159467,-0.9860379949645228,-0.10235751888303968,0.12713817044327502
1658794752175465,-0.9911650263218128,-0.10626382848859395,0.13031204699778787
1658794752191462,-0.9940947585259785,-0.09918364232852683,0.13263141832608571
