Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1660611924819519,-0.9993438620584421,0.037659266041046635,0.005676356145571049
1660611924835515,-0.9962920576791028,0.03546196688792236,5.493247882810692E-4
1660611924851511,-0.9988555733577478,0.03607232776379021,-0.001037613488975353
1660611924867507,-0.9990997177080949,0.03350881208514522,0.001037613488975353
1660611924883503,-0.9990997177080949,0.031189440756847375,0.004455634393835339
1660611924899499,-1.0023956664377813,0.0289921416037231,0.0036011291676203427
1660611924915495,-1.0011749446860456,0.029480430304417382,0.00848401617456318
1660611924931491,-0.9971465629053178,0.028625925078202386,0.013000686655985305
1660611924947487,-1.0034943160143435,0.03802548256656735,0.01605249103532458
1660611924963482,-0.9949492637521935,0.040100709544518054,0.0012817578393224949
1660611924979478,-0.9966582742046235,0.03411917296101308,0.00323491264209963
1660611924995474,-1.0080109864957656,0.043030441748683756,0.00579842832074462
1660611925011470,-1.0045929655909056,0.036438544289310926,0.005676356145571049
1660611925027466,-0.9954375524528878,0.026184481574730967,0.005310139620050336
1660611925043462,-0.9945830472266728,0.019592584115358136,0.009216449225604606
1660611925059458,-0.9998321507591363,0.017273212787060288,0.009094377050431035
1660611925075454,-1.0015411612115663,0.021057450217440987,0.002990768291752488
1660611925091450,-1.002517738612955,0.031067368581673804,0.0025024795910582043
1660611925107446,-1.0000762951094835,0.036438544289310926,-0.0023804074158846333
1660611925123442,-1.000198367284657,0.030945296406500233,-4.272526131074983E-4
1660611925139434,-1.000808728160525,0.02801556420233453,-6.103608758678547E-5
1660611925155430,-0.9967803463797971,0.02032501716639956,-0.0037232013427939137
1660611925171426,-0.9970244907301442,0.015930418860151008,-0.005554283970397478
1660611925187422,-1.00166323338674,0.016784924086366004,-0.0021362630655374915
1660611925203418,-1.0032501716639963,0.025818265049210254,-0.0021362630655374915
1660611925219414,-1.0009308003356985,0.0327763790341038,-0.0016479743648432077
1660611925235410,-1.0017853055619135,0.03729304951552592,-3.0518043793392735E-4
1660611925251406,-0.9995880064087892,0.03717097734035235,-0.0038452735179674846
1660611925267402,-0.9959258411535821,0.03668268863965807,-0.004821850919356052
1660611925283398,-1.0012970168612192,0.033875028610665936,1.831082627603564E-4
1660611925299394,-1.0031280994888228,0.03424124513618665,0.0018921187151903496
1660611925315390,-0.9993438620584421,0.03350881208514522,6.713969634546402E-4
1660611925331386,-0.9982452124818799,0.03167772945754166,0.001159685664148924
1660611925347382,-1.0005645838101778,0.029602502479590953,0.001159685664148924
1660611925363378,-1.000198367284657,0.03033493553063238,0.001159685664148924
1660611925379374,-1.0004425116350042,0.03350881208514522,0.002746623941405346
1660611925395370,-0.9990997177080949,0.03472953383688093,4.272526131074983E-4
1660611925411366,-0.9980010681315328,0.03472953383688093,-0.002746623941405346
1660611925427362,-0.9947051194018464,0.032532234683756656,-0.005188067444876765
1660611925443358,-0.9949492637521935,0.02923628595407024,-0.005065995269703194
1660611925459350,-1.0021515220874342,0.025818265049210254,-0.0017700465400167786
1660611925475346,-1.0091096360723277,0.03826962691691449,0.004943923094529623
1660611925491342,-1.0058136873426413,0.03802548256656735,0.0026245517662317752
1660611925507338,-0.9964141298542764,0.038757915617608774,0.0016479743648432077
1660611925523334,-0.9960479133287556,0.03729304951552592,0.0015259021896696368
1660611925539330,-0.9973907072556649,0.03790341039139378,0.004455634393835339
1660611925555326,-0.9975127794308385,0.03802548256656735,0.010437170977340315
1660611925571322,-1.0017853055619135,0.03985656519417091,0.019104295414663852
1660611925587318,-1.0034943160143435,0.04107728694590662,0.021057450217440987
1660611925603314,-0.9988555733577478,0.041565575646600905,0.019592584115358136
1660611925619310,-0.9970244907301442,0.036316472114137355,0.018005645838101714
1660611925635306,-0.9993438620584421,0.03704890516517878,0.013977264057373873
1660611925651302,-0.9990997177080949,0.03704890516517878,0.009948882276646032
1660611925667298,-1.0005645838101778,0.03411917296101308,0.007019150072480329
1660611925683294,-0.9965362020294499,0.029480430304417382,0.004821850919356052
1660611925699290,-0.9959258411535821,0.028137636377508102,0.006530861371786045
1660611925715286,-0.9983672846570535,0.02911421377889667,0.009216449225604606
1660611925731282,-1.0003204394598306,0.03668268863965807,0.011779964904249596
1660611925747278,-0.9997100785839628,0.03839169909208806,0.01495384145876244
1660611925763274,-1.0028839551384756,0.03985656519417091,0.01629663538567172
1660611925778991,-1.0034943160143435,0.038757915617608774,0.015197985809109582
1660611925794986,-1.0014190890363928,0.03851377126726163,0.013000686655985305
1660611925810980,-0.9976348516060121,0.03851377126726163,0.011657892729076025
1660611925826975,-0.9992217898832685,0.04107728694590662,0.012512397955291021
1660611925842970,-0.9975127794308385,0.04083314259555948,0.008117799649042468
1660611925858964,-0.9993438620584421,0.03997863736934448,0.009460593575951748
1660611925874959,-1.0000762951094835,0.037659266041046635,0.005554283970397478
1660611925890953,-1.001907377737087,0.0365606164644845,0.006286717021438903
1660611925906948,-0.9995880064087892,0.03460746166170736,4.272526131074983E-4
1660611925922942,-1.000198367284657,0.032532234683756656,5.493247882810692E-4
