Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660611927924652,0.7948729686427098,0.5017776760509651,0.3631036850537877,0.0,0.0,0.0,-0.00164748335736,0.0018640739486046,-0.6076144054788103,
1660611927940654,0.7936522468909741,0.5054398413061723,0.3631036850537877,2.095046653353488e-05,4.890895704316835e-05,-0.0002859485532083,-0.0016130925156507,0.0020180035355234,-0.607798197559952,0.015136949929734139
1660611927956656,0.7918211642633706,0.5043411917296101,0.3623712520027462,4.58696477537822e-05,5.999067910470112e-05,-0.0006677274789612,-0.0015767187677093,0.0021079543359649,-0.6079875296923021,0.013296623804852978
1660611927972658,0.7953612573434041,0.5014114595254444,0.3600518806744484,9.121286450733824e-05,4.467197153967179e-05,-0.0011200958606703,-0.0015381515042402,0.0021428114465651,-0.6081822525105305,0.012596413786164736
1660611927988660,0.7971923399710077,0.5022659647516594,0.3612726024261841,0.0001801137648202,1.43631993671095e-05,-0.0016090559062623,-0.0014972588925496,0.002089908821289,-0.6083818920053442,0.013158709886044033
1660611928004663,0.7948729686427098,0.5031204699778744,0.3615167467765312,0.0003379359282846,-1.049000043619438e-05,-0.0021045298349751,-0.0014539447154509,0.0019659586634348,-0.6085855509179071,0.015144707232969717
1660611928020665,0.7926756694895856,0.5034866865033951,0.3615167467765312,0.0005871983779982,5.789895006130835e-06,-0.0025946310973275,-0.001407891771722,0.001848815132217,-0.6087919658855143,0.01511035181492883
1660611928036667,0.7890135042343784,0.5028763256275273,0.3627374685282669,0.0009429880897178,0.0001138190044369,-0.0030888987454589,-0.0013581943247762,0.0017912309193661,-0.6089996235020773,0.013821894926956752
1660611928052669,0.786572060730907,0.5038529030289158,0.3642023346303498,0.0014099904432239,0.0003678225207968,-0.0036141208392101,-0.0013030747774557,0.0017734956469317,-0.6092068286025529,0.013446458939106001
1660611928068671,0.7927977416647591,0.4993362325474937,0.3609063859006634,0.0019817810780271,0.0008044076335732,-0.0042087069157538,-0.0012398650254928,0.0017457277166647,-0.6094118655239703,0.013521780728068738
1660611928084674,0.7937743190661477,0.4977492942702373,0.3624933241779198,0.0026422936016445,0.0014234473721841,-0.0049108307269988,-0.0011653371594309,0.0016941661575201,-0.6096132089620182,0.013799934505917617
1660611928100676,0.7956054016937513,0.4948195620660716,0.3565117875944148,0.0033688858465648,0.0021804173388421,-0.005741724683119,-0.0010763338912336,0.0016315214703521,-0.6098096576699393,0.014036508399980495
1660611928116678,0.7958495460440984,0.4942092011902037,0.354192416266117,0.0041362582734734,0.0029909299926433,-0.0066914998482032,-0.0009705442107656,0.0015618947298603,-0.6100003905120371,0.014309409674524083
1660611928132680,0.7913328755626763,0.5000686655985351,0.3528496223392077,0.0049204399903604,0.0037473447159117,-0.0077089721118961,-0.0008472300600079,0.0014761941549612,-0.6101849689820362,0.014871872032245515
1660611928148682,0.7887693598840313,0.5103227283131151,0.3546807049668113,0.0057020543240414,0.0043434920280452,-0.0087008568487904,-0.0007077107262554,0.0013722186706329,-0.6103633040331452,0.015572403511260977
1660611928164684,0.7887693598840313,0.5094682230869001,0.3609063859006634,0.0064682213016232,0.004698019882344,-0.0095485682591274,-0.0005554504443448,0.0012652842793846,-0.6105355838724377,0.015848218120681417
1660611928180687,0.7896238651102463,0.504951552605478,0.3635919737544819,0.0072129182404731,0.004769576139112,-0.010135584821,-0.0003957026412714,0.0011682950310431,-0.610702149938776,0.015646301646682823
1660611928196689,0.789135576409552,0.492988479438468,0.3659113450827798,0.0079363904918868,0.0045599686755465,-0.0103715255232608,-0.0002348215317166,0.0010792753983623,-0.6108633699766887,0.015283662519015348
1660611928212691,0.7897459372854199,0.4863965819790952,0.3698176546883341,0.0086446647185592,0.0041048525161442,-0.0102125397464259,-7.943860118872059e-05,0.0009950034437329,-0.6110195550037747,0.014742500758112643
1660611928228693,0.7948729686427098,0.4860303654535745,0.3690852216372926,0.0093495939077128,0.0034593489603099,-0.0096810562745849,6.435727859297336e-05,0.0009181886246541,-0.6111708785587266,0.013902083611200223
1660611928244690,0.7952391851682306,0.4850537880521859,0.3761654077973606,0.0100687288718876,0.0026855862123131,-0.0088735334883203,0.0001917638369218,0.0008493263754475,-0.6113172748804513,0.012870497314214656
1660611928260692,0.7938963912413213,0.4876173037308309,0.3778744182497906,0.0108238886916509,0.0018429056322892,-0.0079426234683334,0.0002998150178071,0.0007959644717961,-0.6114583754271337,0.011597399143718521
1660611928276694,0.7930418860151063,0.4890821698329137,0.3714045929655905,0.0116377271118347,0.0009824661202922,-0.0070595609154241,0.0003876037740673,0.0007705672341075,-0.6115934664917441,0.010193725311415621
1660611928292696,0.7918211642633706,0.4916456855115587,0.3643244068055234,0.0125285399804651,0.0001465573070481,-0.0063771905503378,0.0004561646148887,0.0007738639836242,-0.6117214886851379,0.00907889453555831
1660611928308698,0.7888914320592049,0.4962844281681544,0.3639581902800026,0.0135046957376862,-0.0006324236784722,-0.0060066327181872,0.0005081032947293,0.0007972183045906,-0.6118411535816042,0.008282780098662932
1660611928324700,0.7877927824826427,0.4940871290150302,0.3695735103379869,0.0145605704352926,-0.0013321907383078,-0.0060027502222539,0.0005470666047562,0.0008306853494646,-0.6119511487062779,0.007587281214110681
1660611928340703,0.7896238651102463,0.488715953307393,0.3638361181048291,0.0156753317958098,-0.0019346726030907,-0.0063499668752293,0.0005771367582111,0.0008638507829201,-0.6120503726310926,0.006803476639034097
1660611928356705,0.7893797207598992,0.492988479438468,0.3676203555352098,0.0168150250501413,-0.0024207797394058,-0.00695905197178,0.000602233341884,0.0008896363984794,-0.6121381660227514,0.005930066432481212
1660611928372707,0.784863050278477,0.4973830777447166,0.3656672007324326,0.0179377073320984,-0.0027734719922195,-0.0076918899158672,0.0006256164676854,0.0009052276559864,-0.6122144796314981,0.005082762214568447
1660611928388709,0.7893797207598992,0.4956740672922866,0.3665217059586476,0.0190005864429945,-0.0029815658745193,-0.0084012390997696,0.0006496003337959,0.0009185346190139,-0.6122799495605313,0.004436449130074449
1660611928404711,0.7937743190661477,0.4914015411612116,0.3656672007324326,0.019967533390473,-0.0030390891106153,-0.0089568572364839,0.0006755083112433,0.0009317521206753,-0.612335831611544,0.003937365707516575
1660611928420714,0.7932860303654534,0.4885938811322195,0.3653009842069119,0.0208155486572487,-0.0029463815891852,-0.0092579256670513,0.0007037789603752,0.0008912442001181,-0.6123838123341548,0.00430400929206506
1660611928436716,0.7964599069199663,0.4892042420080873,0.3638361181048291,0.0215392255394938,-0.0027138164647269,-0.0092468358792964,0.0007341433802181,0.0008506945117052,-0.6124258941824237,0.004116068539358697
