Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s)
1659661022748777,0.164126039520867,-0.5254596780346379,0.8499275196459903,0.0152249215019272,0.0298807092369679,-0.0116146264130131,-0.0057782689701742,0.0003284487225284,-0.5590664569126945,0.015225315113475,0.0298804902707739,-0.0116142992355687,-0.0057782554602619,0.0003284460546997,-0.5590664884061818,0.026582377338621135
1659661022764782,0.1651026169222556,-0.5264362554360265,0.8465094987411304,0.0152231875515397,0.0300806432372058,-0.0116008415794561,-0.0060621456566297,0.0005295198122232,-0.558818076572877,0.0152235858003478,0.030080420416213,-0.0116005067528119,-0.0060621320696221,0.000529516946141,-0.5588181077434907,0.02671524826701656
1659661022780786,0.1653467612726027,-0.523994811932555,0.8488288700694282,0.0152269438306373,0.0303565292442934,-0.0116505063465241,-0.0063475832912705,0.0007337668296321,-0.558571791016174,0.0152273466688867,0.0303563025570304,-0.0116501637962685,-0.0063475696349812,0.0007337637680207,-0.5585718218503748,0.02679844203364438
1659661022796790,0.1631494621194785,-0.5271686884870679,0.8458991378652625,0.0152555515165129,0.0307077149315401,-0.0118000938130554,-0.0066327759369469,0.0009406816159229,-0.5583274212318553,0.0152559588959228,0.0307074843668189,-0.0117997434652085,-0.0066327622191679,0.000940678361636,-0.558327451716505,0.02679968847633052
1659661022812794,0.162417029068437,-0.525703822384985,0.8495613031204696,0.0153246284646483,0.0311275184815112,-0.0120565649862849,-0.0069157942152479,0.0011494418271213,-0.558084508610682,0.0153250403364787,0.0311272840284293,-0.0120562067673055,-0.0069157804437457,0.0011494383831374,-0.5580845387330409,0.026713666413856654
1659661022828798,0.1619287403677427,-0.5264362554360265,0.8458991378652625,0.0154432974941091,0.0316055267146751,-0.0123947873214904,-0.0071948991760564,0.0013593342008586,-0.5578423967761923,0.0154437138091637,0.0316052883626165,-0.0123944211582832,-0.007194885358569,0.0013593305702776,-0.5578424265239158,0.026558641491884735
1659661022844802,0.1593652246890978,-0.5255817502098115,0.8476081483176925,0.0156128584323989,0.0321240942371703,-0.0127688373599474,-0.0074688296369798,0.001569971531844,-0.5576003460081722,0.0156132791410275,0.0321238519758074,-0.0127684631798704,-0.0074688157812132,0.0015699677178826,-0.5576003753693084,0.0263683757177064
1659661022860806,0.1597314412146185,-0.5258258945601586,0.8462653543907832,0.0158270793795577,0.0326563268328552,-0.0131253836377149,-0.0077370290611419,0.0017813741446577,-0.5573576559536007,0.0158275044316593,0.0326560806521503,-0.0131250013685867,-0.0077370151747669,0.0017813701506456,-0.5573576849165867,0.026184476139058128
1659661022876810,0.1609521629663542,-0.5228961623559929,0.8446784161135268,0.0160739432212957,0.0331707728353329,-0.0134132009825547,-0.0079997623944035,0.0019938917617607,-0.5571137720360986,0.016074372566321,0.0331705227255398,-0.0134128105526614,-0.0079997484850523,0.0019938875911363,-0.557113800589758,0.02604622597437095
1659661022892814,0.1621728847180899,-0.5264362554360265,0.8461432822156096,0.016338324533564,0.0336411975649035,-0.0135935472942789,-0.008258053207417,0.0022080357656504,-0.5568683564913315,0.0163387581205181,0.0336409435165686,-0.0135931486323817,-0.0082580392826803,0.0022080314219573,-0.5568683846248709,0.025980806324574647
1659661022908818,0.164126039520867,-0.5258258945601586,0.8478522926680396,0.0166047055387264,0.0340521351230835,-0.0136518742321693,-0.008513426387963,0.0024244166209704,-0.5566213163225953,0.0166051433161719,0.0340518771270478,-0.0136514672675111,-0.0085134124553865,0.002424412107853,-0.556621344025601,0.02600067463520901
1659661022924822,0.1642481116960406,-0.525703822384985,0.8482185091935603,0.0168590509061242,0.0343950085405271,-0.0136055749538645,-0.0087675614723087,0.0026436899414899,-0.5563727945912442,0.016859492822184,0.0343947465879273,-0.0136051596161774,-0.0087675475393902,0.0026436852626897,-0.5563728218536795,0.0261028974341182
1659661022940827,0.1660791943236442,-0.5221637293049515,0.8495613031204696,0.0170895031508501,0.0346634375318073,-0.0135042743784261,-0.009021973232845,0.0028662408303973,-0.5561231411443545,0.01708994915321,0.0346631716140776,-0.0135038505979384,-0.0090219593070311,0.0028662359897489,-0.5561231679565556,0.026263470174592192
1659661022957061,0.1671778439002063,-0.5237506675822079,0.8435797665369646,0.0172862841430329,0.0348558550864503,-0.0134229165926327,-0.0092777331176534,0.003091757003987,-0.5558728785626149,0.0172867341789451,0.0348555851953234,-0.0134224843000761,-0.0092777192063369,0.0030917520054144,-0.5558729049152884,0.0264355069466453
1659661022973066,0.1676661326009006,-0.5249713893339436,0.8451667048142211,0.0174415865177142,0.0349807571047721,-0.0134448295861079,-0.0095352315321372,0.0033190485442716,-0.5556226697978985,0.017442040534,0.0349804832322808,-0.0134443887127247,-0.0095352176426534,0.0033190433917841,-0.5556226956821173,0.02655855144824996
1659661022989071,0.1643701838712142,-0.5283894102388036,0.8465094987411304,0.017550083126044,0.0350568049027843,-0.0136373220818468,-0.0097940683178198,0.0035460559008531,-0.5553732825900157,0.0175505410690973,0.0350565270412629,-0.0136368725593965,-0.0097940544574442,0.0035460505985417,-0.5553733079972162,0.026569690278307252
1659661023005077,0.1593652246890978,-0.5293659876401922,0.8430914778362704,0.0176101096831491,0.0351068227635423,-0.0140334093273874,-0.0100531547304112,0.0037699705721738,-0.5551255403032623,0.0176105714989391,0.0351065409056276,-0.014032951088154,-0.0100531409063564,0.0037699651242074,-0.5551255652252404,0.026416125362581838
1659661023021082,0.1559472037842378,-0.5319295033188371,0.8472419317921718,0.0176249829428459,0.0351484245470716,-0.0146286167004034,-0.0103110077523969,0.0039877692442111,-0.5548802528353651,0.0176254485769206,0.0351481386857046,-0.0146281496772024,-0.0103109939718098,0.0039877636548323,-0.554880277264273,0.026077587389290037
1659661023037087,0.1570458533607999,-0.5330281528953993,0.8467536430914775,0.0176036173410399,0.0351870142273049,-0.0153868447127452,-0.0105661471227871,0.0041969478036898,-0.5546381321372279,0.0176040867385295,0.0351867243557317,-0.0153863688389305,-0.0105661333927459,0.0041969420772117,-0.5546381560655704,0.025577257394811273
1659661023053092,0.1574120698863206,-0.5322957198443579,0.8455329213397418,0.0175598110497587,0.0352193530384646,-0.0162474411923439,-0.0108174643978835,0.0043957869582918,-0.5543997084077256,0.0175602841553784,0.0352190591502379,-0.0162469564018148,-0.0108174507253951,0.004395781099094,-0.5543997318283564,0.024964291447557525
