Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1659661028200805,-0.169985503929198,0.9688258182650492,-0.1770656900892651,0.0,0.0,0.0,0.0016967593038276,0.0014982711586524,-0.5618582191249666,
1659661028216805,-0.1662012664988173,0.9651636530098422,-0.1795071335927365,9.83342487069137e-05,2.084954623667495e-05,-8.44964806617825e-05,0.0018784353662584,0.0012372211093945,-0.5618160086213521,0.0200521825586261
1659661028232805,-0.1679102769512473,0.9678492408636608,-0.1786526283665215,0.0002948241814352,0.0001030647485187,-0.0002026072848991,0.0020593839480922,0.0009287552054947,-0.5617730161446433,0.022512319213420832
1659661028248805,-0.1686427100022887,0.9687037460898758,-0.1782864118410008,0.0005724866955758,0.0002352445746381,-0.0003417249403493,0.002240531940068,0.0006352816250517,-0.5617278877222702,0.02173867448674219
1659661028264804,-0.1685206378271151,0.9668726634622722,-0.1775539787899594,0.0009075488133061,0.0004019017365903,-0.0004895804085929,0.0024225207714595,0.000365207389347,-0.5616796240640649,0.020576591699337742
1659661028280804,-0.1694972152285037,0.9656519417105364,-0.1779201953154801,0.0012731424923282,0.0005847750978136,-0.0006365415865971,0.0026056708873366,0.0001157788035078,-0.5616276102647405,0.019611860619327865
1659661028296804,-0.1669336995498587,0.9661402304112308,-0.1760891126878765,0.0016434727117908,0.0007653721709326,-0.000776241126764,0.0027899846020118,-0.0001357170742636,-0.5615715492459155,0.019800228828487573
1659661028312804,-0.1669336995498587,0.966628519111925,-0.1787747005416951,0.0019978130627135,0.0009276338059296,-0.0009057117836209,0.0029751880454014,-0.0004226584426743,-0.5615113907446772,0.02167360051890687
1659661028328804,-0.1685206378271151,0.9672388799877928,-0.1786526283665215,0.0023235663707259,0.0010611001336462,-0.0010247778973483,0.0031608115812901,-0.0007618481256992,-0.5614473461606998,0.02449549120526985
1659661028344803,-0.1685206378271151,0.9676050965133136,-0.1801174944686044,0.0026176353354758,0.0011630914062782,-0.001135309971355,0.0033463018315012,-0.0011412273682134,-0.5613798928469449,0.026728173930925504
1659661028360803,-0.1694972152285037,0.9679713130388344,-0.1803616388189515,0.0028856544312869,0.0012367631886934,-0.0012413481241818,0.0035311328377252,-0.0015339373864816,-0.5613096469816277,0.02747997430688114
1659661028376803,-0.1687647821774623,0.9669947356374458,-0.1784084840161744,0.0031392137940258,0.0012875087866949,-0.0013481827086336,0.003714875642992,-0.0019215157408486,-0.5612371122245917,0.027188555312809306
1659661028392803,-0.1693751430533301,0.968093385214008,-0.1801174944686044,0.0033918213358217,0.0013227311977735,-0.0014594722587111,0.0038972261729342,-0.0023132437243829,-0.5611623810722254,0.027406608035578244
1659661028408803,-0.1692530708781566,0.9662623025864044,-0.1788967727168687,0.0036547422577853,0.0013529150562702,-0.001575534839142,0.0040780206151813,-0.0026896654980053,-0.5610856327457301,0.026536405390188516
1659661028424802,-0.1690089265278094,0.9661402304112308,-0.1810940718699929,0.0039338811826099,0.0013885146654142,-0.0016942693017419,0.0042572335313491,-0.003043753170607,-0.5610068312218204,0.02528779885670134
1659661028440802,-0.1671778439002058,0.96577401388571,-0.1810940718699929,0.0042285251402538,0.001434691513609,-0.0018124813626349,0.0044349269531199,-0.0033833211229364,-0.5609257292037793,0.02448364279538069
1659661028456802,-0.1676661326009001,0.9658960860608836,-0.1806057831692987,0.0045321710295536,0.0014905575268404,-0.001926951889903,0.0046111673624412,-0.0036856456239074,-0.5608425259437763,0.022481204670533023
1659661028472802,-0.1687647821774623,0.9667505912870986,-0.1824368657969022,0.0048350266901255,0.0015523333545513,-0.0020360523926956,0.0047859700462299,-0.0039096126990748,-0.5607578809591469,0.01852806174530376
1659661028488802,-0.1675440604257266,0.9668726634622722,-0.1817044327458608,0.0051273188956327,0.001614899414194,-0.0021404352747132,0.0049592852961503,-0.0040728856509207,-0.5606718200786052,0.015824070349256748
1659661028504801,-0.1677882047760737,0.9661402304112308,-0.1825589379720758,0.005402404650153,0.0016730855214046,-0.002242155420054,0.0051310035291225,-0.0042090086693305,-0.5605841934023882,0.01474987580203596
1659661028520782,-0.169130998702983,0.9654077973601892,-0.1817044327458608,0.0056588345283462,0.0017259671084287,-0.0023442894669682,0.0053009940648074,-0.004313258197236,-0.5604954470225401,0.013641713691821693
1659661028536782,-0.1694972152285037,0.9677271686884872,-0.1825589379720758,0.0059008290929503,0.0017783302114705,-0.0024502146042734,0.0054691794084574,-0.0043783046168462,-0.56040604996197,0.012579307935266829
1659661028552782,-0.1688868543526358,0.9671168078126192,-0.1845120927748529,0.0061370265247979,0.0018357769002115,-0.0025612912146604,0.0056355736236336,-0.0043963946257396,-0.5603163775386799,0.011867666611391275
1659661028568781,-0.1677882047760737,0.9667505912870986,-0.1856107423514151,0.0063778198560017,0.001902080660132,-0.0026778622709393,0.005800263208914,-0.0043703050046913,-0.5602264742017553,0.011839740056078813
1659661028584781,-0.1672999160753794,0.966384374761578,-0.1845120927748529,0.0066320520037105,0.0019817282584262,-0.00280450801707,0.0059634122880572,-0.0043117866969001,-0.5601360662554024,0.012218008471069878
1659661028600781,-0.1686427100022887,0.9655298695353628,-0.1814602883955136,0.0069041116465783,0.002078760692167,-0.0029506138294887,0.0061253006806944,-0.0042208956766016,-0.5600449577621336,0.012925535951663571
1659661028616781,-0.1672999160753794,0.9662623025864044,-0.1841458762493322,0.0071924081436717,0.0021918500882167,-0.0031241424681262,0.0062862972067133,-0.0040933734590022,-0.5599529981026992,0.014064357701590062
1659661028632781,-0.1668116273746851,0.96406500343328,-0.1870756084534979,0.0074897607005871,0.002314394376491,-0.0033265439341204,0.0064467542748977,-0.0039359496327951,-0.5598599167154642,0.015205991371310826
1659661028648780,-0.1669336995498587,0.9649195086594952,-0.1832913710231172,0.0077855553704233,0.0024384734299745,-0.0035506636075174,0.006606901806468,-0.0037682847843613,-0.5597653654930934,0.01564981366205455
1659661028664780,-0.1676661326009001,0.9656519417105364,-0.1863431754024565,0.0080688823845642,0.0025565272662536,-0.0037805531404948,0.006766771057102,-0.0035975373766727,-0.5596693778745673,0.015802303708757195
1659661028680780,-0.1676661326009001,0.96748302433814,-0.1865873197528036,0.0083315321883199,0.0026620266807157,-0.0039978709533879,0.0069261595355754,-0.0034211552716495,-0.5595722988438236,0.01604920075071441
1659661028696780,-0.1680323491264208,0.9662623025864044,-0.1880521858548869,0.0085698239750245,0.0027512762700071,-0.004192853952273,0.0070846825243156,-0.0034267759222676,-0.5594714344381884,0.011748463662302087
1659661028712780,-0.1679102769512473,0.966384374761578,-0.1867093919279772,0.0087847611830194,0.0028243461467865,-0.0043687971252555,0.0072419053329912,-0.0034242005625827,-0.5593703232446041,0.01168417691952018
1659661028728779,-0.1690089265278094,0.9667505912870986,-0.1854886701762415,0.0089807389908788,0.0028837438202456,-0.0045372277732037,0.0073974714150772,-0.0034128929672997,-0.5592693565777677,0.011612717876510987
1659661028744779,-0.168276493476768,0.9655298695353628,-0.1850003814755472,0.00916356432201,0.0029317867580258,-0.0047101426776358,0.0075511527320574,-0.0033940349641691,-0.5591688165562568,0.011538296863773508
1659661028760779,-0.1681544213015944,0.9649195086594952,-0.1829251544975965,0.0093386447913303,0.0029693749490069,-0.0048944336046284,0.0077028200737196,-0.0033681581456456,-0.5590689073271704,0.011465717637337065
1659661028776779,-0.167421988250553,0.9673609521629664,-0.1858548867017622,0.009509916375656,0.0029973980164553,-0.0050919547008822,0.007852392605821,-0.0033335351835007,-0.5589697974016974,0.011421175028855887
1659661028792779,-0.1692530708781566,0.9676050965133136,-0.1867093919279772,0.0096796378249371,0.0030180209002968,-0.0053043260788432,0.0079998255645794,-0.0032871441422218,-0.55887162829564,0.01144377891573859
1659661028808778,-0.1670557717250323,0.9652857251850158,-0.1840238040741586,0.009848842718484,0.0030343704435077,-0.005535774119121,0.0081451352679565,-0.0032270169345135,-0.5587744966890165,0.011552316462713905
1659661028824778,-0.1679102769512473,0.9656519417105364,-0.1862211032272829,0.0100181238359936,0.0030492162346953,-0.0057910825968352,0.0082884159886604,-0.0031535267422308,-0.5586784445822167,0.011718738417968881
1659661028840789,-0.168276493476768,0.9661402304112308,-0.1858548867017622,0.0101884357208379,0.0030615932809141,-0.0060711547081906,0.0084297983488756,-0.0030689154796381,-0.5585834675920787,0.011886288416378113
1659661028856789,-0.1685206378271151,0.9667505912870986,-0.1871976806286715,0.010361628847411,0.003064633359387,-0.006369134753226,0.0085693360282097,-0.0029766497085864,-0.5584895158186944,0.011991317201115995
1659661028872789,-0.1663233386739909,0.9672388799877928,-0.1867093919279772,0.0105405001658101,0.0030502963873971,-0.0066717675042039,0.0087069001418748,-0.0028810339764528,-0.5583964854950666,0.011976685475430224
1659661028888789,-0.1677882047760737,0.96577401388571,-0.1852445258258943,0.0107283133457322,0.0030153224809761,-0.0069664110599078,0.0088421811061447,-0.0027856097932037,-0.5583042353074249,0.01184483193647917
1659661028904789,-0.1690089265278094,0.9660181582360572,-0.1842679484245058,0.0109279722344542,0.0029599820610116,-0.0072445742267458,0.0089747652629487,-0.0026910031723691,-0.5582126227247259,0.011679615764820487
1659661028920788,-0.1685206378271151,0.9660181582360572,-0.1826810101472494,0.011141196519316,0.0028860448299812,-0.0074980054148355,0.0091041872654358,-0.002594596370877,-0.5581215211570104,0.011582553849623586
1659661028936788,-0.1680323491264208,0.9661402304112308,-0.1819485770962079,0.0113680154997136,0.002800889099849,-0.007716346915057,0.0092299718283781,-0.0024921253035674,-0.5580308135041204,0.011617261235133288
1659661028952788,-0.1683985656519416,0.9672388799877928,-0.1832913710231172,0.0116067008661525,0.0027193370690308,-0.0078915911195547,0.0093517251058403,-0.0023801246666494,-0.5579403763134277,0.011783676590814623
1659661028968788,-0.1693751430533301,0.9656519417105364,-0.1846341649500265,0.0118540816683395,0.0026572936437584,-0.0080224516358278,0.0094692300310275,-0.00225790210822,-0.5578500729020547,0.012005933971942063
1659661028984788,-0.168276493476768,0.9655298695353628,-0.1818265049210344,0.0121061205667497,0.0026251942683923,-0.0081132915085811,0.0095824654052147,-0.0021267972223161,-0.5577597877910517,0.012209458158791087
1659661029000787,-0.1672999160753794,0.9658960860608836,-0.1818265049210344,0.012358622916355,0.0026269945562862,-0.0081710107334969,0.0096915558752753,-0.0019879289874934,-0.557669475397496,0.012396673843619303
