Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1659661021676330,0.8850232700083325,0.03051804379333589,-0.09155413138023505,0.6189670658674868,0.07143246365566389,-0.2196719849792186,0,0,0,0.618967065867487,0.07143246365566377,-0.2196719849792186,0,0,0
1659661021692333,0.5188067444876197,0.09155413138023505,0.03051804379333589,0.2139380759614708,0.127126611899865,-0.1110201541988352,0.006663241134631661,0.001588472604444231,-0.00264553711342443,0.2139380759614707,0.127126611899865,-0.1110201541988352,0.006663241134631661,0.00158847260444423,-0.002645537113424431
1659661021708336,0.03051804379333589,0.1525902189669068,0.03051804379333589,-0.1844210752785239,0.2008426853800093,-0.08469793249638283,0.006899377140095237,0.004212226982683226,-0.004211281806986175,-0.184421075278524,0.2008426853800094,-0.08469793249638283,0.006899377140095235,0.004212226982683226,-0.004211281806986175
1659661021724340,-0.1525902189669068,0.213626306553806,0.03051804379333589,-0.453833859255875,0.2491606517801621,-0.1001015589966239,0.001793337663820046,0.007812253679964597,-0.005689677738930228,-0.4538338592558748,0.249160651780162,-0.1001015589966238,0.001793337663820045,0.007812253679964597,-0.005689677738930228
1659661021740343,-0.2746623941404778,0.1525902189669068,-0.03051804379333589,-0.5351150814129251,0.195617810746066,-0.1586871359565861,-0.006118253861530355,0.01137048138017442,-0.007759987298555909,-0.5351150814129252,0.1956178107460659,-0.1586871359565862,-0.006118253861530355,0.01137048138017442,-0.007759987298555909
1659661021756346,-0.213626306553806,0.03051804379333589,-0.09155413138023505,-0.4692578507330991,0.07113635033287072,-0.2375230183543655,-0.01415323731869855,0.01350451466880592,-0.01092966853304352,-0.4692578507330992,0.07113635033287069,-0.2375230183543655,-0.01415323731869855,0.01350451466880591,-0.01092966853304352
1659661021772349,-0.09155413138023505,-0.03051804379333589,-0.1525902189669068,-0.3617890502256029,0.007876179662410705,-0.2358515943773589,-0.02080161252636816,0.01413661490876817,-0.01471666543489732,-0.3617890502256028,0.007876179662410743,-0.235851594377359,-0.02080161252636816,0.01413661490876817,-0.01471666543489732
1659661021788352,-0.03051804379333589,-0.03051804379333589,-0.03051804379333589,-0.3136980064657867,0.02026622790688117,-0.2136119276425243,-0.02620550897989928,0.0143617541693225,-0.01831237361105639,-0.3136980064657865,0.02026622790688111,-0.2136119276425243,-0.02620550897989928,0.0143617541693225,-0.01831237361105639
1659661021804355,0.03051804379333589,-0.03051804379333589,-0.1525902189669068,-0.2056456176047014,-0.008706176486633724,-0.2473451871975227,-0.03036025797246319,0.01445423458068448,-0.02200003052977676,-0.2056456176047017,-0.008706176486633658,-0.2473451871975227,-0.03036025797246318,0.01445423458068448,-0.02200003052977676
1659661021820358,0.3967345693140487,-0.1525902189669068,-0.09155413138023505,0.1006508991356256,-0.08980664190085637,-0.2153896255374748,-0.03120021572021579,0.01366613203358456,-0.02570190903165674,0.1006508991356258,-0.08980664190085635,-0.2153896255374748,-0.03120021572021579,0.01366613203358456,-0.02570190903165674
1659661021836362,0.6408789196611906,-0.1525902189669068,0.03051804379333589,0.4037443066677272,-0.126078603591589,-0.1260024902683587,-0.02716505407378897,0.011939050069645,-0.02843304595810341,0.4037443066677273,-0.126078603591589,-0.1260024902683587,-0.02716505407378897,0.011939050069645,-0.02843304595810341
1659661021852365,0.8239871824216607,-0.1525902189669068,-0.03051804379333589,0.5147029925323866,-0.1110120976174776,-0.1339954462009566,-0.01981747568018806,0.01004232445997246,-0.03051302944985793,0.5147029925323863,-0.1110120976174776,-0.1339954462009566,-0.01981747568018806,0.01004232445997246,-0.03051302944985793
1659661021868368,0.7629510948347615,-0.1525902189669068,-0.03051804379333589,0.5580264675137198,-0.09856589396099176,-0.1646512047133862,-0.01123563999981921,0.00836570052734471,-0.03290220265717268,0.5580264675137199,-0.09856589396099172,-0.1646512047133862,-0.01123563999981921,0.008365700527344708,-0.03290220265717268
1659661021884371,0.8850232700083325,-0.09155413138023505,0.03051804379333589,0.5548010852915282,-0.07504839717961875,-0.106025777024214,-0.002333019577377228,0.006976786198219826,-0.03506761851107348,0.5548010852915283,-0.07504839717961881,-0.1060257770242139,-0.002333019577377226,0.006976786198219824,-0.03506761851107348
1659661021900374,0.5798428320745188,-0.09155413138023505,0.03051804379333589,0.3579444395543313,-0.01873925820326201,-0.08532015495268779,0.004968944621389648,0.006226484955156779,-0.03659838596688869,0.3579444395543313,-0.01873925820326197,-0.08532015495268774,0.00496894462138965,0.006226484955156777,-0.03659838596688869
1659661021916377,0.3356984817273769,0.03051804379333589,-0.03051804379333589,0.04632125170731929,0.03863588253457005,-0.1696471199724548,0.008203070151482852,0.006385657949807244,-0.03863812416628983,0.04632125170731918,0.03863588253457016,-0.1696471199724549,0.008203070151482854,0.006385657949807243,-0.03863812416628983
1659661021932380,0.03051804379333589,0.03051804379333589,-0.09155413138023505,-0.214868008370662,0.09587940755358981,-0.2131787588243111,0.00685469609817611,0.007461780270512522,-0.04170073119666396,-0.214868008370662,0.09587940755358951,-0.2131787588243111,0.006854696098176112,0.00746178027051252,-0.04170073119666396
1659661021948383,-0.09155413138023505,0.1525902189669068,-0.03051804379333589,-0.3972667308051567,0.183723586276437,-0.1560379095322952,0.00195761818476956,0.009698604221152738,-0.04465446454351681,-0.3972667308051567,0.1837235862764372,-0.1560379095322952,0.001957618184769562,0.009698604221152733,-0.04465446454351681
1659661021964387,-0.213626306553806,0.213626306553806,0.03051804379333589,-0.422668098571488,0.2504468215484941,-0.1118877272840368,-0.004601860450243597,0.01317196748375219,-0.04679786963804747,-0.422668098571488,0.2504468215484941,-0.1118877272840367,-0.004601860450243596,0.01317196748375218,-0.04679786963804747
1659661021980390,0.09155413138023505,0.1525902189669068,-0.03051804379333589,-0.2306309772275696,0.2050841005726413,-0.1383346360540421,-0.009828253056636057,0.01681621486072127,-0.0487996485447521,-0.2306309772275696,0.2050841005726412,-0.1383346360540421,-0.009828253056636057,0.01681621486072127,-0.0487996485447521
1659661021996368,0.2746623941404778,0.03051804379333589,-0.03051804379333589,0.04184241757153019,0.05900329030892234,-0.1740885734718528,-0.01133856153388437,0.01892891398777378,-0.05129903422095926,0.04184241757153005,0.05900329030892225,-0.1740885734718529,-0.01133856153388437,0.01892891398777377,-0.05129903422095926
1659661022012371,0.5188067444876197,-0.1525902189669068,-0.03051804379333589,0.2453944040559051,-0.1037028797355504,-0.1574814444030403,-0.00904066696086489,0.01857131727236075,-0.0539515943639584,0.2453944040559054,-0.1037028797355503,-0.1574814444030402,-0.00904066696086489,0.01857131727236075,-0.0539515943639584
1659661022028374,0.6408789196611906,-0.2746623941404778,0.03051804379333589,0.368942167460718,-0.2324552784703807,-0.08395575784077203,-0.004125974388731905,0.0158820520067133,-0.0558830919819089,0.3689421674607178,-0.2324552784703808,-0.083955757840772,-0.004125974388731904,0.0158820520067133,-0.0558830919819089
1659661022044377,0.7629510948347615,-0.3356984817273769,0.1525902189669068,0.4932350695155452,-0.3100555381049138,0.005049573745507822,0.0027714435070782,0.01154196547411095,-0.05651434145467102,0.4932350695155452,-0.3100555381049136,0.005049573745507678,0.0027714435070782,0.01154196547411095,-0.05651434145467102
1659661022060381,0.8850232700083325,-0.3967345693140487,0.213626306553806,0.6411802021469326,-0.3246080248227936,0.09729718190471295,0.01184676568037802,0.006464656970689289,-0.05569556740946925,0.6411802021469326,-0.3246080248227936,0.09729718190471304,0.01184676568037802,0.006464656970689289,-0.05569556740946925
1659661022076384,0.9460593575952316,-0.2746623941404778,0.3356984817273769,0.648378731003199,-0.277557563863735,0.2095703167477782,0.02216323714557908,0.00164733226119706,-0.05324062742024932,0.648378731003199,-0.277557563863735,0.2095703167477781,0.02216323714557908,0.001647332261197062,-0.05324062742024932
1659661022092387,0.7019150072480898,-0.2746623941404778,0.3967345693140487,0.4557188061762367,-0.1874354183697134,0.258034338893355,0.03099601744301456,-0.002072611596670527,-0.04949979017512025,0.4557188061762367,-0.1874354183697134,0.258034338893355,0.03099601744301456,-0.002072611596670525,-0.04949979017512025
1659661022108390,0.5798428320745188,-0.09155413138023505,0.2746623941404778,0.3085210784655495,-0.08534903392256821,0.1562005617427787,0.03710993652014885,-0.00425488721500878,-0.04618591097003118,0.3085210784655494,-0.08534903392256819,0.1562005617427786,0.03710993652014885,-0.004254887215008777,-0.04618591097003118
1659661022124393,0.5188067444876197,-0.03051804379333589,0.1525902189669068,0.2586023449490744,0.02175266569492904,0.01658085401252062,0.04164692390746584,-0.004763658160829893,-0.04480365964398879,0.2586023449490745,0.02175266569492908,0.01658085401252062,0.04164692390746584,-0.00476365816082989,-0.04480365964398879
1659661022140396,0.3356984817273769,0.09155413138023505,0.09155413138023505,0.04674619218760492,0.1454660451946817,-0.0226005950672174,0.04408971220455928,-0.003425908473713008,-0.04485181757242637,0.04674619218760485,0.1454660451946816,-0.02260059506721739,0.04408971220455928,-0.003425908473713004,-0.04485181757242637
1659661022156399,-0.03051804379333589,0.213626306553806,0.1525902189669068,-0.263611872590794,0.2285966910431534,-0.002461114541321162,0.04235478676133377,-0.0004334065838103268,-0.04505231124929467,-0.263611872590794,0.2285966910431534,-0.002461114541321188,0.04235478676133377,-0.0004334065838103238,-0.04505231124929467
1659661022172402,-0.03051804379333589,0.1525902189669068,0.09155413138023505,-0.3255724229197112,0.2170114829662336,0.0001444103035161623,0.03764131239724972,0.00313145880826477,-0.04507084488319711,-0.3255724229197111,0.2170114829662336,0.0001444103035161499,0.03764131239724972,0.003131458808264773,-0.04507084488319711
1659661022188406,0.09155413138023505,0.1525902189669068,0.1525902189669068,-0.1562781166992307,0.1794020274087213,-0.01163705162979249,0.03378650808029818,0.006302766891264409,-0.04516278601380732,-0.1562781166992308,0.1794020274087213,-0.0116370516297925,0.03378650808029818,0.006302766891264413,-0.04516278601380732
1659661022204409,0.2746623941404778,0.09155413138023505,0.09155413138023505,-0.004526542745977278,0.1400587662705023,-0.01136698117807792,0.03250007080473652,0.008858453240698198,-0.04534681827627028,-0.004526542745977358,0.1400587662705023,-0.01136698117807795,0.03250007080473652,0.008858453240698201,-0.04534681827627028
1659661022220412,0.3967345693140487,-0.03051804379333589,0.1525902189669068,0.1365218423303427,0.005754189646989535,0.01235698867933141,0.03355603320141144,0.01002495688803813,-0.04533889821626026,0.1365218423303428,0.005754189646989497,0.01235698867933142,0.03355603320141144,0.01002495688803814,-0.04533889821626026
1659661022236415,0.5798428320745188,-0.213626306553806,0.1525902189669068,0.3204297995245201,-0.1725270878015359,0.02958613753946796,0.03721164633625034,0.008690773702801762,-0.04500335320650986,0.3204297995245201,-0.1725270878015358,0.02958613753946793,0.03721164633625035,0.008690773702801765,-0.04500335320650986
1659661022252418,0.7019150072480898,-0.2746623941404778,0.1525902189669068,0.4179159140159056,-0.2307342247989354,0.01745465439058829,0.04311841204457375,0.005464683201997992,-0.04462702687106941,0.4179159140159054,-0.2307342247989356,0.01745465439058821,0.04311841204457375,0.005464683201997994,-0.04462702687106941
1659661022268421,0.7019150072480898,-0.2746623941404778,0.1525902189669068,0.4448378225299873,-0.2296081157747152,0.03598873831175248,0.05002044193694089,0.001781944477408787,-0.04419947972945069,0.4448378225299875,-0.2296081157747152,0.03598873831175253,0.05002044193694089,0.001781944477408788,-0.04419947972945069
1659661022284424,0.8239871824216607,-0.3356984817273769,0.2746623941404778,0.5759930997721426,-0.3161224286294753,0.1350164632820158,0.05818708931535793,-0.002583899877824737,-0.04283143811670054,0.5759930997721429,-0.3161224286294753,0.1350164632820158,0.05818708931535793,-0.002583899877824735,-0.04283143811670054
1659661022300428,1.068131532768803,-0.4577706569009479,0.3967345693140487,0.7552756108873345,-0.3843421232505406,0.2737590096018284,0.06883723900063375,-0.008187616292864864,-0.03956123433362978,0.7552756108873347,-0.3843421232505405,0.2737590096018283,0.06883723900063375,-0.008187616292864863,-0.03956123433362978
