Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1659661028200805,1.190203707942374,0.8239871824216607,-0.8850232700083325,0.5615049889399439,0.3115442682117956,0.1445710015522208,0,0,0
1659661028216805,1.312275883115944,0.9460593575952316,-0.8239871824216607,0.6857525235391095,0.4120874326239098,0.2066752587240184,0.009978060099832427,0.005789053606685643,0.002809970082209914
1659661028232805,1.434348058289515,0.8850232700083325,-0.8239871824216607,0.8077047759716447,0.4032333636821688,0.1985123354665322,0.02192571849591846,0.01231161997713427,0.006051470835734318
1659661028248805,1.495384145876187,0.8850232700083325,-0.8850232700083325,0.8536985894499544,0.3475175984752237,0.1605199049502861,0.03521694541929125,0.01831762767439341,0.008923728759068866
1659661028264804,1.434348058289515,0.8239871824216607,-0.8850232700083325,0.8246862704739835,0.3235752459490756,0.1261961389953346,0.04864402429868275,0.02368637042978781,0.01121745711063383
1659661028280804,1.434348058289515,0.8239871824216607,-0.9460593575952316,0.7885737129542294,0.3129917924604333,0.09408697227592885,0.06155010416610845,0.02877890673706388,0.01297972200080394
1659661028296804,1.373311970702616,0.8239871824216607,-0.9460593575952316,0.7544566513375895,0.3005054784925738,0.08683523355669329,0.07389434708044301,0.03368688490468794,0.01442709964746492
1659661028312804,1.373311970702616,0.8239871824216607,-0.9460593575952316,0.7356064886757252,0.3274032217777554,0.07005079115869828,0.08581485220054953,0.03871015450685057,0.01568218784518805
1659661028328804,1.373311970702616,0.9460593575952316,-1.068131532768803,0.7602132606473126,0.4168658239004815,-0.02162692067629297,0.09778141019513384,0.04466430687227647,0.01606957880904729
1659661028344803,1.434348058289515,1.007095445181903,-1.129167620355474,0.7798137213079839,0.5114631757750238,-0.1154455750666063,0.1101016260507762,0.05209093886968051,0.0149729988431041
1659661028360803,1.373311970702616,1.068131532768803,-1.129167620355474,0.7744832424702237,0.5388985774074323,-0.08587461613115593,0.1225360017610019,0.06049383289514016,0.013362437313522
1659661028376803,1.495384145876187,1.007095445181903,-1.007095445181903,0.8379380999980367,0.5097358571085251,0.01336363782001744,0.135435372500748,0.06888290837126781,0.01278234948703289
1659661028392803,1.617456321049758,1.007095445181903,-1.007095445181903,1.012635768133598,0.4858473307299621,0.02628027451363702,0.150239963445801,0.07684757387397571,0.01309950078570213
1659661028408803,1.8616006713969,1.007095445181903,-1.068131532768803,1.213329688498108,0.4924545813072755,-0.0386879369724842,0.1680476870988547,0.08467398917027362,0.01300023948603135
1659661028424802,1.983672846570471,1.007095445181903,-1.068131532768803,1.368411575126225,0.5110222367417037,-0.03931226504333228,0.1887016172078493,0.09270180371466545,0.01237623786990482
1659661028440802,2.105745021744042,1.068131532768803,-1.007095445181903,1.467967051395968,0.5270263446123404,0.02359477807379151,0.2113926462200269,0.1010061923654978,0.01225049797414849
1659661028456802,2.105745021744042,1.007095445181903,-1.007095445181903,1.484094813739538,0.5263887764919636,0.0259445361617008,0.2350091411411109,0.1094335133343322,0.01264681248803243
1659661028472802,2.04470893415737,1.007095445181903,-1.007095445181903,1.407490444833256,0.4764971764492428,0.005248166108020699,0.2581418232096933,0.1174566009578619,0.0128963541061902
1659661028488802,1.922636758983799,0.9460593575952316,-1.007095445181903,1.298021686311845,0.4241785683868336,0.05685117736197865,0.2797859202588541,0.1246620069165505,0.0133931488539502
1659661028504801,1.800564583810228,0.9460593575952316,-0.9460593575952316,1.182321891105039,0.4681670084246219,0.0475789330414321,0.2996286688781891,0.1318007715310421,0.01422858973717748
1659661028520782,1.739528496223329,1.068131532768803,-1.129167620355474,1.078469202972778,0.519246356990243,-0.0843709408409373,0.3177149976308117,0.1397000784543611,0.01393425367478144
1659661028536782,1.678492408636657,0.9460593575952316,-1.129167620355474,1.092788850273213,0.4471527278159926,-0.0890508036629974,0.3350850620567796,0.1474312711328109,0.01254687971874996
1659661028552782,1.8616006713969,0.8850232700083325,-0.9460593575952316,1.200157796935559,0.3848132670677395,0.06741608161799013,0.3534286352344498,0.1540869990918808,0.0123738019423899
1659661028568781,1.800564583810228,0.9460593575952316,-0.9460593575952316,1.178955936902813,0.4164309233473729,0.08603299382212594,0.3724615451051568,0.1604969526152017,0.01360139454591083
1659661028584781,1.617456321049758,0.8850232700083325,-1.068131532768803,1.000901191935147,0.3754628022499604,-0.03068377358585991,0.3899004021358605,0.1668321024199804,0.01404418830780096
1659661028600781,1.495384145876187,0.7629510948347615,-1.068131532768803,0.8487474629229884,0.2603200583274149,-0.03874924730170302,0.4046975913747256,0.1719183653045994,0.01348872414070046
1659661028616781,1.373311970702616,0.7629510948347615,-1.007095445181903,0.7608369832967385,0.2445648552177916,0.009006290566177308,0.4175742669444834,0.175957444612961,0.01325078048681625
1659661028632781,1.373311970702616,0.8239871824216607,-1.068131532768803,0.7260733786368054,0.3028856933573265,-0.02203670841336456,0.4294695498399517,0.1803370490015619,0.01314653714403875
1659661028648780,1.434348058289515,0.8239871824216607,-1.068131532768803,0.8235040908747895,0.3329245914746013,-0.04698287790597657,0.4418661695960445,0.1854235312802174,0.01259438045348402
1659661028664780,1.556420233463086,0.8850232700083325,-1.068131532768803,0.9223743100870114,0.3442918461945361,-0.03246276083420516,0.4558331968037388,0.1908412627815705,0.01195881534356257
1659661028680780,1.373311970702616,0.7629510948347615,-1.068131532768803,0.7260022138735539,0.2856784548985125,-0.05835567190301452,0.4690202089954233,0.1958810251903149,0.01123226788166481
