Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660089967496704,-0.8965590905622949,-0.4130312046997786,0.1571679255359735,0.0,0.0,0.0,-0.0011024794217498,0.0020131298633389,-0.5783265775862116,
1660089967512707,-0.8952162966353856,-0.4142519264515143,0.1561913481345849,-0.0002094308485305,-0.0007970860525634,-0.0007499753651022,-0.0007126450299158,0.0021127527159871,-0.5797314135348672,0.09133257412091464
1660089967528710,-0.8974135957885099,-0.4166933699549857,0.1587548638132299,-0.0006295533078745,-0.0018966855531088,-0.0014913593262425,-0.0003305691892805,0.0023163127934474,-0.5811401970258979,0.09211256653150626
1660089967544713,-0.8991226062409399,-0.4184023804074157,0.1542381933318078,-0.0012660802045298,-0.0032497255224864,-0.0022294638863991,3.971707838313905e-05,0.0027862664353643,-0.5825565844336769,0.0960981276337413
1660089967560716,-0.9000991836423284,-0.4219424734874493,0.1509422446021214,-0.002121580036221,-0.004786188840073,-0.0029933153128727,0.000395143678274,0.0035444593522042,-0.5839840238602074,0.1034326449666883
1660089967576719,-0.901075761043717,-0.4249942778667886,0.1500877393759064,-0.0031917324400143,-0.0064264294693158,-0.0038394631318825,0.0007340179089745,0.0045086776754516,-0.585425341806755,0.11043150702045332
1660089967592723,-0.9011978332188906,-0.4218204013122757,0.1530174715800721,-0.0044616871102137,-0.0080943036916689,-0.0048449390297695,0.0010562587841879,0.0056093479141302,-0.5868830579920534,0.1159244539973283
1660089967608726,-0.899366750591287,-0.4251163500419621,0.1544823376821549,-0.0059034649027486,-0.0097319110558385,-0.0060834943180109,0.0013633152129106,0.0067701976494175,-0.5883593615958489,0.11893617131608125
1660089967624729,-0.9033951323720149,-0.4252384222171357,0.1482566567483028,-0.0074753085619531,-0.0113123214343506,-0.0076102888023945,0.0016577377474935,0.0079620582036765,-0.5898560429594759,0.1209866875731004
1660089967640732,-0.9075455863279164,-0.4210879682612343,0.1478904402227821,-0.0091236225997848,-0.0128450689930207,-0.0094698245786947,0.0019425947051233,0.0091279929049265,-0.5913742152370748,0.12095638222036481
1660089967656735,-0.9082780193789576,-0.4213321126115814,0.1482566567483028,-0.0107878397814943,-0.0143716188483765,-0.011697813108798,0.0022209208961312,0.0101999391448544,-0.5929142493022921,0.11855640686646551
1660089967672738,-0.9082780193789576,-0.4191348134584572,0.1463035019455257,-0.0124079167609045,-0.0159490971523284,-0.0143028127700388,0.0024952444955887,0.0112143880953694,-0.5944754975110658,0.11762387220200779
1660089967688741,-0.9073014419775692,-0.4203555352101929,0.1482566567483028,-0.0139328839448633,-0.0176235466536749,-0.0172531881951232,0.0027672862577736,0.012178279989125,-0.5960563878707683,0.11696534998098916
1660089967704744,-0.9024185549706264,-0.4185244525825893,0.1488670176241706,-0.0153280875558543,-0.0194021896784838,-0.0204765495691116,0.0030379816964518,0.0130675845881721,-0.5976547277712176,0.11556297538733817
1660089967720748,-0.8986343175402456,-0.42572671091783,0.1438620584420542,-0.0165789310137726,-0.0212374134959252,-0.0238640688168479,0.0033078213231201,0.0138745594444103,-0.5992679113159864,0.11398983973079153
1660089967736751,-0.8986343175402456,-0.4278019378957807,0.1439841306172278,-0.0176897711159474,-0.0230265726935857,-0.0272889994101038,0.0035773945040305,0.0146107936421731,-0.600893184064181,0.11278128030349974
1660089967752754,-0.8990005340657663,-0.4243839169909207,0.1369039444571607,-0.0186786786967933,-0.0246262227527264,-0.0306214523632055,0.0038479692692554,0.0152771962171498,-0.6025280007988167,0.11162732450262196
1660089967768757,-0.899366750591287,-0.4370794232089721,0.142519264515145,-0.0195700830599807,-0.0258848096602047,-0.033716651938053,0.0041217592266244,0.0158827403289547,-0.6041701299295114,0.11071911063964608
1660089967784760,-0.9015640497444112,-0.4141298542763407,0.1461814297703521,-0.0203866201101762,-0.0266899742704343,-0.0364283258945026,0.0044016429415494,0.0164338282408539,-0.6058177333006073,0.1099827694063141
1660089967800763,-0.9011978332188906,-0.4079041733424886,0.1593652246890978,-0.0211422015776872,-0.0270041556601215,-0.0386816548089821,0.0046906543469979,0.0169333563367101,-0.6074692896223978,0.10934274872853837
1660089967816772,-0.907057297627222,-0.4035095750362401,0.1685206378271156,-0.021839342507226,-0.0268691605910423,-0.0405250490655021,0.004991693760347,0.0173940802358558,-0.6091233605544948,0.10895171464994763
1660089967832775,-0.9059586480506598,-0.4003356984817272,0.1690089265278099,-0.0224714660979893,-0.0263933608573743,-0.0421006911069726,0.0053073852099221,0.0178331344333245,-0.6107784362745635,0.10882370560500351
1660089967848778,-0.9035172045471884,-0.4088807507438772,0.1593652246890978,-0.0230287237921338,-0.0257375867962429,-0.0435880335722534,0.0056397763215416,0.0182610707402517,-0.6124328852570915,0.10880772120569648
1660089967864781,-0.9055924315251392,-0.4121766994735636,0.1519188220035099,-0.0235057505606646,-0.0250942703696686,-0.0451675062844491,0.0059899091916199,0.0186834991750779,-0.6140849558990761,0.10879984876494417
1660089967880785,-0.9007095445181963,-0.4119325551232165,0.1563134203097585,-0.0239091781578455,-0.0246554929580192,-0.0469883863425654,0.0063574833296365,0.0191013453414314,-0.6157329089376444,0.10871147634840624
1660089967896788,-0.8966811627374685,-0.4118104829480429,0.1547264820325021,-0.0242620654078727,-0.0245777660132875,-0.0491381688926816,0.0067407327948478,0.0195095659084551,-0.617375256830716,0.10844841057867818
1660089967912791,-0.8972915236133363,-0.4175478751812007,0.1503318837262535,-0.0246029902254192,-0.0249516218150371,-0.0516350241492322,0.0071366051729255,0.0198949419731017,-0.6190110394378718,0.10791008968698529
1660089967928794,-0.8970473792629892,-0.4152285038529029,0.1489890897993442,-0.0249793748133575,-0.0257843322644124,-0.0544417282824238,0.0075412963762285,0.0202501018741465,-0.6206399518661503,0.10722474251581098
1660089967944797,-0.8991226062409399,-0.421454184786755,0.1489890897993442,-0.0254368912333629,-0.0270038832120771,-0.0574791115492223,0.0079509870737822,0.0205678289920477,-0.6222624385415549,0.1064567840901571
1660089967960800,-0.8980239566643777,-0.4240177004654,0.1483787289234764,-0.0260081996771464,-0.0284830770307484,-0.0606313110260008,0.0083624593998905,0.0208369002832646,-0.6238796039592018,0.10564039871006592
1660089967976803,-0.9011978332188906,-0.4232852674143586,0.1478904402227821,-0.0267042396715164,-0.0300742174614956,-0.0637594121133271,0.0087733820119569,0.0210521375885258,-0.6254928838296482,0.1049154501676038
1660089967992807,-0.9014419775692376,-0.4264591439688714,0.1452048523689635,-0.0275105513693909,-0.0316419538688399,-0.066734548285717,0.0091823143558168,0.0212932567607075,-0.6271032451663983,0.10492980823410585
