Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1660005084957244,-1.0011749446860456,-0.06073090714885154,-0.024841687647821686
1660005084973242,-0.9984893568322271,-0.06195162890058725,-0.027038986800945963
1660005084989239,-0.9992217898832685,-0.06451514457923269,-0.024475471122300974
1660005085005237,-1.0015411612115663,-0.06475928892957983,-0.02398718242160669
1660005085021234,-1.0028839551384756,-0.06329442282749698,-0.021789883268482413
1660005085037232,-1.0038605325398642,-0.06146334019989297,-0.021057450217440987
1660005085053229,-0.9984893568322271,-0.06121919584954583,-0.020691233691920274
1660005085069226,-1.0006866559853513,-0.0604867627985044,-0.02252231631952384
1660005085085224,-1.00337224383917,-0.059876401922636546,-0.02386511024643312
1660005085101221,-0.9982452124818799,-0.06292820630197626,-0.026062409399557396
1660005085117219,-0.9988555733577478,-0.06500343327992697,-0.025085831998168828
1660005085133216,-1.0000762951094835,-0.06854352635996053,-0.02398718242160669
1660005085149213,-1.002517738612955,-0.0686655985351341,-0.020935378042267416
1660005085165211,-1.0026398107881285,-0.06427100022888554,-0.021057450217440987
1660005085181208,-1.000808728160525,-0.05926604104676869,-0.023254749370565264
1660005085197206,-0.9988555733577478,-0.057190814068817986,-0.023620965896085977
1660005085213203,-0.9983672846570535,-0.05621423666742942,-0.026184481574730967
1660005085229200,-0.9998321507591363,-0.05609216449225585,-0.024475471122300974
1660005085245198,-1.001907377737087,-0.05780117494468584,-0.019348439765010994
1660005085261195,-0.9997100785839628,-0.05877775234607441,-0.01629663538567172
1660005085277221,-1.0011749446860456,-0.059876401922636546,-0.015808346684977437
1660005085293219,-1.001907377737087,-0.060975051499198685,-0.01361104753185316
1660005085309216,-1.0020294499122606,-0.06268406195162912,-0.016540779736018862
1660005085325214,-0.9978789959563592,-0.06158541237506654,-0.019226367589837423
1660005085341211,-0.9984893568322271,-0.06146334019989297,-0.019714656290531707
1660005085357208,-0.9997100785839628,-0.06256198977645555,-0.02410925459678026
1660005085373206,-1.001907377737087,-0.06353856717784412,-0.022278171969176697
1660005085389203,-1.000808728160525,-0.06195162890058725,-0.021179522392614558
1660005085405201,-1.0005645838101778,-0.06280613412680269,-0.022400244144350268
1660005085421198,-1.0000762951094835,-0.06414892805371197,-0.021667811093308842
1660005085437195,-0.9989776455329213,-0.06195162890058725,-0.023010605020218122
1660005085453193,-1.000198367284657,-0.06414892805371197,-0.023743038071259548
1660005085469190,-1.0020294499122606,-0.06463721675440626,-0.02008087281605242
1660005085485188,-0.9992217898832685,-0.06634622720683625,-0.016784924086366004
1660005085501185,-0.9988555733577478,-0.06366063935301769,-0.023010605020218122
1660005085517182,-0.9989776455329213,-0.06182955672541368,-0.02020294499122599
1660005085533180,-0.9980010681315328,-0.06146334019989297,-0.020447089341573133
1660005085549177,-0.9992217898832685,-0.06280613412680269,-0.019348439765010994
1660005085565175,-1.0030060273136492,-0.05926604104676869,-0.015564202334630295
1660005085581172,-1.0009308003356985,-0.05804531929503298,-0.016784924086366004
1660005085597168,-0.9989776455329213,-0.058289463645380124,-0.01873807888914314
1660005085613165,-0.9988555733577478,-0.059754329747462975,-0.022400244144350268
1660005085629162,-1.0004425116350042,-0.06024261844815726,-0.023743038071259548
1660005085645160,-0.9988555733577478,-0.06060883497367797,-0.02398718242160669
1660005085661157,-0.9988555733577478,-0.05889982452124798,-0.021789883268482413
1660005085677155,-1.0012970168612192,-0.058533607995727266,-0.023010605020218122
1660005085693152,-1.0006866559853513,-0.057312886243991557,-0.021057450217440987
1660005085709149,-1.0012970168612192,-0.058533607995727266,-0.02032501716639956
1660005085725147,-0.9994659342336156,-0.06060883497367797,-0.021179522392614558
1660005085741144,-1.0000762951094835,-0.0613412680247194,-0.019470511940184565
1660005085757142,-0.9992217898832685,-0.06524757763027411,-0.020569161516746703
1660005085773139,-0.9999542229343099,-0.06683451590753053,-0.01995880064087885
1660005085789137,-1.0022735942626078,-0.06549172198062125,-0.021057450217440987
1660005085805134,-1.0006866559853513,-0.06414892805371197,-0.0214236667429617
1660005085821131,-0.9984893568322271,-0.06390478370336483,-0.021179522392614558
1660005085837129,-1.0005645838101778,-0.06146334019989297,-0.020813305867093845
1660005085853126,-0.9994659342336156,-0.058289463645380124,-0.023376821545738835
1660005085869124,-1.00166323338674,-0.05914396887159512,-0.020447089341573133
1660005085885121,-1.0015411612115663,-0.06012054627298369,-0.018249790188448856
1660005085901118,-1.0026398107881285,-0.06146334019989297,-0.017151140611886717
1660005085917053,-0.9993438620584421,-0.062317845426107965,-0.01861600671396957
1660005085933050,-0.9987335011825742,-0.06366063935301769,-0.01873807888914314
1660005085949048,-1.0028839551384756,-0.0648813611047534,-0.02020294499122599
1660005085965045,-1.0006866559853513,-0.06414892805371197,-0.019592584115358136
1660005085981042,-0.9977569237811856,-0.06414892805371197,-0.02264438849469741
1660005085997040,-0.9992217898832685,-0.06280613412680269,-0.02642862592507811
1660005086013037,-1.0014190890363928,-0.06256198977645555,-0.023743038071259548
1660005086029035,-0.9990997177080949,-0.060852979324025114,-0.02386511024643312
1660005086045032,-0.9997100785839628,-0.060975051499198685,-0.01995880064087885
1660005086061030,-1.001907377737087,-0.06158541237506654,-0.020447089341573133
1660005086077027,-1.001052872510872,-0.06060883497367797,-0.019348439765010994
1660005086093024,-1.0009308003356985,-0.062317845426107965,-0.017639429312581
1660005086109022,-0.9989776455329213,-0.06268406195162912,-0.01873807888914314
1660005086125019,-1.0028839551384756,-0.06414892805371197,-0.015442130159456724
1660005086141017,-0.9981231403067063,-0.06378271152819126,-0.017273212787060288
1660005086157014,-0.9987335011825742,-0.06341649500267055,-0.018493934538795997
1660005086173011,-1.0022735942626078,-0.06451514457923269,-0.018127718013275285
1660005086189009,-1.00166323338674,-0.06305027847714983,-0.017029068436713146
1660005086205006,-1.002517738612955,-0.06024261844815726,-0.017151140611886717
1660005086221004,-1.000198367284657,-0.05938811322194226,-0.019836728465705278
1660005086236847,-0.9990997177080949,-0.05999847409781012,-0.02288853284504455
1660005086252843,-0.9993438620584421,-0.05914396887159512,-0.02410925459678026
1660005086268840,-0.9994659342336156,-0.059754329747462975,-0.026062409399557396
1660005086284837,-1.0004425116350042,-0.06378271152819126,-0.023743038071259548
1660005086300834,-1.0000762951094835,-0.06524757763027411,-0.024841687647821686
