Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660005082096832,-0.152895399404898,0.9744411383230336,-0.1499656672007323,0.0,0.0,0.0,-9.922089922864475e-05,0.0005846750261151,-0.6399672235273095,0.0,0.0,0.0,0.0
1660005082112832,-0.1575341420614937,0.9744411383230336,-0.1482566567483024,2.023915582847449e-05,-0.0001209346031641,0.0002900071144852,5.686713554450547e-05,0.0005479381253411,-0.6399821579999654,7.118706692447214e-05,-0.004174868390936115,0.0,0.001538109407186905
1660005082128831,-0.1574120698863202,0.9705348287174792,-0.1461814297703516,8.067129516884412e-05,-0.000316883898806,0.0006640635870222,0.0002134803805773,0.0002277406224864,-0.6399970523325162,0.0001571708900367146,-0.0036475165941863563,-0.0035156786449989097,0.003252002746623933
1660005082144831,-0.1568017090104523,0.973464560921645,-0.1466697184710459,0.0001677080783654,-0.0005633221123687,0.0011252612054819,0.0003690921303614,-0.000143120350849,-0.640011274094868,0.0002150990916770745,-0.0027334401464866043,-0.0005273517967497865,0.002487342641336654
1660005082160831,-0.1508201724269473,0.9761501487754636,-0.1522850385290302,0.0002628125164812,-0.000829975022937,0.0016593163685365,0.0005225995301961,-0.0005794953534415,-0.6400244544154152,0.00014539778192538223,0.0029232867933165485,0.0019424124513619523,-0.0028151796749828484
1660005082176831,-0.1502098115510795,0.9739528496223392,-0.1474021515220874,0.0003457558603647,-0.0010971087646399,0.0022349598119006,0.0006734277093657,-0.0012170980285573,-0.640036205619123,0.00012922866265115016,0.003180282902265935,-0.0002293980315861699,0.0018609365987639626
1660005082192831,-0.1527733272297245,0.9730983443961244,-0.1482566567483024,0.0003982225440912,-0.0013588182085511,0.0028148058999725,0.0008214533004957,-0.0019803125755963,-0.6400465806953537,0.00014164551271520124,0.0005550905012588203,-0.0009755129320208056,0.0009057882352940805
1660005082208830,-0.1519188220035095,0.97602807660029,-0.1464255741206988,0.0004071813500613,-0.0016163630828531,0.0033687219799184,0.0009668544413607,-0.0027358510339272,-0.6400563697145507,0.00016257131274822348,0.0012686361547264435,0.0017587973449303407,0.0024631837766079245
1660005082224830,-0.1539940489814602,0.9756618600747692,-0.1466697184710459,0.0003675649392388,-0.0018768843922191,0.0038818033802336,0.0011099304952545,-0.003472480907842,-0.6400663956406442,0.00019463437910513743,-0.0007259317409018529,0.0012533227374685874,0.0019971354836347266
1660005082240830,-0.1543602655069809,0.9733424887464714,-0.1492332341496909,0.0002838692398531,-0.0021548202783853,0.004352629784004,0.0012508959425632,-0.0041727326902419,-0.6400775791820521,0.00019290823105627268,-0.000982933439780287,-0.000959443731746279,-0.0005097421755092535
1660005082256830,-0.1514305333028152,0.975173571374075,-0.1470359349965666,0.0001703580968089,-0.0024654016525238,0.0047864183219405,0.0013897438803062,-0.0049094274011656,-0.6400900659475564,0.00020747739683146354,0.0017521188879468796,0.0007844750062715455,0.0015188012798535433
1660005082272830,-0.1514305333028152,0.97431906614786,-0.1515526054779888,4.965188438204663e-05,-0.0028194018134398,0.0051892683269302,0.001526241346928,-0.0057016291004095,-0.6401038698550656,0.00016104070983542982,0.0015769069991521945,-6.302719794903933e-05,-0.002698082281411801
1660005082288829,-0.1527733272297245,0.9763942931258108,-0.153749904631113,-5.038142051127376e-05,-0.003228562201805,0.0055630719248984,0.001659966784847,-0.0065386312650588,-0.6401188076781584,9.270544875517878e-05,0.00021070176501858384,0.0018109798020016221,-0.004405843291082373
1660005082304829,-0.1486228732738231,0.97944609750515,-0.1447165636682688,-0.0001012202114768,-0.0037055943509808,0.0059093484953673,0.001790314894892,-0.0073728135683315,-0.6401347169109023,0.00018728457177501537,0.003925040148827996,0.004376505763206695,0.004164747904585625
1660005082320829,-0.153749904631113,0.9719996948195622,-0.1536278324559395,-7.903795786954557e-05,-0.0042493795883233,0.0062448763677304,0.0019165261305798,-0.0082084714512295,-0.6401505960217188,0.00010451034014439654,-0.0010817920876156906,-0.0027629072301430524,-0.004271868794776562
