Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters,angular velocity
900.0,317.3092651,853.3434448,764.3665771,817.5304565,528.3963013,1009.556519,1659661341073333.2,104.35929890225604,14.98333325,0.2693159791622858,0.648755506983812,0.4484759284463127,-0.724274550652035,-0.6938783061310868,-0.8568602695810591,-0.865432367735977
901.0,317.1913452,853.2246704,761.0082397,814.1790161,527.8173218,1009.235718,1659661341090000.0,103.56118646079406,15.0,0.2692158947436313,0.6459051208630244,0.4479845200693519,-0.7241737409772047,-0.6910337738334068,-0.856587989994757,-0.7981124414619813
902.0,317.0036926,853.2484741,757.6309204,810.9437866,527.3215332,1009.371704,1659661341106666.5,102.66550873339855,15.0166665,0.2690566247529002,0.6430386238701411,0.4475637199007076,-0.7241939443481057,-0.6882878754420294,-0.8567034080010066,-0.8956777273955083
903.0,316.7897339,853.3961792,754.1819458,807.7167358,527.0131836,1009.024841,1659661341123333.2,101.94129956611216,15.03333325,0.2688750274813152,0.640111309500004,0.4473020084299691,-0.7243193089308929,-0.6855489187155862,-0.856409008313526,-0.7242091672863893
904.0,316.3923035,853.3635254,750.7769775,804.8410645,526.7723999,1008.895752,1659661341139999.8,101.1931605509484,15.04999975,0.2685377087544539,0.6372213454409904,0.4470976434615796,-0.724291594044857,-0.6831081950523036,-0.856299444130384,-0.7481390151637584
905.0,316.5856628,853.3359985,747.3711548,801.876709,526.4235229,1008.527527,1659661341156666.5,100.42915324855024,15.0666665,0.2687018223021413,0.6343306562106756,0.4468015343932466,-0.7242682306110018,-0.6805922007468237,-0.8559869134628795,-0.7640073023981699
906.0,316.695343,853.4672241,744.0213013,799.0390015,526.0194092,1008.868958,1659661341173333.2,99.50414991877466,15.08333325,0.2687949132821616,0.6314874707930724,0.4464585432209779,-0.7243796082316459,-0.6781836988277329,-0.8562767027448042,-0.9250033297755778
907.0,316.3923035,853.3635254,740.6792603,796.3241577,525.7211914,1009.004517,1659661341189999.8,98.67349130610428,15.09999975,0.2685377087544539,0.6286509162284528,0.4462054311072004,-0.724291594044857,-0.6758794773735018,-0.856391758335153,-0.8306586126703763
908.0,316.2782593,853.5,737.4661865,793.5639038,525.7598877,1009.003174,1659661341206666.5,97.9119115263767,15.1166665,0.2684409138330036,0.625923822469325,0.4462382745601679,-0.7244074267499568,-0.6735367141340461,-0.8563906184650018,-0.7615797797275832
909.0,316.0901489,853.5327759,734.0431519,791.0395508,525.2331543,1008.575928,1659661341223333.2,97.2769417668938,15.13333325,0.2682812552848971,0.6230185246529663,0.4457912100178395,-0.7244352452682679,-0.6713941715904743,-0.8560279937720325,-0.6349697594828996
910.0,316.0901489,853.5327759,730.8829346,788.6272583,524.789856,1008.830444,1659661341240000.0,96.45056167391472,15.15,0.2682812552848971,0.6203362928049714,0.4454149609483777,-0.7244352452682679,-0.6693467403046005,-0.8562440140188126,-0.826380092979079
911.0,315.8045044,854.059082,727.8963623,786.4157104,524.5742798,1008.42572,1659661341256666.8,96.00457503432034,15.16666675,0.2680388147492085,0.617801442008667,0.4452319908249911,-0.7248819471400708,-0.6674696908337473,-0.855900504854918,-0.44598663959438056
912.0,315.8045044,854.059082,724.6240845,784.3132324,524.1400146,1008.522095,1659661341273333.2,95.24880427877773,15.18333325,0.2680388147492085,0.615024098902974,0.4448634085917642,-0.7248819471400708,-0.6656852143512887,-0.8559823030573235,-0.7557707555426134
913.0,315.6097412,853.9810181,721.2874146,781.7451782,523.8822632,1008.419556,1659661341290000.0,94.49407981455587,15.2,0.2678735096425446,0.6121921030550853,0.4446446423018812,-0.72481569046881,-0.663505580449969,-0.8558952731649607,-0.7547244642218516
914.0,315.579834,854.1806641,718.1242065,779.5766602,523.7996826,1008.799683,1659661341306666.5,93.6930284892117,15.2166665,0.2678481259310117,0.6095073327680371,0.4445745520851906,-0.7249851398479792,-0.6616650525715378,-0.8562179056452282,-0.8010513253441758
915.0,315.6097412,853.9810181,714.5,777.5,523.5499878,1008.484985,1659661341323333.2,92.96663837839805,15.23333325,0.2678735096425446,0.6064312904661326,0.4443626238279664,-0.72481569046881,-0.6599024889257077,-0.8559508059751832,-0.7263901108136537
916.0,315.6598511,854.1789551,711.1459961,775.1131592,523.0458374,1008.412292,1659661341340000.0,92.23965408120591,15.25,0.2679160403791746,0.603584582399925,0.4439347265884128,-0.7249836893356274,-0.6578766597493869,-0.8558891078509034,-0.7269842971921321
917.0,315.5,854.5,707.7298584,772.87854,522.3270264,1008.341187,1659661341356666.5,91.57437762727128,15.2666665,0.2677803668888241,0.6006851383217989,0.4433246363402235,-0.7252561759318549,-0.6559800285315333,-0.8558287575403246,-0.6652764539346379
918.0,315.2770386,854.3659058,704.0507202,770.710144,522.1658936,1008.408264,1659661341373333.2,90.75283916565591,15.28333325,0.2675911285829793,0.5975624727844592,0.4431878750080466,-0.7251423635893076,-0.6541396042005023,-0.8558856890891988,-0.8215384616153614
919.0,315.1177368,854.4816284,700.3297119,768.7846069,522.2015991,1008.523804,1659661341389999.8,89.96841822456648,15.29999975,0.2674559213105544,0.5944042700339984,0.4432181800219608,-0.7252405830513847,-0.6525053061621631,-0.8559837535696754,-0.7844209410894365
920.0,315.0958557,854.6932373,696.569458,766.586792,521.7504272,1008.676697,1659661341406666.5,89.143258693752,15.3166665,0.2674373497448304,0.5912127576126447,0.4428352482409405,-0.7254201859321421,-0.6506399125638247,-0.8561135213783433,-0.8251595308144744
921.0,314.7584229,855.1177368,692.9214478,764.3059692,521.6585693,1008.830078,1659661341423333.2,88.39734716615037,15.33333325,0.2671509539318848,0.588116511939839,0.4427572839234646,-0.7257804795354832,-0.6487040660782705,-0.8562437033766119,-0.7459115276016348
922.0,314.6142578,855.3551636,688.9290771,762.3569946,521.0,1008.585083,1659661341439999.8,87.70239999062194,15.34999975,0.2670285939212016,0.5847279905743804,0.4421983237688665,-0.7259819953377439,-0.6470498754809805,-0.8560357640707928,-0.6949471755284264
923.0,314.3067932,855.9041138,685.0858154,760.1828613,520.5380249,1008.844177,1659661341456666.5,86.9335350796278,15.3666665,0.266767633593489,0.5814660253506854,0.4418062227806842,-0.7264479163708967,-0.6452045816212681,-0.8562556698913275,-0.7688649109941394
924.0,314.2772522,856.5,681.3490601,758.3152466,520.1879272,1008.719849,1659661341473333.2,86.29171758989547,15.38333325,0.2667425606939065,0.5782944573468572,0.4415090776442248,-0.7269536742956509,-0.6436194451725424,-0.8561501466030405,-0.6418174897323325
925.0,314.1789551,856.1789551,677.3977051,756.4091187,519.8915405,1009.141968,1659661341490000.0,85.29803945648327,15.4,0.2666591311106986,0.5749407480232187,0.4412575196750744,-0.7266811876994235,-0.6420016206768245,-0.8565084197589541,-0.9936781334122031
926.0,314.1789551,856.1789551,677.3977051,756.4091187,519.520752,1009.168945,1659661341506666.8,85.30144783673748,15.41666675,0.2666591311106986,0.5749407480232187,0.4409428132390422,-0.7266811876994235,-0.6420016206768245,-0.8565313164656342,0.003408380254214194
927.0,314.0343323,856.8340454,669.8143921,752.4310303,519.0114746,1009.534485,1659661341523333.2,83.70881297976594,15.43333325,0.2665363826275148,0.5685044173183921,0.4405105644624331,-0.7272371950556178,-0.6386252214018064,-0.8568415682415852,-1.592634856971543
928.0,313.8531189,856.9562378,665.8143921,750.5689697,518.6063843,1009.51062,1659661341540000.0,82.92969082025942,15.45,0.2663825779025158,0.5651094205908,0.4401667444017131,-0.727340905755152,-0.637044798990912,-0.8568213128423592,-0.7791221595065139
929.0,313.1954956,856.940918,662.2238159,748.93927,518.336853,1009.87085,1659661341556666.5,82.16990680080795,15.4666665,0.2658244206646438,0.5620619219785076,0.4399379799313423,-0.7273279030874351,-0.6356615927037975,-0.8571270577601543,-0.7597840194514731
930.0,312.8458252,857.1903076,658.5,747.2019653,518.3748169,1009.983398,1659661341573333.2,81.44063540856949,15.48333325,0.2655276381987098,0.5589013362798437,0.439970201760409,-0.7275395723064089,-0.634187056760965,-0.8572225827830785,-0.7292713922384593
931.0,312.6351318,857.6735229,654.7525635,745.9077148,517.2418213,1010.107056,1659661341590000.0,80.80973185943826,15.5,0.2653488123478285,0.555720702616254,0.4390085726718149,-0.7279497008969645,-0.6330885627079188,-0.8573275374094137,-0.6309035491312329
932.0,312.3857422,857.6448364,651.0537109,744.6031494,517.3773193,1010.477173,1659661341606666.5,79.98585220623715,15.5166665,0.2651371431288546,0.5525813044980427,0.4391235764884637,-0.727925353253558,-0.6319813138919363,-0.8576416739103703,-0.8238796532011037
933.0,312.5,858.5,647.4926758,743.4124146,516.6738281,1010.526855,1659661341623333.2,79.42203128082699,15.53333325,0.26523411934313,0.5495588788702075,0.4385264889079913,-0.728651172659447,-0.6309706787045789,-0.8576838414672253,-0.5638209254101696
934.0,312.5,858.5,643.9316406,742.1582642,516.6156616,1010.588318,1659661341639999.8,78.68480769421654,15.54999975,0.26523411934313,0.5465364531574974,0.4384771201387024,-0.728651172659447,-0.6299062195786018,-0.8577360081381923,-0.7372235866104404
935.0,311.9041443,858.9602051,640.4048462,740.8666382,516.3451538,1010.980286,1659661341656666.5,78.03461919271989,15.5666665,0.2647283873052258,0.5435430892957749,0.4382475268647554,-0.7290417713615773,-0.6288099530677836,-0.8580686906575224,-0.6501885014966575
936.0,311.9041443,858.9602051,636.6976318,739.6964111,516.0263062,1010.796509,1659661341673333.2,77.35094944378302,15.58333325,0.2647283873052258,0.5403965941066543,0.4379769052251052,-0.7290417713615773,-0.6278167237740238,-0.8579127100791208,-0.6836697489368646
937.0,311.8283691,859.1716309,632.6595459,738.4680786,515.7456055,1010.657898,1659661341689999.8,76.637057595787,15.59999975,0.2646640731662176,0.5369692720025955,0.437738660735622,-0.7292212188363594,-0.62677417756955,-0.8577950641062688,-0.7138918479960239
938.0,311.5,859.1018677,629.0255127,737.2388306,515.6210938,1011.00946,1659661341706666.5,75.84413256394689,15.6166665,0.2643853701612321,0.5338848892971053,0.4376329815321103,-0.7291620073774328,-0.6257308543352003,-0.8580934520661552,-0.7929250318401131
939.0,311.7900696,859.7901001,625.1698608,736.2192383,515.1495972,1010.911011,1659661341723333.2,75.21037032049207,15.63333325,0.2646315664969255,0.5306124079012967,0.4372327991785926,-0.7297461440638885,-0.6248654762047057,-0.8580098935579465,-0.6337622434548109
940.0,311.2918396,859.7454834,621.0036621,735.0145874,514.7976074,1011.035706,1659661341740000.0,74.41763836367294,15.65,0.2642086941920285,0.5270763501630472,0.4369340481238061,-0.7297082756762645,-0.623843029738858,-0.8581157283371833,-0.7927319568191393
941.0,311.1177368,860.2415771,616.7595825,733.744751,514.7544556,1011.564514,1659661341756666.8,73.54523566372731,15.66666675,0.2640609245829623,0.523474191074637,0.4368974230688587,-0.7301293347982842,-0.6227652571332136,-0.8585645536945644,-0.8724026999456242
942.0,310.6315002,860.3685303,612.7615356,732.8251953,514.192749,1011.883118,1659661341773333.2,72.79320413914442,15.68333325,0.2636482316665035,0.5200808520390722,0.436420675051642,-0.7302370862229236,-0.621984784985129,-0.8588349685789138,-0.7520315245828897
943.0,310.6315002,860.6314697,608.7139282,731.7305298,514.2178345,1012.22113,1659661341790000.0,71.94721433061132,15.7,0.2636482316665035,0.5166454485696779,0.4364419663492445,-0.7304602558235624,-0.621055688537552,-0.8591218559873856,-0.8459898085331048
944.0,310.7584229,861.1177368,604.539856,730.7669067,513.7433472,1012.223328,1659661341806666.5,71.21480200135856,15.7166665,0.2637559572042928,0.5131027082047446,0.4360392456415485,-0.7308729746268713,-0.620237814219769,-0.8591237215380875,-0.7324123292527531
945.0,310.2842712,861.5613403,600.3997803,730.1315918,513.6342163,1012.365784,1659661341823333.2,70.52803032136372,15.73333325,0.2633535213368222,0.5095888223413737,0.4359466208794538,-0.7312494827345833,-0.6196985912181464,-0.8592446309515438,-0.6867716799948482
946.0,310.2842712,861.5613403,596.1749878,729.4265747,513.2167358,1012.253174,1659661341840000.0,69.75086346831304,15.75,0.2633535213368222,0.5060030331633099,0.4355922846466204,-0.7312494827345833,-0.6191002085312972,-0.8591490533061703,-0.777166853050673
947.0,309.7652283,861.7652588,592.1251831,728.7558594,512.7050781,1012.600342,1659661341856666.5,69.0101141138059,15.7666665,0.2629129841000772,0.502565764737338,0.4351580155923336,-0.7314225583946322,-0.6185309394691357,-0.8594437118621514,-0.7407493545071446
948.0,309.7652283,861.7652588,587.9935913,727.7747803,512.5727539,1012.67218,1659661341873333.2,68.17521882091994,15.78333325,0.2629129841000772,0.4990590795771515,0.4350457055358382,-0.7314225583946322,-0.6176982493856336,-0.8595046843058807,-0.8348952928859603
949.0,309.7652283,861.7652588,583.9781494,727.402832,512.2521362,1012.80658,1659661341889999.8,67.38668063591757,15.79999975,0.2629129841000772,0.4956509765495675,0.4347735815252612,-0.7314225583946322,-0.6173825585703001,-0.8596187561959279,-0.7885381850023663
950.0,309.7652283,861.7652588,580.0671387,726.7910156,511.9844055,1012.849915,1659661341906666.5,66.62284070933744,15.8166665,0.2629129841000772,0.4923315094175481,0.4345463453126672,-0.7314225583946322,-0.6168632799013284,-0.8596555367417253,-0.7638399265801326
951.0,309.6928101,862.0745239,576.0888672,725.9815063,511.7693787,1012.641418,1659661341923333.2,65.95659714053518,15.83333325,0.2628515192120726,0.4889549547365549,0.434363841492081,-0.7316850468952469,-0.6161762095452146,-0.8594785750835472,-0.6662435688022583
952.0,309.6928101,862.0745239,571.8222046,725.5516357,511.6877136,1012.749146,1659661341939999.8,65.10549307059472,15.84999975,0.2628515192120726,0.48533362834537,0.4342945283052664,-0.7316850468952469,-0.6158113572251426,-0.8595700091354146,-0.8511040699404617
953.0,309.7416382,861.96521,568.112793,725.1679077,511.5,1013.0,1659661341956666.5,64.3090398326466,15.8666665,0.2628929620220013,0.482185268284547,0.4341352065408353,-0.7315922668120518,-0.6154856683990712,-0.8597829212626905,-0.7964532379481142
954.0,309.6448364,862.3857422,564.2218018,725.0148926,511.3156128,1013.173767,1659661341973333.2,63.61843765280511,15.88333325,0.262810801573445,0.4788827926867747,0.4339787080556828,-0.7319491931727635,-0.6153557969581281,-0.8599304058617814,-0.6906021798414912
955.0,309.3551636,862.6142578,560.272583,724.9985962,510.4925232,1013.645081,1659661341990000.0,62.88269561780783,15.9,0.262564942021427,0.4755308964611384,0.4332801114310541,-0.7321431456013145,-0.6153419654019602,-0.8603304332336984,-0.7357420349972799
956.0,309.6364746,862.607666,555.6547852,724.2042236,509.9521179,1013.675537,1659661342006666.8,61.95024252232554,15.91666675,0.2628037045025359,0.4716115443562179,0.4328214428747857,-0.7321375508164573,-0.614667742307588,-0.8603562827387823,-0.9324530954822947
957.0,309.5,862.7217407,551.1293945,724.2731934,510.3796387,1013.809265,1659661342023333.2,61.063367981441125,15.93333325,0.262687871797436,0.467770622701824,0.4331843008040301,-0.7322343716247576,-0.6147262803689137,-0.8604697842693791,-0.8868745408844134
958.0,309.5,862.7217407,551.1293945,724.2731934,510.3218384,1014.051697,1659661342040000.0,61.01589613600139,15.95,0.262687871797436,0.467770622701824,0.4331352428466916,-0.7322343716247576,-0.6147262803689137,-0.8606755482310451,-0.04747184543973759
959.0,309.5,863.1018677,541.4891357,724.197937,509.7855835,1014.095459,1659661342056666.5,59.228806744895095,15.9666665,0.262687871797436,0.4595884609320389,0.4326800969390278,-0.7325570041050249,-0.6146624065609811,-0.8607126911927433,-1.7870893911062922
960.0,309.6565247,863.3092651,536.262207,724.149231,509.6940308,1013.858093,1659661342073333.2,58.2745086894488,15.98333325,0.2628207220085078,0.4551521094740746,0.4326023916598023,-0.7327330324786027,-0.6146210673833276,-0.8605112269944329,-0.9542980554462943
961.0,309.3291931,863.2918091,531.3790283,724.5349731,509.9895935,1014.057312,1659661342090000.0,57.30599869374092,16.0,0.2625428995807985,0.4510075155473878,0.4328532502596269,-0.7327182167128835,-0.6149484656751262,-0.8606803139577015,-0.9685099957078833
962.0,309.7081604,863.6708374,525.784729,725.4329834,509.9893494,1013.909546,1659661342106666.5,56.25907990211907,16.0166665,0.2628645477666396,0.4462593585932202,0.4328530430799515,-0.7330399166724246,-0.6157106511825873,-0.8605548976860891,-1.0469187916218488
963.0,309.7650452,863.9926758,520.4541626,725.9389038,509.8315125,1014.168518,1659661342123333.2,55.217687138775545,16.03333325,0.262912828694102,0.4417350447221672,0.4327190791402032,-0.733313076751128,-0.6161400507081928,-0.8607746999592235,-1.0413927633435236
964.0,309.7650452,863.9926758,514.9728394,727.177002,509.9638672,1013.881531,1659661342139999.8,54.178706933749424,16.04999975,0.262912828694102,0.4370827761404485,0.4328314150835486,-0.733313076751128,-0.6171908855425522,-0.8605311199777582,-1.038980205026121
965.0,310.0177917,864.6340942,509.3156433,728.2843628,510.2093506,1014.132141,1659661342156666.5,53.069409349953176,16.0666665,0.2631273470792046,0.4322812355787369,0.4330397689184682,-0.7338574800933824,-0.6181307571156182,-0.8607438250102337,-1.1092975837962484
966.0,309.7810669,864.5,504.0,729.5,510.2901306,1013.925903,1659661342173333.2,52.038417677262885,16.08333325,0.2629264270988696,0.4277695876766002,0.4331083308773819,-0.7337436677508351,-0.6191625281946028,-0.8605687806764574,-1.0309916726902912
967.0,310.2882385,864.6953735,498.5,730.0,509.8413696,1014.07489,1659661342189999.8,50.896314895337184,16.09999975,0.2633568885794515,0.4231014671761611,0.4327274453457641,-0.7339094908491246,-0.6195869027855518,-0.8606952332708209,-1.1421027819257006
968.0,310.8815918,864.6169434,493.0,730.5,510.1003723,1014.19696,1659661342206666.5,49.65013416057277,16.1166665,0.2638604967074031,0.418433346675722,0.4329472736754985,-0.7338429233659134,-0.6200112773765009,-0.8607988400834551,-1.2461807347644154
969.0,310.8686523,864.8319092,488.5,731.5,510.3152161,1014.413025,1659661342223333.2,48.72149192597471,16.13333325,0.2638495143173638,0.414613975357181,0.4331296221749843,-0.7340253754127996,-0.6208600265583989,-0.8609822250754419,-0.9286422345980583
970.0,311.0120544,864.5022583,483.6071472,732.3029175,510.3047485,1014.384766,1659661342240000.0,47.64754277715033,16.15,0.2639712267324213,0.4104611705460335,0.4331207378080479,-0.7337455844811126,-0.6215415021296555,-0.8609582402723107,-1.0739491488243829
971.0,311.0682983,864.8210449,479.0,733.0,510.3118896,1014.627686,1659661342256666.8,46.71714623557782,16.16666675,0.264018963696533,0.4065508581291498,0.4331267988108307,-0.7340161543470626,-0.6221331503312459,-0.8611644184235774,-0.930396541572506
972.0,310.9656677,864.5751343,475.4202881,733.8200684,510.3167725,1014.211792,1659661342273333.2,46.01308814122425,16.18333325,0.2639318560587453,0.4035125805825942,0.4331309431682111,-0.7338074379264925,-0.6228291827148463,-0.860811428731321,-0.7040580943535701
973.0,311.2197876,864.5021973,471.7316284,734.9533691,510.3167725,1014.211792,1659661342290000.0,45.19216785129943,16.2,0.2641475401159744,0.400381833679919,0.4331309431682111,-0.7337455327074125,-0.6237910707568158,-0.860811428731321,-0.8209202899248211
974.0,311.5,864.5,468.4528809,735.7833862,510.8835754,1013.925049,1659661342306666.5,44.47718447936423,16.2166665,0.2643853701612321,0.3975989994216439,0.4336120166658835,-0.7337436677508351,-0.6244955470914022,-0.860568055844656,-0.7149833719351975
975.0,311.7377625,864.6429443,465.2284851,736.7701416,511.3063965,1013.968018,1659661342323333.2,43.756886078125056,16.23333325,0.264587170888593,0.3948622961242785,0.4339708857285977,-0.733864991608517,-0.6253330549298856,-0.8606045257482531,-0.7202984012391767
976.0,311.8531189,864.9562378,462.6076965,737.3635254,511.3063965,1013.968018,1659661342340000.0,43.2514417719288,16.25,0.2646850795387198,0.3926379039441008,0.4339708857285977,-0.734130899210336,-0.6258366889446871,-0.8606045257482531,-0.505444306196253
977.0,311.9559326,865.0440674,459.6387939,737.6642456,511.3417358,1013.882141,1659661342356666.5,42.65725559769096,16.2666665,0.2647723425824826,0.3901180502912159,0.4340008799305616,-0.7342054445114825,-0.6260919249684174,-0.8605316377147593,-0.5941861742378407
978.0,312.6130066,864.8319092,457.0169373,738.2980347,511.1351013,1013.940369,1659661342373333.2,41.98219790462648,16.28333325,0.2653300336024292,0.387892751646912,0.4338254990677346,-0.7340253754127996,-0.6266298529485382,-0.8605810586821228,-0.6750576930644812
979.0,312.8210449,864.8210449,454.0775757,738.6709595,511.1351013,1013.940369,1659661342389999.8,41.34883268942748,16.29999975,0.2655066059393576,0.3853979708936095,0.4338254990677346,-0.7340161543470626,-0.6269463725674477,-0.8605810586821228,-0.6333652151989995
980.0,312.6130066,864.8319092,451.5916138,739.4847412,511.1351013,1013.940369,1659661342406666.5,40.849366270144415,16.3166665,0.2653300336024292,0.3832880127647549,0.4338254990677346,-0.7340253754127996,-0.6276370691195663,-0.8605810586821228,-0.4994664192830669
981.0,312.8210449,864.8210449,449.0971069,739.946167,511.1351013,1013.940369,1659661342423333.2,40.30136028136852,16.33333325,0.2655066059393576,0.381170802074141,0.4338254990677346,-0.7340161543470626,-0.6280287038898229,-0.8605810586821228,-0.5480059887758983
982.0,312.8210449,864.8210449,446.8513489,740.5405273,511.3188477,1013.0849,1659661342439999.8,39.93475235123356,16.34999975,0.2655066059393576,0.3792647168089,0.4339814536744114,-0.7340161543470626,-0.6285331667082006,-0.8598549800682336,-0.3666079301349541
983.0,312.9656677,864.5751343,444.1460876,741.3001099,511.5108337,1013.190491,1659661342456666.5,39.26872833045599,16.3666665,0.2656293544225414,0.3769686284937046,0.4341444016348472,-0.7338074379264925,-0.6291778618185346,-0.8599446003430994,-0.6660240207775701
984.0,312.7619019,864.3609619,441.849762,741.8800659,511.0663147,1012.399658,1659661342473333.2,38.90574617423039,16.38333325,0.2654564083664926,0.3750196240193332,0.4337671164972591,-0.7336256592772075,-0.6296700989990713,-0.8592733814813315,-0.3629821562256055
985.0,312.9656677,864.5751343,439.4102478,742.8596191,511.3838806,1012.634827,1659661342490000.0,38.33162111581223,16.4,0.2656293544225414,0.3729490883378545,0.4340366502950828,-0.7338074379264925,-0.630501493976197,-0.8594729809776892,-0.5741250584181543
986.0,312.9656677,864.5751343,437.442749,743.4351196,511.0576477,1012.753174,1659661342506666.8,37.91484858914633,16.41666675,0.2656293544225414,0.3712791753409692,0.4337597603880996,-0.7338074379264925,-0.6309899495547538,-0.8595734278971193,-0.4167725266659019
987.0,312.9656677,864.5751343,435.5809937,743.8781738,511.0576477,1012.753174,1659661342523333.2,37.52242905914174,16.43333325,0.2656293544225414,0.3696990120532,0.4337597603880996,-0.7338074379264925,-0.6313659914445404,-0.8595734278971193,-0.39241953000458807
988.0,312.9656677,864.5751343,433.3507385,744.1191406,510.7912292,1012.552612,1659661342540000.0,37.11043122494438,16.45,0.2656293544225414,0.3678060847767762,0.4335336379041821,-0.7338074379264925,-0.631570511818905,-0.8594032010636995,-0.4119978341973649
989.0,312.9656677,864.5751343,431.8779297,744.6282349,510.7467346,1012.735596,1659661342556666.5,36.7703898623824,16.4666665,0.2656293544225414,0.3665560395126839,0.4334958731488332,-0.7338074379264925,-0.632002605189539,-0.859558508584,-0.34004136256197626
990.0,312.9656677,864.5751343,430.4522705,745.237915,510.2772522,1012.5,1659661342573333.2,36.51137130437689,16.48333325,0.2656293544225414,0.3653460124330186,0.4330974003459177,-0.7338074379264925,-0.6325200706756334,-0.8593585466717415,-0.2590185580055149
991.0,312.8210449,864.8210449,429.15271,745.6201782,510.4925232,1012.354919,1659661342590000.0,36.304952192830726,16.5,0.2655066059393576,0.3642430115218166,0.4332801114310541,-0.7340161543470626,-0.6328445162539031,-0.8592354092916825,-0.2064191115461611
992.0,312.9656677,864.5751343,427.5365906,745.9403687,510.4925232,1012.354919,1659661342606666.5,35.90248940042497,16.5166665,0.2656293544225414,0.3628713315032171,0.4332801114310541,-0.7338074379264925,-0.6331162776788296,-0.8592354092916825,-0.4024627924057569
993.0,312.8210449,864.8210449,426.1462708,746.355835,510.5175781,1012.313232,1659661342623333.2,35.674182288269975,16.53333325,0.2655066059393576,0.3616912987103905,0.4333013767569316,-0.7340161543470626,-0.6334689043610607,-0.8592000274845367,-0.22830711215499377
994.0,312.9656677,864.5751343,424.6994324,747.071228,510.3166809,1012.253357,1659661342639999.8,35.299105923788275,16.54999975,0.2656293544225414,0.3604632958020518,0.433130865422786,-0.7338074379264925,-0.6340760935845464,-0.8591492086272706,-0.3750763644816999
995.0,312.8210449,864.8210449,423.4196472,747.2403564,510.4438477,1012.161377,1659661342656666.5,35.10824332904963,16.5666665,0.2655066059393576,0.3593770791605467,0.4332387981402506,-0.7340161543470626,-0.6342196411756821,-0.8590711406775197,-0.19086259473864686
996.0,312.6123047,865.0042725,422.2241516,747.5775757,510.4438477,1012.161377,1659661342673333.2,34.91642460421296,16.58333325,0.2653294378653784,0.358362403248084,0.4332387981402506,-0.7341716686226637,-0.6345058557806773,-0.8590711406775197,-0.19181872483666496
997.0,312.6123047,865.0042725,421.4338989,747.786499,510.4438477,1012.161377,1659661342689999.8,34.748872395386634,16.59999975,0.2653294378653784,0.3576916769154663,0.4332387981402506,-0.7341716686226637,-0.6346831792606318,-0.8590711406775197,-0.16755220882632926
998.0,312.3955688,865.0222168,420.3979492,747.6989746,509.9870605,1012.008118,1659661342706666.5,34.63050431556085,16.6166665,0.2651454834475654,0.3568124154551038,0.4328511003779491,-0.7341868988326085,-0.6346088929977357,-0.8589410622266511,-0.11836807982578534
999.0,311.9810181,865.3902588,419.6824646,747.8327026,510.3275452,1011.868958,1659661342723333.2,34.60654710108146,16.63333325,0.2647936338800852,0.3562051484861931,0.4331400864885229,-0.7344992741790125,-0.6347223945283325,-0.8588229502904982,-0.023957214479388256
1000.0,312.1884766,865.3262939,419.2928467,748.3374023,510.5150146,1011.361694,1659661342740000.0,34.50678100950307,16.65,0.264969714112238,0.3558744606123153,0.4332992009884038,-0.7344449840224674,-0.6351507579858117,-0.858392410385492,-0.09976609157838823
1001.0,311.7190552,865.0844116,419.0836792,748.3840942,510.5884399,1011.92926,1659661342756666.8,34.41053109644256,16.66666675,0.2645712930830226,0.3556969298678107,0.4333615206517094,-0.7342396866182267,-0.635190387697738,-0.858874131563665,-0.096249913060511
1002.0,311.9318237,865.0030518,419.0444336,748.4541626,510.4849854,1011.351685,1659661342773333.2,34.42838265614462,16.68333325,0.2647518801733312,0.3556636201969176,0.4332737137294708,-0.7341706325545374,-0.6352498581949149,-0.8583839152549302,0.017851559702059205
1003.0,311.7190552,865.0844116,419.4067688,748.0338745,510.4849854,1011.351685,1659661342790000.0,34.57166428706112,16.7,0.2645712930830226,0.3559711519014905,0.4332737137294708,-0.7342396866182267,-0.6348931390138784,-0.8583839152549302,0.1432816309164977
1004.0,311.7190552,865.0844116,419.7557373,747.751709,510.6799927,1011.294983,1659661342806666.5,34.65413320341968,16.7166665,0.2645712930830226,0.3562673386303736,0.4334392260158099,-0.7342396866182267,-0.6346536512765936,-0.8583357894788183,0.08246891635856457
1005.0,311.8283691,865.1716309,420.7503357,747.6982422,510.6799927,1011.294983,1659661342823333.2,34.852429397859275,16.73333325,0.2646640731662176,0.3571115032086907,0.4334392260158099,-0.7343137139277475,-0.6346082713738348,-0.8583357894788183,0.19829619443959245
1006.0,311.7190552,865.0844116,421.8018799,747.3989258,510.7842102,1011.624573,1659661342840000.0,35.029867611053305,16.75,0.2645712930830226,0.3580040004881703,0.4335276805336744,-0.7342396866182267,-0.6343542268242062,-0.8586155287216801,0.17743821319402997
1007.0,311.7190552,865.0844116,423.2118835,747.1592407,510.7842102,1011.624573,1659661342856666.5,35.32042503902698,16.7666665,0.2645712930830226,0.3592007398901435,0.4335276805336744,-0.7342396866182267,-0.6341507942916681,-0.8586155287216801,0.290557427973674
