Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1659661318053521,1.129167620355474,-0.03051804379333589,0.03051804379333589,0.4888322071035027,0.03324065212681943,0.001215806153840329,0.2153398987003378,0.01643593295569331,-0.05652403949902157,0.4888322071035026,0.03324065212681945,0.001215806153840359,0.2153398987003378,0.01643593295569331,-0.05652403949902156
1659661318069524,0.8850232700083325,0.03051804379333589,0.03051804379333589,0.239847878070553,0.04985923239640401,0.0508098884829335,0.2211693393817303,0.01710073203187909,-0.05610783394192737,0.2398478780705529,0.049859232396404,0.0508098884829335,0.2211693393817302,0.01710073203187909,-0.05610783394192737
1659661318085527,0.6408789196611906,-0.09155413138023505,0.03051804379333589,0.007139366371066991,-0.0166134656838372,0.01456259071983401,0.2231452373372632,0.01736669816557963,-0.05558485410830523,0.007139366371067025,-0.0166134656838372,0.01456259071983399,0.2231452373372632,0.01736669816557963,-0.05558485410830522
1659661318101530,0.6408789196611906,-0.09155413138023505,-0.03051804379333589,0.009638884791077841,-0.04414701243110538,-0.02481710700974343,0.2232794633465604,0.01688061434066009,-0.05566689023862451,0.009638884791077827,-0.04414701243110538,-0.0248171070097434,0.2232794633465603,0.01688061434066009,-0.0556668902386245
1659661318117533,0.7629510948347615,-0.03051804379333589,-0.03051804379333589,0.09597846158241702,0.008660183419052185,-0.03767195605881844,0.2241244021175483,0.01659671970856366,-0.056166802743173,0.09597846158241703,0.00866018341905218,-0.03767195605881844,0.2241244021175483,0.01659671970856366,-0.05616680274317299
1659661318133536,0.7019150072480898,-0.03051804379333589,-0.03051804379333589,0.09871730152573464,0.02644271562189188,-0.03622839501701908,0.2256819682224135,0.01687754290089121,-0.0567580055517797,0.09871730152573459,0.02644271562189186,-0.03622839501701906,0.2256819682224135,0.01687754290089121,-0.05675800555177969
1659661318149540,0.8239871824216607,-0.03051804379333589,-0.03051804379333589,0.1492748008395989,0.02668352306606621,-0.01598516354408124,0.2276659050413362,0.01730255281039488,-0.0571757140202685,0.1492748008395989,0.02668352306606625,-0.01598516354408124,0.2276659050413362,0.01730255281039488,-0.05717571402026849
1659661318165543,0.8850232700083325,0.03051804379333589,0.03051804379333589,0.2746455758064672,0.06855573198555134,-0.001305082130739169,0.2310572680545047,0.01806446685080781,-0.05731403598566707,0.2746455758064671,0.06855573198555129,-0.00130508213073916,0.2310572680545047,0.01806446685080781,-0.05731403598566705
1659661318181546,0.8850232700083325,0.03051804379333589,-0.03051804379333589,0.2276354012702618,0.08388119229071753,-0.0019170379968536,0.2350755158711186,0.01928396224501797,-0.05733981294668781,0.2276354012702619,0.08388119229071755,-0.001917037996853601,0.2350755158711186,0.01928396224501797,-0.05733981294668779
1659661318197549,0.6408789196611906,-0.03051804379333589,0.03051804379333589,-0.0006935203294898204,0.03487793054862529,0.009948016999766527,0.2368910509186448,0.02023403522773271,-0.05727556511466451,-0.0006935203294898343,0.03487793054862527,0.009948016999766532,0.2368910509186447,0.02023403522773271,-0.05727556511466449
1659661318213552,0.5188067444876197,-0.03051804379333589,0.03051804379333589,-0.1040593439817891,-0.01082237805171172,0.02364039732070072,0.2360530280041545,0.02042647964770802,-0.05700685780010077,-0.1040593439817893,-0.01082237805171169,0.02364039732070074,0.2360530280041545,0.02042647964770802,-0.05700685780010076
1659661318229555,0.5798428320745188,-0.09155413138023505,-0.03051804379333589,-0.06795756083145016,-0.007021234792947492,-0.007714096071795841,0.2346768927656486,0.02028373074495074,-0.05687944739010953,-0.06795756083144996,-0.007021234792947471,-0.007714096071795866,0.2346768927656486,0.02028373074495074,-0.05687944739010952
1659661318245558,0.5188067444876197,-0.03051804379333589,-0.03051804379333589,-0.1414231004609587,-0.001524950871646752,-0.06348523988866349,0.2330018474753094,0.02021536125963399,-0.05744904207779321,-0.1414231004609587,-0.001524950871646814,-0.06348523988866345,0.2330018474753093,0.02021536125963399,-0.05744904207779319
1659661318261561,0.3356984817273769,-0.09155413138023505,-0.03051804379333589,-0.2637072146536589,-0.04439505674012455,-0.02129627471543318,0.2297608049543924,0.01984800119873982,-0.05812729419462598,-0.2637072146536591,-0.04439505674012449,-0.02129627471543318,0.2297608049543924,0.01984800119873982,-0.05812729419462596
1659661318277565,0.3967345693140487,-0.1525902189669068,0.09155413138023505,-0.2714798867133258,-0.07458266393985924,0.1120600917272594,0.2254793081434565,0.01889617943329995,-0.05740118365853137,-0.2714798867133258,-0.07458266393985921,0.1120600917272594,0.2254793081434565,0.01889617943329995,-0.05740118365853136
1659661318293568,0.3967345693140487,-0.03051804379333589,0.1525902189669068,-0.2455209608900991,-0.02164149820152616,0.1036852422157215,0.2213433013626291,0.01812638613616887,-0.05567522098698752,-0.245520960890099,-0.02164149820152628,0.1036852422157214,0.2213433013626291,0.01812638613616887,-0.05567522098698751
1659661318309571,0.4577706569009479,-0.03051804379333589,-0.09155413138023505,-0.1619331132973674,0.06172863628024268,-0.05701558167808055,0.2180836687691294,0.0184470832407986,-0.05530186370268639,-0.1619331132973673,0.06172863628024282,-0.0570155816780805,0.2180836687691294,0.0184470832407986,-0.05530186370268638
1659661318325574,0.7019150072480898,0.09155413138023505,-0.09155413138023505,0.05521891871796673,0.1104404238074873,-0.09874682590715911,0.2172299552124942,0.01982443572150044,-0.05654796296336831,0.05521891871796673,0.1104404238074873,-0.09874682590715911,0.2172299552124942,0.01982443572150044,-0.0565479629633683
1659661318341583,0.8239871824216607,0.09155413138023505,-0.03051804379333589,0.1653988096575371,0.155755855630134,-0.04866623061500569,0.2189948970394982,0.02195400595700141,-0.05772726741554562,0.1653988096575371,0.1557558556301341,-0.04866623061500568,0.2189948970394982,0.02195400595700141,-0.05772726741554561
1659661318357586,0.6408789196611906,0.1525902189669068,-0.09155413138023505,0.03206746439506708,0.2078965934083705,-0.0888887957984103,0.2205746272319191,0.02486322554930945,-0.05882770762685295,0.03206746439506712,0.2078965934083704,-0.08888879579841029,0.220574627231919,0.02486322554930945,-0.05882770762685294
1659661318373589,0.5798428320745188,0.1525902189669068,-0.09155413138023505,-0.08252368739422046,0.1877130055047706,-0.07491127809841908,0.2201709774479258,0.02802810234061458,-0.06013810821802758,-0.0825236873942204,0.1877130055047706,-0.07491127809841908,0.2201709774479258,0.02802810234061458,-0.06013810821802757
1659661318389592,0.5798428320745188,0.03051804379333589,0.09155413138023505,-0.05120911439082835,0.091267850935373,0.0624603073715599,0.2191011150336454,0.03025994919213573,-0.06023771598384246,-0.05120911439082847,0.09126785093537296,0.0624603073715599,0.2191011150336454,0.03025994919213573,-0.06023771598384244
1659661318405595,0.5798428320745188,-0.03051804379333589,0.09155413138023505,-0.06006043759302061,0.02441534159253206,0.1005940109677946,0.2182109586177746,0.03118541473235897,-0.05893328143712762,-0.06006043759302047,0.02441534159253204,0.1005940109677946,0.2182109586177746,0.03118541473235897,-0.05893328143712761
1659661318421599,0.4577706569009479,-0.03051804379333589,0.03051804379333589,-0.1837353482520005,0.003735575134678041,0.03346123915673591,0.2162605923310145,0.03141062206617665,-0.05786083943613138,-0.1837353482520005,0.003735575134678074,0.03346123915673593,0.2162605923310144,0.03141062206617665,-0.05786083943613136
1659661318437602,0.3356984817273769,-0.09155413138023505,0.03051804379333589,-0.3043104824980429,-0.02618814861775604,0.02291957935515698,0.2123562256850141,0.03123100147831202,-0.05740979288803624,-0.3043104824980429,-0.02618814861775602,0.02291957935515698,0.2123562256850141,0.03123100147831202,-0.05740979288803622
1659661318453605,0.2746623941404778,-0.09155413138023505,0.03051804379333589,-0.358033594831445,-0.04536528120816247,0.02025658393420166,0.2070574730663782,0.03065857403970467,-0.05706438358172137,-0.3580335948314451,-0.04536528120816253,0.02025658393420164,0.2070574730663782,0.03065857403970467,-0.05706438358172135
1659661318469608,0.3356984817273769,-0.09155413138023505,-0.03051804379333589,-0.3183214596493811,-0.04870121689147264,-0.01657404635582802,0.2016466326305316,0.02990604205490759,-0.05703492328109438,-0.3183214596493811,-0.04870121689147258,-0.01657404635582799,0.2016466326305316,0.02990604205490759,-0.05703492328109436
1659661318485611,0.5188067444876197,-0.1525902189669068,0.03051804379333589,-0.1077049178427572,-0.08691148164756167,0.01544693362667929,0.1982384216105945,0.02882114046659532,-0.05704394018292757,-0.1077049178427572,-0.08691148164756161,0.01544693362667928,0.1982384216105945,0.02882114046659532,-0.05704394018292756
1659661318501614,0.8239871824216607,-0.1525902189669068,0.09155413138023505,0.1849831871804838,-0.1227396882873346,0.09236584621282118,0.1988566477652963,0.02714393110711615,-0.05618143794421156,0.1849831871804836,-0.1227396882873346,0.09236584621282119,0.1988566477652963,0.02714393110711615,-0.05618143794421155
1659661318517617,0.9460593575952316,-0.1525902189669068,0.09155413138023505,0.2914060241855335,-0.0789100171502185,0.09192586724321759,0.2026677614562244,0.02553073346361573,-0.05470710423656325,0.2914060241855337,-0.07891001715021849,0.09192586724321758,0.2026677614562244,0.02553073346361573,-0.05470710423656324
1659661318533620,0.8239871824216607,-0.03051804379333589,0.03051804379333589,0.1970694784828995,-0.0003920544835578806,0.02383927479956618,0.2065755654775719,0.02489631689054551,-0.05378098310022098,0.1970694784828994,-0.0003920544835578806,0.02383927479956618,0.2065755654775719,0.02489631689054551,-0.05378098310022097
1659661318549624,0.7629510948347615,-0.03051804379333589,-0.03051804379333589,0.1281860957560794,0.02943112624228461,-0.02839717083954041,0.2091776100714837,0.02512862946461533,-0.05381744626854078,0.1281860957560794,0.0294311262422846,-0.02839717083954041,0.2091776100714837,0.02512862946461533,-0.05381744626854076
1659661318565627,0.7629510948347615,-0.03051804379333589,-0.03051804379333589,0.1080082487003532,0.02340629249049316,-0.03845353794958221,0.2110671648271352,0.02555132881447755,-0.05435225193885376,0.1080082487003533,0.02340629249049314,-0.03845353794958221,0.2110671648271352,0.02555132881447755,-0.05435225193885374
1659661318581630,0.7019150072480898,-0.03051804379333589,-0.03051804379333589,0.06157418763851595,0.007932679336981389,-0.02811709290175452,0.2124238243178461,0.02580204058909735,-0.05488481698566445,0.06157418763851596,0.00793267933698143,-0.02811709290175448,0.2124238243178461,0.02580204058909735,-0.05488481698566443
1659661318597633,0.6408789196611906,-0.09155413138023505,-0.03051804379333589,0.03652712155748483,-0.02798793501982753,-0.03212290685186103,0.2132086347914142,0.02564159854363458,-0.05536673698369338,0.03652712155748481,-0.02798793501982755,-0.03212290685186104,0.2132086347914141,0.02564159854363458,-0.05536673698369336
1659661318613636,0.7019150072480898,-0.09155413138023505,-0.03051804379333589,0.003102390216143186,-0.05272980414293097,-0.04460144986285206,0.2135256708856032,0.02499585663033251,-0.05598053183741108,0.003102390216143175,-0.05272980414293098,-0.04460144986285208,0.2135256708856031,0.02499585663033251,-0.05598053183741106
1659661318629639,0.5188067444876197,-0.09155413138023505,-0.03051804379333589,-0.07189484194300891,-0.02993889876596069,-0.01096620062831339,0.2129753312717882,0.02433450700706137,-0.0564250730413404,-0.07189484194300889,-0.02993889876596068,-0.01096620062831337,0.2129753312717882,0.02433450700706137,-0.05642507304134038
1659661318645642,0.5798428320745188,-0.03051804379333589,0.09155413138023505,-0.06918430865331716,0.007318752757248617,0.06450190163791815,0.2118466980670176,0.02415354583899168,-0.05599678743326356,-0.06918430865331718,0.00731875275724864,0.06450190163791814,0.2118466980670176,0.02415354583899168,-0.05599678743326354
1659661318661834,0.7019150072480898,-0.03051804379333589,0.09155413138023505,0.0297989759742702,0.03297881627984309,0.1065695650567525,0.2115316154055853,0.02447592639128841,-0.0546282156997062,0.0297989759742702,0.03297881627984304,0.1065695650567526,0.2115316154055852,0.02447592639128841,-0.05462821569970618
1659661318677838,0.7019150072480898,0.03051804379333589,0.09155413138023505,0.1132652218846689,0.0679431841024133,0.08356573068936418,0.2126761289884568,0.02528330239434646,-0.05310713333373726,0.1132652218846689,0.06794318410241333,0.08356573068936415,0.2126761289884568,0.02528330239434646,-0.05310713333373724
1659661318693843,0.8239871824216607,0.03051804379333589,0.03051804379333589,0.1439487350094836,0.09399039522851113,0.02433001573175547,0.21473384064361,0.02657877102899386,-0.0522439673623683,0.1439487350094836,0.09399039522851113,0.02433001573175547,0.21473384064361,0.02657877102899386,-0.05224396736236828
1659661318709847,0.7629510948347615,0.03051804379333589,-0.03051804379333589,0.1369797905048805,0.068418820229912,-0.02652773162734275,0.2169812688477249,0.02787804475266124,-0.052261549089533,0.1369797905048805,0.068418820229912,-0.02652773162734273,0.2169812688477249,0.02787804475266124,-0.05226154908953298
1659661318725851,0.7629510948347615,-0.03051804379333589,-0.03051804379333589,0.1338156033224608,0.02732056166930858,-0.03727238176891046,0.2191476319983437,0.02864395980785501,-0.05277194999670303,0.1338156033224608,0.02732056166930859,-0.03727238176891046,0.2191476319983436,0.02864395980785501,-0.05277194999670301
1659661318741855,0.8239871824216607,-0.03051804379333589,-0.03051804379333589,0.1612476196667077,0.02157530382043043,-0.03043202232676126,0.221508137782257,0.02903512673177292,-0.05331358522946841,0.1612476196667077,0.02157530382043042,-0.03043202232676126,0.221508137782257,0.02903512673177292,-0.05331358522946839
1659661318757859,0.7629510948347615,-0.03051804379333589,-0.03051804379333589,0.1521281775484698,0.01051808230882892,-0.03699348632881506,0.2240151441599784,0.02929187382080699,-0.05385298929871302,0.1521281775484698,0.01051808230882892,-0.03699348632881504,0.2240151441599784,0.02929187382080699,-0.053852989298713
1659661318773863,0.7629510948347615,-0.09155413138023505,-0.03051804379333589,0.08621213007118184,-0.03125239004104752,-0.02580702984985291,0.2259218666209356,0.02912599935894924,-0.05435539342814236,0.08621213007118184,-0.03125239004104752,-0.02580702984985291,0.2259218666209356,0.02912599935894924,-0.05435539342814234
1659661318789867,0.6408789196611906,-0.09155413138023505,0.03051804379333589,0.04974437230928917,-0.04726869433444727,0.01872989113117298,0.2270095186399794,0.02849783068394529,-0.0544120105378918,0.04974437230928917,-0.04726869433444725,0.018729891131173,0.2270095186399794,0.02849783068394529,-0.05441201053789178
1659661318805871,0.7629510948347615,-0.09155413138023505,0.03051804379333589,0.06967681725118975,-0.03578671085881675,0.03952084148555442,0.2279648881564632,0.02783338744239917,-0.05394600467695799,0.06967681725118975,-0.03578671085881675,0.0395208414855544,0.2279648881564632,0.02783338744239917,-0.05394600467695797
1659661318821875,0.7019150072480898,-0.09155413138023505,0.03051804379333589,0.1055143313706308,-0.05282515974054362,0.0122900952976866,0.2293664173454378,0.02712449247760429,-0.05353151718269206,0.1055143313706308,-0.05282515974054364,0.01229009529768661,0.2293664173454378,0.02712449247760429,-0.05353151718269204
1659661318837879,0.7629510948347615,-0.1525902189669068,-0.03051804379333589,0.1030415793871497,-0.08255746715655715,-0.01149012557965856,0.2310348646315001,0.02604143146242748,-0.05352511742494784,0.1030415793871497,-0.08255746715655711,-0.01149012557965856,0.2310348646315,0.02604143146242748,-0.05352511742494782
1659661318853883,0.6408789196611906,-0.09155413138023505,0.03051804379333589,0.001463498253774301,-0.06134794430757196,0.004199067866787993,0.2318709052526274,0.02489018817071445,-0.0535834458866508,0.001463498253774301,-0.06134794430757191,0.00419906786678797,0.2318709052526274,0.02489018817071445,-0.05358344588665078
1659661318869887,0.5188067444876197,-0.03051804379333589,0.03051804379333589,-0.1194782383520238,0.02668709463704932,0.04685332164763737,0.2309267873318414,0.02461290137335027,-0.0531750267705354,-0.1194782383520238,0.02668709463704927,0.0468533216476374,0.2309267873318414,0.02461290137335027,-0.05317502677053538
1659661318885892,0.5188067444876197,0.03051804379333589,0.09155413138023505,-0.1067090646425029,0.09777558081790751,0.08288131479582331,0.2291172889078852,0.02560860277698992,-0.05213714967898771,-0.1067090646425029,0.09777558081790751,0.08288131479582331,0.2291172889078852,0.02560860277698992,-0.05213714967898769
1659661318901896,0.6408789196611906,0.03051804379333589,0.09155413138023505,-0.02764864823185921,0.04363736350392795,0.08050246109455335,0.2280424272048903,0.02673990633156461,-0.0508300794718647,-0.02764864823185921,0.04363736350392799,0.08050246109455335,0.2280424272048903,0.02673990633156461,-0.05083007947186468
1659661318917900,0.5798428320745188,-0.1525902189669068,0.03051804379333589,-0.03309714796896011,-0.06243321784729223,0.04669798992158872,0.2275564608352838,0.0265895394968177,-0.04981247586373556,-0.03309714796896011,-0.06243321784729224,0.0466979899215887,0.2275564608352837,0.0265895394968177,-0.04981247586373554
1659661318933904,0.5798428320745188,-0.09155413138023505,0.03051804379333589,-0.06769292459307601,-0.06654835555732272,0.007963129785626282,0.2267501402547875,0.02555768690958078,-0.04937518690607785,-0.06769292459307601,-0.06654835555732271,0.007963129785626286,0.2267501402547875,0.02555768690958078,-0.04937518690607783
1659661318949908,0.6408789196611906,-0.09155413138023505,-0.03051804379333589,-0.01400478418900256,-0.03059753422323996,-0.01708816029456585,0.2260965585845308,0.02478051979133628,-0.04944818715014936,-0.01400478418900256,-0.03059753422323995,-0.01708816029456583,0.2260965585845308,0.02478051979133628,-0.04944818715014934
1659661318965912,0.7019150072480898,-0.09155413138023505,0.03051804379333589,0.09219877721736772,-0.05032552225944188,0.01639234979944323,0.2267221105287578,0.02413313533947482,-0.04945375363411034,0.09219877721736772,-0.05032552225944188,0.01639234979944323,0.2267221105287577,0.02413313533947482,-0.04945375363411032
1659661318982147,0.7629510948347615,-0.09155413138023505,0.09155413138023505,0.09162768104885924,-0.02535659121552887,0.09785760977984104,0.2281927221948876,0.02352767843167505,-0.04853975395747607,0.09162768104885924,-0.02535659121552886,0.09785760977984101,0.2281927221948876,0.02352767843167506,-0.04853975395747605
1659661318998152,0.5188067444876197,0.03051804379333589,0.09155413138023505,-0.09407448065431093,0.06523177217079895,0.08692597851695531,0.228173147798044,0.02384667987931722,-0.0470614852511017,-0.09407448065431093,0.06523177217079895,0.08692597851695534,0.228173147798044,0.02384667987931722,-0.04706148525110167
1659661319014157,0.3967345693140487,0.03051804379333589,-0.03051804379333589,-0.2685981627268857,0.08435453297587123,-0.04190305957751903,0.2252717666509944,0.02504337032049058,-0.0467013018995862,-0.2685981627268857,0.08435453297587123,-0.04190305957751904,0.2252717666509944,0.02504337032049058,-0.04670130189958618
1659661319030162,0.3967345693140487,-0.03051804379333589,-0.09155413138023505,-0.2150261339320805,0.03033707358442974,-0.07913294394938594,0.2214027722777227,0.02596090317297298,-0.04766958992780145,-0.2150261339320805,0.03033707358442975,-0.07913294394938593,0.2214027722777226,0.02596090317297299,-0.04766958992780142
1659661319046167,0.5798428320745188,-0.03051804379333589,0.03051804379333589,-0.08101754217796187,0.005392398671773944,0.02081631742528076,0.2190344228688423,0.02624673895102261,-0.04813612293999429,-0.08101754217796187,0.005392398671773899,0.02081631742528079,0.2190344228688423,0.02624673895102262,-0.04813612293999427
1659661319062172,0.5798428320745188,-0.03051804379333589,0.03051804379333589,-0.0570997354813534,0.02738939635174872,0.02304056105666776,0.2179294846475678,0.02650899331121079,-0.0477852679121387,-0.0570997354813534,0.02738939635174876,0.02304056105666776,0.2179294846475678,0.0265089933112108,-0.04778526791213868
1659661319078177,0.6408789196611906,0.03051804379333589,-0.09155413138023505,0.009859509109009875,0.08184471854779538,-0.08915133975664023,0.2175515628365891,0.02738286623040715,-0.04831415414173848,0.009859509109009875,0.0818447185477954,-0.08915133975664026,0.217551562836589,0.02738286623040715,-0.04831415414173846
1659661319094182,0.8239871824216607,0.09155413138023505,-0.09155413138023505,0.1912508311771958,0.1395417286839467,-0.08447283220453894,0.2191604455588787,0.02915395780826108,-0.04970314751742792,0.1912508311771958,0.1395417286839467,-0.08447283220453894,0.2191604455588787,0.02915395780826109,-0.0497031475174279
1659661319110187,0.9460593575952316,0.09155413138023505,0.03051804379333589,0.2652385184272639,0.1383773201606627,0.006685691246535772,0.2228123603557144,0.03137731019901796,-0.05032544464509194,0.2652385184272639,0.1383773201606627,0.006685691246535799,0.2228123603557144,0.03137731019901796,-0.05032544464509192
1659661319126192,0.7629510948347615,0.03051804379333589,-0.03051804379333589,0.1844753200731487,0.09067437045104108,-0.01496161327217554,0.2264100710637177,0.03320972372391159,-0.05039165202129706,0.1844753200731487,0.09067437045104111,-0.01496161327217556,0.2264100710637177,0.03320972372391159,-0.05039165202129704
1659661319142197,0.7629510948347615,0.03051804379333589,-0.09155413138023505,0.0804307663335945,0.07057848365220742,-0.09874242786403115,0.2285293197549716,0.03449974655673758,-0.05130128435038672,0.08043076633359451,0.0705784836522074,-0.09874242786403112,0.2285293197549716,0.03449974655673758,-0.05130128435038669
1659661319158202,0.6408789196611906,0.03051804379333589,-0.09155413138023505,-0.001665691118458391,0.08486466631636883,-0.09929823091156535,0.2291594403566927,0.0357432917564862,-0.05288560962059149,-0.001665691118458578,0.0848646663163688,-0.09929823091156538,0.2291594403566927,0.0357432917564862,-0.05288560962059147
