Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1659661320584961,-0.4437933928435189,0.3949645227740906,0.8526131074998089,0.0,0.0,0.0,0.001759045747142,-0.000282491656135,-0.5607058276188547,
1659661320600959,-0.4442816815442132,0.3966735332265205,0.8506599526970318,-8.577455510471354e-06,-6.417445134923556e-05,5.503962010070485e-05,0.0016380095545153,-0.0003842733489122,-0.5607338881118248,0.010038337483719705
1659661320616957,-0.4425726710917832,0.3972838941023884,0.8499275196459903,4.839886856093848e-05,-0.0001987674854255,0.0002300401036197,0.001515902491553,-0.0004317716882612,-0.5607624373205276,0.008380894470401563
1659661320632956,-0.4408636606393532,0.3967956054016941,0.8527351796749825,0.0001692133480359,-0.0003659447187122,0.0004807690002454,0.0013912792495248,-0.0004750970272851,-0.5607904448759967,0.008429964370688001
1659661320648954,-0.4397650110627911,0.3958190280003056,0.8574959945067517,0.0003495110215402,-0.0005169194191429,0.0007568277272611,0.0012636730893349,-0.000545917096478,-0.5608169381998368,0.009270397806786202
1659661320664952,-0.4407415884641797,0.3895933470664534,0.856275272755016,0.0005793367932314,-0.0006165481593995,0.0010179127336631,0.0011335614071114,-0.000613893965004,-0.5608410500639947,0.009297867383756594
1659661320680951,-0.4412298771648739,0.388860914015412,0.8491950865949489,0.0008411488505863,-0.0006572125652135,0.0012458882925701,0.0010019514848441,-0.0006571469292508,-0.5608621296661305,0.008758107891214692
1659661320696949,-0.4422064545662625,0.3928892957961398,0.8498054474708168,0.0011102613642723,-0.0006548176412098,0.0014452979767629,0.0008698475116063,-0.0006925486929283,-0.5608798714936711,0.008619454073211906
1659661320712947,-0.4422064545662625,0.3985046158541241,0.8465094987411304,0.0013584092286317,-0.0006299876579719,0.0016295692021623,0.0007379287494334,-0.0007498348049766,-0.5608944037788488,0.009034535682444667
1659661320728946,-0.4424505989166096,0.3961852445258263,0.8533455405508503,0.0015597048398146,-0.0005932941417266,0.0018105355311174,0.0006065573852252,-0.0008217559213774,-0.56090627558618,0.009389992621712782
