Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1659661317701477,0.7629510948347615,-0.09155413138023505,-0.213626306553806
1659661317717480,0.7629510948347615,-0.09155413138023505,-0.2746623941404778
1659661317733483,0.9460593575952316,-0.03051804379333589,-0.15259021896690683
1659661317749486,1.1902037079423735,-0.03051804379333589,-0.03051804379333589
1659661317765489,1.4953841458761872,-0.09155413138023505,-0.15259021896690683
1659661317781492,1.6174563210497581,-0.03051804379333589,-0.213626306553806
1659661317797495,1.4953841458761872,-0.09155413138023505,-0.09155413138023505
1659661317813499,1.1291676203554744,-0.09155413138023505,-0.15259021896690683
1659661317829502,0.8850232700083325,-0.15259021896690683,-0.213626306553806
1659661317845505,1.1291676203554744,-0.09155413138023505,-0.213626306553806
1659661317861508,1.1291676203554744,0.03051804379333589,-0.213626306553806
1659661317877511,1.1902037079423735,0.03051804379333589,-0.09155413138023505
1659661317893514,1.3122758831159445,0.09155413138023505,-0.09155413138023505
1659661317909517,1.4953841458761872,0.03051804379333589,-0.15259021896690683
1659661317925521,1.6784924086366573,0.03051804379333589,-0.2746623941404778
1659661317941524,1.5564202334630863,0.03051804379333589,-0.33569848172737693
1659661317957527,1.4953841458761872,0.09155413138023505,-0.213626306553806
1659661317973530,1.3733119707026162,0.09155413138023505,-0.15259021896690683
1659661317989533,1.1902037079423735,0.09155413138023505,-0.15259021896690683
1659661318005536,1.1902037079423735,0.09155413138023505,-0.03051804379333589
1659661318021515,1.1291676203554744,0.09155413138023505,-0.09155413138023505
1659661318037518,1.1902037079423735,-0.03051804379333589,-0.09155413138023505
1659661318053521,1.1291676203554744,-0.03051804379333589,0.03051804379333589
1659661318069524,0.8850232700083325,0.03051804379333589,0.03051804379333589
1659661318085527,0.6408789196611906,-0.09155413138023505,0.03051804379333589
1659661318101530,0.6408789196611906,-0.09155413138023505,-0.03051804379333589
1659661318117533,0.7629510948347615,-0.03051804379333589,-0.03051804379333589
1659661318133536,0.7019150072480898,-0.03051804379333589,-0.03051804379333589
1659661318149540,0.8239871824216607,-0.03051804379333589,-0.03051804379333589
1659661318165543,0.8850232700083325,0.03051804379333589,0.03051804379333589
1659661318181546,0.8850232700083325,0.03051804379333589,-0.03051804379333589
1659661318197549,0.6408789196611906,-0.03051804379333589,0.03051804379333589
1659661318213552,0.5188067444876197,-0.03051804379333589,0.03051804379333589
1659661318229555,0.5798428320745188,-0.09155413138023505,-0.03051804379333589
1659661318245558,0.5188067444876197,-0.03051804379333589,-0.03051804379333589
1659661318261561,0.33569848172737693,-0.09155413138023505,-0.03051804379333589
1659661318277565,0.3967345693140487,-0.15259021896690683,0.09155413138023505
1659661318293568,0.3967345693140487,-0.03051804379333589,0.15259021896690683
1659661318309571,0.45777065690094787,-0.03051804379333589,-0.09155413138023505
1659661318325574,0.7019150072480898,0.09155413138023505,-0.09155413138023505
1659661318341583,0.8239871824216607,0.09155413138023505,-0.03051804379333589
1659661318357586,0.6408789196611906,0.15259021896690683,-0.09155413138023505
1659661318373589,0.5798428320745188,0.15259021896690683,-0.09155413138023505
1659661318389592,0.5798428320745188,0.03051804379333589,0.09155413138023505
1659661318405595,0.5798428320745188,-0.03051804379333589,0.09155413138023505
1659661318421599,0.45777065690094787,-0.03051804379333589,0.03051804379333589
1659661318437602,0.33569848172737693,-0.09155413138023505,0.03051804379333589
1659661318453605,0.2746623941404778,-0.09155413138023505,0.03051804379333589
1659661318469608,0.33569848172737693,-0.09155413138023505,-0.03051804379333589
1659661318485611,0.5188067444876197,-0.15259021896690683,0.03051804379333589
1659661318501614,0.8239871824216607,-0.15259021896690683,0.09155413138023505
1659661318517617,0.9460593575952316,-0.15259021896690683,0.09155413138023505
1659661318533620,0.8239871824216607,-0.03051804379333589,0.03051804379333589
1659661318549624,0.7629510948347615,-0.03051804379333589,-0.03051804379333589
1659661318565627,0.7629510948347615,-0.03051804379333589,-0.03051804379333589
