Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1659661317701477,0.14898908979934422,-0.49335469596398873,0.8692149233234145
1659661317717480,0.14850080109864994,-0.49616235599298086,0.8679942015716788
1659661317733483,0.1491111619745178,-0.4973830777447166,0.8684824902723731
1659661317749486,0.15082017242694779,-0.49445334554055087,0.8670176241702903
1659661317765489,0.14972152285038565,-0.4968947890440223,0.8668955519951167
1659661317781492,0.15082017242694779,-0.49201190203707945,0.8692149233234145
1659661317797495,0.1494773785000385,-0.49201190203707945,0.8688487067978938
1659661317813499,0.14935530632486493,-0.4884718089570459,0.8686045624475467
1659661317829502,0.1494773785000385,-0.4914015411612116,0.8711680781261917
1659661317845505,0.14837872892347637,-0.4926222629129473,0.870801861600671
1659661317861508,0.15057602807660064,-0.492133974212253,0.8695811398489353
1659661317877511,0.15008773937590636,-0.49530785076676587,0.8679942015716788
1659661317893514,0.15143053330281564,-0.4934767681391623,0.866529335469596
1659661317909517,0.15082017242694779,-0.493842984664683,0.8692149233234145
1659661317925521,0.14923323414969136,-0.4914015411612116,0.8698252841992824
1659661317941524,0.14935530632486493,-0.4922560463874266,0.8709239337758445
1659661317957527,0.14850080109864994,-0.4896925307087816,0.8697032120241088
1659661317973530,0.14886701762417065,-0.48908216983291375,0.8692149233234145
1659661317989533,0.1477683680476085,-0.492133974212253,0.8697032120241088
1659661318005536,0.14972152285038565,-0.48944838635843446,0.8698252841992824
1659661318021515,0.14984359502555922,-0.48957045853360803,0.8706797894254974
1659661318037518,0.15008773937590636,-0.4898146028839552,0.8727550164034481
1659661318053521,0.1511863889524685,-0.48822766460669875,0.8687266346227203
1659661318069524,0.1503318837262535,-0.4867627985046159,0.868238345922026
1659661318085527,0.1511863889524685,-0.48957045853360803,0.8739757381551838
1659661318101530,0.14972152285038565,-0.4896925307087816,0.8722667277027538
1659661318117533,0.1499656672007328,-0.4876173037308309,0.8661631189440753
1659661318133536,0.14935530632486493,-0.48993667505912875,0.8719005111772331
1659661318149540,0.1503318837262535,-0.4892042420080873,0.8764171816586561
1659661318165543,0.1494773785000385,-0.48993667505912875,0.8692149233234145
1659661318181546,0.1486228732738235,-0.4863965819790952,0.8704356450751503
1659661318197549,0.1491111619745178,-0.48908216983291375,0.8706797894254974
1659661318213552,0.1503318837262535,-0.4884718089570459,0.8726329442282745
1659661318229555,0.15020981155107993,-0.4888380254825666,0.8740978103303574
1659661318245558,0.15106431677729493,-0.4874952315556573,0.8729991607537952
1659661318261561,0.14959945067521208,-0.49164568551155874,0.8711680781261917
1659661318277565,0.15106431677729493,-0.48773937590600447,0.8711680781261917
1659661318293568,0.14801251239795565,-0.48957045853360803,0.8703135728999767
1659661318309571,0.14703593499656709,-0.4909132524605173,0.872510872053101
1659661318325574,0.14813458457312922,-0.4898146028839552,0.8729991607537952
1659661318341583,0.15008773937590636,-0.4874952315556573,0.8709239337758445
1659661318357586,0.1511863889524685,-0.48908216983291375,0.8717784390020595
1659661318373589,0.15069810025177421,-0.4884718089570459,0.8715342946517124
1659661318389592,0.15069810025177421,-0.48773937590600447,0.8720225833524067
1659661318405595,0.14923323414969136,-0.4879835202563516,0.8701915007248031
1659661318421599,0.15020981155107993,-0.48859388113221947,0.871656366826886
1659661318437602,0.1491111619745178,-0.48859388113221947,0.873365377279316
1659661318453605,0.14764629587243494,-0.4893263141832609,0.8723887998779274
1659661318469608,0.1474021515220878,-0.4898146028839552,0.8719005111772331
1659661318485611,0.14850080109864994,-0.4922560463874266,0.8698252841992824
