Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1658963755506103,-0.9414816510261694,0.02105745021744099,0.3665217059586476,0,0,0,0.001771400485034717,0.004566127324141963,-0.5326524188269742
1658963755522103,-0.9412375066758223,0.01886015106431671,0.3639581902800026,8.382607263036144e-05,-0.0005349629657875536,-0.0005813168248759331,0.001797830817961571,0.004602954612814659,-0.5311164013763245
1658963755538103,-0.9405050736247809,0.01727321278706029,0.3648126955062176,7.40778285830621e-05,-0.001131679459640932,-0.00125214135414647,0.00182341078169478,0.004640957696468522,-0.5295909606906326
1658963755554103,-0.9446555275806823,0.01898222323949028,0.3662775616083005,-2.177464402951694e-05,-0.001778936618664643,-0.001993346739116711,0.001848026085972427,0.00467803876441797,-0.5280780191088045
1658963755570102,-0.9463645380331123,0.01788357366292814,0.3667658503089948,-0.0001902239322031635,-0.002464389461944241,-0.002780105765633556,0.001871549767110389,0.004695989930367015,-0.5265793300206447
1658963755586102,-0.9448996719310294,0.02325474937056526,0.3672541390096891,-0.0004134483540781787,-0.003177962835219327,-0.003585076666272888,0.001893801432455076,0.004725442120820399,-0.5250963982209798
1658963755602102,-0.9457541771572444,0.02252231631952384,0.3622491798275727,-0.0006716796171365306,-0.003917087975135948,-0.004378449375516196,0.001914459576046667,0.004771455042864463,-0.5236304260328178
1658963755618102,-0.9440451667048144,0.02313267719539169,0.3637140459296555,-0.0009454818333186717,-0.004688386631495651,-0.005137786848909654,0.001932965479627125,0.004833729990406401,-0.5221822989053955
1658963755634101,-0.9408712901503016,0.01886015106431671,0.3689631494621191,-0.001217170890591702,-0.005501407418777608,-0.005863823441495574,0.001948561376027695,0.004915789495603172,-0.5207526016637096
1658963755650101,-0.9427023727779051,0.01580834668497744,0.3670099946593419,-0.001471087970905675,-0.006360275318247138,-0.006581240702800286,0.001960496140084416,0.005018063529164972,-0.5193416479680615
1658963755666101,-0.943312733653773,0.0147096971084153,0.3710383764400698,-0.001693122047691001,-0.007261622917378627,-0.007323042352156027,0.001968243770048647,0.005135383377614097,-0.5179495116470454
1658963755682101,-0.9451438162813766,0.01873807888914314,0.3666437781338212,-0.001870363016835359,-0.008197578967936056,-0.008117404377232051,0.001971600419167104,0.005260234998966706,-0.516576052131869
1658963755698101,-0.9462424658579387,0.02069123369192027,0.3629816128786141,-0.001991678922486931,-0.009158548083211773,-0.008984265688916044,0.001970675260873888,0.005385656777023646,-0.5152209391915239
1658963755714100,-0.9442893110551616,0.01910429541466385,0.3606622415503162,-0.002049363675632121,-0.01013364135535817,-0.009935036940275171,0.001965844345323022,0.005507560988965363,-0.5138836917324859
1658963755730100,-0.9405050736247809,0.02044708934157313,0.3624933241779198,-0.002041282813230916,-0.0111077225770088,-0.010971767753102,0.001957717472279454,0.005619278917254047,-0.5125637548813438
1658963755746100,-0.943312733653773,0.01446555275806816,0.3646906233310441,-0.001972588904003787,-0.0120602095571695,-0.01208735244784249,0.001947131352729384,0.005716228225783641,-0.5112605979034851
1658963755762100,-0.945021744106203,0.01446555275806816,0.3679865720607305,-0.001856192837871375,-0.01297351864203504,-0.01326849848131675,0.001935105291815956,0.005801654648877309,-0.5099738203951086
1658963755778100,-0.9434348058289466,0.0205691615167467,0.3642023346303498,-0.001711540681956414,-0.01384327031127675,-0.01450001440136279,0.001922696703972266,0.005874886865803896,-0.5087032838569513
1658963755794099,-0.9394064240482187,0.02032501716639956,0.3631036850537877,-0.001561527093507665,-0.01467755296439873,-0.01576645345487178,0.001910814751821193,0.005936047785658871,-0.5074491844121064
1658963755810099,-0.9383077744716566,0.02374303807125955,0.3648126955062176,-0.001427676638699899,-0.01549137461735539,-0.01705053265641206,0.001900077760260066,0.005984492927327435,-0.5062120726491125
1658963755826080,-0.9395284962233923,0.02044708934157313,0.3640802624551762,-0.001324433811013142,-0.01630349043528626,-0.01833274969296517,0.001890723161392041,0.006021356189538899,-0.5049927793271488
1658963755842080,-0.9428244449530787,0.01898222323949028,0.3662775616083005,-0.001254355144677928,-0.01713016301941586,-0.01959409577036701,0.00188259192579797,0.006045570385182407,-0.503792274370673
1658963755858080,-0.9485618371862365,0.01593041886015101,0.3653009842069119,-0.001206394031159383,-0.0179802042047427,-0.02081768523694248,0.001875207901798356,0.006051787536315345,-0.5026114727289179
1658963755874079,-0.9479514763103687,0.01837186236362243,0.3662775616083005,-0.00115863380546036,-0.01886038511519714,-0.02198819444692479,0.001867858261409815,0.006035359395621689,-0.5014510249541689
1658963755890079,-0.9413595788509959,0.01934843976501099,0.3674982833600362,-0.001084926140005602,-0.01978047125646983,-0.0230950267565299,0.001859611966448485,0.005997131709326928,-0.5003111764207628
1658963755906079,-0.9385519188220037,0.01776150148775457,0.3698176546883341,-0.0009629433718818586,-0.02074686061833411,-0.02413852965341768,0.001849384931529577,0.00593588281848274,-0.4991917880692107
1658963755922079,-0.9359884031433583,0.02117952239261456,0.3701838712138548,-0.0007802961527040707,-0.02175686984748105,-0.0251284511240187,0.001836107529258358,0.005850759415731602,-0.4980924373302134
1658963755938079,-0.9359884031433583,0.01824979018844886,0.3700617990386812,-0.0005361822126535682,-0.0228033623061646,-0.02607432226716932,0.001818854974324967,0.005743448578850712,-0.4970125803445907
1658963755954078,-0.9385519188220037,0.01861600671396957,0.3676203555352098,-0.0002381443974156709,-0.02387902090978752,-0.02698208882106939,0.001796864110389211,0.005615587786276993,-0.4959517210448045
