Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1658963749589172,-0.8257572289616237,-0.5383993286030364,0.1878080415045398,0,0,0,-0.004843002744150646,0.0008303427445225924,-0.5508098280567891
1658963749605175,-0.8273441672388802,-0.5412069886320285,0.1896391241321433,-0.0003563055753932859,-0.0001480072493961951,-0.0003221520251357962,-0.004902903444908263,0.0007495454593414412,-0.5497272159023874
1658963749621178,-0.8274662394140537,-0.5409628442816814,0.1897611963073169,-0.0007523459154515455,-0.0004348420227615888,-0.0006398635194179445,-0.004957979688833994,0.0006373074367711008,-0.5486487471196112
1658963749637181,-0.8264896620126652,-0.5405966277561607,0.1874418249790191,-0.001158848698735808,-0.0008716248894529673,-0.0009583267058330772,-0.005010178363328323,0.0004747416135711368,-0.5475750494204789
1658963749653185,-0.8255130846112766,-0.5397421225299457,0.1896391241321433,-0.001539650391076727,-0.001465424201250348,-0.001284088899379177,-0.005061525637772652,0.0002808488275238474,-0.546506237972224
1658963749669188,-0.821118486305028,-0.5404745555809871,0.1848783093003741,-0.001861643019237239,-0.002212485035849485,-0.001621349585760924,-0.005114028120736895,0.0001188951327707301,-0.5454419622027139
1658963749685191,-0.8218509193560695,-0.5437705043106735,0.1819485770962084,-0.002103970296619756,-0.00309405237290858,-0.001973094100764973,-0.005169508440635526,1.961477298943976e-05,-0.5443814641767167
1658963749701194,-0.8239261463340202,-0.5448691538872357,0.1862211032272834,-0.002264303424265583,-0.004073257589712597,-0.002340384172073872,-0.005229388597735717,-6.330882307389375e-05,-0.5433236773041927
1658963749717197,-0.8197756923781188,-0.5484092469672692,0.1839017318989855,-0.002360899069089198,-0.005097891278275883,-0.00272571368607995,-0.00529446032369171,-0.0001586163980988793,-0.5422676593572642
1658963749733200,-0.8205081254291602,-0.5460898756389714,0.1826810101472498,-0.002429951697451424,-0.006113503189097069,-0.003142370504459774,-0.005364714468872782,-0.0002659296873431664,-0.5412129458651389
1658963749749203,-0.8178225375753416,-0.5412069886320285,0.1845120927748534,-0.002518546982338425,-0.00707701236489369,-0.003613539320821385,-0.005439321494970774,-0.0003966054308745977,-0.5401597122508952
1658963749765206,-0.819409475852598,-0.5381551842526893,0.1819485770962084,-0.002674418596925313,-0.007961319054972176,-0.004156640789112592,-0.005516804355752116,-0.0005612566895582156,-0.5391088845772606
1658963749781210,-0.8247806515602352,-0.5399862668802928,0.1863431754024569,-0.002934764506385556,-0.008757706052128377,-0.004771166946679718,-0.005595371198176454,-0.0007602164315901028,-0.5380620841675174
