Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1660610132319610,0.020447089341573133,0.980300602731365,-0.19122606240939977
1660610132335613,0.01373311970702673,0.9805447470817121,-0.18780804150453978
1660610132351616,0.013000686655985305,0.9792019531548029,-0.19647516594186332
1660610132367620,0.014221408407721015,0.980300602731365,-0.1973296711680783
1660610132383623,0.018371862363622427,0.9839627679865721,-0.19562066071564832
1660610132399626,0.023620965896085977,0.9851834897383078,-0.20086976424811187
1660610132415629,0.021789883268482413,0.9875028610666057,-0.19964904249637616
1660610132431632,0.016784924086366004,0.9883573662928207,-0.19549858854047475
1660610132447635,0.015442130159456724,0.9873807888914321,-0.19562066071564832
1660610132463638,0.016540779736018862,0.9824979018844893,-0.20672922865644328
1660610132479642,0.016784924086366004,0.9827420462348364,-0.2057526512550547
1660610132495645,0.02398718242160669,0.978591592278935,-0.20172426947432687
1660610132511648,0.027283131151293105,0.9792019531548029,-0.20099183642328544
1660610132527651,0.025940337224383825,0.9823758297093157,-0.20025940337224402
1660610132543654,0.022156099794003126,0.9807888914320593,-0.19794003204394617
1660610132559657,0.02020294499122599,0.9782253757534143,-0.19342336156252404
1660610132575660,0.024963759822995257,0.9849393453879607,-0.20086976424811187
1660610132591663,0.024597543297474544,0.9866483558403907,-0.201113908598459
1660610132607667,0.02008087281605242,0.9893339436942092,-0.19256885633630905
1660610132623670,0.019348439765010994,0.9859159227893493,-0.19635309376668975
1660610132639648,0.02154573891813527,0.9857938506141757,-0.19879453727016116
1660610132655651,0.026306553749904538,0.9849393453879607,-0.19452201113908618
1660610132671654,0.03460746166170736,0.9859159227893493,-0.19208056763561476
1660610132687657,0.03350881208514522,0.9832303349355307,-0.19501029983978047
1660610132703661,0.026916914625772392,0.9809109636072328,-0.19208056763561476
1660610132719664,0.022278171969176697,0.97944609750515,-0.18866254673075478
1660610132735667,0.016906996261539575,0.9801785305561914,-0.18561074235141506
1660610132751670,0.01751735713740743,0.9815213244831007,-0.1862211032272829
1660610132767673,0.02398718242160669,0.9816433966582743,-0.18353551537346435
1660610132783676,0.0289921416037231,0.98628213931487,-0.1893949797817962
1660610132799679,0.027649347676813818,0.9886015106431678,-0.1893949797817962
1660610132815683,0.024719615472648115,0.9856717784390021,-0.18756389715419264
1660610132831686,0.026306553749904538,0.9805447470817121,-0.1911039902342262
1660610132847689,0.024353398947127403,0.9796902418554971,-0.18573281452658863
1660610132863692,0.02288853284504455,0.9798123140306707,-0.18243686579690221
1660610132879695,0.021057450217440987,0.9770046540016786,-0.18597695887693577
1660610132895698,0.017883573662928143,0.9807888914320593,-0.18341344319829078
1660610132911701,0.021179522392614558,0.9842069123369193,-0.19085984588387905
1660610132927704,0.023620965896085977,0.985427634088655,-0.18878461890592835
1660610132943708,0.023743038071259548,0.98457312886244,-0.18793011367971335
1660610132959716,0.020813305867093845,0.9806668192568857,-0.18536659800106792
1660610132975720,0.02154573891813527,0.9817654688334478,-0.18927290760662263
1660610132991723,0.017761501487754572,0.9795681696803236,-0.1870756084534979
1660610133007726,0.02020294499122599,0.9781033035782407,-0.1862211032272829
1660610133023729,0.022034027618829555,0.982009613183795,-0.18439002059967935
1660610133039732,0.023132677195391693,0.9816433966582743,-0.1890287632562755
1660610133055735,0.02667277027542525,0.9868925001907378,-0.19085984588387905
1660610133071738,0.023132677195391693,0.9918974593728542,-0.1940337224383919
1660610133087741,0.020813305867093845,0.9877470054169528,-0.19891660944533474
1660610133103745,0.017151140611886717,0.9889677271686885,-0.1862211032272829
1660610133119748,0.013366903181506018,0.9867704280155642,-0.18512245365072078
1660610133135751,0.019104295414663852,0.9855497062638285,-0.18976119630731692
1660610133151754,0.02276646066987098,0.9824979018844893,-0.19293507286182976
1660610133167757,0.017639429312581,0.9795681696803236,-0.19122606240939977
1660610133183760,0.011291676203555312,0.9737087052719922,-0.19769588769359903
1660610133199763,0.011779964904249596,0.9729762722209507,-0.19098191805905262
1660610133215767,0.017883573662928143,0.9713893339436943,-0.18573281452658863
1660610133231770,0.024719615472648115,0.9738307774471657,-0.18536659800106792
1660610133247773,0.02398718242160669,0.9816433966582743,-0.1850003814755472
1660610133263776,0.017029068436713146,0.9848172732127871,-0.18866254673075478
1660610133279998,0.011169604028381741,0.9864042114900435,-0.18841840238040763
1660610133296002,0.012512397955291021,0.9864042114900435,-0.19037155718318477
1660610133312006,0.015808346684977437,0.9859159227893493,-0.18731975280384505
1660610133328009,0.020935378042267416,0.98628213931487,-0.1928130006866562
1660610133344013,0.02545204852368954,0.9872587167162585,-0.1902494850080112
1660610133360016,0.02008087281605242,0.9865262836652171,-0.18829633020523406
1660610133376020,0.016784924086366004,0.9818875410086214,-0.18878461890592835
1660610133392024,0.014221408407721015,0.98115510795758,-0.18829633020523406
1660610133408027,0.015930418860151008,0.982009613183795,-0.19549858854047475
1660610133424031,0.018005645838101714,0.9810330357824064,-0.19366750591287119
1660610133440034,0.018493934538795997,0.9767605096513314,-0.1928130006866562
1660610133456038,0.017151140611886717,0.978591592278935,-0.19452201113908618
1660610133472042,0.016784924086366004,0.9799343862058443,-0.19513237201495404
1660610133488045,0.018127718013275285,0.9851834897383078,-0.19586480506599546
1660610133504049,0.018127718013275285,0.9861600671396964,-0.19916075379568188
1660610133520053,0.016540779736018862,0.9843289845120928,-0.2057526512550547
1660610133536056,0.0109254596780346,0.9793240253299764,-0.20672922865644328
1660610133552060,0.007507438773174613,0.9810330357824064,-0.20477607385366614
1660610133568063,0.010070954451819603,0.9835965514610514,-0.20355535210193043
1660610133584067,0.019104295414663852,0.9893339436942092,-0.20025940337224402
1660610133600280,0.02423132677195383,0.9942168307011521,-0.1969634546425576
1660610133616285,0.023254749370565264,0.9936064698252842,-0.19879453727016116
1660610133632290,0.020569161516746703,0.9895780880445564,-0.20514229037918685
1660610133648294,0.012146181429770309,0.9842069123369193,-0.19769588769359903
1660610133664299,0.009582665751125319,0.9789578088044557,-0.19830624856946688
1660610133680303,0.014465552758068156,0.9738307774471657,-0.20758373388265827
1660610133696308,0.020447089341573133,0.9741969939726864,-0.20941481651026184
1660610133712312,0.02423132677195383,0.9781033035782407,-0.20514229037918685
1660610133728317,0.015320057984283153,0.9809109636072328,-0.19684138246738403
1660610133744321,0.009338521400778177,0.9790798809796293,-0.20294499122606258
1660610133760326,0.012024109254596738,0.9790798809796293,-0.20428778515297186
1660610133776331,0.020935378042267416,0.982009613183795,-0.205386434729534
1660610133792335,0.024475471122300974,0.9817654688334478,-0.20648508430609613
1660610133808340,0.02154573891813527,0.9844510566872664,-0.20209048599984758
1660610133824344,0.019714656290531707,0.98457312886244,-0.2007476920729383
1660610133840349,0.015564202334630295,0.9832303349355307,-0.19916075379568188
