Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1658970244237182,-0.9276874952315556,0.3729915312428469,0.1492332341496914,0.0,0.0,0.0,-0.0011768455772994,0.000943917190019,-0.667379889285413,0.0,0.0,0.0,0.0
1658970244253182,-0.9279316395819026,0.3701838712138548,0.1475242236972614,5.632677724817045e-05,0.000345473877851,-9.942679379229984e-05,-0.0012791017379556,0.0010821479017182,-0.6677729690340417,4.7461661707484e-05,-0.00021972991531227226,-0.0025268940260929074,-0.0015381094071869883
1658970244269182,-0.9280537117570762,0.3767757686732285,0.1466697184710464,0.0003177585443284,0.0008350641663,-0.0001216751332504,-0.0013797034975297,0.0011834873991706,-0.6681654201338865,6.234979508582354e-05,-0.00030762188143718117,0.003658503089952636,-0.0021533531700617947
1658970244285182,-0.926100556954299,0.374944686045624,0.1503318837262535,0.0007368249479294,0.0014484585487356,-6.701812950975022e-05,-0.0014774435437151,0.0013305246717389,-0.6685543221285342,6.000010327901528e-05,0.001480979629206014,0.001644678416113321,0.0013579308766307752
1658970244301181,-0.917311360341802,0.3716487373159376,0.1510643167772949,0.0012433880749711,0.0021541459423013,5.048937128311506e-05,-0.00157141576357,0.0015249078380426,-0.6689376933969924,0.00016460836591341833,0.009243158617532665,-0.001486143282215746,0.0018813275349049419
1658970244317181,-0.9141374837872892,0.3671320668345155,0.1504539559014271,0.0017612404568687,0.0029150891376569,0.0001989397946894,-0.001661004482999,0.0017831567378025,-0.6693147183915622,0.0003484025517334462,0.01117533165484097,-0.005402532387274062,0.0011438699931334284
1658970244333181,-0.9213397421225298,0.3736018921187148,0.1527733272297249,0.0022267530431756,0.003687215276102,0.0003472983876438,-0.0017459035162156,0.0020749321535729,-0.6696856843785985,0.0004069276019292665,0.0035757659876404224,0.0009605636072327339,0.003116917189288082
1658970244349181,-0.928664072632944,0.3806820782787828,0.1488670176241706,0.0026044991482089,0.004422949936928,0.0004762605837338,-0.0018262395592501,0.0023840912877509,-0.6700516786989944,0.00035479958719960967,-0.0033737080704964173,0.007236674790570663,-0.0007104531746395804
1658970244365181,-0.9322041657129776,0.3756771190966663,0.1489890897993442,0.002894722712322,0.0050848223226037,0.0005663089747472,-0.0019025725432553,0.0026817539937783,-0.6704140813044086,0.00026744586226522943,-0.006222421035476988,0.0020085440476087513,-0.0005295428995193974
1658970244381180,-0.931227588311589,0.373235675593194,0.1455710688944842,0.0031299313851803,0.0056554086118847,0.0005920942633815,-0.0019756626340937,0.0029534844261092,-0.6707740176378373,0.00019366563485387518,-0.0047212592706796785,-0.00038960951027716684,-0.0035528074239414564
1658970244397180,-0.9301289387350268,0.3764095521477078,0.1471580071717407,0.0033620323876128,0.0061366732693275,0.0005333960569312,-0.002046194294694,0.0032210008612978,-0.671131926683193,0.00018193539981023785,-0.0032603487247057084,0.0025058403398129925,-0.0017692822320164725
1658970244413180,-0.921828030823224,0.3736018921187148,0.1486228732738235,0.0036452524851643,0.0065479773653859,0.0003756410637649,-0.0021145646181475,0.0034920659634478,-0.6714873986609055,0.00023403006012289566,0.004536503268387393,-0.00027163772026200794,-0.0002739745169403063
1658970244429180,-0.9191424429694056,0.3661554894331269,0.1508201724269478,0.0040215744408825,0.0069250857564412,9.556832071224004e-05,-0.0021806370363509,0.0037782327532908,-0.6718392514128271,0.00029566029100479296,0.006499882009985081,-0.006946236365264924,0.0017309921725655875
1658970244445180,-0.9212176699473562,0.3624933241779198,0.1495994506752121,0.0045137903254948,0.007310357875566,-0.0003411667825269,-0.0022435028810888,0.0040596082430407,-0.6721857982996197,0.00038371914062027565,0.003982189528831004,-0.009547561458424891,0.00045924337874689303
1658970244461179,-0.9228046082246126,0.3663996337834741,0.1493553063248649,0.0051274080349573,0.0077360520729911,-0.000963971113888,-0.0023014809931473,0.0043235307878191,-0.6725251272010366,0.00044934118877451546,0.0021557261264171235,-0.005077126667583531,0.0001935891255597233
1658970244477179,-0.9214618142977034,0.3716487373159376,0.1441062027924014,0.005858574641242,0.0082150665150825,-0.0017814662747586,-0.0023524245439366,0.0045704400402983,-0.6728553069166159,0.000499738954218928,0.0031486680479937412,0.00015477917839196165,-0.004549962966213406
1658970244493179,-0.9213397421225298,0.3781185626001378,0.139101243610285,0.0067027907331158,0.0087413696615989,-0.0027770364689884,-0.0023941701702717,0.004801057064863,-0.6731744724530634,0.00055086282639314,0.0029436662008506254,0.0059621440163329376,-0.008599429933496855
1658970244509179,-0.9265888456549932,0.3795834287022206,0.137392233157855,0.0076593571444583,0.009292398242062,-0.0039156285690454,-0.0024249581169563,0.0050184398414436,-0.6734807988717725,0.0005876004574498258,-0.002074893598451477,0.006684309106574193,-0.00927759634733416
1658970244525179,-0.9274433508812084,0.3768978408484021,0.1405661097123678,0.0087289653753043,0.0098333316618582,-0.0051554060762574,-0.0024437323778251,0.0052165030680919,-0.6737724669547853,0.0006187856995199768,-0.002636458942199993,0.0035988491274801526,-0.0054933478135392455
1658970244541178,-0.923537041275654,0.3695735103379869,0.1431296253910128,0.0099055174294331,0.0103245579538839,-0.0064518953101097,-0.0024502963731749,0.0054048778217046,-0.6740476912172573,0.0006609623201423565,0.0011428655970190382,-0.003352933244641587,-0.0026368489214048385
1658970244557190,-0.9185320820935376,0.3677424277103833,0.1410543984130621,0.0111666634186376,0.0107293078780437,-0.0077556458073228,-0.0024453568803295,0.005584618473293,-0.6743049189940439,0.000775057411654494,0.005533042301221758,-0.004665614285020658,-0.004240868309419971
1658970244573189,-0.915602349889372,0.3692072938124662,0.1378805218585493,0.0124689236608896,0.0110229282444028,-0.0090206885902478,-0.0024304264514662,0.0057505858649808,-0.6745431279517077,0.0009407777133313368,0.007616497054848681,-0.002880673364643982,-0.006673270377539509
1658970244589189,-0.9162127107652398,0.3679865720607305,0.1423971923399714,0.0137514475942553,0.0112020650123781,-0.0102221814475999,-0.002407493633333,0.0059073980591791,-0.6747621241533843,0.001042475549499621,0.006305522561082744,-0.003691255604741761,-0.0019409399065056787
