Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658799491920898,1.4343480582895154,-0.7019150072480898,0.2746623941404778
1658799491936896,0.2746623941404778,-1.0681315327688026,0.2746623941404778
1658799491952895,-0.8850232700083325,-1.1291676203554744,0.45777065690094787
1658799491968893,-1.1902037079423735,-1.1291676203554744,0.45777065690094787
1658799491984892,-1.0070954451819034,-0.7629510948347615,0.7629510948347615
1658799492000890,-0.9460593575952316,-0.7629510948347615,1.0070954451819034
1658799492016888,-0.213626306553806,-0.8239871824216607,1.1902037079423735
1658799492032887,0.8239871824216607,-0.9460593575952316,1.1291676203554744
1658799492048885,1.6784924086366573,-1.1902037079423735,0.7629510948347615
1658799492064883,1.5564202334630863,-1.2512397955290453,0.5798428320745188
1658799492080882,0.5188067444876197,-1.1902037079423735,0.7019150072480898
1658799492096880,-0.6408789196611906,-1.3733119707026162,0.9460593575952316
1658799492112878,-1.0070954451819034,-1.4953841458761872,1.1902037079423735
1658799492128877,-1.0070954451819034,-1.739528496223329,1.3122758831159445
1658799492144875,-1.3122758831159445,-1.739528496223329,1.0070954451819034
1658799492160874,-0.45777065690094787,-1.6174563210497581,1.0070954451819034
1658799492176872,1.2512397955290453,-1.2512397955290453,1.1902037079423735
1658799492192870,1.739528496223329,-1.1291676203554744,1.3122758831159445
1658799492208869,1.5564202334630863,-1.0070954451819034,1.3122758831159445
1658799492224867,1.1291676203554744,-1.0070954451819034,1.1902037079423735
1658799492240875,-0.03051804379333589,-1.1902037079423735,1.1902037079423735
1658799492256873,-0.8850232700083325,-1.5564202334630863,1.1902037079423735
1658799492272872,-1.2512397955290453,-1.739528496223329,1.3122758831159445
1658799492288870,-1.739528496223329,-1.6784924086366573,1.3122758831159445
1658799492304868,-1.1902037079423735,-1.2512397955290453,1.3733119707026162
1658799492320867,-0.3967345693140487,-1.1291676203554744,1.1902037079423735
1658799492336865,0.5188067444876197,-1.0070954451819034,1.0681315327688026
1658799492352863,0.213626306553806,-0.8850232700083325,1.0681315327688026
1658799492368862,-0.5798428320745188,-1.0070954451819034,0.9460593575952316
1658799492384860,-1.0070954451819034,-1.2512397955290453,0.9460593575952316
1658799492400859,-1.1291676203554744,-1.1902037079423735,0.8850232700083325
1658799492416857,-1.4343480582895154,-1.1291676203554744,1.0681315327688026
1658799492432855,-1.739528496223329,-1.0681315327688026,0.8239871824216607
1658799492448854,-0.6408789196611906,-1.0681315327688026,0.7629510948347615
1658799492464852,0.213626306553806,-0.9460593575952316,0.8850232700083325
1658799492480850,0.33569848172737693,-0.9460593575952316,0.7019150072480898
1658799492496849,0.213626306553806,-0.8850232700083325,0.3967345693140487
1658799492512847,-0.03051804379333589,-0.8239871824216607,0.15259021896690683
1658799492528845,-0.03051804379333589,-1.0681315327688026,0.213626306553806
1658799492544844,-0.5188067444876197,-1.0070954451819034,0.33569848172737693
1658799492560821,-1.1291676203554744,-1.2512397955290453,0.5188067444876197
1658799492576820,-0.6408789196611906,-1.4343480582895154,0.33569848172737693
1658799492592818,0.213626306553806,-1.6174563210497581,0.5188067444876197
1658799492608816,-0.03051804379333589,-1.739528496223329,0.3967345693140487
1658799492624815,0.33569848172737693,-1.9226367589837992,0.33569848172737693
1658799492640813,0.5798428320745188,-1.6784924086366573,0.213626306553806
1658799492656811,0.6408789196611906,-1.2512397955290453,-0.03051804379333589
1658799492672810,0.3967345693140487,-1.1291676203554744,0.03051804379333589
1658799492688808,0.33569848172737693,-0.9460593575952316,0.33569848172737693
1658799492704806,0.9460593575952316,-1.2512397955290453,0.2746623941404778
1658799492720805,0.7629510948347615,-1.4343480582895154,0.3967345693140487
1658799492736803,0.33569848172737693,-1.4953841458761872,0.33569848172737693
1658799492752802,0.213626306553806,-1.3733119707026162,0.33569848172737693
1658799492768800,-0.213626306553806,-1.2512397955290453,0.2746623941404778
1658799492784798,0.45777065690094787,-0.9460593575952316,0.45777065690094787
1658799492800797,0.45777065690094787,-0.5188067444876197,0.9460593575952316
1658799492816795,0.09155413138023505,-0.5798428320745188,1.2512397955290453
1658799492832793,-0.45777065690094787,-0.7019150072480898,1.2512397955290453
1658799492848792,-0.2746623941404778,-1.1291676203554744,1.2512397955290453
1658799492864790,0.03051804379333589,-1.3733119707026162,1.1902037079423735
1658799492880676,0.213626306553806,-1.3733119707026162,1.1902037079423735
1658799492896674,0.15259021896690683,-1.0681315327688026,1.3733119707026162
1658799492912672,0.09155413138023505,-0.8239871824216607,1.8005645838102282
1658799492928670,0.2746623941404778,-0.6408789196611906,1.983672846570471
1658799492944667,0.3967345693140487,-0.7629510948347615,1.8616006713969
1658799492960665,0.213626306553806,-1.1902037079423735,1.6784924086366573
1658799492976663,0.5798428320745188,-1.3122758831159445,1.4343480582895154
1658799492992661,0.6408789196611906,-1.1291676203554744,1.3733119707026162
1658799493008659,1.0681315327688026,-0.9460593575952316,1.3122758831159445
1658799493024657,1.3122758831159445,-0.9460593575952316,1.4953841458761872
1658799493040655,0.9460593575952316,-1.1902037079423735,1.4953841458761872
1658799493056653,0.2746623941404778,-1.3733119707026162,1.1902037079423735
1658799493072651,-0.33569848172737693,-1.3733119707026162,0.9460593575952316
1658799493088648,0.03051804379333589,-1.1291676203554744,1.1291676203554744
1658799493104646,-0.15259021896690683,-1.0070954451819034,1.1291676203554744
1658799493120644,-0.33569848172737693,-1.1291676203554744,1.0070954451819034
1658799493136642,-0.8239871824216607,-1.4953841458761872,0.7019150072480898
1658799493152640,-1.9226367589837992,-2.04470893415737,0.5188067444876197
1658799493168638,-2.04470893415737,-1.9226367589837992,0.2746623941404778
1658799493184636,-1.1291676203554744,-1.3733119707026162,0.45777065690094787
1658799493200500,-0.6408789196611906,-0.9460593575952316,0.8239871824216607
1658799493216498,-0.09155413138023505,-0.8239871824216607,1.0070954451819034
1658799493232495,-0.33569848172737693,-0.7629510948347615,1.0070954451819034
1658799493248492,0.15259021896690683,-1.1291676203554744,0.7629510948347615
1658799493264490,-0.213626306553806,-1.4343480582895154,0.5798428320745188
1658799493280487,-0.7629510948347615,-1.5564202334630863,0.6408789196611906
1658799493296485,-0.5798428320745188,-1.6784924086366573,0.6408789196611906
1658799493312482,-0.7629510948347615,-1.6784924086366573,0.5798428320745188
1658799493328479,-1.0681315327688026,-1.6174563210497581,0.6408789196611906
1658799493344477,-0.8239871824216607,-1.4343480582895154,0.6408789196611906
1658799493360474,-0.33569848172737693,-1.2512397955290453,1.0070954451819034
1658799493376472,-0.5188067444876197,-1.3122758831159445,1.0070954451819034
1658799493392469,-0.45777065690094787,-1.0070954451819034,1.0681315327688026
1658799493408466,0.2746623941404778,-0.7019150072480898,1.2512397955290453
1658799493424464,0.3967345693140487,-0.8239871824216607,1.2512397955290453
1658799493440461,0.8239871824216607,-1.2512397955290453,1.0070954451819034
1658799493456459,0.213626306553806,-1.6784924086366573,0.5798428320745188
1658799493472456,-0.8239871824216607,-1.8616006713969,0.45777065690094787
1658799493488453,-1.0070954451819034,-1.8005645838102282,0.33569848172737693
1658799493504451,-0.7019150072480898,-1.3733119707026162,0.45777065690094787
1658799493520385,0.09155413138023505,-1.2512397955290453,0.3967345693140487
1658799493536382,0.7019150072480898,-1.0681315327688026,0.45777065690094787
1658799493552379,1.1291676203554744,-1.1291676203554744,0.45777065690094787
1658799493568376,0.6408789196611906,-1.1902037079423735,0.213626306553806
1658799493584373,-0.03051804379333589,-1.1902037079423735,0.3967345693140487
1658799493600370,-0.8239871824216607,-1.1291676203554744,0.3967345693140487
1658799493616367,-0.7019150072480898,-1.1902037079423735,0.3967345693140487
1658799493632364,-0.33569848172737693,-1.1902037079423735,0.45777065690094787
1658799493648361,-0.15259021896690683,-1.3122758831159445,0.6408789196611906
1658799493664358,0.03051804379333589,-1.1291676203554744,0.8239871824216607
1658799493680355,0.33569848172737693,-0.8850232700083325,0.8239871824216607
1658799493696352,0.213626306553806,-0.7019150072480898,0.9460593575952316
1658799493712349,-0.03051804379333589,-0.8850232700083325,0.6408789196611906
1658799493728345,0.3967345693140487,-1.3122758831159445,0.45777065690094787
1658799493744342,0.8239871824216607,-1.4953841458761872,0.5188067444876197
1658799493760339,0.5798428320745188,-1.6174563210497581,0.45777065690094787
1658799493776336,0.5798428320745188,-1.3733119707026162,0.5188067444876197
1658799493792333,-0.33569848172737693,-1.2512397955290453,0.45777065690094787
1658799493808330,-0.45777065690094787,-1.1291676203554744,0.5798428320745188
1658799493824327,0.15259021896690683,-1.1291676203554744,0.7019150072480898
1658799493840210,0.3967345693140487,-1.1291676203554744,0.7629510948347615
1658799493856206,1.0070954451819034,-1.0681315327688026,0.8239871824216607
1658799493872202,0.5798428320745188,-1.0681315327688026,0.45777065690094787
1658799493888199,0.8850232700083325,-1.1902037079423735,0.45777065690094787
1658799493904195,1.3733119707026162,-0.9460593575952316,0.7019150072480898
1658799493920192,1.1902037079423735,-1.0681315327688026,0.8239871824216607
1658799493936188,0.9460593575952316,-1.0070954451819034,1.0681315327688026
1658799493952185,0.3967345693140487,-0.8850232700083325,1.0681315327688026
1658799493968181,-0.213626306553806,-1.0070954451819034,1.0681315327688026
1658799493984178,-0.2746623941404778,-1.2512397955290453,0.8239871824216607
1658799494000174,-0.3967345693140487,-1.2512397955290453,0.8239871824216607
1658799494016171,-0.5798428320745188,-1.1902037079423735,0.8850232700083325
1658799494032167,-0.5188067444876197,-0.9460593575952316,1.0681315327688026
1658799494048164,-0.33569848172737693,-0.7629510948347615,1.1291676203554744
1658799494064160,-0.5188067444876197,-0.8850232700083325,1.2512397955290453
1658799494080156,-0.45777065690094787,-1.0070954451819034,1.1291676203554744
1658799494096153,-0.6408789196611906,-0.9460593575952316,0.9460593575952316
1658799494112149,-0.3967345693140487,-1.2512397955290453,0.8239871824216607
1658799494128146,-0.7019150072480898,-1.6784924086366573,0.7019150072480898
1658799494144142,-0.6408789196611906,-1.8005645838102282,0.5798428320745188
1658799494160064,-0.45777065690094787,-1.739528496223329,0.5188067444876197
1658799494176061,0.09155413138023505,-1.4953841458761872,0.7019150072480898
1658799494192057,0.7629510948347615,-1.1291676203554744,1.0070954451819034
1658799494208054,0.15259021896690683,-1.0681315327688026,1.4343480582895154
1658799494224050,-0.15259021896690683,-0.8239871824216607,1.8005645838102282
1658799494240047,-0.2746623941404778,-1.0070954451819034,1.9226367589837992
1658799494256043,-0.45777065690094787,-1.3733119707026162,1.6174563210497581
1658799494272040,-0.5798428320745188,-1.6174563210497581,1.0681315327688026
1658799494288036,-1.2512397955290453,-1.6174563210497581,0.5798428320745188
