Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660171463098907,-0.05352864881361086,0.07232776379034078,1.03962767986572,0,0,0,-0.001344738534125489,0.002950813006199806,-0.6624680444429839
1660171463114905,-0.05108720531013944,0.04388494697489875,1.038773174639505,7.134413877696733e-05,-0.0001613683900396597,0.0003429545570412916,-0.0006392806866688432,0.002874612517917475,-0.6622741207816842
1660171463130903,-0.06109712367437226,0.04559395742732875,1.031937132829785,9.287966355500511e-05,-0.001496297683879963,0.001193113666734714,8.01573893703725e-05,0.002835197101444872,-0.6620791398657595
1660171463146901,-0.0453498130769816,0.04229800869764233,1.045365072098878,5.692152276285065e-05,-0.003833093161042602,0.002518634813882701,0.0007947436529820425,0.002879420373748241,-0.6618840416445607
1660171463162899,-0.03021286335545881,0.04022278171969162,1.052689402609293,-3.434815140854943e-05,-0.007019233607810961,0.004207475706183906,0.001488465438454398,0.003015985752093227,-0.6616897822406951
1660171463178897,-0.03985656519417091,0.05365072098878443,1.042923628595407,-0.0001691663153538882,-0.01082831003869746,0.006160652194162558,0.00214877529440733,0.0031355668760027,-0.6614971798726151
1660171463194894,-0.0453498130769816,0.04022278171969162,1.044266422522316,-0.0003294983350605209,-0.01496555364400526,0.00828017124847593,0.002767518923122227,0.003286928885872007,-0.6613068414825881
1660171463210892,-0.05450522621499942,0.04437323567559304,1.039871824216068,-0.0004938473438324181,-0.01914585855830248,0.01043181225063931,0.003341481908366649,0.003367111367205347,-0.6611190836919268
1660171463226890,-0.04254215304798947,0.0260624093995574,1.040482185091935,-0.0006384763169917184,-0.02315292253839651,0.01251158206159515,0.003871869745617533,0.003405031734917433,-0.6609338484918249
1660171463242888,-0.05316243228809014,0.03302052338445094,1.038406958113985,-0.000739197618819197,-0.02686706636431187,0.01448493544764866,0.004362763175858665,0.003470225627659187,-0.6607506646891714
1660171463258886,-0.04144350347142733,0.04303044174868376,1.044266422522316,-0.0007755486255265899,-0.03026484374760701,0.01630424826942455,0.00481955703865781,0.003571704861428861,-0.6605687158608038
1660171463274884,-0.02484168764782169,0.05072098878461873,1.054154268711375,-0.0007360697884678788,-0.0333672387641214,0.01789584816786128,0.00524814287915343,0.00363786255555075,-0.6603869752162672
1660171463290882,-0.03411917296101308,0.05157549401083372,1.047562371252003,-0.0006232894813046612,-0.03617452015851805,0.01926930478181588,0.005654516576043634,0.003667323887979246,-0.6602043189936625
1660171463306880,-0.0657358663309684,0.05316243228809014,1.028763256275273,-0.0004575026181481434,-0.03867326035072134,0.02052205924138811,0.006044333008664037,0.003660254491332267,-0.6600198004055916
1660171463322878,-0.05304036011291657,0.03912413214312949,1.042069123369192,-0.0002768795832578554,-0.04089755457298046,0.02173880687643421,0.006422371859937531,0.003611328898900828,-0.6598329385737454
1660171463338875,-0.04425116350041947,0.03546196688792236,1.038895246814679,-0.0001317270585546546,-0.04295134283328619,0.0229991702789622,0.006791796293798762,0.003525435436705849,-0.6596439474932209
1660171463354873,-0.04779125658045302,0.04315251392385733,1.031815060654612,-7.330876463749561e-05,-0.04498441040559457,0.02441798257682534,0.007153231231231891,0.003466964075820576,-0.6594538349444611
1660171463370871,-0.04266422522316304,0.05719081406881799,1.048905165178912,-0.0001404245596361137,-0.04715489853305328,0.02606109237370286,0.007504442996739848,0.00346455959253761,-0.6592643621218326
1660171463386869,-0.04522774090180803,0.05401693751430514,1.048538948653391,-0.0003476609016151334,-0.04956684414220563,0.02790112102996788,0.007841224883427259,0.0035557452511567,-0.6590777089569582
1660171463402867,-0.03851377126726163,0.04400701915007232,1.045853360799573,-0.0006779020786456466,-0.05222583438010747,0.0299105371375701,0.008158827144382595,0.003687618729966256,-0.6588960444133092
1660171463418853,-0.03765926604104664,0.03533989471274879,1.044022278171969,-0.001081530293011566,-0.05508447395321286,0.03208400590019134,0.008452917435945064,0.003871643794420139,-0.6587209789465864
1660171463434851,-0.03912413214312949,0.0348516060120545,1.04475471122301,-0.001483930092914563,-0.05811245914176372,0.03434370884216045,0.008720030121936133,0.00411461954299173,-0.6585531171748967
1660171463450849,-0.03082322423132666,0.03326466773479808,1.050125886930648,-0.001799330452830926,-0.06128386267882716,0.03652336436271866,0.008958060922632944,0.00431539493140637,-0.6583919015095284
1660171463466847,-0.04852368963149445,0.04156557564660091,1.04097047379263,-0.001946525970113509,-0.06452982139285988,0.03845245980273409,0.009166904596298127,0.004472095069179651,-0.6582353850957554
1660171463482845,-0.05645838101777656,0.04437323567559304,1.035965514610513,-0.001862657743105007,-0.06775998896288946,0.04000143979923715,0.009348754320908852,0.004686306347777628,-0.658080297799324
1660171463498843,-0.04095521477073305,0.04132143129625376,1.041092545967803,-0.001513170457503407,-0.07092219103570112,0.04107767762204002,0.009507674750641334,0.004929782080046206,-0.6579227329562288
1660171463514841,-0.04815747310597374,0.03436331731136022,1.041092545967803,-0.0008978219803534666,-0.07400691753829908,0.04164848566095297,0.009648654920085136,0.005129442163015053,-0.6577586182615807
1660171463530839,-0.06097505149919868,0.04119935912108019,1.033157854581521,-5.23811923370817e-05,-0.07700783546734807,0.04178294502095128,0.009776644345073686,0.005277687782102499,-0.6575840761868127
1660171463546836,-0.05877775234607441,0.03350881208514522,1.03071641107805,0.0009554045771658655,-0.07992007790942278,0.04165003561651275,0.009895714710674117,0.005368897592705604,-0.6573960518027979
1660171463562834,-0.05902189669642155,0.03546196688792236,1.034866865033951,0.00203501158448788,-0.08277508558063347,0.04146010377847634,0.01000823352820927,0.005373352696686005,-0.6571928175468927
1660171463578832,-0.05926604104676869,0.05352864881361086,1.038895246814679,0.00308393388691906,-0.08562816524811333,0.04140355120907927,0.01011436178201957,0.005357855736474832,-0.65697394513112
1660171463594830,-0.053772793163958,0.052918287937743,1.039749752040894,0.00399786277563022,-0.08849136730397442,0.04163967973294092,0.01021239244087392,0.005327688164770758,-0.6567408094596821
1660171463610828,-0.04986648355840373,0.03045700770580595,1.039139391165026,0.004681823973291047,-0.09131062511496901,0.04231019604073473,0.01029970278984297,0.005271320710276297,-0.6564964281476482
1660171463626826,-0.05450522621499942,0.04193179217212162,1.035233081559472,0.005063032531276446,-0.09402285465742734,0.04350675463728323,0.01037354524373719,0.005201505468434782,-0.6562451021778333
1660171463642824,-0.04766918440527945,0.04119935912108019,1.036087586785687,0.005102475685602133,-0.09660887757979553,0.04520279024010231,0.01043147837375034,0.005117842907984729,-0.6559920626374337
1660171463658822,-0.03204394598306237,0.04937819485770945,1.049271381704433,0.004802784886387922,-0.09907436699974317,0.04725073559733883,0.01047184711956144,0.005023790118286684,-0.6557428173689129
1660171463674820,-0.02105745021744099,0.05072098878461873,1.052201113908598,0.00421217123716036,-0.1013945838435493,0.0494711283256607,0.01049443268858415,0.00493467998698041,-0.6555024285858555
1660171463690817,-0.03643854428931093,0.03009079118028524,1.048294804303044,0.00342278184192598,-0.1035230534929707,0.05171321961050603,0.01050082651731307,0.004856273919035573,-0.6552748566031806
1660171463706815,-0.05328450446326372,0.05194171053635444,1.042069123369192,0.002560413006165867,-0.1054713508987589,0.05380826646070259,0.01049413594043903,0.004781897647873862,-0.6550623463731322
1660171463722813,-0.0491340505073623,0.07196154726482007,1.047074082551308,0.001765211814105532,-0.1073081400457972,0.05552178672811008,0.01047852173117017,0.004712275609408573,-0.6548649880505876
1660171463738830,-0.03985656519417091,0.06109712367437226,1.04951552605478,0.00116782155512652,-0.1090496096928744,0.05662573610298018,0.0104594037955758,0.004652171891222141,-0.6546806880720549
1660171463754828,-0.03790341039139378,0.06549172198062081,1.04475471122301,0.0008662677432164057,-0.1106435041368231,0.05703611323675828,0.01044369761067046,0.004595529259114512,-0.6545055480856766
