Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660093379300903,0.4468451972228582,-0.2052643625543604,0.8924086366063939,0.0,0.0,0.0,-0.0014658949907918,0.003375139034558,-0.6050629771280297,0.0,0.0,0.0,0.0
1660093379316902,0.4505073624780653,-0.2033112077515833,0.8937514305333032,-3.816145700123414e-05,0.0006094792304708,-0.000427682052459,-0.001627317129209,0.0034710103313026,-0.6051649736040026,6.281662860992291e-05,0.00329594872968636,0.0017578393224993993,0.00120851453421833
1660093379332902,0.4561226825360496,-0.2123445487144275,0.8896009765774018,4.911340934368478e-05,0.0008935021473263,-0.0008797808601231,-0.0017819264787954,0.0035347284049903,-0.6052726093418768,0.00019795464046138778,0.008020141908903655,-0.006547951476310349,-0.0026477454795147404
1660093379348901,0.4484321355001146,-0.2135652704661632,0.8856946669718475,0.0002799763004179,0.0009362585919384,-0.0013783292709254,-0.001933339965149,0.0035326276065189,-0.6053837737887978,0.00028955734024709647,0.00029663538567181735,-0.006991805905241427,-0.005898649576562054
1660093379364900,0.4447699702449075,-0.2110017547875183,0.8898451209277489,0.0006751420043996,0.0008450270333667,-0.0019428280612736,-0.0020836810236397,0.0034773431714194,-0.6054960259885303,0.00032067987456368973,-0.003028976882581802,-0.003985461203936891,-0.0015733760585946444
1660093379380900,0.4474555580987261,-0.2106355382619975,0.883863584344244,0.0012466854626679,0.0007167156641991,-0.0025933870179468,-0.0022334994499,0.003444275461767,-0.605606663489191,0.00041637989907975626,-0.0003090501258868894,-0.0032573202105745103,-0.006799421377889581
1660093379396899,0.4417181658655682,-0.2094148165102618,0.8891126878767075,0.0019882065751047,0.0006221713482806,-0.0033397458716114,-0.0023820629476284,0.0034379637520988,-0.6057129521750653,0.00043397486350590556,-0.005441798123140329,-0.001832938612954943,-0.0013952860608834605
1660093379412898,0.4375677119096668,-0.2016021972991533,0.8883802548256661,0.0028696241935356,0.0006037249208827,-0.0041678887604871,-0.0025278717071683,0.0034685133253467,-0.6058124443096278,0.0004031685056197047,-0.008633026871137539,0.005381712538338218,-0.0019149472007323753
1660093379428897,0.4413519493400475,-0.2086823834592204,0.8853284504463268,0.0038385013345754,0.0006978984542321,-0.005050954473471,-0.0026690424767016,0.003522785131927,-0.6059033415107885,0.0004916685504812489,-0.004363910496681167,-0.0015286262595560207,-0.0044700764220644285
1660093379444897,0.4364690623331047,-0.2072175173571376,0.882154573891814,0.0048280704378785,0.0009434051530047,-0.0059569811597155,-0.0028034052140325,0.0035702474314967,-0.6059847986533727,0.0006309799524355751,-0.008322117753261637,-5.738414172587469e-05,-0.006879557678919568
1660093379460896,0.4409857328145268,-0.2086823834592204,0.8863050278477154,0.0057699493188605,0.0013496318505326,-0.006845668394359,-0.0029287446156342,0.0036151592946635,-0.6060570534577515,0.0006969513265322805,-0.0034249025446555503,-0.001370025219427834,-0.0024561933507163403
1660093379476895,0.4457465476462961,-0.2059967956054019,0.8872816052491039,0.0066077898843933,0.001877756109817,-0.0076832822599552,-0.0030433441636467,0.0036563341480256,-0.6061213404158998,0.0006961635658349658,0.0012023210584024002,0.0011840063709515902,-0.0013316543543949733
1660093379492895,0.4451361867704282,-0.2055085069047076,0.8921644922560468,0.0073078844961109,0.0024635530807629,-0.0084605914185041,-0.0031463716748538,0.0036877359740155,-0.6061796161425945,0.0006427085480775151,0.0005327641642810521,0.001505065564481295,0.003196109387293089
1660093379508894,0.4464789806973375,-0.2013580529488062,0.8869153887235832,0.0078638047568142,0.0030559962207987,-0.0091914706817116,-0.0032377733348826,0.0037085165143531,-0.6062341566451754,0.0006262082829517698,0.001688002282071277,0.005089967568344428,-0.001847694730653382
1660093379524893,0.4494087129015032,-0.210513466086824,0.8896009765774018,0.0082939982200117,0.0036302114813801,-0.0099027626443753,-0.0033178567692106,0.0037135417651387,-0.6062871430804644,0.0006066962489024328,0.004155961037613287,-0.003658901012706023,0.0007541038108486164
1660093379540893,0.4455024032959489,-0.2067292286564433,0.8910658426794846,0.0086334065777641,0.0041583437871061,-0.0106190120274002,-0.0033870878705242,0.0037009373135557,-0.6063403266576275,0.0005778105443179077,0.00022468628885313757,0.00011280277590719479,0.00199707292163831
1660093379556892,0.4463569085221639,-0.2048981460288397,0.8902113374532696,0.0089217542561262,0.0045973037051274,-0.0113481318824468,-0.0034462927886003,0.0036806972732129,-0.6063948515352222,0.0005473580621632181,0.0009712723635613707,0.0017494968631596997,0.0010283109258809597
1660093379572891,0.4462348363469903,-0.2037994964522776,0.8914320592050053,0.0091919127267593,0.0049333464244687,-0.012081907731403,-0.0034966913154648,0.0036682148647261,-0.6064512749647352,0.0005009152599189984,0.0007642801695489365,0.002563331795749607,0.002024129409854969
1660093379588891,0.4431830319676511,-0.2095368886854354,0.8856946669718475,0.0094618675548167,0.005207058166778,-0.012801958805364,-0.0035394224753599,0.0036652943339066,-0.6065097542923563,0.0005750302539165711,-0.0020587717888112533,-0.0028566543936673627,-0.003341936540972479
1660093379604890,0.4461127641718168,-0.2072175173571376,0.8856946669718475,0.0097327600197038,0.0054748022212068,-0.0134792669502504,-0.0035751421436328,0.0036650980452554,-0.6065702998237331,0.0006142405853336438,0.0007838643738189988,-0.000483554758832605,-0.00300774288687522
