Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658961922351104,-5.218585488670215,-0.6408789196611906,-2.960250247959038,-5.433326358870642,-1.106917655319223,-1.858022704421216,0,0,0
1658961922367104,0.5188067444876197,-0.03051804379333589,-2.471961547264755,0.3188261106532025,-0.3649498039418661,-1.300780467048755,-0.04091600198573951,-0.01177493967408872,-0.02527042537175977
1658961922383104,3.997863736934505,1.678492408636657,-1.251239795529045,3.730858762173383,1.064017416123961,-0.2211671680207826,-0.008518523003126832,-0.006182398776631958,-0.03744600645231607
1658961922399104,2.349889372091184,2.105745021744042,-0.7019150072480898,2.316146091285721,1.723553392568658,0.4271042878225419,0.039857515824546,0.01611816769290899,-0.03579850949390199
1658961922415104,-1.800564583810228,1.495384145876187,-1.007095445181903,-2.348263179035764,1.009467588405233,0.1031875966652415,0.03960057912254565,0.03798233554070012,-0.03155617441799972
1658961922431103,-3.875791561760934,1.190203707942374,-1.312275883115944,-3.753730850122981,0.7212217733951818,-0.2219971688578744,-0.009215373110724311,0.05182785043510344,-0.03250665099554079
1658961922447103,0.5798428320745188,2.166781109330941,-1.068131532768803,0.2741306573055837,1.721073899494749,0.03997392853093661,-0.03705217465326349,0.07136621581822289,-0.03396283691815629
1658961922463103,3.143358510719509,2.838178072785468,-0.9460593575952316,2.75963159332523,2.346373198665936,0.1554608410163897,-0.01278207664821698,0.1039057926035084,-0.03239935876177768
1658961922479103,-0.9460593575952316,1.8616006713969,-1.434348058289515,-0.936421822745058,1.416402632726671,-0.3336368149043238,0.001803601516424393,0.1340079992546492,-0.03382476655288115
1658961922495103,-4.913405050736174,0.8239871824216607,-1.678492408636657,-5.258217194710723,0.3404597764203275,-0.5850569039163624,-0.04775351062322186,0.1480628985278252,-0.04117431630344664
1658961922511102,-4.730296787975931,1.251239795529045,-0.9460593575952316,-4.831854641171158,0.8275978667909888,0.1858733728390056,-0.1284740853102769,0.1574073596735158,-0.04436778455206549
1658961922527102,-2.410925459678083,2.594033722438326,0.2746623941404778,-2.798685681710545,2.060120255047841,1.345344683060244,-0.1895184078933305,0.1805091046482264,-0.03211804010487149
1658961922543102,-3.509575036240221,2.288853284504512,0.8239871824216607,-3.509162878972631,1.916940450226422,1.927590773575633,-0.2399811963787959,0.2123255902904205,-0.005934556451784478
1658961922559102,-4.974441138323073,0.8850232700083325,1.007095445181903,-5.370694492142274,0.3026507150002522,2.142510189099726,-0.3110200553477152,0.2300823196122339,0.02662625124961839
1658961922575101,-4.852368963149502,-0.4577706569009479,1.495384145876187,-4.954289261686887,-0.8035581551419136,2.555901535282187,-0.3936199253783485,0.2260750600911006,0.06421354504467369
1658961922591101,-2.960250247959038,-0.1525902189669068,1.678492408636657,-3.190286312499047,-0.6877233036664684,2.811851786830796,-0.458776529971836,0.2141448084206336,0.1071555716215776
1658961922607101,-3.265430685893079,-0.3356984817273769,1.251239795529045,-3.504568672014158,-0.7938599074889998,2.330847676266302,-0.5123353698479416,0.2022921427313898,0.1482971673263543
1658961922623101,-4.852368963149502,-1.129167620355474,0.2746623941404778,-5.086376972730507,-1.575215480564027,1.403334945394402,-0.5810629350058989,0.1833395396269656,0.17817062829964
