Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660606766995269,-0.4807812619211109,0.5206988632028686,-0.6863508049134048,0,0,0,0.001890914332137703,0.0006092406691711888,-0.5599082661339714
1660606767011265,-0.4834668497749295,0.5204547188525215,-0.6861066605630577,0.000253526616923997,-0.0008204884925256653,0.0003744459735795517,0.002230936583889774,0.0008014602863998341,-0.5599492871475868
1660606767027261,-0.4822461280231938,0.5170366979476615,-0.686594949263752,0.0005758507556178664,-0.002147150424375706,0.0007085900130683576,0.002563112837151168,0.0009895667075252082,-0.5599872685685642
1660606767043257,-0.4837109941252766,0.5123979552910658,-0.6876935988403146,0.0009082921928995966,-0.00386746143429888,0.0009659070445097423,0.002881707744447759,0.001116670254091162,-0.5600215978837865
1660606767059253,-0.4894483863584345,0.5048294804303044,-0.6879377431906617,0.00117410166624351,-0.005826109827356468,0.001108933843715162,0.003183135368770839,0.001167109746667022,-0.5600527284514304
1660606767075249,-0.4868848706797895,0.5086137178606851,-0.6863508049134048,0.001299414231289344,-0.007839827396671032,0.001114760213583491,0.003466394479723015,0.001221320588495804,-0.560082322772793
1660606767091245,-0.4834668497749295,0.5091020065613794,-0.688426031891356,0.001235554384758473,-0.009729403061214035,0.0009892826871307247,0.003733060611760779,0.001366676429413997,-0.5601130685010719
1660606767107241,-0.4812695506218052,0.5187457084000915,-0.6958724345769438,0.0009769613130919631,-0.01136553079151847,0.0007723194435177989,0.003986661490428279,0.00158992895877848,-0.5601480405010205
1660606767123237,-0.4767528801403831,0.5276569771877622,-0.6951400015259024,0.0005688192041037122,-0.01269593527695624,0.000526107530042992,0.004231572647773073,0.001834320396645109,-0.5601899679249212
1660606767139233,-0.4778515297169452,0.5260700389105057,-0.6994125276569774,0.0001007955108049676,-0.01374051208262173,0.0003182259672250144,0.004471873190940077,0.002063396664399036,-0.5602405329817232
1660606767155229,-0.4798046845197224,0.5263141832608529,-0.6962386511024645,-0.0003126305378174147,-0.0145756356643528,0.0002092931055118581,0.004710461447194513,0.002266278627881528,-0.560299805267119
1660606767171225,-0.4805371175707638,0.5211871519035629,-0.6883039597161824,-0.0005605367137843438,-0.01531982169706602,0.0002404319444319741,0.004948477878519394,0.002467349843422047,-0.5603660353080668
1660606767187221,-0.4834668497749295,0.5136186770428015,-0.6858625162127105,-0.0005648058300494966,-0.01610732009263254,0.0004253677365975014,0.005185091834555545,0.002693558498675715,-0.5604359419376058
1660606767203217,-0.4755321583886474,0.5298542763408864,-0.6828107118333713,-0.000301746636521055,-0.01705340462680708,0.0007528852869635624,0.005417733299654854,0.002952416909677501,-0.5605054284928277
1660606767219213,-0.4845654993514916,0.5156939040207522,-0.6832990005340656,0.0001902003943106096,-0.01823417645320364,0.001185346499697836,0.005642700951964823,0.003210768133898473,-0.5605705671852436
1660606767235209,-0.4890821698329137,0.5020218204013123,-0.6786602578774699,0.0008188566831103621,-0.0196745195542319,0.001654451119304897,0.005856016354939547,0.003446082299088798,-0.560628489608676
1660606767251205,-0.4846875715266652,0.5126420996414129,-0.6790264744029906,0.00146063556567276,-0.02133716060465905,0.002076437878275366,0.006054393513464158,0.003631773479760785,-0.560678077137167
1660606767267201,-0.4882276646066988,0.505806057831693,-0.6842755779354541,0.001991170426139413,-0.0231384491064739,0.002381469750004455,0.006235996625728231,0.003753620990491353,-0.5607201738306645
1660606767283197,-0.4843213550011445,0.5161821927214465,-0.6897688258182653,0.002316216533756129,-0.02498611017915104,0.002531997829630881,0.006400636104051318,0.003815041705453399,-0.5607573228079173
1660606767299193,-0.4813916227969788,0.5213092240787365,-0.6980697337300681,0.002394413029098106,-0.02680374198777634,0.002526140126978299,0.00654944651935574,0.00384614792058719,-0.5607930878714104
1660606767315185,-0.4785839627679866,0.5221637293049515,-0.6963607232776381,0.00224614491710616,-0.02854270542477054,0.002395325366048758,0.006684308503972702,0.003863398106165744,-0.5608312304610383
1660606767331181,-0.4848096437018388,0.5199664301518272,-0.6950179293507288,0.001947133686988728,-0.03018918409677806,0.00219833547833934,0.006807172704518731,0.003857605810639654,-0.5608747932698905
1660606767347177,-0.4837109941252766,0.5182574196993972,-0.6870832379644463,0.001609778442027579,-0.03175581897599519,0.002010233278095875,0.00691946090580951,0.003824029014287411,-0.56092530476797
1660606767363173,-0.4841992828259709,0.5153276874952315,-0.6885481040665296,0.001358386744014728,-0.0332675539730955,0.001905980114904787,0.007021732938034652,0.003770738161832797,-0.5609823806823041
1660606767379169,-0.4901808194094759,0.5161821927214465,-0.6828107118333713,0.001304865970224462,-0.03475285413922709,0.001943606722331106,0.007113645241407875,0.003701525044724489,-0.5610437570897049
1660606767395165,-0.4862745098039216,0.5072709239337758,-0.6804913405050734,0.001529628465052605,-0.03623372044207931,0.002158364695476603,0.007194130061064632,0.003614776587824824,-0.5611056383001056
1660606767411161,-0.4851758602273595,0.5192339971007858,-0.681467917906462,0.002070000905838541,-0.0377202337901251,0.002570007040769637,0.007261675809073114,0.003530067382308416,-0.5611632682595491
1660606767427157,-0.4809033340962845,0.5243610284580758,-0.6853742275120163,0.002916172505913213,-0.03921227298693473,0.003183905513671884,0.007314599677864189,0.00345101223184782,-0.5612116922002198
1660606767443153,-0.4837109941252766,0.5164263370717936,-0.6850080109864956,0.004013461035178865,-0.04069763726401405,0.003973973590403312,0.007351385176827756,0.003371181591279564,-0.5612464741445746
1660606767459149,-0.4848096437018388,0.5080033569848172,-0.6709697108415349,0.005269959275487572,-0.04215184110387071,0.004873240518353694,0.007371140130285781,0.003292540847906458,-0.5612643410632695
1660606767475145,-0.4884718089570459,0.5095902952620737,-0.6778057526512549,0.006569250011251379,-0.04354271312018936,0.005795673382970276,0.007373974718990056,0.003224388470896856,-0.5612636851215458
1660606767491141,-0.4782177462424659,0.5243610284580758,-0.6743877317463949,0.007787386832298866,-0.04483584455910378,0.006660987084507713,0.007361123491004305,0.003218286845311621,-0.5612448348952503
1660606767507137,-0.4850537880521859,0.5209430075532158,-0.6796368352788584,0.008812059228693925,-0.04601204374117664,0.007392999515580576,0.007334816158246287,0.003217174256596447,-0.5612099966424787
1660606767523133,-0.4881055924315252,0.504097047379263,-0.6756084534981306,0.009560619485530096,-0.04707928907564157,0.007919085195957173,0.00729795352617109,0.003218862918633178,-0.5611629303109359
1660606767539129,-0.4800488288700695,0.5241168841077286,-0.6868390936140991,0.009993083915983603,-0.04805464962295238,0.008193953215879986,0.007253733017948648,0.003220573176530877,-0.5611083753481462
1660606767555125,-0.4728465705348288,0.5380331120775157,-0.6920881971465631,0.01011689747926645,-0.04896199841750189,0.008215038849998607,0.007205258654141573,0.003219123557548537,-0.5610513304968703
1660606767571121,-0.4758983749141681,0.5260700389105057,-0.689280537117571,0.009982055205114809,-0.04985848398744099,0.008006666993039317,0.007154985238024679,0.003210714363686014,-0.5609963341588119
1660606767587117,-0.4821240558480202,0.5283894102388036,-0.7097886625467309,0.009667758405573592,-0.05081551941651372,0.007600766617773075,0.007104251266732642,0.00319071327358621,-0.5609468903118952
1660606767603113,-0.4658884565499353,0.5152056153200579,-0.6718242160677499,0.009264442642809826,-0.05187334050207232,0.007042710559387194,0.007053312050703751,0.00315466634393109,-0.5609051456182884
1660606767619109,-0.4860303654535745,0.5197222858014801,-0.693553063248646,0.008856535192674344,-0.05305187115220363,0.006408056278606278,0.007001521940789659,0.00310051114306407,-0.5608718497519182
1660606767635070,-0.4796826123445488,0.5178912031738765,-0.6915999084458688,0.008510329871595309,-0.05436423640036656,0.005791304089100631,0.006947325549642066,0.003029240632945342,-0.5608465502232379
1660606767651066,-0.4789501792935074,0.5174029144731822,-0.6905012588693067,0.008268142733295413,-0.05577659470243304,0.005270102961708161,0.00688862169036325,0.002942818710255416,-0.5608279274986618
1660606767667061,-0.4717479209582667,0.5292439154650186,-0.6928206301976045,0.008147486199744243,-0.05720235122180236,0.004890315423567579,0.006823648565310992,0.002842679430740912,-0.56081418237841
1660606767683057,-0.4744335088120852,0.5303425650415807,-0.6912336919203481,0.008143562747334958,-0.05856113941564666,0.004670168640518831,0.006751543576861004,0.002730883151191075,-0.5608034136972168
1660606767699052,-0.4829785610742352,0.5155718318455786,-0.6933089188982988,0.008233610511506258,-0.05980657687185494,0.004591415745361473,0.006672321043098134,0.002611072644808967,-0.5607939430010798
