Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660784545251373,-0.2916914625772487,-0.0183718623636224,0.968337529564355,0.0,0.0,0.0,-0.0010323942601768,-0.0033870084776227,-0.5450349378250308,
1660784545267368,-0.2868085755703058,-0.0178835736629281,0.9711451895933472,2.984120685868502e-05,0.000215867125481,0.0009626538454573,-0.0013805538566102,-0.0033602174161332,-0.5452550799684555,0.025799363248866388
1660784545283364,-0.2841229877164873,-0.012512397955291,0.9696803234912644,9.732675848748348e-05,0.0013827369867461,0.002170444998236,-0.0017387129063314,-0.0033768881890454,-0.5454821036750838,0.026523543708398368
1660784545299359,-0.2875410086213472,-0.0006713969634546,0.9699244678416116,0.0002132856380831,0.0033765666746013,0.0035253992874469,-0.0020961786630494,-0.0034189928235835,-0.5457153864877394,0.026807723799257135
1660784545315355,-0.2876630807965208,0.0081177996490424,0.9672388799877928,0.0003924414688839,0.0060160844323758,0.0048883289867721,-0.0024434245065545,-0.0034832786184558,-0.545954089060222,0.026640785913278047
1660784545331350,-0.2903486686503394,0.008239871824216,0.9676050965133136,0.000650796764651,0.009084463275309,0.0061028105262484,-0.0027724978962376,-0.0035616085292921,-0.5461971047792951,0.026031944802081996
1660784545347346,-0.2850995651178758,0.0088502327000838,0.968093385214008,0.0010019200952344,0.0123428779136972,0.0070271238988596,-0.0030774080925757,-0.0036228036506748,-0.5464430633800901,0.024781128153627298
1660784545363341,-0.2920576791027694,0.0043335622186617,0.9677271686884872,0.0014529003352826,0.0155507729467455,0.0075710185942547,-0.003354554581969,-0.0036615988462995,-0.5466904451286932,0.023344647182269734
1660784545379337,-0.2971847104600593,-0.0021362630655374,0.9632104982070652,0.0020009732740194,0.0184964865928102,0.0077181979636353,-0.0036030401868822,-0.0036595048944961,-0.5469376943416394,0.021909049730659623
1660784545395332,-0.3029221026932172,-0.0072632944228274,0.9618677042801558,0.0026315794066285,0.0210140025156632,0.0075189291897775,-0.0038247166311362,-0.0036304619230096,-0.5471834087875483,0.02076275295772629
1660784545411328,-0.3008468757152665,-0.0075074387731746,0.9584496833752958,0.0033189542995091,0.022983348280741,0.0070710105059293,-0.0040240059050645,-0.0036034500826305,-0.5474265066535736,0.019718965598026827
1660784545427323,-0.3020675974670022,-0.0088502327000838,0.961257343404288,0.0040300190750418,0.0243394618664273,0.0065086297651819,-0.0042075370365656,-0.0035842307488898,-0.5476663674302292,0.018914512780920906
1660784545443319,-0.3032883192187379,-0.0111696040283817,0.9590600442511636,0.0047311099127962,0.0250879216336196,0.0059811161606124,-0.0043834831410726,-0.003553220813877,-0.5479029066811502,0.01852674006956327
1660784545459314,-0.3023117418173493,-0.011657892729076,0.9607690547035936,0.0053962776181134,0.0253056572899401,0.0056079460058744,-0.0045605197635812,-0.0035087936945183,-0.5481365209086774,0.018529046237733902
1660784545475310,-0.2975509269855801,-0.0171511406118867,0.9599145494773786,0.0060152501917108,0.0251282652226974,0.0054371092203607,-0.0047465197164467,-0.0034563196091936,-0.5483678927859191,0.018841698445018165
1660784545491305,-0.2920576791027694,-0.0203250171663995,0.9630884260318916,0.0065986774216029,0.0247376439274399,0.0054357865754442,-0.0049472175434053,-0.0034004125856476,-0.5485976986959842,0.019386686931744324
1660784545507301,-0.2904707408255129,-0.0239871824216066,0.9651636530098422,0.0071785986283393,0.0243464884303201,0.0055086754049273,-0.0051651028421046,-0.0033495981705491,-0.5488262703757258,0.019990341510711777
1660784545523296,-0.2951094834821086,-0.0261844815747309,0.9677271686884872,0.0078029492928237,0.0241680885930256,0.0055248539252587,-0.0053988106509795,-0.0033049546019505,-0.5490533000978823,0.020554318555580715
1660784545539292,-0.2941329060807201,-0.0186160067139695,0.96577401388571,0.0085242524571133,0.0243777219126226,0.0053499923204149,-0.005643224429495,-0.0032655586745799,-0.5492776760266195,0.020882361316045196
1660784545555287,-0.3010910200656136,-0.0119020370794231,0.9611352712291144,0.0093847304542783,0.0250864021255552,0.004885975661207,-0.0058903153102115,-0.0032215273050396,-0.5494975299605663,0.020853695819472596
1660784545571289,-0.3085374227512014,-0.008239871824216,0.9558861676966508,0.0104021671847014,0.0263287325182804,0.0040991751978071,-0.0061305186319183,-0.003167697382376,-0.549710511087122,0.020344326662513058
1660784545587284,-0.3093919279774164,-0.0018921187151903,0.9517357137407494,0.0115611776261956,0.0280524217410824,0.0030228922936651,-0.0063543899528316,-0.0031097365941866,-0.5499142444521516,0.019262283552615604
1660784545603280,-0.3090257114518957,-0.0009155413138017,0.9516136415655758,0.0128128636314038,0.0301203783035796,0.0017489377402125,-0.0065542952965899,-0.0030561154990053,-0.5501068674480298,0.01767114823358072
1660784545619275,-0.3090257114518957,0.0018921187151903,0.9514915693904022,0.0140834952899444,0.0323402709816622,0.0004154030928904,-0.0067257996914476,-0.0030127224704908,-0.5502874981217097,0.015802016368224946
1660784545635271,-0.3058518348973829,-0.0007934691386282,0.9562523842221716,0.0152902327170053,0.034506884041179,-0.0008190994410349,-0.0068684058626938,-0.0029766649292812,-0.5504565066715569,0.01400342540084714
1660784545651266,-0.3029221026932172,-0.0050659952697031,0.9599145494773786,0.0163597421954384,0.0364414682039826,-0.0018082242192092,-0.0069854930950289,-0.002941180068824,-0.5506155107374217,0.012539140012858666
1660784545667262,-0.3025558861676965,-0.0086060883497367,0.9597924773022052,0.0172450813434334,0.0380270345072754,-0.0024512886547596,-0.0070834746350987,-0.0029118300447312,-0.5507670869972628,0.011428645591803717
1660784545683257,-0.2975509269855801,-0.0171511406118867,0.9638208590829328,0.0179367106765527,0.0392286871270785,-0.0027267420768291,-0.0071703025739774,-0.0028879368178606,-0.5509142632944821,0.0107838927419319
1660784545699253,-0.2924238956282901,-0.0193484397650109,0.9654077973601892,0.0184647987890879,0.0400880664049985,-0.0026998975113969,-0.0072537057271753,-0.0028686517165255,-0.5510599011162917,0.010558315783343526
1660784545715248,-0.2953536278324558,-0.0222781719691767,0.9643091477836272,0.0188925258433096,0.0407020479913725,-0.0024915612706983,-0.0073397081252871,-0.0028549899569288,-0.551206113838324,0.010636247032618286
1660784545731244,-0.2982833600366215,-0.0187380788891431,0.9650415808346686,0.0193021898137131,0.0411965397213805,-0.002242525414754,-0.0074317439491076,-0.0028482596076887,-0.5513538498017275,0.010886812074634138
1660784545747239,-0.3006027313649193,-0.0128786144808117,0.9635767147325858,0.019776986905397,0.0416944649545654,-0.0020935508830612,-0.0075303976339206,-0.0028291969581374,-0.5515027371203742,0.011226254069163404
1660784545763235,-0.2986495765621422,-0.0092164492256046,0.962966353856718,0.0203822141996638,0.0422855048353829,-0.0021583397427001,-0.0076337632850489,-0.0028138079198862,-0.5516512099467974,0.011347745597549619
1660784545779230,-0.29925993743801,-0.0079957274738688,0.9619897764553292,0.0211500770527246,0.04301266420792,-0.0024880082398652,-0.0077383567420328,-0.0028021586068013,-0.5517969243259715,0.011234047376531284
1660784545795226,-0.303532463569085,-0.0068970778973067,0.9557640955214772,0.0220718424784637,0.0438752687959478,-0.0030571557474889,-0.007840297607152,-0.0027944969773925,-0.551937347974496,0.010855845489618533
1660784545811221,-0.3073167009994657,-0.0097047379262988,0.9528343633173116,0.023099554035261,0.0448382535081703,-0.0037796772029602,-0.007936398583967,-0.002791662909746,-0.552070400882913,0.010259619366274352
1660784545827217,-0.31122301060502,-0.0087281605249103,0.9505149919890136,0.0241571243131677,0.045847877586187,-0.0045357321902815,-0.0080249105333946,-0.0027946031497712,-0.5521949936113492,0.00955378650842607
1660784545843212,-0.3079270618753336,-0.0130006866559853,0.956130312046998,0.0251582277926485,0.0468562169318006,-0.0052010168365238,-0.0081057641557133,-0.0028032544748443,-0.5523113342809443,0.008871325178764627
1660784545859208,-0.3010910200656136,-0.0153200579842831,0.9615014877546352,0.0260265097867776,0.047843508590665,-0.0056774469935302,-0.0081802475390772,-0.0028154766687424,-0.552420931330891,0.008317120374292929
1660784545875203,-0.2929121843289844,-0.0181277180132752,0.9636987869077592,0.0267127879368598,0.0488230091532406,-0.0059139979503119,-0.0082502892978236,-0.0028273505789203,-0.5525262967795698,0.007942349770003581
1660784545891174,-0.2940108339055465,-0.0158083466849774,0.9673609521629664,0.0272049345423566,0.0498259875355105,-0.0059129506774026,-0.0083177037543447,-0.0028350708363331,-0.552630431871072,0.007768231731688621
1660784545907169,-0.2959639887083236,-0.0105592431525138,0.9655298695353628,0.0275283349933474,0.0508804650015732,-0.0057280822809177,-0.0083836696339932,-0.0028363092590498,-0.5527362300783735,0.007792798066573585
1660784545923165,-0.2960860608834972,-0.009094377050431,0.9684596017395286,0.027737200651518,0.0519991948234086,-0.0054486934424388,-0.0084485103952022,-0.002829611316181,-0.5528459474264074,0.007976303579888253
1660784545939160,-0.29925993743801,-0.0040894178683146,0.9667505912870986,0.0278993530854947,0.0531773111692356,-0.0051673185514084,-0.0085117670856508,-0.0028134243088876,-0.5529608645660766,0.008260735695093413
1660784545955156,-0.3017013809414815,-0.0055542839703974,0.9652857251850158,0.0280788010856873,0.0543918527352184,-0.0049525255104923,-0.008572528663746,-0.0027871363089194,-0.5530812079189982,0.008584495222890266
1660784545971151,-0.3014572365911343,-0.004821850919356,0.9626001373311972,0.0283208398850301,0.0556061783951836,-0.0048354819438936,-0.0086298975150855,-0.0027526873093141,-0.5532063278830731,0.008868158473916064
1660784545987147,-0.3043869687953,-0.0092164492256046,0.9569848172732128,0.0286435284251745,0.0567823747334489,-0.0048035247284317,-0.0086834178726141,-0.0027130228072729,-0.5533350670021308,0.009059581893960209
1660784546003142,-0.3030441748683907,-0.014221408407721,0.9574731059739072,0.0290375455108066,0.0578913788043331,-0.0048108475320128,-0.0087333311617103,-0.002669122477689,-0.5534661996111979,0.00918863439568517
1660784546019138,-0.3006027313649193,-0.0117799649042496,0.9601586938277258,0.0294737831781318,0.058919597171229,-0.0048028403437351,-0.0087805753217976,-0.002619921862715,-0.5535988093769254,0.009320269649413897
1660784546035133,-0.2977950713359272,-0.0138551918822003,0.9655298695353628,0.0299154797586529,0.0598808614966745,-0.0047260413334129,-0.0088265183486798,-0.0025633582997941,-0.5537325075608119,0.00951672104606428
1660784546051129,-0.2960860608834972,-0.0140993362325474,0.9672388799877928,0.0303307950437383,0.0608218254464207,-0.0045299907654048,-0.0088725244388289,-0.0024964429332301,-0.5538674545110585,0.009843483328538185
1660784546067124,-0.2993820096131836,-0.0117799649042496,0.9647974364843216,0.0307024523338648,0.0618053267477118,-0.0041888834769472,-0.0089195039883338,-0.0024165558392974,-0.5540042016015313,0.010324574862896075
1660784546083120,-0.3002365148393986,-0.0077515831235217,0.9632104982070652,0.0310323904266562,0.0628867498236707,-0.0037275911772775,-0.0089675518783629,-0.0023225891294719,-0.554143419363589,0.01091872094372887
1660784546099115,-0.2985275043869686,-0.0055542839703974,0.96235599298085,0.0313411643959942,0.0641028389961496,-0.0032207192185531,-0.0090157266222161,-0.0022134615959071,-0.5542855982674567,0.011599512589483385
1660784546115111,-0.29925993743801,-0.0064087891966124,0.9630884260318916,0.0316633731069933,0.0654668154188929,-0.0027712915990932,-0.0090620297651148,-0.0020873384762062,-0.5544307904022134,0.01236359612819387
1660784546131106,-0.2993820096131836,-0.009094377050431,0.9618677042801558,0.0320407154519719,0.066960726167605,-0.0024890463200496,-0.0091036440840404,-0.0019431961499595,-0.5545784388396514,0.013156038126757034
1660784546147102,-0.3015793087663079,-0.0070191500724803,0.96064698252842,0.0325139524248545,0.0685335674645524,-0.0024702034479636,-0.0091374054541112,-0.0017819625940262,-0.5547273266178742,0.01387776720323241
1660784546163097,-0.3051194018463415,-0.0076295109483481,0.9626001373311972,0.033114798446758,0.0701115141718823,-0.0027776654055161,-0.009160376933961,-0.0016073259670147,-0.554875654512953,0.014392218605973988
1660784546179093,-0.3058518348973829,-0.007385366598001,0.9586938277256428,0.0338586942726042,0.0716112578272826,-0.0034263948924147,-0.0091703972827947,-0.0014265613188966,-0.5550212405180217,0.014519861164954915
1660784546195088,-0.3085374227512014,-0.0098268101014724,0.9577172503242544,0.0347396297012887,0.0729521578860144,-0.0043749187411089,-0.0091665454430952,-0.0012485140769893,-0.5551618237141334,0.014180655293947528
1660784546210907,-0.3142748149843597,-0.0094605935759517,0.9534447241931794,0.0357284664902444,0.0740723762459864,-0.005525413604075,-0.0091494428354443,-0.0010794532655545,-0.5552954274629954,0.01350983710773542
1660784546226902,-0.3168383306630047,-0.0098268101014724,0.9508812085145344,0.0367759949035831,0.0749450661839542,-0.0067410911818753,-0.0091212619977168,-0.0009217270610431,-0.5554207062970895,0.012711722794052756
1660784546242897,-0.3151293202105747,-0.0132448310063324,0.9508812085145344,0.0378208648203149,0.0755861090028975,-0.007879994262369,-0.0090853649083855,-0.0007758103522491,-0.5555371981732548,0.011883326708997784
1660784546258892,-0.3075608453498129,-0.0209353780422674,0.9528343633173116,0.0388008391671497,0.0760518396956656,-0.0088266917027466,-0.009045641632034,-0.000641421666822,-0.5556454256720926,0.011066462736508544
1660784546274887,-0.3019455252918286,-0.0208133058670938,0.9613794155794616,0.0396646399729285,0.0764270393695128,-0.0095059104093652,-0.0090057666642394,-0.0005167836737137,-0.5557468173309246,0.01034651791957412
1660784546290882,-0.3054856183718622,-0.0191042954146638,0.9608911268787672,0.0403815925897258,0.0768077963494265,-0.0098838594741606,-0.008968597363438,-0.0003992764178241,-0.5558434546108849,0.009788441044100859
1660784546306877,-0.3029221026932172,-0.0171511406118867,0.9627222095063708,0.0409467953111495,0.0772865751731171,-0.0099708619433205,-0.0089357786563204,-0.0002870010149858,-0.5559376984355593,0.009388476170248797
1660784546322872,-0.3071946288242922,-0.0131227588311588,0.96235599298085,0.0413805823644744,0.0779378036854226,-0.0098243123287946,-0.0089075285502115,-0.0001779724224803,-0.5560317846498396,0.009172291450616763
1660784546338867,-0.3056076905470357,-0.008239871824216,0.9617456321049822,0.041722810137514,0.0788031010282103,-0.0095437212477749,-0.0088826336752981,-6.884281118354715e-05,-0.5561274714789792,0.009203641460366643
1660784546354862,-0.3056076905470357,-0.0068970778973067,0.9611352712291144,0.0420241595451956,0.0798848559835235,-0.0092579315908266,-0.0088586624568383,4.384106922210177e-05,-0.556225796350457,0.009466234519175663
1660784546370857,-0.306950484473945,-0.0092164492256046,0.9583276112001222,0.0423371546920071,0.0811506333682285,-0.0091059873368132,-0.0088323197714394,0.0001623582550179,-0.5563269734370941,0.009877583377147956
1660784546386852,-0.306950484473945,-0.0117799649042496,0.9586938277256428,0.0427089283230957,0.0825424612146671,-0.0092100605341155,-0.0087998914499584,0.0002878716519591,-0.5564304234473169,0.010365792876405601
1660784546402847,-0.3136644541084919,-0.0127565423056381,0.9568627450980394,0.0431767354627303,0.083987454642554,-0.0096531231330699,-0.008757748389872,0.000419803748689,-0.556534893867572,0.010842657432222737
1660784546418842,-0.3153734645609219,-0.013366903181506,0.9566186007476922,0.0437662702502081,0.0854055897354582,-0.0104798933826122,-0.0087028087396298,0.0005555160170636,-0.5566386280525017,0.011214695660010576
1660784546434837,-0.3136644541084919,-0.0151979858091095,0.9575951781490808,0.044491751487569,0.0867141657740229,-0.0117043591406136,-0.0086328814896434,0.000691068020667,-0.5567395500470506,0.011430738260016646
1660784546450832,-0.3167162584878311,-0.0177615014877545,0.9528343633173116,0.0453562593170248,0.08783599269996,-0.0132971666206332,-0.0085469428764547,0.0008212859000859,-0.5568354434494209,0.011445810842447448
1660784546466827,-0.3244068055237661,-0.0199588006408788,0.9485618371862364,0.0463520250809052,0.0887063845651863,-0.0151785975048217,-0.0084453862814375,0.0009400524144695,-0.5569241250362958,0.011229782315929752
1660784546482822,-0.3269703212024111,-0.0170290684367131,0.9494163424124517,0.0474613105852512,0.0892691959869557,-0.0172451567919646,-0.0083301730394805,0.0010412211742309,-0.5570036116263782,0.01079411860199146
1660784546498817,-0.3251392385748075,-0.0164187075608452,0.9488059815365836,0.0486574834555078,0.0894767518646769,-0.0193969074161858,-0.0082047956819963,0.0011183146685871,-0.557072268520782,0.01015055759531633
1660784546514812,-0.3214770733196004,-0.0204470893415731,0.9507591363393608,0.0499057258870535,0.089308842364922,-0.021540108412627,-0.0080739903459784,0.0011649790508596,-0.5571289469289019,0.00937500884387968
1660784546530517,-0.3091477836270693,-0.0243533989471274,0.9547875181200888,0.0511640205292068,0.0887957175621421,-0.0235834643625203,-0.0079431628571784,0.0011777721907962,-0.557173116530534,0.008667118619811814
1660784546546511,-0.3097581445029371,-0.0243533989471274,0.952712291142138,0.052385105578688,0.088030918525944,-0.0254339584728232,-0.0078175983478493,0.0011576038854879,-0.5572049696422846,0.008193897135945628
1660784546562504,-0.3213550011444268,-0.0241092545967802,0.9508812085145344,0.0535199256034401,0.0871760930383273,-0.0269955730132995,-0.0077015703835883,0.0011081854700943,-0.5572254700472834,0.007985566783774848
1660784546578498,-0.3294117647058825,-0.0254520485236895,0.9483176928358894,0.0545229484317109,0.0864518800410064,-0.0281893318162712,-0.0075974047098312,0.0010343548424525,-0.5572363307185646,0.00800863873126107
1660784546594492,-0.323308155947204,-0.0241092545967802,0.9483176928358894,0.0553580707484956,0.0861104295999294,-0.0289791622590868,-0.0075046126968732,0.00094229684511,-0.5572399108508312,0.008172421681177797
1660784546610485,-0.3100022888532843,-0.0274052033264666,0.9540550850690472,0.0560030683338787,0.086398488439037,-0.029370724617554,-0.007419371838531,0.0008408998297664,-0.5572390371308282,0.008279332805940287
1660784546626479,-0.2975509269855801,-0.0252079041733424,0.96577401388571,0.0564516453751992,0.0875096850330943,-0.0293913867355398,-0.0073346769927265,0.0007420154903604,-0.5572367699929478,0.008138563054549765
