Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
576.0,339.4166565,962.5054932,961.576416,772.2407227,714.5964966,909.2911987,500.7452698,993.7290039,1659656189920003.2,32.020313968855,9.58333325,0.3417270188004469,0.9681217338504375,0.7194606562520355,0.504153773688415,0.9690571351506134,0.7774972586372573,0.915480618297929,1.000493179975346
577.0,339.5913391,962.5062866,959.3066406,767.0640259,713.6994629,907.7759399,500.1842957,993.3441772,1659656189936669.8,32.623796154479216,9.59999975,0.34190289044077793,0.9658365084027919,0.7185575165675382,0.5035889811151981,0.9690579339511776,0.772285324777147,0.9139550453405656,1.0001057338131514
578.0,339.4491577,962.3700562,957.1138916,761.7027588,713.3214111,905.3849487,500.1842957,993.3441772,1659656189953336.5,33.270067223528386,9.6166665,0.3417597412316262,0.9636288336632122,0.7181768914211523,0.5035889811151981,0.9689207762496611,0.7668875642724973,0.9115477789937118,1.0001057338131514
579.0,339.6475525,962.3989258,954.8779907,756.7363892,712.4264526,902.8725586,500.7452698,993.2709961,1659656189970003.2,33.91564503380571,9.63333325,0.3419594864776275,0.9613777132946093,0.7172758410622546,0.504153773688415,0.9689498423610408,0.7618873892805867,0.9090182874013133,1.0000320545795116
580.0,339.6475525,962.3989258,952.5,751.5,711.9523926,900.5714111,500.5,993.0,1659656189986670.0,34.54624654353006,9.65,0.3419594864776275,0.9589835359403632,0.7167985542013121,0.5039068343707631,0.9689498423610408,0.7566153567025543,0.906701476308116,0.9997592138464889
581.0,339.6475525,962.3989258,952.5,751.5,711.9523926,900.5714111,500.2336731,992.6254272,1659656190003336.8,34.5349923970247,9.66666675,0.3419594864776275,0.9589835359403632,0.7167985542013121,0.5036386946203399,0.9689498423610408,0.7566153567025543,0.906701476308116,0.9993820913811755
582.0,339.6708374,962.1659546,947.5211182,740.9366455,710.4406128,897.1571045,500.4690247,992.7227173,1659656190020003.2,35.85140831359383,9.68333325,0.3419829298747256,0.9539707635796356,0.7152764839250211,0.5038756482261743,0.9687152853582603,0.7459800989074872,0.903263928994675,0.9994800437214485
583.0,339.8149719,962.1455688,945.0548096,736.5548096,710.4406128,897.1571045,500.4690247,992.7227173,1659656190036670.0,36.41289254731265,9.7,0.34212804547835923,0.9514876671576428,0.7152764839250211,0.5038756482261743,0.9686947607949354,0.7415684364557366,0.903263928994675,0.9994800437214485
584.0,339.8453369,962.0479736,942.366394,731.1129761,708.5307617,893.2200928,500.4690247,992.7227173,1659656190053336.5,37.08873728142646,9.7166665,0.34215861716872026,0.9487809518839786,0.7133536327323726,0.5038756482261743,0.968596501277889,0.73608956114673,0.8993001185998146,0.9994800437214485
585.0,339.8968201,962.0476074,939.5625,726.322937,708.336792,891.149292,500.4289551,992.4289551,1659656190070003.2,37.71093502568741,9.73333325,0.34221045080775175,0.9459579721647954,0.7131583427074158,0.5038353058779416,0.9685961325852162,0.7312669169121782,0.8972152221447887,0.9991842819227277
586.0,339.8354492,962.4226685,937.2870483,720.923584,708.0697632,888.7790527,500.4226074,991.9226074,1659656190086670.0,38.36666395025125,9.75,0.34214866216451206,0.9436670317793597,0.7128894962792565,0.5038289149700244,0.9689737466743202,0.7258308112620677,0.8948288489532519,0.9986744875838706
587.0,339.745575,962.0761719,934.638916,715.7523193,706.9026489,887.142334,500.4226074,991.9226074,1659656190103336.5,39.011378447844095,9.7666665,0.3420581762032461,0.9410008740085545,0.7117144375934186,0.5038289149700244,0.9686248915198223,0.7206243464775117,0.8931809893351252,0.9986744875838706
588.0,339.745575,962.0761719,934.638916,715.7523193,706.0365601,884.5365601,500.6132202,992.0031738,1659656190120003.2,39.023577872995645,9.78333325,0.3420581762032461,0.9410008740085545,0.7108424534465814,0.5040208252450264,0.9686248915198223,0.7206243464775117,0.8905574782920983,0.9987556023882276
589.0,339.8149719,962.1455688,929.0,706.3022461,706.0365601,884.5365601,500.7452698,991.7290039,1659656190136669.8,40.26379020278947,9.79999975,0.34212804547835923,0.9353235746861915,0.7108424534465814,0.504153773688415,0.9686947607949354,0.7111099479344868,0.8905574782920983,0.9984795662515866
590.0,339.6981506,962.430603,926.0357056,701.4642944,706.0365601,884.5365601,500.4226074,991.9226074,1659656190153336.5,40.86565769296201,9.8166665,0.3420104289919056,0.9323391027436402,0.7108424534465814,0.5038289149700244,0.9689817351833659,0.7062390649654845,0.8905574782920983,0.9986744875838706
591.0,339.5537109,962.3085327,923.2476807,696.5,702.7416382,877.5374756,500.5,991.5,1659656190170003.2,41.51187255351158,9.83333325,0.3418650061108177,0.929532100143229,0.7075251034683039,0.5039068343707631,0.9688588339676942,0.7012409792991737,0.8835107519906229,0.9982490035536695
592.0,339.2916565,962.5125122,919.7139282,691.4592896,702.0093384,875.1931763,500.1842957,991.3441772,1659656190186669.8,42.17531157043859,9.84999975,0.34160116794271195,0.9259742938780445,0.7067878190047109,0.5035889811151981,0.9690642019279769,0.6961659574797057,0.8811504953690832,0.9980921200893922
593.0,339.5383606,962.0822754,916.930481,687.069519,701.026001,873.1774902,500.1842957,991.3441772,1659656190203336.5,42.75158863983089,9.8666665,0.3418495513234458,0.9231719001374048,0.7057977881628479,0.5035889811151981,0.9686310365655038,0.6917463063175482,0.8791210887722077,0.9980921200893922
594.0,339.5656433,962.1818237,913.7139282,681.7139282,699.9551392,871.4134521,500.5,991.5,1659656190220003.2,43.46278866296607,9.88333325,0.3418770197330164,0.9199334527067667,0.704719637154483,0.5039068343707631,0.9687312624770322,0.6863542607506887,0.8773450431085106,0.9982490035536695
595.0,339.5754089,962.3174438,910.5,677.5,698.7948608,868.8278198,500.7452698,991.2709961,1659656190236670.0,44.076807462946256,9.9,0.3418868518061068,0.9166976477414182,0.7035514608996725,0.504153773688415,0.9688678057243211,0.6821116489234605,0.874741810766573,0.9980184408557523
596.0,339.5960083,962.3640137,907.3618164,671.9658203,697.9431763,866.8977051,500.9333191,991.1359253,1659656190253336.8,44.79440889456074,9.91666675,0.3419075914233774,0.9135381029590999,0.7026939791009159,0.5043431030140266,0.9689146926191982,0.6765397988266255,0.8727985580423983,0.9978824506474728
597.0,339.6201477,962.4883423,903.3601074,666.8345337,696.7288818,864.6088867,501.1134644,990.8392334,1659656190270003.2,45.53936603931384,9.93333325,0.34193189513693906,0.9095091548786544,0.7014714190659731,0.5045244745382019,0.969039867506806,0.6713735842674743,0.8704941599716818,0.9975837392066886
598.0,339.6201477,962.4883423,899.4289551,661.9304199,695.1687012,862.6378784,501.1134644,990.8392334,1659656190286670.0,46.236525087261526,9.95,0.34193189513693906,0.9055512437679205,0.6999006185321216,0.5045244745382019,0.969039867506806,0.6664360888421956,0.8685097352904201,0.9975837392066886
599.0,339.6201477,962.4883423,895.3466797,657.1680298,694.3470459,860.2922363,501.1134644,990.8392334,1659656190303336.5,46.93226831065837,9.9666665,0.34193189513693906,0.901441180883118,0.6990733703379819,0.5045244745382019,0.969039867506806,0.661641281810568,0.8661481267286263,0.9975837392066886
600.0,339.4689331,962.5272217,891.6610718,651.6610718,692.4031982,858.0,500.9452515,990.0214233,1659656190320003.2,47.67295732484418,9.98333325,0.34177965124004267,0.8977304855592001,0.6971162911351729,0.5043551166362252,0.9690790115535118,0.656096838708085,0.8638402874927367,0.9967603623862942
601.0,339.7068787,962.2399292,887.7097778,647.1695557,691.1991577,854.9146118,500.7452698,989.7290039,1659656190336670.0,48.32809276447638,10.0,0.34201921650287676,0.8937522956466962,0.695904054897792,0.504153773688415,0.9687897634931453,0.6515747494783621,0.8607338974814142,0.9964659525278273
602.0,339.7068787,962.2399292,884.147522,641.9453735,689.916687,852.7301636,500.9333191,989.5692139,1659656190353336.5,49.04431978515765,10.0166665,0.34201921650287676,0.8901657920634857,0.6946128545968723,0.5043431030140266,0.9687897634931453,0.6463150069916925,0.8585345800442336,0.9963050748593677
603.0,339.7068787,962.2399292,881.0341797,637.6381836,688.80896,851.0609741,501.1209717,989.6209717,1659656190370003.2,49.643487604950266,10.03333325,0.34201921650287676,0.8870312576724655,0.6934975874521829,0.5045320329393561,0.9687897634931453,0.6419784986449539,0.856854028601856,0.9963571849675635
604.0,339.7799988,962.4199829,877.0341797,633.3618164,687.0,848.0,501.1134644,988.8392334,1659656190386669.8,50.31787227281609,10.04999975,0.34209283432129806,0.8830040302249469,0.6916763141113171,0.5045244745382019,0.9689710427938121,0.6376730228040768,0.8537722188739403,0.9955701254829293
605.0,339.7799988,962.4199829,873.5,628.3486938,686.1729736,845.5063477,501.1134644,988.8392334,1659656190403336.5,50.98899052341866,10.0666665,0.34209283432129806,0.8794457938518712,0.6908436582568415,0.5045244745382019,0.9689710427938121,0.6326257765709529,0.8512615926271583,0.9955701254829293
606.0,339.6071472,962.3108521,869.6398926,624.1654663,684.5,843.6821899,501.1134644,988.8392334,1659656190420003.2,51.61786624942162,10.08333325,0.3419188061443312,0.8755594112339589,0.689159296956618,0.5045244745382019,0.9688611691555297,0.6284140744191493,0.849425018036967,0.9955701254829293
607.0,339.600769,962.161499,866.0890503,619.9109497,682.4000244,841.4833374,501.2083435,988.5,1659656190436669.8,52.24902963337288,10.09999975,0.34191238452880474,0.8719843988408663,0.6870450271127582,0.5046199994671309,0.9687107994296067,0.6241305979122883,0.8472111982517058,0.9952285829680305
608.0,339.4523926,962.2354736,862.3394775,616.6176147,681.6099243,839.8581543,501.2083435,988.5,1659656190453336.5,52.79965890220805,10.1166665,0.34176299815114375,0.8682093032167091,0.6862495489105064,0.5046199994671309,0.9687852775644914,0.62081484563582,0.845574952754815,0.9952285829680305
609.0,339.5852661,962.2687378,858.9956055,612.7902832,679.0,836.5979004,501.2083435,988.5,1659656190470003.2,53.35905223461711,10.13333325,0.3418967761027057,0.8648426699418618,0.6836218592162799,0.5046199994671309,0.9688187681893065,0.6169614620189319,0.842292506756825,0.9952285829680305
610.0,339.5852661,962.2687378,855.5,609.0,677.4345703,834.8016968,501.2083435,988.5,1659656190486670.0,53.92689014034946,10.15,0.3418967761027057,0.8613232703380376,0.6820457738525297,0.5046199994671309,0.9688187681893065,0.6131453788847047,0.8404840766470121,0.9952285829680305
611.0,339.5925903,962.0728149,851.5,605.0,677.4345703,834.8016968,501.5253906,988.1235962,1659656190503336.8,54.59622927544522,10.16666675,0.34190415015752346,0.857296042890519,0.6820457738525297,0.50493920466295,0.9686215116691871,0.6091181514371862,0.8404840766470121,0.9948496170393529
612.0,339.3893433,962.3374023,847.5,601.0,674.1078491,829.5294189,502.0,987.7948608,1659656190520003.2,55.27942443901783,10.18333325,0.34169951968326706,0.8532688154430004,0.6786964081208092,0.5054170446635825,0.9688879000790739,0.6050909239896676,0.8351759110795557,0.9945186439828902
613.0,339.3081055,962.2098389,843.3101807,596.604187,671.6726685,827.3873901,502.0,987.7948608,1659656190536670.0,55.94748311365993,10.2,0.34161772890878306,0.8490504766217247,0.6762446515828131,0.5054170446635825,0.9687594683726293,0.6006651892977278,0.8330193017853719,0.9945186439828902
614.0,339.4039917,962.1973267,838.5,591.5,669.7840576,824.713623,501.62677,987.8756104,1659656190553336.5,56.676569075344766,10.2166665,0.3417142677929026,0.8442075536860836,0.6743431851692724,0.5050412741385232,0.968746871003812,0.5955262588018109,0.8303273347220238,0.9945999432342643
615.0,339.4039917,962.1973267,833.5,587.5,668.1408691,823.0687256,501.6610718,987.6610718,1659656190570003.2,57.39479108578941,10.23333325,0.3417142677929026,0.8391735193766854,0.6726888117121107,0.5050758094261381,0.968746871003812,0.5914990313542923,0.8286712407326159,0.9943839442996462
616.0,339.4039917,962.1973267,827.7139282,583.2860718,666.7301636,820.916687,501.3389282,987.3389282,1659656190586670.0,58.16532506819273,10.25,0.3417142677929026,0.8333480625851171,0.6712685037346193,0.5047514730391474,0.968746871003812,0.5872564195270641,0.826504553503106,0.9940596079126557
617.0,339.4309082,962.2208862,822.1362305,577.914856,665.0,819.0,500.6855774,987.3640747,1659656190603336.5,58.94796000713421,10.2666665,0.34174136750980033,0.8277323982672667,0.669526563149965,0.5040936749704928,0.9687705908700744,0.5818486426029877,0.8245748198794305,0.9940849255814078
618.0,339.5866089,962.225708,815.5,573.5,662.8408813,817.0,501.0,987.2051392,1659656190620003.2,59.86331045606585,10.28333325,0.3418981280429598,0.8210509958628517,0.6673527476271922,0.5044102378017029,0.9687754454914012,0.5774037352879773,0.8225612061556712,0.9939249082294116
619.0,339.6349182,962.338623,809.5872803,568.2565918,660.6625977,814.9634399,500.8178101,986.8178101,1659656190636669.8,60.731561779944045,10.29999975,0.34194676617769243,0.8150980290965207,0.6651596367515924,0.5042268077602177,0.9688891290882102,0.5721246359325812,0.820510783472361,0.9935349426337259
620.0,339.5198364,962.2632446,803.5,563.5,658.4143066,812.5428467,500.5,987.0,1659656190653336.5,61.539503382210114,10.3166665,0.34183090103177494,0.808969313520296,0.6628960418446095,0.5039068343707631,0.9688132375978527,0.5673356666691808,0.8180737136287817,0.9937183726752111
621.0,339.5894165,962.5487671,796.8790283,559.3569336,656.732666,810.520813,501.2083435,986.5,1659656190670003.2,62.49852091312737,10.33333325,0.34190095475390525,0.802303273780425,0.661202954549314,0.5046199994671309,0.9691007036100737,0.5631643989884378,0.8160379162246698,0.9932149692442712
622.0,339.5,962.5,790.9500122,554.2694702,654.2730713,808.1887817,500.9333191,985.8640747,1659656190686669.8,63.35913249324938,10.34999975,0.34181092960813997,0.7963338996867501,0.6587266177279112,0.5043431030140266,0.9690516045591597,0.5580423059277563,0.8136900111097117,0.9925747152885883
623.0,339.9163513,962.7392578,785.1051025,549.7177124,651.5710449,805.7623291,500.5,985.5,1659656190703336.5,64.14620981361635,10.3666665,0.34223011495393246,0.7904492044937232,0.6560061990074112,0.5039068343707631,0.969292490953958,0.553459564941102,0.8112470419820059,0.9922081623823916
624.0,339.6735229,962.6680298,779.3389282,545.6610718,648.9957886,803.1096802,500.5,985.5,1659656190720003.2,64.92142953534496,10.38333325,0.34198563365455326,0.7846437806416892,0.6534134132934725,0.5039068343707631,0.9692207781148,0.5493753113488424,0.8085763368673284,0.9922081623823916
625.0,340.1261597,962.4315796,773.5,541.8422852,646.7883301,801.2116699,500.5,985.208313,1659656190736670.0,65.70544069158923,10.4,0.3424413514907325,0.7787651076639066,0.651190928928358,0.5039068343707631,0.9689827184309472,0.5455305307959084,0.8066654070733702,0.9919144899092706
626.0,339.7834167,962.4275513,767.4333496,537.8861084,644.7988281,799.1494141,500.8033447,984.8033447,1659656190753336.8,66.55868517366412,10.41666675,0.34209627548647126,0.7726571624125617,0.6491878846630347,0.5042122438962379,0.9689786627108655,0.5415474248468594,0.804589113782979,0.9915067650459868
627.0,339.7834167,962.4275513,761.7955322,534.1904907,642.208313,796.9642944,501.0422363,984.5800171,1659656190770003.2,67.33942217896742,10.43333325,0.34209627548647126,0.7669809691682172,0.6465797362845518,0.5044527615983633,0.9689786627108655,0.5378266515876156,0.8023891202749907,0.9912819172858597
628.0,339.7708435,962.548584,756.2987671,531.1382446,640.0,794.8850708,501.2083435,984.5,1659656190786670.0,68.05493158827278,10.45,0.3420836167024355,0.7614467883473965,0.6443563916029738,0.5046199994671309,0.9691005192637373,0.5347536292699901,0.8002957436871286,0.9912013555205119
629.0,339.7090149,962.2581787,750.0,527.2260132,638.0925903,792.9629517,501.2083435,984.5,1659656190803336.5,68.87029408139156,10.4666665,0.3420213672436951,0.7551051464097349,0.6424359984285979,0.5046199994671309,0.9688081372149712,0.5308147678512091,0.7983605409878987,0.9912013555205119
630.0,339.7090149,962.2581787,743.5901489,523.5901489,636.2348633,791.5341187,500.6855774,983.6359253,1659656190820003.2,69.67716218700893,10.48333325,0.3420213672436951,0.7486516643386281,0.6405656261374989,0.5040936749704928,0.9688081372149712,0.5271541547251059,0.7969219821190187,0.9903313991833754
631.0,339.7090149,962.2581787,737.5,519.8422852,633.46875,789.625,500.5,983.5,1659656190836670.0,70.45006870749025,10.5,0.3420213672436951,0.7425200606362393,0.6377806842863223,0.5039068343707631,0.9688081372149712,0.5233807798345562,0.7949998683117159,0.9901945486586323
632.0,339.7621155,962.3305664,731.3601074,516.1654663,630.972229,787.2824097,500.5,983.5,1659656190853336.5,71.23498746174423,10.5166665,0.342074829292145,0.7363383746353551,0.6352671698126956,0.5039068343707631,0.9688810176480467,0.5196789333361475,0.7926413323231032,0.9901945486586323
633.0,339.7834167,962.4275513,724.2316284,513.5,628.4143066,785.833313,500.5,983.208313,1659656190870003.2,72.08811579277233,10.53333325,0.34209627548647126,0.7291613730633902,0.6326918359882201,0.5039068343707631,0.9689786627108655,0.5169953235751985,0.791182371822016,0.9899008761855113
634.0,339.7834167,962.4275513,717.8422852,509.5,626.5,783.5,500.5,983.208313,1659656190886669.8,72.91137847121574,10.54999975,0.34209627548647126,0.7227285384867262,0.6307644989675986,0.5039068343707631,0.9689786627108655,0.5129680961276799,0.788833176282703,0.9899008761855113
635.0,339.7834167,962.4275513,711.5,507.0,623.9498291,782.2437134,500.5,982.5,1659656190903336.5,73.70985932166307,10.5666665,0.34209627548647126,0.7163430822273685,0.6281969694065127,0.5039068343707631,0.9689786627108655,0.5104510789729808,0.7875683383133356,0.9891877417967527
636.0,339.7621155,962.3305664,705.3174438,503.6825256,621.0531616,780.3652344,500.0,982.5,1659656190920003.2,74.4214089415065,10.58333325,0.342074829292145,0.7101184422212519,0.625280584690929,0.5034034309398232,0.9688810176480467,0.5071110229829507,0.7856770727662388,0.9891877417967527
637.0,339.7597961,962.381897,699.3669434,500.7002563,619.1721802,779.3186646,499.7590027,982.5,1659656190936669.8,75.12336013554656,10.59999975,0.34207249410430957,0.7041274375869143,0.6233867997103409,0.5031607932044888,0.9689326976483511,0.5041084537877377,0.7846233791101628,0.9891877417967527
638.0,339.7597961,962.381897,693.2150269,497.7849426,617.0,777.9077759,500.0695496,982.069519,1659656190953336.5,75.93810079914952,10.6166665,0.34207249410430957,0.6979336458410037,0.6211998337797419,0.5034734539543443,0.9689326976483511,0.501173295950046,0.7832028866856543,0.9887543305720439
639.0,339.9169922,962.3948975,687.4098511,495.5901489,614.4865112,775.9053955,499.7608032,981.2875366,1659656190970003.2,76.64226453675944,10.63333325,0.34223076021645027,0.692088955011146,0.6186692360086442,0.5031626059602435,0.968945786640959,0.4989635625924757,0.781186876358841,0.9879670253258547
640.0,339.84729,962.4435425,681.5,493.5,612.5,774.7401733,499.6398926,981.1654663,1659656190986670.0,77.32689173005852,10.65,0.34216058356320217,0.686138876370979,0.6166692029012835,0.5030408723384896,0.9689947627607552,0.49685918633760556,0.7800137226522665,0.9878441241101831
641.0,339.8716736,961.882019,675.5,491.5,609.9801636,773.8253784,499.9391785,981.3198242,1659656191003336.8,78.04672458023735,10.66666675,0.3421851331389995,0.6800980351997012,0.6141322143229493,0.5033421954362735,0.9684294170478485,0.49484557261384626,0.7790927008697339,0.9879995327030884
642.0,339.7576904,962.0120239,669.5,489.5,608.2698364,772.277771,499.891571,980.8393555,1659656191020003.2,78.77517159772574,10.68333325,0.34207037407110047,0.6740571940284233,0.61241024516193,0.5032942638785965,0.9685603068732465,0.49283195889008696,0.7775345591199183,0.98751579351901
643.0,339.9557495,961.9875488,665.3389282,487.6610718,606.2827148,771.1477051,499.6398926,981.1654663,1659656191036670.0,79.21838145740607,10.7,0.3422697813320382,0.6698677983874095,0.6104095974996607,0.5030408723384896,0.9685356651746213,0.49098051335982296,0.7763968010174221,0.9878441241101831
644.0,339.9557495,962.0290527,659.5,485.5,604.0843506,770.0923462,499.6398926,981.1654663,1659656191053336.5,79.90302462397104,10.7166665,0.3422697813320382,0.6639891254096268,0.6081962693381902,0.5030408723384896,0.968577451585936,0.48880473144256836,0.7753342584351562,0.9878441241101831
645.0,340.0550842,961.916687,654.2417603,483.4987183,601.7948608,768.7948608,499.5,980.8535767,1659656191070003.2,80.52940961082263,10.73333325,0.342369792189621,0.658695093598259,0.6058911952973467,0.5029000275088834,0.9684643210281362,0.4867898272944542,0.7740279412312477,0.9875301115207541
646.0,340.055542,961.9714966,649.2150269,481.7849426,599.4733276,767.8533325,499.3640747,980.6856079,1659656191086670.0,81.11065685868597,10.75,0.3423702531058023,0.6536341439182993,0.6035538597415052,0.5027631769841404,0.968519503709513,0.48506438615997166,0.7730800040781537,0.9873609993803325
647.0,340.0550842,961.916687,644.2165527,480.1508484,599.4733276,767.8533325,499.2409973,980.5,1659656191103336.5,81.68934650922624,10.7666665,0.342369792189621,0.6486016457948108,0.6035538597415052,0.5026392618132781,0.9684643210281362,0.48341916890645387,0.7730800040781537,0.9871741280729934
648.0,340.0819092,962.0186768,639.6558228,478.8157043,594.8666382,765.2102661,499.5,980.1464233,1659656191120003.2,82.273475418692,10.78333325,0.34239679978369086,0.6440098716363113,0.598915813243037,0.5029000275088834,0.9685670050586178,0.48207493666497575,0.7704189466902303,0.9868181446252327
649.0,339.8179321,961.7335815,635.5,477.0,592.5612183,763.7789307,499.5,980.1464233,1659656191136669.8,82.76720142017956,10.79999975,0.3421310258280318,0.6398257607245154,0.5965947006682031,0.5029000275088834,0.9682799691542883,0.48024687311659137,0.7689778683878591,0.9868181446252327
650.0,340.0406494,961.8021851,630.8242798,475.3514099,590.3621216,763.1687012,499.5,980.1464233,1659656191153336.5,83.31028189960566,10.8166665,0.3423552591339311,0.6351182135429261,0.5943806350207063,0.5029000275088834,0.9683490397295179,0.47858706129148454,0.7683634851399376,0.9868181446252327
651.0,339.993103,961.8939209,626.4799805,473.9400024,588.4333496,761.9555664,499.5,979.5,1659656191170003.2,83.86749326309894,10.83333325,0.34230738909215347,0.6307443431976272,0.5924387341361049,0.5029000275088834,0.9684413999624379,0.47716604653557615,0.7671420926989125,0.9861673212111137
652.0,339.993103,961.8939209,621.5,472.5,586.5,760.944458,499.5,979.5,1659656191186669.8,84.43672777503681,10.84999975,0.34230738909215347,0.6257304646582003,0.5904922244924127,0.5029000275088834,0.9684413999624379,0.47571624223813297,0.7661241018236885,0.9861673212111137
653.0,339.993103,961.8939209,617.583313,471.7676697,584.5814209,759.8527222,499.5,979.5,1659656191203336.5,84.87411134809719,10.8666665,0.34230738909215347,0.6217871173107654,0.5885605858894738,0.5029000275088834,0.9684413999624379,0.47497892706693057,0.7650249347288888,0.9861673212111137
654.0,340.1282043,962.0014038,613.0753174,470.3447571,582.5134888,759.3964233,499.5,979.5,1659656191220003.2,85.39177023247309,10.88333325,0.3424434100080423,0.6172484364073623,0.5864785776612926,0.5029000275088834,0.9685496144836927,0.47354632889739556,0.7645655298653007,0.9861673212111137
655.0,339.9082642,961.5930176,608.5,469.5,580.9313965,758.7990112,499.5,979.5,1659656191236670.0,85.90258534503548,10.9,0.3422219728061598,0.6126419754537649,0.5848857162775256,0.5029000275088834,0.9681384484552358,0.472695821652494,0.7639640512636507,0.9861673212111137
656.0,340.2371216,961.8590698,603.7012329,468.8172913,579.3903809,758.2462158,499.5,979.5,1659656191253336.8,86.43415386955273,10.91666675,0.34255306869305974,0.6078105438089226,0.583334211197182,0.5029000275088834,0.9684063116358139,0.4720084658486691,0.7634074930617152,0.9861673212111137
657.0,340.2542114,961.7107544,599.4098511,467.5901489,577.9642944,756.6071167,499.5,979.5,1659656191270003.2,86.92301373204471,10.93333325,0.3425702748209678,0.6034899511657371,0.5818984175233481,0.5029000275088834,0.9682569866733715,0.4707729704598456,0.7617572368405345,0.9861673212111137
658.0,340.3548279,961.7271729,594.4799805,466.9400024,576.1022949,756.1022949,499.5,979.5,1659656191286670.0,87.46853007069002,10.95,0.3426715762035861,0.5985265236174785,0.5800237436499316,0.5029000275088834,0.9682735169318333,0.47011839850241866,0.761248978788268,0.9861673212111137
659.0,340.2258606,961.8068237,589.583313,466.0984802,574.8479004,755.7929077,499.5,979.5,1659656191303336.5,88.01462943598398,10.9666665,0.34254173104098806,0.5935965251781353,0.5787608106598275,0.5029000275088834,0.9683537099038274,0.4692711481770345,0.7609374856323303,0.9861673212111137
660.0,340.1981201,961.7055054,585.1448364,465.2349854,572.8930054,754.6954956,499.5,978.8535767,1659656191320003.2,88.57367488348726,10.98333325,0.3425138017152361,0.5891278364809632,0.5767926089595734,0.5029000275088834,0.9682517019441534,0.46840177568719715,0.7598326035997405,0.9855164977969948
661.0,340.3109131,961.9552002,580.1464233,464.3536072,570.9380493,754.5811157,499.3640747,978.6856079,1659656191336670.0,89.13141541300719,11.0,0.3426273624816081,0.5840953998733741,0.5748243457434199,0.5027631769841404,0.9685030963821691,0.46751439806752604,0.7597174451315595,0.9853473856565732
662.0,340.2544861,961.9031982,575.5379028,463.7676697,568.9312744,754.0103149,499.0,978.5,1659656191353336.5,89.61522088437616,11.0166665,0.3425705513908128,0.579455509810861,0.5728039110038521,0.5023966240779436,0.9684507404117376,0.4669244721718934,0.7591427589693531,0.9851605143492341
663.0,340.4523926,961.9060669,571.0140991,462.7370911,566.8745728,752.8530273,498.829895,978.2298584,1659656191370003.2,90.12961998072667,11.03333325,0.3427698050130234,0.5749009132039045,0.5707332097201332,0.5022253611967036,0.9684536286385823,0.4658868785657071,0.7579775938725049,0.984888533932675
664.0,340.4523926,961.9060669,571.0140991,462.7370911,565.072937,752.548584,498.829895,978.2298584,1659656191386669.8,90.12961998072667,11.04999975,0.3427698050130234,0.5749009132039045,0.5689193104340852,0.5022253611967036,0.9684536286385823,0.4658868785657071,0.7576710782690116,0.984888533932675
665.0,340.5429993,961.7957153,561.4098511,461.4098511,563.49823,751.2385864,498.5576782,978.055542,1659656191403336.5,91.18015105552512,11.0666665,0.3428610284603157,0.5652312904143105,0.5673338846210353,0.5019512914545446,0.9683425258904829,0.464550604226346,0.7563521636962857,0.9847130309850167
666.0,340.8314514,961.6893311,556.8250732,460.7754211,562.574707,750.8199463,498.6732788,977.6511841,1659656191420003.2,91.74518413577476,11.08333325,0.3431514440139192,0.5606153045643965,0.5664040753275316,0.502067678931862,0.9682354175479273,0.46391185574896365,0.7559306739709477,0.9843059206766416
667.0,340.6815796,962.0135498,552.0,460.0,560.3824463,750.670166,498.5,977.5,1659656191436669.8,92.27636111524852,11.09999975,0.34300055205727703,0.5557573877575649,0.5641968922117425,0.5018932206470038,0.968561843159837,0.4631311564646374,0.7557798741371333,0.9841537074873544
668.0,340.5840149,962.0053101,547.4385986,459.9273071,559.2949829,749.9528198,498.6400146,977.0999756,1659656191453336.5,92.83634269436662,11.1166665,0.34290232324783976,0.5511649375282575,0.5631020265985796,0.502034188307047,0.9685535473733372,0.4630579687541075,0.7550576450606301,0.9837509601765152
669.0,340.3999939,961.7733154,543.1138916,459.2972107,557.7824707,749.164917,498.6400146,977.0999756,1659656191470003.2,93.31754652538116,11.13333325,0.3427170496423098,0.5468107928450385,0.5615792189369428,0.502034188307047,0.9683199735174575,0.46242358337494177,0.7542643791150958,0.9837509601765152
670.0,340.5465088,961.6834717,538.5,459.5,555.9806519,748.5748901,498.5,977.208313,1659656191486670.0,93.79386167104288,11.15,0.34286456184899744,0.5421654951221896,0.5597651354052391,0.5018932206470038,0.9682295182638009,0.4626277530336976,0.7536703359834822,0.9838600350142334
671.0,340.5343323,961.5980225,533.5,459.4508057,554.7011719,748.5,498.6400146,977.0999756,1659656191503336.8,94.37396507446552,11.16666675,0.3428523024652438,0.5371314608127914,0.5584769461616013,0.502034188307047,0.9681434874228987,0.46257822387489217,0.7535949361169154,0.9837509601765152
672.0,340.4804688,961.53125,529.2150269,459.2150574,553.6706543,748.4377441,498.6400146,977.0999756,1659656191520003.2,94.84789094795512,11.18333325,0.34279807232383885,0.5328173204927417,0.5574394139706337,0.502034188307047,0.9680762604117138,0.46234087086877573,0.753532256449603,0.9837509601765152
