Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
460.0,386.7235413,1258.278076,436.0095825,426.3636475,278.1375732,928.894165,379.1712952,730.1088257,1659658269060000.2,150.7364033709687,7.65000025,-0.3403888489365008,0.3837697581418462,0.2448129432960892,0.333741463705639,-1.1075194038922471,-0.3752795361591631,-0.8176001247436395,-0.642631948246496,-41.98145848833185
461.0,386.9546204,1257.957764,444.3319092,428.723877,278.1375732,928.894165,381.1801758,731.5585327,1659658269076666.8,149.79634369493698,7.66666675,-0.3405922416459228,0.3910949579379686,0.2448129432960892,0.335509653334815,-1.107237469586893,-0.3773569783547695,-0.8176001247436395,-0.6439079608092854,-56.40414460334818
462.0,386.620575,1258.182739,453.6582642,432.8518372,278.1375732,928.894165,381.1801758,731.5585327,1659658269093333.5,148.69080069019952,7.6833335,-0.3402982193869822,0.3993038899118318,0.2448129432960892,0.335509653334815,-1.1074354895497638,-0.3809903532877004,-0.8176001247436395,-0.6439079608092854,-66.3322486230053
463.0,386.0826111,1258.246338,466.6043396,437.8333435,278.1375732,928.894165,388.2904663,735.7619019,1659658269110000.2,147.18016666584234,7.70000025,-0.3398247108126791,0.4106988509965326,0.2448129432960892,0.3417680352030696,-1.1074914685324,-0.3853750079940751,-0.8176001247436395,-0.6476077097276819,-90.63758827348654
464.0,385.1030884,1258.367676,479.7662048,442.9537048,278.1375732,928.894165,393.1358948,738.4692383,1659658269126666.8,145.64196453136134,7.71666675,-0.338962548133781,0.4222837473548588,0.2448129432960892,0.3460329160638902,-1.107598268604652,-0.3898818810000139,-0.8176001247436395,-0.6499906707384909,-92.29305099937274
465.0,384.9089355,1258.17395,493.2627563,449.5765686,278.1375732,928.894165,397.95401,741.9126587,1659658269143333.5,144.00544331741395,7.7333335,-0.3387916573679214,0.4341632300836677,0.2448129432960892,0.3502737561261692,-1.107427753590419,-0.3957112364562838,-0.8176001247436395,-0.653021522965434,-98.19078188293555
466.0,384.3684998,1258.249634,511.108429,458.4758911,278.1375732,928.894165,403.5,746.8535767,1659658269160000.0,141.83018444165504,7.75,-0.3383159731485723,0.4498707506768821,0.2448129432960892,0.3551552617773829,-1.107494369627178,-0.403544300179032,-0.8176001247436395,-0.6573704523971827,-130.51683771390913
467.0,383.7474365,1257.608276,528.4295044,469.2006531,278.1375732,928.894165,409.6610718,752.2800903,1659658269176666.8,139.60951048976682,7.76666675,-0.337769321602372,0.4651165277969634,0.2448129432960892,0.3605781541391134,-1.106929854959562,-0.4129840911470868,-0.8176001247436395,-0.6621467965313749,-133.23977091444053
468.0,382.8894043,1257.875366,547.5,481.5,278.1375732,928.894165,415.8595276,758.5856934,1659658269193333.5,137.12585942797296,7.7833335,-0.3370140932241703,0.4819021209990511,0.2448129432960892,0.3660339513937963,-1.1071649439778224,-0.4238098105224532,-0.8176001247436395,-0.6676969033954263,-149.01831861603324
469.0,382.8894043,1257.875366,547.5,481.5,278.1375732,928.894165,422.9774475,764.6065063,1659658269210000.0,137.12585942797296,7.8,-0.3370140932241703,0.4819021209990511,0.2448129432960892,0.3722990485571046,-1.1071649439778224,-0.4238098105224532,-0.8176001247436395,-0.672996341763734,0.0
470.0,382.3857422,1257.355225,587.1934814,510.0823669,278.1375732,928.894165,429.9002075,772.571106,1659658269226666.8,131.75181054266642,7.81666675,-0.3365707766319203,0.5168397883533825,0.2448129432960892,0.3783923686067255,-1.106707122879889,-0.4489676246453447,-0.8176001247436395,-0.6800066750757676,-322.4413209117756
471.0,381.550415,1256.728271,608.3228149,527.7432251,268.0625,935.5,436.5178528,781.1706543,1659658269243333.2,127.35519109213706,7.83333325,-0.335835532888709,0.5354375429268005,0.2359449996535308,0.3842171308096285,-1.1061552864189412,-0.46451247400652,-0.8234144916796573,-0.6875758815879207,-263.79980502982005
472.0,380.6142578,1255.644775,629.680542,548.7347412,267.8919067,936.9053955,443.59375,790.1312256,1659658269260000.0,124.17212565991632,7.85,-0.3350115399384469,0.5542363264687344,0.2357948457300638,0.3904452401587632,-1.1052016078426967,-0.4829889235619095,-0.8246515018573606,-0.6954628556789403,-190.98297101839262
473.0,380.3857422,1255.644775,651.3349609,570.567627,268.2528687,938.5516968,450.2345581,800.461731,1659658269276666.8,121.0045720582677,7.86666675,-0.3348104035871749,0.5732962541343272,0.2361125596175525,0.3962903899460466,-1.1052016078426967,-0.5022059353875717,-0.8261005540733851,-0.7045556273013186,-190.052265837581
474.0,379.5,1255.5,672.2146606,596.0819092,268.2528687,938.5516968,456.7858887,811.6398926,1659658269293333.5,117.44671744354493,7.8833335,-0.3340307852404382,0.5916742844014563,0.2361125596175525,0.4020567828437745,-1.1050741788389202,-0.5246632627080253,-0.8261005540733851,-0.7143944944865427,-213.47020953232206
475.0,379.5,1255.5,672.2146606,596.0819092,268.2528687,938.5516968,464.4097595,822.800415,1659658269310000.2,117.44671744354493,7.90000025,-0.3340307852404382,0.5916742844014563,0.2361125596175525,0.4087672111702452,-1.1050741788389202,-0.5246632627080253,-0.8261005540733851,-0.7242178358856612,0.0
476.0,378.0244751,1254.529297,713.7103271,651.6326904,270.6381836,944.3618164,470.6000061,835.7948608,1659658269326666.8,110.69956255555552,7.91666675,-0.3327320481100329,0.6281982107916285,0.2382120816441472,0.4142157827977286,-1.1042197791410937,-0.5735583116275399,-0.8312145430386786,-0.7356553719445238,-404.83334161277196
477.0,376.9312744,1254.057007,733.2075806,683.213623,271.5476074,946.7047729,476.9333191,849.5692139,1659658269343333.5,106.99586327134466,7.9333335,-0.3317698275876445,0.6453594305456124,0.2390125442160322,0.4197902795422964,-1.103804075848442,-0.6013554228660203,-0.8332767817724841,-0.7477793718975463,-222.22084594842522
478.0,376.9312744,1254.057007,733.2075806,683.213623,272.5989075,948.7994385,483.3601074,864.2141113,1659658269360000.2,107.29831699450816,7.95000025,-0.3317698275876445,0.6453594305456124,0.2399378843950213,0.4254470519860989,-1.103804075848442,-0.6013554228660203,-0.8351204782024818,-0.7606696132105573,18.147132654145764
479.0,376.9312744,1254.057007,733.2075806,683.213623,274.5403748,951.8219604,489.6054382,879.8820801,1659658269376666.8,107.79534166770688,7.96666675,-0.3317698275876445,0.6453594305456124,0.2416467377461086,0.430944107984018,-1.103804075848442,-0.6013554228660203,-0.8377808612424381,-0.7744603481812732,29.821778609710428
480.0,376.9312744,1254.057007,733.2075806,683.213623,275.7270813,954.8881226,495.0188599,896.8847046,1659658269393333.5,108.18907582365378,7.9833335,-0.3317698275876445,0.6453594305456124,0.2426912608134206,0.4357089288042779,-1.103804075848442,-0.6013554228660203,-0.8404796558862868,-0.7894258291111369,23.62393123715831
481.0,376.9312744,1254.057007,733.2075806,683.213623,277.5287476,957.9367676,498.800415,914.40979,1659658269410000.0,108.6697512594756,8.0,-0.3317698275876445,0.6453594305456124,0.2442770632084937,0.4390374026369076,-1.103804075848442,-0.6013554228660203,-0.8431630321267858,-0.8048511730836475,28.84081455745432
482.0,376.9312744,1254.057007,733.2075806,683.213623,279.1233215,961.7133179,502.9570007,931.8838501,1659658269426666.8,109.17404094449734,8.01666675,-0.3317698275876445,0.6453594305456124,0.245680585664201,0.4426959733491347,-1.103804075848442,-0.6013554228660203,-0.8464871008019083,-0.820231605274798,30.257229815153707
483.0,376.9312744,1254.057007,733.2075806,683.213623,280.6977539,964.7841187,506.7996521,950.8475342,1659658269443333.5,109.62461601861314,8.0333335,-0.3317698275876445,0.6453594305456124,0.2470663798430679,0.4460782233215913,-1.103804075848442,-0.6013554228660203,-0.8491899782789596,-0.8369231844341514,27.034369275103735
484.0,374.3565369,1252.585449,815.3239746,951.132019,282.0809631,968.4666748,509.1479797,970.1433105,1659658269460000.0,79.64735726222057,8.05,-0.3295035783414969,0.7176371738102586,0.2482838619385298,0.4481451896252271,-1.1025088303299522,-0.8371735841209312,-0.8524313145260609,-0.8539070666721298,-1798.6535119185387
485.0,374.3565369,1252.585449,815.3239746,951.132019,283.4454956,971.8167725,510.0714417,989.7380981,1659658269476666.8,80.07043360395737,8.06666675,-0.3295035783414969,0.7176371738102586,0.2494849050543693,0.4489580084315505,-1.1025088303299522,-0.8371735841209312,-0.8553800253702326,-0.8711541346264055,25.384453581941997
486.0,373.4411621,1252.778687,818.1161499,1033.234985,285.6841125,975.3158569,510.4676514,1008.543701,1659658269493333.2,71.77028465688319,8.08333325,-0.3286978777796173,0.7200948088774204,0.2514553054785051,0.4493067468695238,-1.1026789158131625,-0.909439508240955,-0.8584598722997572,-0.8877065728440784,-498.0139169635829
487.0,372.9812012,1251.746948,816.3640137,1076.330444,286.7958069,978.6621704,509.5,1027.5,1659658269510000.0,67.56559191430857,8.1,-0.3282930263946189,0.7185526022088191,0.2524338039063823,0.4484550331488887,-1.1017707930507563,-0.94737155042822,-0.8614052523420911,-0.9043916517379452,-252.2803031529791
488.0,372.519043,1252.104736,810.5,1117.5,288.5,982.5,507.3816833,1046.494873,1659658269526666.8,63.59718982598368,8.11666675,-0.3278862409757749,0.7133911763830703,0.2539338117045228,0.4465905193394317,-1.102085713226223,-0.983608438751488,-0.8647832582311741,-0.9211106829467264,-238.10293478481043
489.0,372.5183411,1251.882202,803.2953491,1156.796021,290.0,986.3378906,504.6568604,1064.837036,1659658269543333.5,59.79101173371987,8.1333335,-0.3278856231728548,0.70704973976249,0.2552540914880819,0.4441921669469992,-1.1018898417986531,-1.018196266818563,-0.868161317811635,-0.9372552076104894,-228.36954368810188
490.0,374.1628113,1252.345581,793.1312256,1195.652954,291.2770386,990.0281372,500.8893127,1081.849976,1659658269560000.2,55.92834632503143,8.15000025,-0.3293330636793383,0.6981034152460583,0.2563781236523516,0.4408760222390629,-1.1022977017492035,-1.0523976155459012,-0.8714094231331866,-0.9522297681044248,-231.75876572749402
491.0,374.1628113,1252.345581,793.1312256,1195.652954,291.7273865,993.6016846,495.3887024,1099.162598,1659658269576666.8,56.232885099118114,8.16666675,-0.3293330636793383,0.6981034152460583,0.2567745138043105,0.4360344591881785,-1.1022977017492035,-1.0523976155459012,-0.8745548113917265,-0.9674681046557578,18.27250917029351
492.0,374.5427246,1253.19519,765.7091675,1266.955933,292.5445862,997.1392822,490.2467957,1115.011719,1659658269593333.5,48.49473321954772,8.1833335,-0.3296674582456685,0.6739668892907174,0.2574938019663375,0.4315086222115407,-1.1030455161402903,-1.1151575366667248,-0.8776685571208246,-0.981418287351412,-464.2867913402498
493.0,374.5427246,1253.19519,765.7091675,1266.955933,293.1321106,999.8187256,490.2467957,1115.011719,1659658269610000.2,48.71227125670073,8.20000025,-0.3296674582456685,0.6739668892907174,0.2580109330247825,0.4315086222115407,-1.1030455161402903,-1.1151575366667248,-0.880026967088965,-0.981418287351412,13.052216968095422
494.0,374.6740723,1253.428101,732.1055908,1330.66748,294.06427,1002.630798,490.2467957,1115.011719,1659658269626666.8,41.3952095425724,8.21666675,-0.3297830687209531,0.6443894739758602,0.2588314071653656,0.4315086222115407,-1.1032505212634027,-1.1712355816556397,-0.8825021153153813,-0.981418287351412,-439.02809312864485
495.0,375.1954041,1253.573242,714.3101196,1358.998413,294.578949,1004.829346,490.2467957,1115.011719,1659658269643333.5,38.071450293109855,8.2333335,-0.3302419379449974,0.6287261400663487,0.2592844206845138,0.4315086222115407,-1.1033782724154464,-1.196172087048483,-0.8844372476337707,-0.981418287351412,-199.4245578449562
496.0,375.5,1253.82666,695.9664307,1384.815308,295.642334,1006.804016,490.2467957,1115.011719,1659658269660000.0,34.93403452259194,8.25,-0.3305100391509474,0.6125802723259711,0.2602203978296071,0.4315086222115407,-1.103601327523573,-1.2188957700769942,-0.8861753255539044,-0.981418287351412,-188.24682869936763
497.0,375.5,1254.5,676.3600464,1409.053345,296.2492371,1008.096313,490.2467957,1115.011719,1659658269676666.8,31.79591845262535,8.26666675,-0.3305100391509474,0.5953229971126515,0.2607545857586134,0.4315086222115407,-1.1041939923165474,-1.240229763573165,-0.887312787956207,-0.981418287351412,-188.28602276787473
498.0,375.6626282,1254.786743,657.18396,1431.550903,297.2237549,1010.148132,490.2467957,1115.011719,1659658269693333.5,28.881962924208405,8.2833335,-0.3306531823007451,0.5784444643115171,0.2616123431919857,0.4315086222115407,-1.104446379640532,-1.260031810911063,-0.8891187713863553,-0.981418287351412,-174.83645752274126
499.0,374.077301,1256.079712,637.324585,1451.923218,297.7496338,1012.153076,490.2467957,1115.011719,1659658269710000.0,26.063280228495035,8.3,-0.3292577986657543,0.5609645100937718,0.2620752147121658,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.8908834960732673,-0.981418287351412,-169.12265296931923
500.0,374.077301,1256.079712,637.324585,1451.923218,298.0597229,1014.054138,490.2467957,1115.011719,1659658269726666.8,26.150203202645724,8.31666675,-0.3292577986657543,0.5609645100937718,0.2623481509587205,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.8925567852238622,-0.981418287351412,5.215352372279811
501.0,374.077301,1256.079712,637.324585,1451.923218,298.2969666,1016.068176,490.2467957,1115.011719,1659658269743333.2,26.241392077384177,8.33333325,-0.3292577986657543,0.5609645100937718,0.2625569696659783,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.8943295143270087,-0.981418287351412,5.471387198178754
502.0,374.077301,1256.079712,637.324585,1451.923218,298.7462158,1017.578857,490.2467957,1115.011719,1659658269760000.0,26.314585123880228,8.35,-0.3292577986657543,0.5609645100937718,0.262952392757005,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.8956591953828131,-0.981418287351412,4.3915608319592225
503.0,374.077301,1256.079712,637.324585,1451.923218,299.0087585,1019.552612,490.2467957,1115.011719,1659658269776666.8,26.405461109004467,8.36666675,-0.3292577986657543,0.5609645100937718,0.2631834793030924,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.8973964679322789,-0.981418287351412,5.452531844794894
504.0,374.077301,1256.079712,637.324585,1451.923218,298.8114624,1021.119141,490.2467957,1115.011719,1659658269793333.5,26.471217758105784,8.3833335,-0.3292577986657543,0.5609645100937718,0.2630098219349556,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.8987753056449849,-0.981418287351412,3.9453792191827817
505.0,374.077301,1256.079712,637.324585,1451.923218,298.0359802,1022.220642,490.2467957,1115.011719,1659658269810000.2,26.506821989338416,8.40000025,-0.3292577986657543,0.5609645100937718,0.2623272529541757,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.8997448319795649,-0.981418287351412,2.1362431927421253
506.0,374.077301,1256.079712,637.324585,1451.923218,297.3911438,1022.947571,490.2467957,1115.011719,1659658269826666.8,26.52797287328214,8.41666675,-0.3292577986657543,0.5609645100937718,0.2617596766457604,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.9003846650880868,-0.981418287351412,1.269065727280646
507.0,374.077301,1256.079712,637.324585,1451.923218,297.5756226,1023.605042,490.2467957,1115.011719,1659658269843333.5,26.560212784061324,8.4333335,-0.3292577986657543,0.5609645100937718,0.2619220523991838,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.9009633622011376,-0.981418287351412,1.9343849748262127
508.0,374.077301,1256.079712,637.324585,1451.923218,297.7541504,1023.924561,490.2467957,1115.011719,1659658269860000.2,26.57743363956421,8.45000025,-0.3292577986657543,0.5609645100937718,0.2620791901626128,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.9012445985185796,-0.981418287351412,1.0332461639422148
509.0,374.077301,1256.079712,637.324585,1451.923218,297.9166565,1024.443359,490.2467957,1115.011719,1659658269876666.8,26.60325070735704,8.46666675,-0.3292577986657543,0.5609645100937718,0.2622222258416361,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.9017012375260136,-0.981418287351412,1.5490395579655882
510.0,374.077301,1256.079712,637.324585,1451.923218,298.7553406,1024.403687,490.2467957,1115.011719,1659658269893333.5,26.615875646023515,8.4833335,-0.3292577986657543,0.5609645100937718,0.2629604242829844,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.901666318766298,-0.981418287351412,0.7574925325257004
511.0,374.077301,1256.079712,637.324585,1451.923218,299.2519531,1024.838867,490.2467957,1115.011719,1659658269910000.0,26.643766393190354,8.5,-0.3292577986657543,0.5609645100937718,0.2633975359123262,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.902049358337104,-0.981418287351412,1.6734615646260813
512.0,374.077301,1256.079712,637.324585,1451.923218,299.3916321,1025.189819,490.2467957,1115.011719,1659658269926666.8,26.661829138501684,8.51666675,-0.3292577986657543,0.5609645100937718,0.2635204794855846,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.902358261557504,-0.981418287351412,1.0837592998832342
513.0,374.077301,1256.079712,637.324585,1451.923218,301.1448059,1025.920044,490.2467957,1115.011719,1659658269943333.5,26.72449403982726,8.5333335,-0.3292577986657543,0.5609645100937718,0.2650635994357216,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.9030009957608036,-0.981418287351412,3.759875280158407
514.0,374.077301,1256.079712,637.324585,1451.923218,301.5513306,1025.921265,490.2467957,1115.011719,1659658269960000.0,26.731454591282457,8.55,-0.3292577986657543,0.5609645100937718,0.2654214169976732,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.9030020704685472,-0.981418287351412,0.4176372636844472
515.0,374.077301,1256.079712,637.324585,1451.923218,301.8710022,1026.10437,490.2467957,1115.011719,1659658269976666.8,26.745126079955444,8.56666675,-0.3292577986657543,0.5609645100937718,0.2657027876315785,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.9031632370217264,-0.981418287351412,0.8202852189531794
516.0,374.077301,1256.079712,637.324585,1451.923218,302.9411621,1026.693359,490.2467957,1115.011719,1659658269993333.2,26.78985152686816,8.58333325,-0.3292577986657543,0.5609645100937718,0.2666447279523422,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.9036816572013522,-0.981418287351412,2.6835536502991726
517.0,374.077301,1256.079712,637.324585,1451.923218,303.2365723,1026.629761,490.2467957,1115.011719,1659658270010000.0,26.79195350817714,8.6,-0.3292577986657543,0.5609645100937718,0.2669047440289536,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.9036256790989022,-0.981418287351412,0.12611824794770124
518.0,374.077301,1256.079712,637.324585,1451.923218,303.7289429,1026.723877,490.2467957,1115.011719,1659658270026666.8,26.804506317895378,8.61666675,-0.3292577986657543,0.5609645100937718,0.2673381219950862,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.903708518733642,-0.981418287351412,0.7531648172700938
519.0,374.077301,1256.079712,637.324585,1451.923218,305.165802,1026.926758,490.2467957,1115.011719,1659658270043333.5,26.837769085146697,8.6333335,-0.3292577986657543,0.5609645100937718,0.2686028260094548,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.9038870918554874,-0.981418287351412,1.9957560562987873
520.0,374.077301,1256.079712,637.324585,1451.923218,305.8268738,1026.470825,490.2467957,1115.011719,1659658270060000.2,26.8279388925001,8.65000025,-0.3292577986657543,0.5609645100937718,0.2691846924981354,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.9034857857737826,-0.981418287351412,-0.5898086097527797
521.0,374.077301,1256.079712,637.324585,1451.923218,307.5091858,1026.22168,490.2467957,1115.011719,1659658270076666.8,26.8441376498467,8.66666675,-0.3292577986657543,0.5609645100937718,0.2706654408469613,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.903266491702666,-0.981418287351412,0.9719351601476742
522.0,374.077301,1256.079712,637.324585,1451.923218,307.5091858,1026.22168,490.2467957,1115.011719,1659658270093333.5,26.8441376498467,8.6833335,-0.3292577986657543,0.5609645100937718,0.2706654408469613,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.903266491702666,-0.981418287351412,0.0
523.0,374.077301,1256.079712,637.324585,1451.923218,309.5706787,1024.485107,490.2467957,1115.011719,1659658270110000.2,26.797676651362657,8.70000025,-0.3292577986657543,0.5609645100937718,0.2724799391135082,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.9017379835529497,-0.981418287351412,-2.7876459708126595
524.0,374.077301,1256.079712,637.324585,1451.923218,310.8735657,1023.82428,490.2467957,1115.011719,1659658270126666.8,26.787825762944856,8.71666675,-0.3292577986657543,0.5609645100937718,0.2736267226910829,0.4315086222115407,-1.105584433528178,-1.277963248003594,-0.9011563325339296,-0.981418287351412,-0.5910592156602763
525.0,299.372406,808.5839233,539.8847656,1539.91626,311.951355,1022.279297,490.2467957,1115.011719,1659658270143333.5,13.362171200631506,8.7333335,-0.2635035569314869,0.4751992943154623,0.2745753783069004,0.4315086222115407,-0.711704671495898,-1.3554135376345686,-0.8997964593200347,-0.981418287351412,-805.5352460625408
526.0,299.372406,808.5839233,539.8847656,1539.91626,312.7685547,1021.435242,490.2467957,1115.011719,1659658270160000.0,13.34914730217018,8.75,-0.2635035569314869,0.4751992943154623,0.2752946664689274,0.4315086222115407,-0.711704671495898,-1.3554135376345686,-0.8990535334848934,-0.981418287351412,-0.7814417220967663
527.0,299.372406,808.5839233,539.8847656,1539.91626,313.6142273,1020.536377,490.2467957,1115.011719,1659658270176666.8,13.335034625053964,8.76666675,-0.2635035569314869,0.4751992943154623,0.2760390160937873,0.4315086222115407,-0.711704671495898,-1.3554135376345686,-0.8982623646264609,-0.981418287351412,-0.8467563931909825
528.0,299.372406,808.5839233,539.8847656,1539.91626,313.3365784,1018.904541,490.2467957,1115.011719,1659658270193333.5,13.296581613876624,8.7833335,-0.2635035569314869,0.4751992943154623,0.2757946332740557,0.4315086222115407,-0.711704671495898,-1.3554135376345686,-0.8968260445725383,-0.981418287351412,-2.307169134794914
529.0,374.8646851,1255.419189,631.8121338,1477.893555,313.0707397,1017.729553,490.2467957,1115.011719,1659658270210000.0,24.49979378237196,8.8,-0.3299508435385048,0.5561125248422947,0.2755606456331906,0.4315086222115407,-1.1050030500858603,-1.3008219886124712,-0.8957918359709887,-0.981418287351412,672.1994521041908
530.0,374.8646851,1255.419189,631.8121338,1477.893555,312.3024597,1016.078674,490.2467957,1115.011719,1659658270226666.8,24.421690678608105,8.81666675,-0.3299508435385048,0.5561125248422947,0.2748844159317821,0.4315086222115407,-1.1050030500858603,-1.3008219886124712,-0.8943387545251205,-0.981418287351412,-4.686162795017643
531.0,374.8646851,1255.419189,631.8121338,1477.893555,311.2628479,1013.433167,490.2467957,1115.011719,1659658270243333.2,24.30041108409325,8.83333325,-0.3299508435385048,0.5561125248422947,0.2739693636369225,0.4315086222115407,-1.1050030500858603,-1.3008219886124712,-0.8920102149188779,-0.981418287351412,-7.276848439375231
532.0,374.8646851,1255.419189,631.8121338,1477.893555,310.6666565,1011.005554,490.2467957,1115.011719,1659658270260000.0,24.19544798434674,8.85,-0.3299508435385048,0.5561125248422947,0.2734446040018879,0.4315086222115407,-1.1050030500858603,-1.3008219886124712,-0.8898734626747411,-0.981418287351412,-6.2977544960185226
533.0,374.94104,1253.024902,732.5859985,1366.631226,310.463501,1008.019043,490.2467957,1115.011719,1659658270276666.8,39.35745696690902,8.86666675,-0.330018050092402,0.6448123223586443,0.2732657892688421,0.4315086222115407,-1.1028956309377689,-1.2028903861788742,-0.8872447759436234,-0.981418287351412,909.7159903737512
534.0,374.94104,1253.024902,732.5859985,1366.631226,309.5231628,1004.875,491.6809692,1152.834106,1659658270293333.5,39.13765221934666,8.8833335,-0.330018050092402,0.6448123223586443,0.2724381162587299,0.4327709623969847,-1.1028956309377689,-1.2028903861788742,-0.8844774316692632,-1.0147090426327765,-13.188218912646356
535.0,374.94104,1253.024902,732.5859985,1366.631226,309.5951233,1001.19458,501.4303284,1135.7323,1659658270310000.2,38.91775354602191,8.90000025,-0.330018050092402,0.6448123223586443,0.2725014549209731,0.441352216966595,-1.1028956309377689,-1.2028903861788742,-0.8812379755885922,-0.9996562634833436,-13.193854430213731
536.0,374.5514832,1251.551514,794.2137451,1253.34375,309.3506165,996.9606934,509.5,1117.5,1659658270326666.8,51.92386084201842,8.91666675,-0.3296751674473434,0.699056234320164,0.2722862433309846,0.4484550331488887,-1.1015987746779428,-1.103176276650054,-0.8775113656660178,-0.983608438751488,780.3742415022301
537.0,374.4776001,1251.873169,811.2167969,1210.563354,309.3333435,992.6381226,517.3401489,1098.821045,1659658270343333.5,56.39374375419695,8.9333335,-0.3296101365384922,0.7140220913537288,0.2722710398691837,0.4553558265440638,-1.1018818910737966,-1.065521548669087,-0.873706697105856,-0.967167474308482,268.1916337725328
538.0,374.9103699,1251.826294,824.331665,1167.682739,308.906311,988.6328735,524.1340332,1078.523682,1659658270360000.2,60.73589190673547,8.95000025,-0.3299910546837422,0.7255656214980445,0.2718951716180686,0.4613357119394833,-1.1018406323305605,-1.0277786092750347,-0.8701813308292907,-0.9493020089561758,260.527586514369
539.0,374.9103699,1251.826294,824.331665,1167.682739,308.7619019,984.7619019,530.0252686,1058.14917,1659658270376666.8,60.40909399206385,8.96666675,-0.3299910546837422,0.7255656214980445,0.2717680646745405,0.4665210979386882,-1.1018406323305605,-1.0277786092750347,-0.8667741537984832,-0.9313686380938548,-19.608070961007176
540.0,375.4727173,1251.675781,843.0077515,1078.118896,308.1226501,980.8773804,534.5,1037.71582,1659658270393333.5,69.64430597794376,8.9833335,-0.3304860252861135,0.7420040611260111,0.271205403855778,0.4704596962082061,-1.1017081528165185,-0.9489457217745304,-0.8633550503283163,-0.9133834788169308,554.1099486030308
541.0,375.4727173,1251.675781,843.0077515,1078.118896,308.0107422,976.826416,538.3152466,1017.531006,1659658270410000.0,69.2831790158264,9.0,-0.3304860252861135,0.7420040611260111,0.271106904030451,0.4738178248450544,-1.1017081528165185,-0.9489457217745304,-0.8597894460608246,-0.8956170775775312,-21.667834405385943
542.0,375.4727173,1251.675781,843.0077515,1078.118896,307.9100037,971.9349976,540.6390381,996.7619019,1659658270426666.8,68.85037497035586,9.01666675,-0.3304860252861135,0.7420040611260111,0.271018235360467,0.4758631948041586,-1.1017081528165185,-0.9489457217745304,-0.8554840855098589,-0.8773363920669556,-25.968112887667434
543.0,375.4727173,1251.675781,843.0077515,1078.118896,307.9772644,967.5227051,542.3857422,975.6448364,1659658270443333.5,68.47176841886233,9.0333335,-0.3304860252861135,0.7420040611260111,0.2710774373220924,0.4774006202115517,-1.1017081528165185,-0.9489457217745304,-0.8516004451185928,-0.8587494356217942,-22.716279508216022
544.0,375.4727173,1251.675781,843.0077515,1078.118896,307.5505371,962.9909668,542.4788818,954.7619019,1659658270460000.0,68.04918227418493,9.05,-0.3304860252861135,0.7420040611260111,0.2707018377039039,0.4774826004321709,-1.1017081528165185,-0.9489457217745304,-0.8476116701440126,-0.8403685581273024,-25.355422234864218
545.0,375.4727173,1251.675781,843.0077515,1078.118896,307.1485291,958.4508057,541.0765381,934.7111206,1659658270476666.8,67.62933125609065,9.06666675,-0.3304860252861135,0.7420040611260111,0.2703479956804179,0.4762482764076967,-1.1017081528165185,-0.9489457217745304,-0.8436154815343918,-0.8227201306639998,-25.19093513098275
546.0,375.4727173,1251.675781,843.0077515,1078.118896,306.8894043,953.5654297,538.9033203,915.3304443,1659658270493333.2,67.19096406991166,9.08333325,-0.3304860252861135,0.7420040611260111,0.2701199175238454,0.4743354393899562,-1.1017081528165185,-0.9489457217745304,-0.8393154394224688,-0.8056615205902719,-26.302294193679575
547.0,375.4727173,1251.675781,843.0077515,1078.118896,306.2842102,948.9210815,535.5796509,896.9985352,1659658270510000.0,66.75261312013522,9.1,-0.3304860252861135,0.7420040611260111,0.2695872338336059,0.4714099903792537,-1.1017081528165185,-0.9489457217745304,-0.8352275467316229,-0.7895260212710905,-26.300925481960522
