Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1659659565892517,-0.9905546654459448,-0.0173952849622338,0.2078278782330054,0.0,0.0,0.0,-0.0043008142195289,0.0081513933920689,-0.5641111532829444,
1659659565908515,-0.9893339436942092,-0.0160524910353245,0.2117341878385597,-0.0001000933570582,-0.0001263692690031,-0.0001539921356551,-0.0040725186574305,0.0079152058856316,-0.5640474567105774,0.020912826432205524
1659659565924513,-0.9889677271686884,-0.0171511406118867,0.2107576104371711,-6.04700856497772e-05,-0.0001720052023233,-0.0002911447797464,-0.0038425238344384,0.0076683945130284,-0.5639820559031012,0.02147770808994293
1659659565940512,-0.9846952010376137,-0.0197146562905317,0.202822919050889,7.298248748873804e-05,-0.0001779869578931,-0.0004161425355623,-0.0036101902445927,0.0073877255310963,-0.5639130712407581,0.023176703856930325
1659659565956510,-0.9883573662928208,-0.0101930266269931,0.206240939955749,0.0002397416932067,-0.000188533327094,-0.0005278734297213,-0.0033754560006486,0.0071116433994162,-0.5638395151221511,0.023110807409761108
1659659565972509,-0.9870145723659114,-0.0087281605249103,0.207949950408179,0.000377919814945,-0.0002455998842461,-0.00061957724871,-0.0031388886426457,0.0068620922305592,-0.5637614021061746,0.022038810228998403
1659659565988507,-0.9893339436942092,-0.015075913633936,0.205386434729534,0.0004376493069477,-0.000385332918307,-0.0006885336113394,-0.0029016356718823,0.0066303198241751,-0.563679611767058,0.021350596455912297
1659659566004505,-0.9916533150225072,-0.0225223163195238,0.205386434729534,0.0003913027233463,-0.0006288278099651,-0.0007368368792555,-0.0026652447016168,0.0064006764922142,-0.5635956211395362,0.021256540927945298
1659659566020504,-0.99140917067216,-0.0191042954146638,0.2086823834592204,0.0002379071768064,-0.0009750536492389,-0.0007649205399822,-0.0024313934076151,0.0061709582818393,-0.563511150652476,0.02115716366826007
1659659566036502,-0.9927519645990692,-0.0173952849622338,0.207095445181964,5.848577664442243e-07,-0.0014017709295087,-0.0007712502868063,-0.002201603962279,0.0059502829433179,-0.5634277679484487,0.02058267148430702
