Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters,angular velocity,Index Pink m/s,Thumb Pink m/s,Hand Green m/s
11.0,266.7802429,807.4026489,294.326355,829.3996582,644.5669556,774.9658203,1660094160599996.8,3.9267527645739033,0.16666675,0.6103205820236179,-1.8471174973357023,0.6733385888542872,1.4745937525907526,-1.8974406673456616,-1.772910862335475,-3.76922993489004,0.06006457660942846,0.0,0.0
12.0,266.9516907,806.9613647,294.8325806,828.7362671,644.3652344,773.956543,1660094160616663.5,3.909296486167153,0.1833335,0.6107128079244012,-1.8461079591972924,0.6744966952397854,1.4741322693907517,-1.895923009074344,-1.770601910583789,-1.047371467547676,0.06498330767618311,0.11454339484697551,0.1412770673810538
13.0,266.940918,807.1954956,294.4854431,828.9579468,644.3652344,773.956543,1660094160633330.0,3.900901371964416,0.2,0.6106881629189748,-1.8466435869694409,0.6737025391256026,1.4741322693907517,-1.8964301518899287,-1.770601910583789,-0.5037118892831246,0.03217166690926985,0.05653635970537067,0.0
14.0,267.1177368,806.7584229,294.652832,828.3793945,644.5134888,773.6817017,1660094160649996.8,3.876899426057073,0.21666675,0.6110926762058495,-1.8456436835967207,0.6740854793679599,1.474471435105244,-1.895106581701115,-1.7699731484972236,-1.4401095538928024,0.06471766307992946,0.08267123191388066,0.04286432684879231
15.0,267.06604,806.880188,294.9931335,828.6529541,644.5134888,773.6817017,1660094160666663.5,3.9115193448188106,0.2333335,0.6109744079985723,-1.8459222490028184,0.6748639965748033,1.474471435105244,-1.8957324116069405,-1.7699731484972236,2.0771847397805523,0.018157912753866946,0.05993252543115895,0.0
16.0,267.3189697,806.6925049,294.9780884,828.1470947,644.7005615,773.5254517,1660094160683330.0,3.8543952834258257,0.25,0.6115530423083586,-1.8454928811546496,0.6748295774810624,1.474899406524355,-1.894575142987368,-1.7696156910262184,-3.427477958358676,0.04323225518765951,0.06946682081900503,0.03345694793241563
17.0,267.4607544,806.5822144,295.1134338,828.5882568,644.4726563,773.7240601,1660094160699996.8,3.943991506244488,0.26666675,0.6118774071102097,-1.845240566510132,0.6751392109171981,1.474378021459261,-1.895584401794212,-1.7700700529870783,5.37574649038729,0.024656657037495193,0.06334125302103844,0.041494985712570376
18.0,267.2622375,806.6429443,295.1134338,828.5882568,644.6988525,774.0906372,1660094160716663.2,3.931322800864072,0.28333325,0.6114232544764446,-1.8453794999915287,0.6751392109171981,1.4748954967975203,-1.895584401794212,-1.770908681614883,-0.7601299241242012,0.028495712962329965,0.0,0.05912599533105529
19.0,267.4181824,806.7030029,295.1134338,828.5882568,644.6988525,774.0906372,1660094160733330.0,3.9202420787384713,0.3,0.6117800139616936,-1.8455168977212453,0.6751392109171981,1.4748954967975203,-1.895584401794212,-1.770908681614883,-0.664840003336034,0.02293817079034098,0.0,0.0
20.0,267.2745972,806.8120117,294.7741394,827.7304077,644.6988525,774.0906372,1660094160749996.8,3.760045019944513,0.31666675,0.6114515301059127,-1.845766280185024,0.6743629976810367,1.4748954967975203,-1.893621876547555,-1.770908681614883,-9.611775468760149,0.024745418248569517,0.1266271866319821,0.0
21.0,267.6392517,806.5627441,295.1134338,828.5882568,644.6988525,774.0906372,1660094160766663.2,3.938515211783232,0.33333325,0.6122857603482209,-1.8451960237632663,0.6751392109171981,1.4748954967975203,-1.895584401794212,-1.770908681614883,10.70831859350906,0.06063066007768229,0.1266271866319821,0.0
22.0,267.642334,806.5107422,294.9133606,828.4199829,644.6988525,774.0906372,1660094160783330.0,3.9144187971935183,0.35,0.6122928118116634,-1.8450770575702329,0.6746814978926353,1.4748954967975203,-1.8951994369127385,-1.770908681614883,-1.445777646494599,0.007150499394976902,0.0358847742386715,0.0
23.0,267.6392517,806.5627441,295.1134338,828.5882568,644.6988525,774.0906372,1660094160799996.5,3.938515211783232,0.3666665,0.6122857603482209,-1.8451960237632663,0.6751392109171981,1.4748954967975203,-1.895584401794212,-1.770908681614883,1.4457993333761583,0.007150499394976902,0.0358847742386715,0.0
24.0,267.6448364,806.6142578,294.6217041,828.4248047,644.5762939,774.2570801,1660094160816663.5,3.892252374209757,0.3833335,0.6122985366217462,-1.8453138730875809,0.6740142672053251,1.474615116079402,-1.895210467878714,-1.771289457666728,-2.7757147401137026,0.007112391093278045,0.07112784082869472,0.028372054834013522
25.0,267.4181824,806.7030029,295.1134338,828.5882568,644.5405884,773.840332,1660094160833330.2,3.9244480579201335,0.40000025,0.6117800139616936,-1.8455168977212453,0.6751392109171981,1.474533431613924,-1.895584401794212,-1.7703360514467457,1.9317313639657696,0.033411152376194235,0.07112784082869472,0.057413942382708354
26.0,267.4181824,806.7030029,295.3662109,828.3378296,644.5405884,773.840332,1660094160849996.8,3.890680127374683,0.41666675,0.6117800139616936,-1.8455168977212453,0.6757174961197199,1.474533431613924,-1.8950114925232808,-1.7703360514467457,-2.0260960936879746,0.0,0.04884157767137176,0.0
27.0,267.4181824,806.7030029,295.1134338,828.5882568,644.4086304,773.7123413,1660094160866663.5,3.927208764693796,0.4333335,0.6117800139616936,-1.8455168977212453,0.6751392109171981,1.474231547626987,-1.895584401794212,-1.770043243562367,2.191707280610385,0.0,0.04884157767137176,0.02523357753874948
28.0,267.8348389,806.3348389,294.6217041,828.4248047,644.3514404,773.9741821,1660094160883330.0,3.937171094043221,0.45,0.6127332106258081,-1.8446746386981725,0.6740142672053251,1.4741007124732797,-1.895210467878714,-1.7706422640434805,0.5977457384228754,0.07632000335911737,0.07112784082869472,0.036788532822885696
29.0,267.4607544,806.5822144,295.0593262,828.6016846,644.5349731,774.1048584,1660094160899996.8,3.940525363978873,0.46666675,0.6118774071102097,-1.845240566510132,0.6750154274557058,1.4745205853359276,-1.8956151209457583,-1.7709412158496776,0.2012551898631652,0.061559939931544294,0.06479072021360957,0.03092564391536416
30.0,267.6392517,806.5627441,295.3984375,828.1643677,644.5273438,773.8278809,1660094160916663.5,3.882223291251311,0.4833335,0.6122857603482209,-1.8451960237632663,0.6757912218089045,1.4745031315741128,-1.8946146589099064,-1.7703075667189554,-3.498106873119356,0.024646523565269425,0.07596059629235173,0.03803336793920839
31.0,267.4607544,806.5822144,295.1134338,828.5882568,644.6068115,773.8546753,1660094160933330.0,3.94117849112171,0.5,0.6118774071102097,-1.845240566510132,0.6751392109171981,1.474684932041752,-1.895584401794212,-1.7703688650131066,3.537347365697602,0.024646523565269425,0.0701132660231618,0.011511385982537307
32.0,267.4220276,806.7584229,294.7741394,827.7304077,644.6828003,773.7822876,1660094160949996.8,3.769226895746646,0.51666675,0.6117888107326857,-1.8456436835967207,0.6743629976810367,1.4748587737330974,-1.893621876547555,-1.7702032616583936,-10.317044137283176,0.024764283413755132,0.1266271866319821,0.014405674474706082
33.0,267.4607544,806.5822144,295.1134338,828.5882568,644.6608887,773.9043579,1660094160966663.2,3.940072415277811,0.53333325,0.6118774071102097,-1.845240566510132,0.6751392109171981,1.4748086459563186,-1.895584401794212,-1.77048252527902,10.250833680206693,0.024764283413755132,0.1266271866319821,0.0170236150601588
34.0,267.4957886,806.4509888,294.6700745,828.3657837,644.7380981,773.7261963,1660094160983330.0,3.913456693352511,0.55,0.6119575558240061,-1.844940358055046,0.6741249255148004,1.474985280048234,-1.8950754438953783,-1.770074940031236,-1.596935330841342,0.018643394491929005,0.06808910979803043,0.026652789945820102
35.0,267.4957886,806.4509888,294.6700745,828.3657837,644.7428589,773.5015869,1660094160999996.8,3.91542701927042,0.56666675,0.6119575558240061,-1.844940358055046,0.6741249255148004,1.4749961714628133,-1.8950754438953783,-1.7695610948594729,0.1182189639797283,0.0,0.0,0.030837635130491294
36.0,257.5,709.0,266.75177,806.1383057,644.7428589,773.5015869,1660094161016663.2,14.39154913712665,0.58333325,0.5890899122165902,-1.6219990204332522,0.6102554437783304,1.4749961714628133,-1.8442250242300728,-1.7695610948594729,628.5736128075009,13.446663858411192,4.898394957404175,0.0
37.0,257.5,709.0,266.75177,806.1383057,644.7327881,773.7873535,1660094161033330.0,14.390057889324384,0.6,0.5890899122165902,-1.6219990204332522,0.6102554437783304,1.4749731322135395,-1.8442250242300728,-1.7702148510587288,-0.0894744207639333,0.0,0.0,0.03924972242273052
38.0,266.8754883,806.4769897,295.738678,827.7243042,644.7564087,772.8365479,1660094161049996.5,3.85005277273729,0.6166665,0.6105384775743947,-1.8449998410371764,0.6765695994643511,1.475027169717153,-1.89360791340084,-1.7680396666414897,-632.4066310615351,13.441795453188305,4.96089237475753,0.13055133198427082
39.0,267.1098938,806.0878906,294.9742126,827.8158569,644.8743286,773.3538208,1660094161066663.5,3.894683866582361,0.6333335,0.6110747335566009,-1.8441096882035355,0.6748207107055992,1.4752969383522585,-1.893817361059116,-1.7692230462424725,2.6778120744627807,0.062352170487378664,0.1056831526941073,0.07282434089939908
40.0,267.3420715,806.00177,295.3790588,827.6152344,644.8567505,773.286438,1660094161083330.2,3.883443152045066,0.65000025,0.611605892938782,-1.84391266771152,0.6757468886179069,1.4752567244439634,-1.8933583913856649,-1.7690688927366978,-0.6744395000402034,0.033991329906179014,0.062019765164178835,0.009558747948703606
41.0,267.3695984,805.9550781,295.2203674,827.6518555,644.7590942,773.617981,1660094161099996.8,3.890081740313856,0.66666675,0.6116688669935572,-1.843805849353181,0.6753838458882155,1.475033313410199,-1.8934421704947304,-1.7698273728794789,0.398319279320182,0.007439974174085812,0.02235505011649954,0.04744192893636922
42.0,267.592041,805.9768066,295.2624512,827.5172119,644.6978149,773.5803223,1660094161116663.5,3.8644851136731777,0.6833335,0.612177755116692,-1.8438555582469969,0.6754801221680126,1.47489312305114,-1.893134142585975,-1.7697412200240332,-1.535789919491088,0.030678610554776952,0.019363396722833486,0.009872808343541758
43.0,267.1195679,806.0271606,295.2203674,827.6518555,644.6978149,773.5803223,1660094161133330.0,3.883533628237836,0.7,0.6110968652642504,-1.8439707544933648,0.6753838458882155,1.47489312305114,-1.8934421704947304,-1.7697412200240332,1.1429223031025268,0.06522066370283623,0.019363396722833486,0.0
44.0,266.8844299,805.906189,295.0209351,827.8988037,644.6751709,773.8248291,1660094161149996.8,3.937323162556236,0.71666675,0.6105589335214202,-1.8436940043992884,0.674927599068409,1.47484131974251,-1.8940071207605944,-1.7703005850312112,3.2273559223243926,0.03629683496196751,0.043570493094984154,0.033705519704418416
45.0,266.8844299,805.906189,295.0209351,827.8988037,644.5975952,773.6005859,1660094161166663.5,3.940372247091122,0.7333335,0.6105589335214202,-1.8436940043992884,0.674927599068409,1.4746638476558958,-1.8940071207605944,-1.769787577625374,0.1829441573723772,0.0,0.0,0.032570271474091986
46.0,266.8844299,805.906189,295.0209351,827.8988037,644.3809814,773.6358643,1660094161183330.0,3.942634850045231,0.75,0.6105589335214202,-1.8436940043992884,0.674927599068409,1.4741682942406455,-1.8940071207605944,-1.7698682850023024,0.135757534821879,0.0,0.0,0.030124951867256566
47.0,266.772583,806.5,294.5815125,827.9511108,644.3809814,773.6358643,1660094161199996.8,3.852089307399999,0.76666675,0.6103030582573321,-1.8450524823405048,0.6739223197640984,1.4741682942406455,-1.8941267851681567,-1.7698682850023024,-5.432705395186957,0.08294193199556461,0.060742586217618244,0.0
48.0,266.772583,806.5,294.6611328,827.9871216,644.3809814,773.6358643,1660094161216663.2,3.859827816557903,0.78333325,0.6103030582573321,-1.8450524823405048,0.674104469339002,1.4741682942406455,-1.8942091680769368,-1.7698682850023024,0.4643151926261704,0.0,0.011994810572405687,0.0
49.0,266.772583,806.5,294.6611328,827.9871216,644.3809814,773.6358643,1660094161233330.0,3.859827816557903,0.8,0.6103030582573321,-1.8450524823405048,0.674104469339002,1.4741682942406455,-1.8942091680769368,-1.7698682850023024,0.0,0.0,0.0,0.0
50.0,266.9589844,805.9812012,294.5044556,828.00354,644.6424561,773.9031982,1660094161249996.8,3.9287140479574543,0.81666675,0.6107294939247615,-1.8438656118956505,0.6737460345506744,1.4747664771846063,-1.8942467289072853,-1.7704798722010735,4.133153218206986,0.075669226193802,0.021623846291902196,0.05132935076665516
51.0,266.9589844,805.9812012,295.3847961,827.4675903,644.4712524,773.7356567,1660094161266663.2,3.8682634205535633,0.83333325,0.6107294939247615,-1.8438656118956505,0.6757600139986967,1.4743748097181824,-1.8930206218714576,-1.7700965828514517,-3.627073914972601,0.0,0.14147093711891665,0.032880554545787886
52.0,266.7392883,806.267334,295.2378235,827.6179199,644.4033813,773.6358643,1660094161283330.0,3.850234222123937,0.85,0.6102268890460689,-1.844520205860832,0.6754237806937171,1.474219539114916,-1.8933645350787105,-1.7698682850023024,-1.0817464970450994,0.04951744868241993,0.028858012166496534,0.01656574554294291
53.0,266.7111206,806.442749,295.361908,828.4476318,644.7363892,773.4272461,1660094161299996.5,3.9582206036250014,0.8666665,0.6101624490153104,-1.8449215076354009,0.6757076522557072,1.474981370550172,-1.895262690070307,-1.7693910233435657,6.47924768254068,0.024386559302417583,0.11515585772762249,0.05393882623787463
54.0,266.5931702,806.4683838,294.545105,828.3554077,644.2478638,774.6474609,1660094161316663.5,3.915034191046621,0.8833335,0.6098926106045067,-1.844980153080378,0.6738390293136944,1.473863757404535,-1.895051706431576,-1.7721825426811089,-2.5911329320441787,0.016568264911624022,0.11282976939984633,0.18041591304161902
55.0,266.5931702,806.4683838,294.545105,828.3554077,644.5230103,773.8563843,1660094161333330.2,3.919186347226313,0.90000025,0.6098926106045067,-1.844980153080378,0.6738390293136944,1.474493217705629,-1.895051706431576,-1.7703727747399411,0.2491281251408817,0.0,0.0,0.11496664289050963
56.0,266.8243713,806.6236572,294.0204468,829.0388794,644.5230103,773.8563843,1660094161349996.8,3.988818865927984,0.91666675,0.6104215357917043,-1.8453353763564,0.672638754156484,1.474493217705629,-1.896615303650044,-1.7703727747399411,4.177992902029292,0.03822830817767585,0.11826998001446778,0.0
57.0,266.772583,806.5,294.1087036,828.5,644.0869751,773.9420166,1660094161366663.5,3.9287378715838326,0.9333335,0.6103030582573321,-1.8450524823405048,0.6728406616926569,1.473495687850517,-1.8953824942580388,-1.7705686781344652,-3.6048416364409,0.018402103721283,0.07495404152309447,0.060995067231476456
58.0,266.772583,806.5,294.5623779,828.7402954,644.1776123,773.8060303,1660094161383330.0,3.978669313965642,0.95,0.6103030582573321,-1.8450524823405048,0.6738785450074605,1.473703041093979,-1.8959322247283,-1.7702575784935732,2.9959165020735967,0.0,0.07046885350487937,0.02243216607673986
59.0,266.772583,806.5,294.5623779,828.7402954,644.333313,773.6467285,1660094161399996.8,3.9782613675730016,0.96666675,0.6103030582573321,-1.8450524823405048,0.6738785450074605,1.474059241916096,-1.8959322247283,-1.769893139334824,-0.0244766611751121,0.0,0.0,0.030576162839437065
60.0,266.772583,806.5,294.5623779,828.7402954,644.5161133,773.7123413,1660094161416663.5,3.9754504309936,0.9833335,0.6103030582573321,-1.8450524823405048,0.6738785450074605,1.474477439246893,-1.8959322247283,-1.770043243562367,-0.1686553514873504,0.0,0.0,0.026659201634758174
61.0,255.3788452,709.4854126,266.772583,806.5,644.333313,773.6467285,1660094161433330.0,14.34010577310892,1.0,0.5842372873819114,-1.6231095123397488,0.6103030582573321,1.474059241916096,-1.8450524823405048,-1.769893139334824,621.885539382312,13.40810138829175,4.885706348469064,0.026659201634758174
62.0,255.3788452,709.4854126,266.772583,806.5,644.4086304,773.7123413,1660094161449996.8,14.336864468372598,1.01666675,0.5842372873819114,-1.6231095123397488,0.6103030582573321,1.474231547626987,-1.8450524823405048,-1.770043243562367,-0.1944773117927884,0.0,0.0,0.01371108798289636
63.0,255.3788452,709.4854126,266.772583,806.5,644.2764282,773.5826416,1660094161466663.2,14.34265889633663,1.03333325,0.5842372873819114,-1.6231095123397488,0.6103030582573321,1.4739291049769176,-1.8450524823405048,-1.7697465259511531,0.3476691545334665,0.0,0.0,0.025421377432928733
64.0,255.3788452,709.4854126,266.772583,806.5,644.3870239,773.4491577,1660094161483330.0,14.33955137231304,1.05,0.5842372873819114,-1.6231095123397488,0.6103030582573321,1.4741821178359644,-1.8450524823405048,-1.7694411511203445,-0.1864505091628975,0.0,0.0,0.023794315684294968
65.0,266.772583,806.5,294.5129395,828.2193604,643.7626343,773.8737183,1660094161499996.8,3.898393843525033,1.06666675,0.6103030582573321,-1.8450524823405048,0.6737654434046794,1.4727536843810012,-1.894740467239288,-1.7704124302138766,-626.4663193956851,13.40810138829175,4.83600378606252,0.10364216693048663
66.0,266.772583,806.5,294.5129395,828.2193604,644.145813,773.8154907,1660094161516663.2,3.894392860470276,1.08333325,0.6103030582573321,-1.8450524823405048,0.6737654434046794,1.4736302929508898,-1.894740467239288,-1.770279221313789,-0.2400613838992429,0.0,0.0,0.053200318656120474
67.0,266.772583,806.5,294.1079407,827.9984131,644.3830566,773.5,1660094161533330.0,3.849115599414196,1.1,0.6103030582573321,-1.8450524823405048,0.6728389163851072,1.4741730417334062,-1.8942349999555528,-1.769557464464204,-2.716622080254389,0.0,0.06332628344160429,0.05418332849729162
68.0,266.772583,806.5,294.1079407,827.9984131,644.4712524,773.7356567,1660094161549996.5,3.8459335168483086,1.1166665,0.6103030582573321,-1.8450524823405048,0.6728389163851072,1.4743748097181824,-1.8942349999555528,-1.7700965828514517,-0.1909268632218685,0.0,0.0,0.03453827208383115
69.0,266.772583,806.5,294.7993469,828.0760498,644.4086304,773.7123413,1660094161566663.5,3.876448475455845,1.1333335,0.6103030582573321,-1.8450524823405048,0.6744206655799189,1.474231547626987,-1.894412611593564,-1.770043243562367,1.8308608992341868,0.0,0.09550138780813622,0.00917217441621548
70.0,266.772583,806.5,294.7993469,828.0760498,644.4738159,773.8099365,1660094161583330.2,3.874758647827752,1.15000025,0.6103030582573321,-1.8450524823405048,0.6744206655799189,1.4743806743084344,-1.894412611593564,-1.7702665148159622,-0.1013891507398265,0.0,0.0,0.016109616733042058
71.0,266.772583,806.5,294.5,828.3857422,644.4738159,773.8099365,1660094161599996.8,3.91683598414344,1.16666675,0.6103030582573321,-1.8450524823405048,0.6737358413506245,1.4743806743084344,-1.8951211035109627,-1.7702665148159622,2.524665425595521,0.0,0.05912192553843981,0.0
72.0,266.749115,806.5526123,294.1650391,828.4705811,644.1008301,773.9243774,1660094161616663.5,3.917811093966585,1.1833335,0.610249369860983,-1.845172844962596,0.6729695419829469,1.473527384319386,-1.8953151918222384,-1.7705283244460008,0.0585062968572274,0.007907627767990916,0.0474298005110376,0.05355308689561372
73.0,266.5046387,807.1697388,294.4519348,829.0015869,644.1624146,773.7663574,1660094161633330.0,3.920879647604224,1.2,0.6096900746295032,-1.84658466242167,0.6736258812556782,1.473668272892974,-1.896529988560524,-1.770166817696764,0.1841150594089166,0.09111390068111629,0.08284590806191927,0.023279437099752134
74.0,266.3659363,807.4592896,294.4500122,829.2000122,643.8728027,774.1501465,1660094161649996.8,3.910674932549584,1.21666675,0.6093727612910945,-1.8472470758405213,0.6736214828701822,1.473005719693953,-1.8969839316384207,-1.7710448226957105,-0.6122798418791817,0.04406955243638003,0.027237863160591153,0.06599644135064298
75.0,266.3659363,807.4592896,294.4500122,829.2000122,643.8728027,774.1501465,1660094161666663.5,3.910674932549584,1.2333335,0.6093727612910945,-1.8472470758405213,0.6736214828701822,1.473005719693953,-1.8969839316384207,-1.7710448226957105,0.0,0.0,0.0,0.0
76.0,266.3659363,807.4592896,294.4500122,829.2000122,642.9466553,774.258667,1660094161683330.0,3.9207195321148647,1.25,0.6093727612910945,-1.8472470758405213,0.6736214828701822,1.4708869465267078,-1.8969839316384207,-1.7712930880619966,0.6026820007368523,0.0,0.0,0.12799612312412909
77.0,266.3659363,807.4592896,294.4500122,829.2000122,642.9466553,774.258667,1660094161699996.8,3.9207195321148647,1.26666675,0.6093727612910945,-1.8472470758405213,0.6736214828701822,1.4708869465267078,-1.8969839316384207,-1.7712930880619966,0.0,0.0,0.0,0.0
78.0,266.3659363,807.4592896,294.4500122,829.2000122,642.9466553,774.258667,1660094161716663.2,3.9207195321148647,1.28333325,0.6093727612910945,-1.8472470758405213,0.6736214828701822,1.4708869465267078,-1.8969839316384207,-1.7712930880619966,0.0,0.0,0.0,0.0
79.0,266.3659363,807.4592896,294.4500122,829.2000122,642.9466553,774.258667,1660094161733330.0,3.9207195321148647,1.3,0.6093727612910945,-1.8472470758405213,0.6736214828701822,1.4708869465267078,-1.8969839316384207,-1.7712930880619966,0.0,0.0,0.0,0.0
80.0,266.3659363,807.4592896,294.4500122,829.2000122,643.2363281,774.9129639,1660094161749996.8,3.911063706265748,1.31666675,0.6093727612910945,-1.8472470758405213,0.6736214828701822,1.471549639048353,-1.8969839316384207,-1.7727899412790242,-0.5793466542137277,0.0,0.0,0.09821930234761954
81.0,266.3659363,807.4592896,294.4500122,829.2000122,642.9523926,775.0802002,1660094161766663.2,3.91286560855521,1.33333325,0.6093727612910945,-1.8472470758405213,0.6736214828701822,1.4709000719074978,-1.8969839316384207,-1.7731725324141172,0.1081152185198909,0.0,0.0,0.04523194014929387
82.0,265.6227417,807.9318237,293.5030212,829.7287598,642.7850952,775.0413208,1660094161783330.0,3.914731794075103,1.35,0.607672534333138,-1.84832810524436,0.6714550252194641,1.4705173409922352,-1.8981935622297563,-1.7730835869293289,0.1119705713407443,0.12088766111516455,0.1488767332777682,0.02357582045111548
83.0,264.9812012,807.55896,292.9479065,830.065979,642.7850952,775.0413208,1660094161799996.5,4.019287453091623,1.3666665,0.6062048642872024,-1.847475094586877,0.6701850738800733,1.4705173409922352,-1.8989650279731567,-1.7730835869293289,6.27340227501398,0.10185311563157014,0.08915474676975213,0.0
84.0,265.1177368,808.2415771,293.1956787,830.1409912,643.15448,775.4606934,1660094161816663.5,3.924616906235219,1.3833335,0.6065172205769828,-1.849036736713155,0.6707519092336566,1.4713623928734243,-1.8991366354695192,-1.7740429972909595,-5.680119209000062,0.09555445199672213,0.03553456378185558,0.07671043818190276
85.0,265.0910645,808.2855225,292.8053894,830.8400879,642.5979614,775.3264771,1660094161833330.2,4.028203324902889,1.40000025,0.606456201614398,-1.849137271827052,0.669859033546371,1.4700892297929546,-1.900735978435088,-1.7737359469282996,6.215154044289986,0.007056220129525849,0.10990200040060985,0.07857993991375875
86.0,265.2615967,808.4857788,292.2674561,830.717041,642.7987671,775.3521729,1660094161849996.8,3.9598982132655074,1.41666675,0.6068463328715943,-1.849595403734577,0.668628388573651,1.4705486185781411,-1.9004544806194776,-1.7737947319246736,-4.09834768171968,0.03610421129345755,0.07574576587946927,0.02778808079579587
87.0,264.7479248,808.1392822,292.5601501,830.8488159,642.7987671,775.3521729,1660094161866663.5,4.047204665232421,1.4333335,0.6056711913784716,-1.8488027138251504,0.6692979927785687,1.4705486185781411,-1.900755945723452,-1.7737947319246736,5.2383609262101976,0.08505018140436536,0.04406022696908984,0.0
88.0,264.6529846,808.2564087,292.0,830.7999878,642.7987671,775.3521729,1660094161883330.0,4.008906295402954,1.45,0.6054539940422238,-1.849070667377008,0.6680165218145411,1.4705486185781411,-1.900644240320956,-1.7737947319246736,-2.297925169019708,0.020695546375360828,0.07717982471432398,0.0
89.0,264.7799683,808.0935669,292.553009,830.2687988,642.7987671,775.3521729,1660094161899996.8,3.960900135302568,1.46666675,0.6057444981846933,-1.848698129661796,0.6692816558854731,1.4705486185781411,-1.899429024470935,-1.7737947319246736,-2.8803552042471634,0.028344968191390388,0.1052536441481725,0.0
90.0,264.7479248,808.1392822,292.4439392,830.1808472,642.7892456,774.3946533,1660094161916663.5,3.9465656871683055,1.4833335,0.6056711913784716,-1.8488027138251504,0.6690321338702984,1.470526835977756,-1.8992278151492912,-1.7716041877028883,-0.8600625877427983,0.0076630441879678955,0.019232450125339827,0.13143915128071956
91.0,264.3514099,807.9622192,292.1540833,830.1257935,642.6039429,774.5577393,1660094161933330.0,3.963079528908237,1.5,0.6047640732129044,-1.8483976418751435,0.6683690224656909,1.4701029138368766,-1.8991018672685136,-1.7719772840812331,0.9908404128000116,0.05960711319585682,0.040497982331647815,0.033883317438262575
92.0,264.3514099,807.9622192,292.1246033,830.1760254,642.5084229,774.5488281,1660094161949996.8,3.971575650715319,1.51666675,0.6047640732129044,-1.8483976418751435,0.6683015802497213,1.469884390076042,-1.899216784183316,-1.7719568976811333,0.5097647596011389,0.0,0.00799472696778135,0.013168358352120938
93.0,264.3514099,807.9622192,291.8414917,830.1066895,642.6039429,774.5577393,1660094161966663.2,3.952137433813813,1.53333325,0.6047640732129044,-1.8483976418751435,0.6676538979678126,1.4701029138368766,-1.8990581625163467,-1.7719772840812331,-1.166304677137131,0.0,0.04000939161634602,0.013168358352120938
