Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660782735507446,-0.3967345693140487,1.434348058289515,0.8850232700083325,-0.9916558065385686,0.4585968301273421,0.09004164608179954,0,0,0
1660782735523449,-0.2746623941404778,1.495384145876187,0.7019150072480898,-0.9307614809580649,0.511023573671864,-0.1046429116781746,-0.01537933829997307,0.00775696323039365,-0.0001168101247710007
1660782735539451,-0.4577706569009479,1.617456321049758,0.6408789196611906,-0.9775053046296325,0.6639585164971678,-0.1336044427258551,-0.03064547258467465,0.0171568199517459,-0.002022788960003239
1660782735555454,-0.2746623941404778,1.678492408636657,0.8239871824216607,-0.90368097844338,0.6752191242036221,0.002125015795462617,-0.04569496284925875,0.02787024107735222,-0.003074624375446379
1660782735571457,-0.03051804379333589,1.495384145876187,0.8850232700083325,-0.6535421440750345,0.5221823146473026,0.1230156909551262,-0.05815274782940607,0.03744945258815962,-0.002073498721441669
1660782735587459,0.03051804379333589,1.434348058289515,0.9460593575952316,-0.4932211827139613,0.5019625224722126,0.11358956800354,-0.06732685444371804,0.04564261128511574,-0.0001806566497723392
1660782735603462,0.09155413138023505,1.617456321049758,0.8239871824216607,-0.5731530840738586,0.5643957244936363,0.06062955720345463,-0.0758578485780206,0.05417347726084253,0.001213096351883618
1660782735619464,-0.1525902189669068,1.312275883115944,0.8239871824216607,-0.7212847781701532,0.4078256474992858,0.01953872765469841,-0.08621335147597269,0.06195124823678591,0.001854442630748842
1660782735635467,-0.09155413138023505,1.068131532768803,0.7629510948347615,-0.6523754096937516,0.05904792781674398,-0.05131941999584455,-0.09720263297888393,0.06568623683931415,0.001600197092019673
1660782735651470,0.3356984817273769,0.7629510948347615,0.7019150072480898,-0.332767790010677,-0.2224727423084488,-0.05938164041770166,-0.1050837785765194,0.06437883832338051,0.0007145886087113032
1660782735667472,0.5798428320745188,0.7019150072480898,0.8850232700083325,0.05715734369837168,-0.244459723466658,0.06569072993780327,-0.1072886621470178,0.06064337859717966,0.0007650613248721161
1660782735683475,1.007095445181903,1.007095445181903,0.9460593575952316,0.373468290783429,0.01162704995638879,0.1572650358170422,-0.1038436570711634,0.05878071720909751,0.00254870745091088
1660782735699478,1.068131532768803,1.312275883115944,0.9460593575952316,0.4757075858309847,0.3281173737964496,0.1480676951918172,-0.09705025005824809,0.06149867259912022,0.004991369298981755
1660782735715480,0.9460593575952316,1.373311970702616,0.9460593575952316,0.3678322949261305,0.4298332733637575,0.1706633019518552,-0.09030193101219117,0.06756227777640188,0.007541217276131135
1660782735731483,0.9460593575952316,1.251239795529045,1.068131532768803,0.3310942641723253,0.2367302768804417,0.2373837195654926,-0.08471051853940352,0.07289478617835547,0.01080559344826992
1660782735747486,1.068131532768803,0.8850232700083325,1.068131532768803,0.4924619332915497,-0.06509966437727943,0.3012037940918334,-0.07812206895969252,0.07426783107838077,0.01511429355752852
1660782735763488,1.312275883115944,0.8239871824216607,1.129167620355474,0.7081845732448605,-0.1592860215389514,0.3373926177828912,-0.06851689690740125,0.07247274559105092,0.02022306485252632
1660782735779491,1.617456321049758,1.007095445181903,1.068131532768803,0.9990951903791195,0.02775092033386383,0.24277949447455,-0.05485865879840941,0.07142046478141022,0.02486444175058585
1660782735795494,1.8616006713969,1.190203707942374,0.8850232700083325,1.338221419548563,0.2189481189662921,0.1146121548894601,-0.03616012591898794,0.07339405709581147,0.02772357494549793
1660782735811496,2.04470893415737,1.190203707942374,1.007095445181903,1.35881088252206,0.2111009705336993,0.2243455304089923,-0.01458386750242296,0.07683444981181139,0.03043523642788555
1660782735827514,1.617456321049758,1.068131532768803,1.312275883115944,1.067105504002885,0.09257835785530749,0.4687839626613983,0.004823463589776606,0.07926388443892345,0.03598027237244868
1660782735843517,1.434348058289515,0.9460593575952316,1.251239795529045,0.8872126840618477,-0.02361060550101385,0.5122089938513639,0.02045800909429447,0.07981562645775779,0.04382821602455077
1660782735859520,1.434348058289515,0.8850232700083325,1.129167620355474,0.7274131117957086,-0.1059026006108279,0.2991715325737127,0.03337501546115492,0.07877952080886305,0.05031926023595139
1660782735875522,0.8850232700083325,0.8850232700083325,0.7629510948347615,0.3874068818784721,-0.07296454314660238,-0.02401822638918343,0.04229357541054837,0.07734858365880361,0.05252048668542762
1660782735891525,0.8239871824216607,1.068131532768803,0.5188067444876197,0.2012781923136917,0.07864097978785153,-0.2726542986796933,0.04700305600408568,0.0773939951519336,0.05014710648487661
1660782735907528,0.8239871824216607,1.129167620355474,0.5188067444876197,0.2049330928421706,0.1648384091313277,-0.2719073560829159,0.05025274628533258,0.07934183026328703,0.04579061324677573
1660782735923530,0.7019150072480898,1.129167620355474,0.7629510948347615,0.1286337986153431,0.1317063378158657,-0.05111032681429312,0.05292128141699269,0.08171418823886459,0.04320647178359806
1660782735939533,0.8239871824216607,1.068131532768803,0.9460593575952316,0.2374330432652804,0.1267223507168969,0.1764603270280443,0.05584981615203768,0.08378161774712668,0.04420927178530807
1660782735955536,1.251239795529045,1.129167620355474,1.068131532768803,0.6357024568884428,0.1222950961267153,0.2573339880019889,0.06283490015326747,0.08577375732187557,0.04767962630554833
1660782735971538,1.312275883115944,1.007095445181903,1.007095445181903,0.72996431453773,0.03688774934169048,0.2065744239500036,0.07376023432467685,0.08704722008562282,0.05139089360116427
