Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters,angular velocity,Index Pink m/s,Thumb Pink m/s,Hand Green m/s
13.0,246.2319489,581.2181396,209.7694092,960.295105,766.5474854,999.102417,1660171738411670.0,34.782155385002824,0.2,0.0615901887230906,-0.1453805449177747,0.052469785333203,0.1917371182005723,-0.2401993608507323,-0.2499062639581213,-4.600699520851517,0.01547691378772322,0.004011009098858185,0.0030004203239596063
14.0,245.4199219,582.1953735,210.0619812,960.3204956,766.4723511,999.0110474,1660171738428336.5,34.68033033833143,0.2166665,0.0613870757785614,-0.1456249811925818,0.0525429665949182,0.1917183247997271,-0.2402057118212411,-0.2498834096090708,-6.10956389592258,0.019068672172881555,0.004407379585817179,0.0017753443240844278
15.0,245.3879852,582.72052,209.6968536,960.6741943,766.0614624,999.1973877,1660171738445003.2,34.69476342231288,0.23333325,0.0613790874269727,-0.1457563364947136,0.0524516369445927,0.191615548889898,-0.2402941827519283,-0.2499300190531132,0.8659807089835454,0.007895878986741137,0.007629256725190039,0.006771054607261208
16.0,245.2866974,582.7523193,210.006012,960.6883545,765.876709,999.3497314,1660171738461670.0,34.689649745468884,0.25,0.0613537522308488,-0.1457642904783335,0.052528966975429,0.1915693363783857,-0.2402977246537581,-0.2499681249011792,-0.3068190765444634,0.001593266099879005,0.004644666129634485,0.0035938206351426587
17.0,244.8439026,583.3008423,209.5044708,960.6347656,765.593811,999.3706665,1660171738478336.5,34.63957128387958,0.2666665,0.0612429956234328,-0.1459014929625761,0.0524035160853297,0.1914985748818081,-0.2402843204205576,-0.2499733614140107,-3.0047377427354967,0.01057967730921459,0.007569898114230957,0.0042572993402300585
18.0,243.9870911,584.3042603,208.8734283,961.3646851,765.593811,999.3706665,1660171738495003.2,34.60548855176322,0.28333325,0.0610286806971169,-0.1461524786866636,0.052245672934427,0.1914985748818081,-0.2404668957523068,-0.2499733614140107,-2.044953702213097,0.019802247266788833,0.014480799818406652,0.0
19.0,242.6316223,585.5054321,207.4736786,962.2205811,763.6092529,999.9962158,1660171738511669.8,34.61996376912777,0.29999975,0.0606896362328497,-0.1464529287224179,0.0518955524542325,0.1910021758220721,-0.2406809816838962,-0.2501298305465286,0.8685217270901853,0.0271808193740737,0.024623194194135067,0.031228522497481297
20.0,241.5929413,586.1520996,206.6036987,963.1542969,762.5,1000.178833,1660171738528336.5,34.66787708851607,0.3166665,0.0604298301471697,-0.1466146801667127,0.0516779437057916,0.1907247175322042,-0.2409145327425327,-0.2501755087286749,2.874784789374059,0.018362620586292525,0.019153036098688205,0.016871590209170256
21.0,241.3064117,585.7783203,206.4957886,962.6305542,762.2137451,1000.216675,1660171738545003.2,34.63673813998655,0.33333325,0.060358160275662,-0.146521186459943,0.0516509520686226,0.1906531163716209,-0.2407835285739858,-0.2501849741775416,-1.8683275701335704,0.007068204671264456,0.008025353970598987,0.004333446123911796
22.0,241.1995239,585.855896,206.5859985,962.3179321,762.0291138,999.8572998,1660171738561669.8,34.61435234852653,0.34999975,0.0603314243471864,-0.1465405905300674,0.0516735163410109,0.1906069344010766,-0.2407053321651768,-0.2500950833794982,-1.3431609192102385,0.0019821150601928863,0.004883212985374469,0.006063601892806115
23.0,241.3639221,585.9403687,206.5859985,962.3179321,762.175354,999.8641357,1660171738578336.5,34.61040405917108,0.3666665,0.0603725453967048,-0.1465617197521614,0.0516735163410109,0.1906435135759445,-0.2407053321651768,-0.2500967932484774,-0.2368961768460688,0.002773911509628816,0.0,0.002197146984021401
24.0,241.3588562,586.7579346,206.6562958,962.9118042,762.0778809,999.8186035,1660171738595003.2,34.621613550924835,0.38333325,0.0603712782592011,-0.1467662181460518,0.0516910998592873,0.190619132553696,-0.2408538778550427,-0.2500854042439087,0.6725661423944855,0.0122701391788508,0.008974965600700126,0.001614595062364594
25.0,240.5072784,586.5637817,205.5930176,963.5,761.427063,1000.287903,1660171738611670.0,34.67065082118621,0.4,0.0601582724423333,-0.1467176545303003,0.051425141256857,0.190456342966624,-0.2410010037275786,-0.2502027904925323,2.942221504574833,0.01310830462187083,0.01823644707924376,0.012041923919789244
26.0,240.4867401,587.2015991,205.1755829,964.0411377,761.1854858,1000.774902,1660171738628336.8,34.679068523483544,0.41666675,0.0601531351813942,-0.1468771922922047,0.0513207279909611,0.1903959170738605,-0.2411363589209931,-0.250324603930845,0.5050596125421231,0.009577227162613583,0.010256869431048579,0.008158632739091403
27.0,240.4098206,587.0652466,204.6539001,963.9961548,761.1278687,1001.417603,1660171738645003.2,34.66320980322728,0.43333325,0.0601338952470857,-0.1468430863354214,0.0511902390668018,0.1903815052638637,-0.2411251073132603,-0.2504853632314124,-0.9515327307029924,0.0023495124807242245,0.007858387163875937,0.009684240329045475
28.0,239.4126587,586.9545288,204.676651,964.635437,760.852417,1001.778137,1660171738661670.0,34.68280782230952,0.45,0.0598844743661528,-0.1468153924060695,0.0511959297670984,0.1903126063160916,-0.241285011466727,-0.2505755438810003,1.1758752655579658,0.015057218416621427,0.009600322938149723,0.006809303373407371
29.0,239.2622681,588.0761719,204.5859985,965.3179321,761.2966309,1002.244446,1660171738678336.5,34.63269568727313,0.4666665,0.0598468570485075,-0.1470959498662917,0.0511732547868281,0.1904237178840934,-0.2414557244964511,-0.250692182113535,-3.006758169765289,0.01698408619453484,0.01033274095737552,0.00966545023253006
30.0,238.5339508,589.4590454,204.4154358,966.2892456,761.2785645,1002.717651,1660171738695003.2,34.58553147821029,0.48333325,0.0596646824762894,-0.1474418490894659,0.0511305918061343,0.1904191989214221,-0.2416986798970055,-0.2508105452479086,-2.829838394578128,0.023456381871023203,0.014800366336303774,0.007106962035110689
31.0,237.8423309,589.8654785,203.4650269,966.8614502,761.0350952,1002.912292,1660171738711670.0,34.59072882461361,0.5,0.0594916870532505,-0.1475435105166045,0.0508928652894227,0.1903582997562152,-0.2418418058782588,-0.2508592309524924,0.3118392250031369,0.012039304954064186,0.016649210063158698,0.004678078895592384
32.0,237.5835419,589.6159668,202.7417603,966.8669434,760.8031006,1003.277588,1660171738728336.5,34.5972168146154,0.5166665,0.0594269559595778,-0.1474810999611901,0.0507119540527204,0.1903002707666362,-0.2418431798966435,-0.2509506027248409,0.3892832929401562,0.00539506171370719,0.010854987267151993,0.0064944739501505665
33.0,237.2982483,588.5054321,202.7702026,967.458313,760.3986816,1003.732971,1660171738745003.2,34.71996077789101,0.53333325,0.0593555952497106,-0.1472033210536922,0.0507190683473217,0.1901991131278957,-0.2419910996342397,-0.251064508028505,7.364600973531767,0.017207919703106235,0.008885443323184986,0.009140362677822146
34.0,238.0454254,588.8922119,202.7702026,967.458313,760.3986816,1003.732971,1660171738761669.8,34.73384097535698,0.54999975,0.0595424872383585,-0.1473000665856294,0.0507190683473217,0.1901991131278957,-0.2419910996342397,-0.251064508028505,0.8328201761601282,0.012626873252475966,0.0,0.0
35.0,237.3697205,588.4755859,202.7029877,967.5784912,760.4592896,1003.947693,1660171738778336.5,34.72814946433396,0.5666665,0.059373472646637,-0.1471958556004929,0.0507022558321526,0.1902142730540336,-0.2420211599007952,-0.2511182166092237,-0.3414889539366452,0.011913567975064184,0.0020665451967270786,0.003348427393860932
36.0,236.9720764,588.7739868,202.6821136,967.9613647,760.3565674,1003.784912,1660171738795003.2,34.73671942707646,0.58333325,0.0592740096188982,-0.1472704948494947,0.0506970345772985,0.1901885790703231,-0.2421169283468779,-0.2510775000711979,0.5141951935739498,0.007461238567602676,0.0057546402461355894,0.002888747507795365
37.0,236.6051941,589.2424316,202.596283,967.8220215,760.1743164,1003.821838,1660171738811669.8,34.67919689149026,0.59999975,0.0591822410640981,-0.1473876673113431,0.0506755657026223,0.1901429924860674,-0.2420820743239795,-0.2510867364002728,-3.4513866490385854,0.008929897674473249,0.0024561302431741106,0.002790771789304766
38.0,236.7871246,589.8151855,202.2075195,967.5940552,759.7926636,1003.462219,1660171738828336.5,34.65997010593492,0.6166665,0.0592277474814397,-0.1475309306894323,0.0505783239862625,0.1900475293746243,-0.2420250529362098,-0.250996784620346,-1.1536013653135546,0.009019025794112819,0.006763623602006277,0.007869962013263142
39.0,236.5831299,590.0810547,202.6036987,967.1542969,759.9169312,1003.533142,1660171738845003.2,34.57526819139276,0.63333325,0.0591767221286062,-0.1475974327590329,0.0506774205974259,0.1900786125259796,-0.2419150558508984,-0.2510145246454496,-5.082089462082206,0.005029314348358433,0.008883140752901858,0.0021473553129065424
40.0,236.6811218,591.4071655,202.572876,967.65271,759.9113159,1003.412292,1660171738861670.0,34.54667761251179,0.65,0.0592012329187019,-0.1479291338839463,0.0506697108915229,0.190077207966627,-0.2420397243069139,-0.2509842963410382,-1.7154261557271582,0.019956329681576106,0.00749439714489671,0.0018156550962198184
41.0,236.6781921,590.7645874,202.7029877,967.5006714,760.1047363,1003.377136,1660171738878336.8,34.565711055348665,0.66666675,0.0592005001105642,-0.1477684053244513,0.0507022558321526,0.1901255883615843,-0.242001694773748,-0.2509755027434387,1.1420008602079903,0.009643813801727068,0.003003249372307305,0.002950383688586685
42.0,236.5795746,590.9790039,202.6022797,967.6780396,759.8424683,1003.512024,1660171738895003.2,34.572337166775995,0.68333325,0.0591758328386544,-0.1478220374902175,0.0506770656618532,0.1900599870629381,-0.2420460600194454,-0.251009242383699,0.3975706613464291,0.003541974114767652,0.0030610702278470792,0.004426151528388004
43.0,237.0345154,590.9866943,202.5678558,967.8590088,759.7490234,1003.780273,1660171738911670.0,34.60981805869529,0.7,0.059289627534489,-0.1478239610959457,0.0506684551849957,0.1900366136174859,-0.242091325986071,-0.251076339714523,2.2488422709463145,0.006828657189573296,0.0027646578389646844,0.004263112844113548
44.0,236.9211121,590.4741211,202.0337219,968.3203735,759.9522095,1004.183105,1660171738928336.5,34.66553126162206,0.7166665,0.0592612618789353,-0.1476957507631135,0.0505348518575178,0.190087436714573,-0.2422067274970045,-0.2511771003957203,3.342825603862097,0.00787864198296638,0.010592567593367158,0.006771154071673014
45.0,236.7082367,591.0756226,202.1994781,968.7939453,759.9307861,1004.385986,1660171738945003.2,34.65492355205116,0.73333325,0.0592080151897096,-0.1478462048007301,0.0505763125846316,0.1900820780628831,-0.2423251823793471,-0.2512278471779074,-0.6364593919569355,0.009575899877039657,0.007530071962271006,0.0030617354198260753
46.0,236.3767395,591.2488403,201.4705811,969.09021,759.8589478,1004.546875,1660171738961670.0,34.6583856519568,0.75,0.05912509753747,-0.1478895318786371,0.050393993011602,0.1900641090930792,-0.2423992872989828,-0.2512680904685029,0.2077249557136255,0.00561331112966212,0.011808263079981923,0.0026443643337407522
47.0,236.7941132,591.2443237,201.2699738,968.9834595,759.9276733,1004.789673,1660171738978336.5,34.659668721972565,0.7666665,0.0592294955453885,-0.1478884021379693,0.0503438149517628,0.1900812994558002,-0.2423725857134629,-0.2513288217209191,0.0769849707956942,0.006264247228261182,0.003410414123037079,0.0037870380148428214
48.0,236.7941132,591.2443237,201.2699738,968.9834595,759.8676147,1004.991455,1660171738995003.2,34.65546260471053,0.78333325,0.0592294955453885,-0.1478884021379693,0.0503438149517628,0.1900662769515111,-0.2423725857134629,-0.2513792936093821,-0.2523657738933187,0.0,0.0,0.003159606585716733
49.0,237.1194153,590.164856,201.2755432,968.6008301,759.8885498,1005.240295,1660171739011669.8,34.69669761633763,0.79999975,0.059310863612451,-0.1476183940433232,0.0503452080301127,0.1900715134643426,-0.2422768783243029,-0.2514415361519536,2.4741254388804697,0.01692012058594387,0.005743051630066766,0.003747745805231165
50.0,237.1466675,590.0006714,201.3309174,968.6183472,759.9385986,1004.825317,1660171739028336.5,34.7227553683582,0.8166665,0.0593176802264144,-0.1475773264217388,0.0503590588217895,0.1900840322095791,-0.2422812598901383,-0.2513377373823378,1.563457303947687,0.0024977703590786846,0.0008716382146734139,0.006273057691571474
51.0,236.7947083,589.8057251,201.3345947,968.9138184,759.7635498,1005.112427,1660171739045003.2,34.7453899967534,0.83333325,0.059229644398214,-0.1475285643522287,0.0503599786276961,0.1900402471172062,-0.2423551663310025,-0.2514095524297485,1.358070913357583,0.006038291752757206,0.0044347298631173355,0.005046615425742081
52.0,235.6976929,590.3867188,200.6933289,969.8775635,759.1394653,1005.103882,1660171739061669.8,34.780010437846414,0.84999975,0.0589552470837307,-0.1476738887578949,0.05019957831482,0.1898841443762505,-0.2425962286417835,-0.2514074150622582,2.077247238053056,0.018630272372683554,0.017373009899825233,0.009367042364867389
53.0,235.6976929,590.3867188,200.6933289,969.8775635,758.2872314,1005.919617,1660171739078336.5,34.79131455871703,0.8666665,0.0589552470837307,-0.1476738887578949,0.05019957831482,0.1896709744485799,-0.2425962286417835,-0.2516114554917089,0.6782438610178532,0.0,0.0,0.01770497369917908
54.0,232.0959015,593.1786499,198.2273254,973.4725342,757.3684692,1006.761658,1660171739095003.2,34.80862730496877,0.88333325,0.0580543282019275,-0.1483722366535236,0.0495827549430548,0.1894411637455317,-0.2434954414565954,-0.2518220758613817,1.0387595813064936,0.06839327900975956,0.0654262724736767,0.018703637017539614
55.0,231.1213684,593.6147461,196.9521942,974.9295654,756.2303467,1007.883362,1660171739111670.0,34.898506552326715,0.9,0.0578105674803232,-0.1484813177349162,0.0492638053851053,0.1891564842801814,-0.2438598898028978,-0.2521026485545683,5.392727877837107,0.016023254918193144,0.02905830524134924,0.023982250998494714
56.0,230.4637756,595.4012451,196.6817627,976.0792236,755.8828735,1008.348572,1660171739128336.8,34.862527458767296,0.91666675,0.0576460832822495,-0.1489281761180592,0.0491961621438603,0.189069570538647,-0.2441474547018533,-0.252219011893379,-2.158734819891052,0.02857017461626707,0.01772481438861132,0.008714351973153688
57.0,230.2805328,595.715332,196.1578217,976.5681763,755.6346436,1008.656311,1660171739145003.2,34.88566356489758,0.93333325,0.0576002486182891,-0.1490067389184305,0.0490651083743802,0.1890074806008626,-0.2442697568206653,-0.2522959868885903,1.3881802496193305,0.005457338919396347,0.01075539099889152,0.005933727070120081
58.0,230.1906891,595.779541,195.6027527,977.2318115,755.5157471,1009.138489,1660171739161670.0,34.936428158045146,0.95,0.0575777759437913,-0.1490227995654967,0.0489262685340709,0.1889777409269242,-0.2444357524089465,-0.2524165944464267,3.04586035955237,0.0016573097899209356,0.012984287878407554,0.007453205509553006
59.0,230.1906891,595.779541,195.6027527,977.2318115,755.8338013,1008.830994,1660171739178336.5,34.93205536740468,0.9666665,0.0575777759437913,-0.1490227995654967,0.0489262685340709,0.1890572960711274,-0.2444357524089465,-0.252339680483125,-0.2623700621286358,0.0,0.0,0.006639367695186751
60.0,230.7317352,595.5480957,196.6178589,976.9535522,756.2764893,1008.771667,1660171739195003.2,34.92322545789148,0.98333325,0.0577131082252266,-0.1489649079727535,0.0491801778367072,0.1891680259645764,-0.2443661511940046,-0.2523248409745124,-0.5297919218321394,0.008831678576113224,0.01579656124325511,0.006703189774184676
61.0,231.0955811,594.9407349,196.7161407,976.3615723,756.8099365,1008.603638,1660171739211670.0,34.90312229132194,1.0,0.0578041172829352,-0.1488129883438747,0.0492047611397152,0.1893014575272497,-0.2442180788015951,-0.2522828117501686,-1.206183963252649,0.010625629393368955,0.009005952467693439,0.008393662813037099
62.0,231.5767975,594.9515991,197.1854706,975.7120361,757.3925171,1008.406555,1660171739228336.5,34.83829939254713,1.0166665,0.0579244843150163,-0.1488157058146632,0.0493221549923144,0.189447178865446,-0.2440556098071401,-0.252233515226227,-3.889412820617069,0.00722386222281404,0.012026594149395461,0.009230031443196179
63.0,231.624588,595.1464233,197.390213,975.4880981,757.8290405,1008.307556,1660171739245003.2,34.78658971657694,1.03333325,0.0579364381899189,-0.1488644373432054,0.0493733673679299,0.1895563668027066,-0.2439995960211798,-0.2522087525294258,-3.1025650453859703,0.003010575559139563,0.004553779296546026,0.006717641585105724
64.0,232.0634613,595.4481812,198.4738159,975.7113647,758.3012085,1008.267212,1660171739261669.8,34.78501407489648,1.04999975,0.0580462139094925,-0.1489399162812259,0.0496444098033655,0.1896744705514643,-0.2440554418693363,-0.2521986612533548,-0.0945394462221016,0.007993247355948823,0.01660415424005235,0.0071120451041956165
65.0,232.2194366,594.7797241,198.6654968,975.3731079,758.4243164,1007.947998,1660171739278336.5,34.80793437834718,1.0666665,0.0580852281324886,-0.1487727145873506,0.049692355095836,0.1897052636261574,-0.2439708334330959,-0.2521188160074764,1.3752113309851464,0.01030158520377942,0.005834930915723917,0.005134638863480842
66.0,233.0275574,593.5986328,198.5845642,974.7107544,758.4908447,1007.531372,1660171739295003.2,34.874478766196034,1.08333325,0.0582873640161763,-0.1484772873026657,0.049672111361706,0.189721904401535,-0.2438051584374317,-0.2520146050223399,3.9926433077149177,0.021477669930367267,0.010014431918760277,0.006331875028916043
67.0,233.4254608,592.593811,198.6691589,974.119873,758.4916382,1007.120117,1660171739311669.8,34.91663833349806,1.09999975,0.0583868919028257,-0.1482259504449933,0.0496932710997548,0.1897221028803066,-0.2436573608136808,-0.2519117374896071,2.529599334114645,0.016219545569588566,0.008958277711844567,0.006172063452662308
68.0,233.6832428,592.406311,198.9497528,973.5,758.6676025,1006.768677,1660171739328336.5,34.881946794517035,1.1166665,0.0584513711148058,-0.1481790509242886,0.0497634562700089,0.189766116967406,-0.2435023114984928,-0.2518238315293061,-2.0814819314516724,0.004783898175301758,0.010211684177936577,0.0058985516689001585
69.0,234.001709,592.9057617,199.2458191,973.4182739,758.741272,1006.73468,1660171739345003.2,34.85283018876665,1.13333325,0.0585310293128892,-0.1483039789159985,0.0498375115636985,0.1897845439766889,-0.2434818692855912,-0.2518153278332773,-1.7469876100848476,0.008889811802531705,0.004609496082041904,0.001217671163386352
70.0,234.1131287,593.010376,199.4555969,973.9202271,758.7027588,1006.750244,1660171739361670.0,34.90294420305379,1.15,0.0585588988090335,-0.1483301461721524,0.049889983447829,0.1897749106400446,-0.2436074232295707,-0.251819220868692,3.0068258230992475,0.0022937224757713795,0.008164651205216922,0.0006234138582943967
71.0,234.7585907,593.0575562,199.9261932,973.8071289,758.9385986,1006.808289,1660171739378336.8,34.90655182059244,1.16666675,0.0587203487206765,-0.1483419473922417,0.0500076940660444,0.1898339014324877,-0.243579133888917,-0.2518337397096483,0.2164559700390488,0.009712838614662045,0.0072637369973713286,0.0036450730045926873
72.0,234.9406128,593.0767822,200.2339325,973.5405884,759.2017212,1006.773315,1660171739395003.2,34.87466861212725,1.18333325,0.0587658780499973,-0.148346756406562,0.050084669136295,0.189899716492896,-0.2435124639065257,-0.2518249916358503,-1.913011638027716,0.0027469559897608594,0.006110005955128793,0.003983634458405543
73.0,234.693573,592.873291,199.9788666,973.8837891,759.3304443,1007.159485,1660171739411670.0,34.89233567819895,1.2,0.0587040857928508,-0.1482958569945748,0.0500208693045184,0.1899319141019286,-0.243598308964315,-0.2519215846380397,1.0600186642083882,0.004803386249517198,0.006417417933535026,0.006109076751666981
74.0,233.6908417,593.7124634,199.2172852,974.4666748,758.8806152,1007.491882,1660171739428336.5,34.85633607264782,1.2166665,0.0584532718335679,-0.1485057598391005,0.0498303743571181,0.1898193979995873,-0.2437441066174115,-0.2520047273579525,-2.1599979330468737,0.01962347183146077,0.014393158453951557,0.008394123335886104
75.0,232.9625092,595.3667603,198.7088013,975.7595825,758.276001,1008.195801,1660171739445003.2,34.84527481727982,1.23333325,0.0582710934593619,-0.1489195504082374,0.0497031868840726,0.1896681653799008,-0.24406750262512,-0.2521807991644319,-0.6636720037198941,0.02712714033004478,0.020850464550349817,0.013926281293260793
76.0,231.9944763,595.4003296,198.1767426,976.1672363,757.7799683,1008.458008,1660171739461670.0,34.85074293957994,1.25,0.0580289586378349,-0.1489279471233328,0.0495701026279834,0.189544092335187,-0.2441694693868983,-0.2522463852051007,0.3280856975784368,0.014536822067876267,0.010059378858305379,0.008420471302639627
77.0,232.1099854,594.3460083,197.6429443,976.1460571,757.5840454,1008.479553,1660171739478336.5,34.93730096503402,1.2666665,0.058057851018779,-0.1486642289172598,0.0494365832443943,0.18949508598796,-0.2441641718171441,-0.2522517742726932,5.19353346257955,0.015917770660727155,0.008017466192103756,0.002958105952290303
78.0,232.1099854,594.3460083,197.6429443,976.1460571,757.2676392,1008.368591,1660171739495003.2,34.95607279448361,1.28333325,0.058057851018779,-0.1486642289172598,0.0494365832443943,0.1894159430592775,-0.2441641718171441,-0.2522240192614056,1.1263041354547638,0.0,0.0,0.005032116624568932
79.0,231.3747864,594.8447876,196.9734802,976.2260132,757.2260742,1008.353455,1660171739511669.8,34.89810385486467,1.29999975,0.0578739551215922,-0.1487889889711659,0.0492691296688265,0.1894055463735277,-0.2441841712985703,-0.2522202332819635,-3.478171158847886,0.013333340893791455,0.010118618740714142,0.0006638742152681794
80.0,231.3747864,594.8447876,196.9734802,976.2260132,756.9750366,1008.713745,1660171739528336.5,34.89744163121384,1.3166665,0.0578739551215922,-0.1487889889711659,0.0492691296688265,0.1893427541435605,-0.2441841712985703,-0.2523103528996417,-0.0397332203839923,0.0,0.0,0.006590286388691591
81.0,231.3747864,594.8447876,196.9734802,976.2260132,756.388916,1009.415283,1660171739545003.2,34.90062956296227,1.33333325,0.0578739551215922,-0.1487889889711659,0.0492691296688265,0.1891961473424133,-0.2441841712985703,-0.2524858291447409,0.1912749485313786,0.0,0.0,0.013719609333074532
82.0,229.4807739,596.9326782,195.2955933,977.6264038,755.803772,1009.918335,1660171739561669.8,34.82265661133865,1.34999975,0.0574002043031463,-0.1493112346694257,0.048849438514658,0.1890497848189829,-0.2445344520875798,-0.2526116579324183,-4.678423881656074,0.042306612560974864,0.03279960770696831,0.011580912721535037
83.0,228.9781494,596.7603149,194.3496246,978.1867065,755.0333252,1010.193115,1660171739578336.5,34.89705030025439,1.3666665,0.0572744824463762,-0.1492681213032547,0.0486128226286228,0.1888570723621913,-0.2446746010373372,-0.2526803888673475,4.463599016949392,0.007974527660265403,0.01650041515575856,0.012276127919993824
84.0,228.2045746,597.5592651,194.6026154,978.8954468,754.6213989,1010.473999,1660171739595003.2,34.88279253147051,1.38333325,0.0570809875805138,-0.149467963337638,0.0486761034140238,0.1887540369166679,-0.2448518787993322,-0.2527506466005401,-0.8554618497238649,0.01669004393516204,0.01129401194067554,0.0074825682480838835
85.0,227.285614,598.3169556,194.0588226,979.333313,754.5435791,1010.531982,1660171739611670.0,34.83260772315882,1.4,0.0568511272515194,-0.1496574850511978,0.0485400840983831,0.1887345717896208,-0.2449614026122002,-0.2527651499333881,-3.011073443333834,0.017874990985223035,0.010477986033824969,0.0014564532964623793
86.0,226.8922424,598.6535034,193.0998688,980.2620239,754.1643066,1010.8927,1660171739628336.8,34.89460709716274,1.41666675,0.0567527329075257,-0.1497416660139402,0.0483002202391943,0.1886397040644664,-0.2451937017913106,-0.252855376607039,3.719943840515824,0.007769451274412855,0.020034751967945214,0.007855358457172461
87.0,226.7523346,598.7905273,192.5511017,980.2250366,753.4044189,1011.280518,1660171739645003.2,34.89979494061524,1.43333325,0.0567177376607906,-0.1497759399085273,0.0481629566980291,0.1884496327635632,-0.245184450129219,-0.252952381824749,0.3112737198869943,0.00293900012235209,0.008254498333927064,0.012803655809338382
88.0,226.6377106,598.1439209,192.6172028,980.3545532,753.0184326,1011.472839,1660171739661670.0,34.96170850693549,1.45,0.0566890666705973,-0.1496142037472231,0.0481794906175387,0.1883530857103975,-0.2452168462170233,-0.25300048722593,3.7147954052379792,0.009855465569292737,0.0021822825659726106,0.006472068228314071
89.0,226.7857208,597.8302612,192.7006073,980.0375977,753.196106,1011.31665,1660171739678336.5,34.95489155091038,1.4666665,0.0567260885769407,-0.1495357478027198,0.0482003526499366,0.188397527296008,-0.2451375658915049,-0.2529614195499869,-0.4090214517208146,0.005205136347678745,0.004918753894663875,0.003550326211295571
