Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1658797391004455,-0.2099031052109561,0.9763942931258108,0.1378805218585493,0.0,0.0,0.0,0.0001448711603259,0.002166809086772,-0.5706758853171389,
1658797391020455,-0.211367971313039,0.9704127565423056,0.1419089036392771,0.0001533235902698,-4.359108917008743e-05,1.232606795854541e-05,0.0002989451629739,0.0025641043480089,-0.5707330278608252,0.02687119109580221
1658797391036455,-0.2103913939116504,0.9677271686884872,0.1443503471427485,0.0004562863609533,-0.0001185318824957,0.0001228068155931,0.0004540917644504,0.0026828582124926,-0.5707909431886473,0.012736379593182445
1658797391052455,-0.2114900434882125,0.9679713130388344,0.1456931410696578,0.0008724727325077,-0.000210824045546,0.0003071278383191,0.0006092820747515,0.0024778433520458,-0.5708477679988365,0.016458302481718253
1658797391068454,-0.209658960860609,0.9737087052719922,0.1397116044861528,0.0013546148463717,-0.0003102909476156,0.0005467999520469,0.0007638257700548,0.0023008540877158,-0.5709017918581827,0.015068532353354572
1658797391084454,-0.208804455634394,0.9787136644541086,0.1361715114061193,0.0018571653175582,-0.0004075869409323,0.0008190126122878,0.0009173327787928,0.0022831993302111,-0.5709523808590564,0.01016184253785811
1658797391100454,-0.2081940947585261,0.9772487983520256,0.1375143053330286,0.002346821472285,-0.0004911149832022,0.00108915368905,0.0010697875895271,0.0023403521624681,-0.5709995614016786,0.010594610797099011
1658797391116454,-0.210513466086824,0.970901045243,0.1376363775082021,0.0028082114725024,-0.0005519709660894,0.0013235103601519,0.0012215898194709,0.002381367541513,-0.5710437218421809,0.010208054961237415
1658797391132454,-0.209658960860609,0.9757839322499428,0.1370260166323343,0.0032440139901381,-0.0005950095401013,0.0015085061679197,0.0013733561516649,0.0024811664840445,-0.5710852991655132,0.011646070007313896
1658797391148453,-0.2083161669336997,0.9744411383230336,0.1401998931868471,0.0036705664380647,-0.0006392775688294,0.0016553207124007,0.0015255471963635,0.0026115376632994,-0.5711246020892693,0.012763393437529762
1658797391164453,-0.2090485999847411,0.9716334782940416,0.1414206149385828,0.0041109973609334,-0.0007037091629147,0.0017919852479557,0.0016782035807938,0.0026477707483874,-0.5711617324308033,0.010076944296099772
1658797391180453,-0.2092927443350883,0.9735866330968186,0.140810254062715,0.0045879855997509,-0.000799477169233,0.0019569487480868,0.0018308914470849,0.0025995329722476,-0.5711963385296244,0.010238951674216857
1658797391196453,-0.2099031052109561,0.973220416571298,0.1422751201647978,0.0051177727312652,-0.0009355972254784,0.002194175076584,0.0019827074074361,0.0025775428972333,-0.571227650625821,0.009785212173686693
1658797391212453,-0.2116121156633861,0.9690699626153964,0.1375143053330286,0.0057063912538927,-0.0011188982734882,0.0025389668214269,0.0021323211391239,0.00258999386942,-0.5712548091889526,0.009535477130111138
1658797391228452,-0.2144197756923782,0.9713893339436944,0.1372701609826814,0.0063484279922192,-0.0013470159930273,0.0029973854165043,0.0022782057057389,0.0026121446918199,-0.571276972554044,0.009325741521626024
1658797391244452,-0.2090485999847411,0.9762722209506371,0.1437399862668807,0.0070282315125634,-0.0016086168548506,0.0035395300920402,0.0024190240536352,0.0025934062314762,-0.5712934932723366,0.008938564432505978
1658797391260452,-0.2083161669336997,0.9690699626153964,0.144228274967575,0.0077232165199953,-0.00188669072808,0.0041157264624966,0.0025539532939282,0.0025269451616579,-0.571303987060017,0.009423435975028817
1658797391276452,-0.2107576104371711,0.9676050965133136,0.1475242236972614,0.0084086436868092,-0.0021597369241927,0.004679504293035,0.0026828213443047,0.0024910674107324,-0.5713083780510861,0.008365075327917077
1658797391292451,-0.2083161669336997,0.9712672617685209,0.1456931410696578,0.0090630145581291,-0.0024090219294206,0.0052008872930019,0.002806040070148,0.0024558331354897,-0.5713070499560465,0.008010264993168264
1658797391308451,-0.211367971313039,0.9701686121919586,0.1449607080186164,0.0096729732747964,-0.0026267437556979,0.0056705816874965,0.0029243617274454,0.0023836282729631,-0.5713006605186304,0.008672509924635672
1658797391324463,-0.2112458991378654,0.971511406118868,0.1387350270847643,0.0102363729712474,-0.0028132708397291,0.0060973395246128,0.0030385918010978,0.0023253739448146,-0.5712899359550323,0.008042147941430535
1658797391340462,-0.2107576104371711,0.9792019531548029,0.13653772793164,0.0107623293176001,-0.0029708490736789,0.0064960209921421,0.0031494228779282,0.0023182774196087,-0.5712755694162336,0.006998963566809554
1658797391356462,-0.210513466086824,0.9733424887464714,0.1369039444571607,0.0112679092688615,-0.0031032515149394,0.0068771152427673,0.0032574042026966,0.002300912389065,-0.5712580836156201,0.0069223550927230305
1658797391372462,-0.2089265278095676,0.9738307774471656,0.1405661097123678,0.0117723461660477,-0.0032164523821585,0.0072524995782476,0.003362927854179,0.0022523700900599,-0.571237687150731,0.007370658572502153
1658797391388462,-0.2085603112840468,0.9707789730678263,0.140810254062715,0.0122907161834064,-0.0033159372171144,0.0076426476053281,0.0034661769977732,0.0022057647954006,-0.5712142932918985,0.007229419002818372
1658797391404461,-0.2102693217364768,0.973464560921645,0.1439841306172278,0.0128293294915795,-0.0034040442116242,0.0080635951371669,0.003567134474072,0.0021794370420002,-0.5711876556519966,0.006730041813368884
1658797391420461,-0.2127107652399483,0.964675364309148,0.1466697184710464,0.0133844967960668,-0.0034820808209535,0.0085115643593548,0.0036657087620725,0.0021579333298274,-0.5711575139431552,0.006581170614400326
1658797391436461,-0.2089265278095676,0.9730983443961244,0.1453269245441371,0.0139449615901046,-0.0035565480173853,0.0089686570856836,0.0037618408757976,0.0021567239147918,-0.5711237204840931,0.006369128377303847
1658797391452461,-0.2081940947585261,0.9701686121919586,0.1455710688944842,0.0144967338526222,-0.0036403993715108,0.0094153858900311,0.0038554865171665,0.0021792577569074,-0.571086330179098,0.006457588527602467
1658797391468461,-0.2075837338826583,0.9724879835202564,0.1417868314641035,0.0150281905094013,-0.0037452049945726,0.0098365764413088,0.0039465700622249,0.002186244985701,-0.5710456072702561,0.006251058926284164
1658797391484460,-0.2101472495613033,0.9776150148775464,0.1349507896543836,0.015533429952779,-0.0038751172222335,0.0102263442694895,0.0040349911252648,0.0021924315691685,-0.5710019483189303,0.006175386575380463
1658797391500460,-0.2123445487144275,0.976882581826505,0.1358052948805986,0.0160127571725378,-0.0040293607410963,0.0105841642702904,0.0041206514900571,0.002218855056152,-0.5709557927129755,0.006301735475796626
1658797391516460,-0.2099031052109561,0.9740749217975128,0.1380025940337228,0.0164706290838454,-0.0042044000433534,0.0109003740030906,0.0042035234823368,0.0022519743933765,-0.5709075455947796,0.006340729581690615
1658797391532460,-0.2114900434882125,0.9682154573891816,0.1447165636682692,0.0169127339894214,-0.0043923800986512,0.0111598704737147,0.0042837573378947,0.0022825428014643,-0.5708575306339971,0.006210310055660134
1658797391548460,-0.2119783321889068,0.9677271686884872,0.1466697184710464,0.0173440986014237,-0.0045840044422757,0.0113687964843741,0.0043616579183725,0.0023036840974906,-0.5708059859116379,0.00598576215631376
1658797391564459,-0.2111238269626918,0.9710231174181736,0.1417868314641035,0.0177691087175336,-0.0047739694123231,0.0115647653305629,0.0044374562053368,0.002315532585308,-0.5707530722288734,0.005824793717506052
1658797391580459,-0.2080720225833526,0.9735866330968186,0.1421530479896242,0.0181929090776442,-0.0049585488000426,0.0117952669382546,0.004511105347271,0.0023229652087727,-0.5706988720260477,0.0057340478399703155
1658797391596459,-0.211367971313039,0.9739528496223392,0.1404440375371943,0.0186225975364634,-0.0051296844487067,0.0120937826570898,0.0045823162723643,0.0023310472876099,-0.5706433690512633,0.005665443516430265
1658797391612459,-0.2112458991378654,0.976638437476158,0.1334859235523007,0.0190665854240494,-0.0052779852465482,0.0124713844358776,0.0046507425848191,0.002341983537066,-0.5705864232922925,0.005605724352829316
1658797391628459,-0.2099031052109561,0.978591592278935,0.1400778210116735,0.0195316354802619,-0.0054003212052063,0.0129148240618767,0.0047161333085322,0.0023540738894183,-0.5705277742169372,0.00554168768282972
1658797391644439,-0.2103913939116504,0.9701686121919586,0.1417868314641035,0.0200187892639158,-0.0054994948169613,0.0133907330262474,0.0047784261471566,0.0023621355827055,-0.5704670999044752,0.00545820799464683
1658797391660439,-0.2078278782330054,0.968337529564355,0.1514305333028156,0.0205205389403623,-0.0055796540016948,0.0138646526542294,0.0048377819013536,0.002360431382406,-0.5704041299021528,0.005409493625011222
1658797391676439,-0.2091706721599147,0.9647974364843216,0.1417868314641035,0.0210212431423132,-0.0056481102972441,0.0143224163253673,0.0048944764417128,0.0023486654457378,-0.570338775429063,0.005457189683213597
1658797391692439,-0.2090485999847411,0.974929427023728,0.1410543984130621,0.0215011469920365,-0.0057183175034552,0.0147683197152427,0.0049486812483457,0.0023347771186476,-0.5702712263564634,0.005482188453204913
1658797391708438,-0.2099031052109561,0.973220416571298,0.1410543984130621,0.0219425485885247,-0.0058038053445409,0.0152042945016246,0.005000355957474,0.0023282047877949,-0.5702019715465686,0.005416157752900445
1658797391724438,-0.2124666208896011,0.9735866330968186,0.1415426871137564,0.0223355739319024,-0.0059095693062564,0.0156197259160422,0.0050493666060459,0.0023308033296297,-0.570131722979226,0.005355946354722754
1658797391740438,-0.2114900434882125,0.9755397878995956,0.1403219653620207,0.0226811467615019,-0.006031639773267,0.0159975596844795,0.0050956828074065,0.0023372691345082,-0.5700612658823978,0.005285297869835073
1658797391756438,-0.2092927443350883,0.9767605096513314,0.1411764705882357,0.0229900595744435,-0.0061616436271841,0.0163213512579385,0.0051394936932967,0.0023423759648612,-0.5699912910410523,0.005169755744074936
1658797391772438,-0.2103913939116504,0.9728542000457772,0.1422751201647978,0.0232788401450126,-0.0062900060128259,0.016582841465292,0.0051812115925824,0.0023444606078121,-0.5699222689149136,0.005042314213913311
1658797391788437,-0.2100251773861297,0.9712672617685209,0.1431296253910128,0.0235643148557276,-0.0064079147409045,0.0167914052910874,0.0052213718431697,0.0023452987034945,-0.5698544014692415,0.0049290030977623975
1658797391804437,-0.2101472495613033,0.9694361791409172,0.1394674601358057,0.0238589414486587,-0.0065090985170821,0.0169748627682724,0.0052604656480237,0.0023508588385287,-0.5697876544880948,0.0048470352454823016
1658797391820437,-0.211367971313039,0.9739528496223392,0.1372701609826814,0.0241682812748536,-0.0065915804195743,0.0171689338486115,0.0052987873949829,0.0023686380477201,-0.5697218481586587,0.004887455867498889
1658797391836437,-0.2094148165102618,0.978835736629282,0.1392233157854585,0.0244908465590917,-0.0066575961739006,0.0174002810473775,0.0053363803840108,0.0024012330450816,-0.569656770179679,0.005119970865216405
