Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658797397038757,0.5188067444876197,-0.9460593575952316,0.7019150072480898,0.2851669179330214,0.1361560414735355,-0.2299741871340658,0,0,0,0.2851669179330214,0.1361560414735355,-0.2299741871340657,0,0,0
1658797397054755,-0.2746623941404778,-1.129167620355474,0.8850232700083325,-0.4177875661243546,-0.05250746644457113,-0.1029463473114479,-0.001060965185530666,0.0006691886002317148,-0.002663364275564109,-0.4177875661243549,-0.0525074664445707,-0.1029463473114479,-0.001060965185530668,0.0006691886002317184,-0.002663364275564109
1658797397070754,-0.03051804379333589,-1.129167620355474,0.8850232700083325,-0.3498056031135277,-0.01674716226117511,0.02984249289503333,-0.007201710539433725,0.0001151515705857451,-0.003248195110895425,-0.3498056031135275,-0.01674716226117454,0.02984249289503351,-0.007201710539433727,0.0001151515705857567,-0.003248195110895425
1658797397086752,0.1525902189669068,-1.007095445181903,1.068131532768803,-0.08064845211720136,0.02229161742589011,0.09466388258161644,-0.01064534298127956,0.0001595072119034651,-0.002252144107082227,-0.08064845211720137,0.02229161742589025,0.09466388258161661,-0.01064534298127956,0.0001595072119034824,-0.002252144107082223
1658797397102750,0.1525902189669068,-1.068131532768803,1.007095445181903,-0.009401255052903294,0.05261018782824796,0.04950581427363183,-0.01136574063864039,0.0007587216539365698,-0.001098786532240241,-0.009401255052903438,0.05261018782824788,0.0495058142736316,-0.0113657406386404,0.0007587216539365875,-0.001098786532240238
1658797397118749,0.3356984817273769,-0.8850232700083325,0.8850232700083325,0.03445153589441691,0.2131425021838836,0.03358518001831443,-0.01116533839190828,0.002884743174033623,-0.0004340585779046708,0.03445153589441692,0.2131425021838836,0.03358518001831443,-0.01116533839190829,0.002884743174033639,-0.0004340585779046696
1658797397134747,0.03051804379333589,-0.8239871824216607,1.068131532768803,-0.1819407518904405,0.1999724155128396,0.05863812456549781,-0.01234525211987647,0.006189662515607409,0.0003037278587658272,-0.1819407518904404,0.1999724155128393,0.05863812456549813,-0.01234525211987648,0.006189662515607422,0.0003037278587658309
1658797397150745,-0.3967345693140487,-1.190203707942374,0.8850232700083325,-0.6358107134771667,-0.06645717592380353,-0.0217971781594575,-0.01888726384281733,0.007257784432319697,0.0005984554300141496,-0.6358107134771667,-0.06645717592380354,-0.02179717815945733,-0.01888726384281733,0.007257784432319708,0.0005984554300141572
1658797397166744,-0.5798428320745188,-1.251239795529045,0.8239871824216607,-0.7638294669608775,-0.1463908175774388,-0.07568300256001322,-0.03008438528632169,0.005555000484309758,-0.000181386015741616,-0.7638294669608775,-0.1463908175774389,-0.07568300256001347,-0.03008438528632169,0.005555000484309769,-0.000181386015741609
1658797397182742,-0.1525902189669068,-1.068131532768803,1.007095445181903,-0.4964009036546583,-0.05142794049773299,0.0340814742548291,-0.04016622825124597,0.003972450419708383,-0.0005141982421830889,-0.4964009036546583,-0.05142794049773334,0.03408147425482905,-0.04016622825124597,0.003972450419708391,-0.0005141982421830843
