Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660610372973205,-0.9917753871976807,-0.04779125658045302,0.09515526054779855,0,0,0,-0.0002912559658255995,0.002415836279209042,-0.6589822231640201
1660610372989201,-0.9977569237811856,-0.04315251392385733,0.09527733272297212,-0.0002355766693483542,-0.0001416245318552816,-0.0005114756847434716,-0.0003798731031461147,0.002597469324859197,-0.6587812705296071
1660610373005196,-1.002273594262608,-0.03753719386587306,0.09942778667887353,-0.0007461462356920573,1.221509058752884e-05,-0.001141763661760535,-0.0004670419487997135,0.002866540866800182,-0.6585793624929615
1660610373021192,-1.002883955138476,-0.03790341039139378,0.09893949797817925,-0.001485103831398861,0.0003804657022381386,-0.001919535173593284,-0.0005481778556616036,0.003030401388032026,-0.658380476936354
1660610373037187,-0.9975127794308385,-0.04022278171969162,0.09600976577401354,-0.00238826481294563,0.0008512088621212179,-0.002858784169225636,-0.0006198616049464618,0.003062298425025524,-0.6581876726354909
1660610373053183,-0.9965362020294499,-0.04596017395284946,0.08844129091325215,-0.003388487793161362,0.001305329747685188,-0.003940451833080241,-0.0006802936408940692,0.003142389578114128,-0.6580030384781133
1660610373069178,-0.9918974593728542,-0.0508430609597923,0.08307011520561502,-0.004428018319003504,0.001632801452111619,-0.00512139525909422,-0.0007295093114213166,0.003317145047619894,-0.6578277104614123
1660610373085174,-0.9942168307011521,-0.04901197833218873,0.08160524910353217,-0.005464976297021105,0.001749165993601148,-0.00635641792858276,-0.0007692433117685203,0.003468338083394225,-0.6576618828628695
1660610373101169,-0.9989776455329213,-0.04974441138323016,0.0869764248111693,-0.006473842113720487,0.001613348856695079,-0.007624323845832333,-0.0008023643690263011,0.003576538935743484,-0.6575052584260532
1660610373117165,-1.003616388189517,-0.04669260700389088,0.09222552834363285,-0.007442636423793161,0.001237686879374831,-0.008940507428273996,-0.0008319625742803491,0.003714836240561792,-0.6573573401226023
1660610373133160,-1.003616388189517,-0.05157549401083372,0.09674219882505497,-0.008369994057104455,0.0006841722658317404,-0.01033284232446161,-0.0008604393715296397,0.003857236248282642,-0.6572174331740191
1660610373149156,-0.9990997177080949,-0.05548180361638799,0.09527733272297212,-0.009263528947117374,4.445334164593015e-05,-0.01180222189119809,-0.0008890163403282936,0.003946196734725961,-0.6570848421958307
1660610373165151,-0.9944609750514992,-0.05169756618600729,0.09320210574502141,-0.01013857108560641,-0.0005955141466506696,-0.01330557839832904,-0.0009178530793950888,0.003997776718604911,-0.6569591372528335
1660610373181147,-0.9916533150225071,-0.05059891660944515,0.07879758907454004,-0.01101537750210554,-0.001189071336428581,-0.01476093789139036,-0.0009466904041708047,0.004047521424511113,-0.656840210389387
1660610373197142,-0.9936064698252842,-0.0499885557335773,0.07757686732280433,-0.01191365682987454,-0.001736253532577445,-0.01607312116863905,-0.0009756545437809567,0.004090454170436228,-0.6567282198137672
1660610373213138,-0.9993438620584421,-0.04632639047837017,0.08368047608148288,-0.01284536513398986,-0.0022640380256926,-0.01718513230606951,-0.001005667417150499,0.004122014293612091,-0.6566235735331913
1660610373229133,-1.005325398641947,-0.04669260700389088,0.0919813839932857,-0.01380892264317835,-0.002799255045543889,-0.01810959673753141,-0.001038201152560029,0.004133613076469469,-0.6565267525078713
1660610373245129,-1.00166323338674,-0.04925612268253587,0.09845120927748496,-0.01478786244140665,-0.00334951866571056,-0.01890099875543956,-0.001074698167969489,0.004126344569263689,-0.656438110166195
1660610373261124,-0.9969024185549706,-0.05365072098878443,0.1068741893644614,-0.0157547750344711,-0.003899752619273457,-0.01961598953805101,-0.001116104885760605,0.004117286207800015,-0.6563576858781841
1660610373277120,-0.9976348516060121,-0.05438315403982585,0.09503318837262498,-0.01667922507319828,-0.004422236364560512,-0.02030540685084322,-0.001162641617552431,0.004114421392178645,-0.6562850454056616
1660610373293090,-0.9976348516060121,-0.05694666971847084,0.09076066224154999,-0.01753667727860438,-0.004888906246065348,-0.02100782691399104,-0.001213784910789753,0.00412188244035571,-0.6562193100561052
1660610373309086,-0.9917753871976807,-0.04852368963149445,0.08966201266498786,-0.01831507088442498,-0.005281430311071358,-0.02173292826176269,-0.001268497178674753,0.004130444894135728,-0.6561592773472157
1660610373325081,-0.9918974593728542,-0.04925612268253587,0.08746471351186358,-0.0190169129831687,-0.005594976097219653,-0.02247076804521413,-0.001325581618254531,0.004135039813840764,-0.6561036762374237
1660610373341077,-0.9999542229343099,-0.04644846265354374,0.0869764248111693,-0.01965686994324701,-0.005826942650654113,-0.0232187511099907,-0.001383840160822815,0.004133896725120509,-0.6560513804573338
1660610373357072,-1.000442511635004,-0.04571602960250232,0.09051651789120285,-0.02025666518618255,-0.005964656178295846,-0.0239785386053374,-0.001441972590949729,0.004136212989180076,-0.6560015835142078
1660610373373068,-0.9955596246280614,-0.04718089570458517,0.09185931181811213,-0.02083966284545623,-0.005995398012025063,-0.02473298232470536,-0.00149856451369782,0.004167727133871992,-0.6559538848432948
1660610373389063,-0.9970244907301442,-0.04888990615701516,0.09015030136568214,-0.02142674106233461,-0.005928917768564449,-0.0254519928287421,-0.001552369559003992,0.004247800542447593,-0.655908218065031
1660610373405059,-0.9959258411535821,-0.04559395742732875,0.09149309529259142,-0.02203383456616991,-0.00580920130316972,-0.02612058658205602,-0.001602693454421936,0.004391245708322406,-0.6558647855814551
1660610373421054,-0.9934843976501107,-0.04351873044937804,0.09503318837262498,-0.02267073342613483,-0.005708976432091315,-0.02675368237446555,-0.001649650250236795,0.004593686365510687,-0.6558239304813877
1660610373437050,-0.9954375524528878,-0.04718089570458517,0.09295796139467427,-0.02334066648337579,-0.005705523361289364,-0.02739856352706069,-0.00169414394150573,0.004811232074589599,-0.6557860194750432
1660610373453045,-1.002029449912261,-0.04815747310597374,0.09295796139467427,-0.02404068579521722,-0.00584880360583157,-0.02812435155955746,-0.001737494029631335,0.005036266637765826,-0.6557515243984234
1660610373469041,-0.9986114290074006,-0.04974441138323016,0.09161516746776499,-0.02476312662310651,-0.006148550770095366,-0.02899030806787924,-0.001780919779536007,0.005152030959615958,-0.65572069985711
1660610373485036,-0.9948271915770199,-0.05181963836118086,0.0936903944457157,-0.02549793313869804,-0.006583325822237841,-0.03002468128869506,-0.001825209175787066,0.005270424442889839,-0.6556940107030088
1660610373501032,-0.9954375524528878,-0.05169756618600729,0.08734264133669001,-0.02623504111610775,-0.007109375482059635,-0.03123194832440631,-0.001870567587611065,0.00538242025678278,-0.6556715547714069
1660610373517027,-0.9983672846570535,-0.05279621576256943,0.08270389868009431,-0.02696612985948614,-0.007665437838698762,-0.0325914859825624,-0.001916537382262333,0.00548098093437677,-0.6556532884958186
1660610373533023,-0.9987335011825742,-0.05059891660944515,0.0776989394979779,-0.02768555603317102,-0.008186538225137352,-0.03403948344264549,-0.001962124007434298,0.005564118333623291,-0.6556390630058616
1660610373549018,-0.9980010681315328,-0.04730296787975874,0.08477912565804502,-0.02839052345851293,-0.008623082132964078,-0.03547409174989422,-0.002006201630403431,0.005633315738422817,-0.6556286638019206
1660610373565014,-0.9987335011825742,-0.04840161745632088,0.08343633173113574,-0.02908073262288158,-0.008949035936398597,-0.03679154391039225,-0.002047942641580599,0.005692881883039715,-0.6556218515225614
