Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1659997858156952,-0.9955596246280614,-0.0750133516441597,0.1152971694514378,0.0,0.0,0.0,0.0046797358372321,-0.0108496729262603,-0.6205945460008285,
1659997858172951,-0.994216830701152,-0.0964980544747082,0.1082169832913706,0.000207431892585,0.0005056653461801,-0.0003001247411881,0.0045810021856339,-0.0106998683767999,-0.6208747488964658,0.020795075262137752
1659997858188951,-0.9939726863508048,-0.0759899290455483,0.1127336537727928,0.000430826203345,0.0009989370178039,-0.000545499595374,0.0044878469667911,-0.0106437086177448,-0.6211627254066283,0.019239676994691552
1659997858204951,-0.9947051194018464,-0.0667124437323569,0.1196917677576863,0.0006722484703066,0.0014150602168638,-0.0007409159026639,0.0043992569606096,-0.0105827964524963,-0.6214581758850438,0.01965020935265873
1659997858220951,-0.9983672846570536,-0.0620737010757608,0.1259174486915393,0.0009340750982137,0.0017038254746457,-0.0009088669509816,0.0043135332597248,-0.0104657491163622,-0.6217607768043227,0.020973937336936883
1659997858236950,-0.9964141298542764,-0.0756237125200276,0.1145647364003963,0.0012176760156447,0.0018381905964985,-0.0010953976135243,0.0042287173721465,-0.0103356763399095,-0.6220701645306264,0.021635603176095933
1659997858252950,-0.9943389028763256,-0.0859998474097811,0.1121232928969249,0.0015219672414429,0.0018115596642685,-0.0013572877804008,0.004143030309808,-0.0101429366495311,-0.6223859735765405,0.023735704116878205
1659997858268950,-0.99140917067216,-0.0968642710002289,0.1087052719920649,0.0018425737183587,0.0016334934770991,-0.0017349499506098,0.0040551034462882,-0.0099096541301819,-0.6227078645156061,0.02544645449079252
1659997858284950,-0.9920195315480278,-0.0758678568703747,0.1134660868238342,0.0021720677539197,0.0013387078799824,-0.0022285234659383,0.0039640380087457,-0.009701163806843,-0.6230356047044681,0.02493544479595254
1659997858300950,-0.9967803463797972,-0.0562142366674294,0.1223773556115049,0.0025013037703551,0.0010027311894097,-0.0028049495573815,0.0038695681254391,-0.0095148726567624,-0.6233690956924921,0.0245939835236346
1659997858316949,-0.9975127794308384,-0.0734264133669033,0.1105363546196685,0.0028214628408776,0.000742922981643,-0.0034299403114735,0.0037724956679648,-0.0093471996889409,-0.6237083763610557,0.02441892342201718
