Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660609463755005,0.8239871824216607,-1.129167620355474,-1.129167620355474,0.65248973835987,-0.3392289535979021,0.3414987076687781,0,0,0
1660609463771000,-0.2746623941404778,-0.7629510948347615,-1.434348058289515,-0.619867786503311,-0.01662403972626976,0.00247347352929312,0.0002609756148524722,-0.002846823946593374,0.00275177744958457
1660609463786996,-1.007095445181903,-0.7629510948347615,-1.617456321049758,-1.018174427943769,0.0943264735582634,-0.1021602826363825,-0.01284336210072416,-0.002225204475937425,0.001954282976727854
1660609463802991,-0.1525902189669068,-0.5188067444876197,-1.434348058289515,-0.329921102866936,0.2099978677355424,0.01332613330645078,-0.0236281263472098,0.0002093902544130209,0.0012436097820884
1660609463818987,0.4577706569009479,-0.5798428320745188,-1.373311970702616,0.1270757776728765,0.2578679588646763,0.08646345318054881,-0.02525088894876228,0.00395231686721477,0.002041926473984396
1660609463834982,0.09155413138023505,-0.9460593575952316,-1.495384145876187,0.06489284141918182,-0.1618533972011473,0.007038952280487037,-0.02371513999602581,0.004720433360523002,0.002789945717672683
1660609463850978,0.8239871824216607,-1.373311970702616,-1.556420233463086,0.5857364299121096,-0.6486278982838496,-0.1103743867236118,-0.01851010582537548,-0.001763417003356973,0.001963262242127685
1660609463866973,0.4577706569009479,-1.434348058289515,-1.739528496223329,0.3804277742336946,-0.5117103931463646,-0.2675075703973279,-0.01078079219220904,-0.01104612333479869,-0.001059793414839832
1660609463882969,-1.190203707942374,-1.007095445181903,-1.983672846570471,-1.650039169489921,-0.3202963157743901,-0.4887085967593344,-0.02093768335425886,-0.01770217700616472,-0.007109522752093131
1660609463898964,-2.471961547264755,-1.373311970702616,-1.983672846570471,-2.326974105384804,-0.6064938652546312,-0.5522472113707385,-0.05275378955325667,-0.0251164984543969,-0.01543716921713371
1660609463914960,-0.3967345693140487,-1.312275883115944,-1.800564583810228,-0.544158369152981,-0.3785417267755826,-0.2924116740366546,-0.07572284934955895,-0.0329967831906386,-0.02219444030039286
1660609463930955,1.068131532768803,-0.1525902189669068,-1.434348058289515,0.338742896817358,0.5084577257671165,0.02431295310270461,-0.07736617312824393,-0.03195745519870633,-0.02433923006786446
1660609463946951,0.1525902189669068,-0.213626306553806,-1.312275883115944,0.6993838711583461,0.5962331375569688,0.1391015414072399,-0.06906115898443829,-0.02311992829211365,-0.0230319141117849
1660609463962946,3.143358510719509,-0.9460593575952316,-1.190203707942374,2.634875120232724,-0.1098717165277536,0.3059525230342635,-0.04238708705330973,-0.01922903692387993,-0.01947148159625288
1660609463978942,3.509575036240221,-1.312275883115944,-0.8850232700083325,3.120960181772134,-0.5057039728467543,0.5922948224984792,0.003659595362729133,-0.02415364243887599,-0.01228550283199094
1660609463994937,0.8239871824216607,-1.495384145876187,-1.007095445181903,0.9761812569476267,-0.809575081132371,0.4270002754446079,0.03643672687248722,-0.034675874870709,-0.004131142048446243
1660609464010933,-0.4577706569009479,-1.800564583810228,-1.739528496223329,-0.5867147998962501,-0.9160267684717253,-0.2472901865199885,0.03955245852889823,-0.04848068966754177,-0.002693461337049287
1660609464026928,-1.556420233463086,-0.7019150072480898,-2.227817196917613,-2.141298083318942,0.09943019417393595,-0.7274668783391576,0.01772835546317669,-0.05501346226192408,-0.01049151785592245
1660609464042924,-4.547188525215461,0.4577706569009479,-2.349889372091184,-4.424384061943175,1.190000907889078,-0.9363971925128016,-0.03479710169892025,-0.04469801344541997,-0.02380243042273813
1660609464058919,-3.570611123826893,0.09155413138023505,-2.777141985198796,-3.614701921132027,0.8592617791373459,-1.273081615886454,-0.09910978956352187,-0.02830391194920858,-0.04147826088993217
1660609464074890,0.03051804379333589,-0.7019150072480898,-2.899214160372367,-0.5185480853247797,0.2262551992915523,-1.416158909303638,-0.1321757896151763,-0.0196197761217774,-0.06299218509145291
1660609464090885,-0.3967345693140487,-0.2746623941404778,-2.410925459678083,-0.3710391118053573,0.378825624571035,-0.9724274575603092,-0.1392924871922174,-0.0147791295308767,-0.08210087602636448
1660609464106881,-1.800564583810228,-0.4577706569009479,-1.8616006713969,-1.883174061535521,0.3656427712179307,-0.3692937861435155,-0.1573261925789445,-0.008823382364564975,-0.09283464597599508
1660609464122876,-0.6408789196611906,-0.8850232700083325,-1.495384145876187,-1.015186412818838,-0.05186831109611691,-0.02581338344236063,-0.1805130763737793,-0.006313186683590465,-0.09599550333268209
1660609464138872,0.5188067444876197,-0.8850232700083325,-1.190203707942374,0.4928320618273723,-0.08350002083736838,0.2693635283461337,-0.1846919111817111,-0.007396133339058347,-0.0940471021734519
1660609464154867,0.7019150072480898,-0.5188067444876197,-0.8239871824216607,0.3426967180368436,0.1402404915405661,0.6611451143983146,-0.1780076809427973,-0.006942209573432766,-0.08660303303149632
1660609464170863,-0.213626306553806,-0.5798428320745188,-0.7019150072480898,-0.06477754652493839,0.4043298943306567,0.7624938581809109,-0.1757843275707021,-0.002585646486462984,-0.07521392125086251
1660609464186858,0.3356984817273769,0.213626306553806,-1.190203707942374,-0.2126607991592249,0.8760046441760343,0.2759886390675473,-0.1780038343361754,0.007657029821590544,-0.06690606127287485
1660609464202854,-0.6408789196611906,0.213626306553806,-1.8616006713969,-0.6598809265058116,1.005843174901601,-0.3839558453291271,-0.1849841681414957,0.02271181237421163,-0.06776979892296749
