Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660609457004181,0.0093385214007781,0.9816433966582744,-0.2257724879835203,0.0,0.0,0.0,0.0032095939549516,0.0023141718024681,-0.6600919460179349,0.0,0.0,0.0,0.0
1660609457020183,0.0040894178683146,0.9770046540016786,-0.2185702296482797,0.0001342841385907,-0.0005906478816425,3.543161095222898e-05,0.003563272031901,0.0026228974027756,-0.6602712540764586,0.00014467775846049941,-0.004724193179217152,-0.004174868390936282,0.006482032501716528
1660609457036186,-0.0003051804379339,0.973220416571298,-0.2182040131227589,0.0005730021412484,-0.0016544190716852,0.0002195968278954,0.0039170485925574,0.0027780083054666,-0.6604531714090222,0.0003415438829919459,-0.008206912336919087,-0.007163195239185183,0.006163424124513622
1660609457052188,-0.0053101396200503,0.971755550469215,-0.2190585183489739,0.0012549517260675,-0.003131821716706,0.0005363372297811,0.0042637169252222,0.0031360851853657,-0.6606332856480525,0.0005734690674721859,-0.011890684367131938,-0.0077652552071413306,0.004778027008468716
1660609457068191,-0.0021362630655374,0.9738307774471656,-0.2235751888303961,0.002096043293611,-0.0049277042683452,0.0009510303403318,0.0045973437132504,0.0036804379225493,-0.6608082672987516,0.000709393189195189,-0.007845127031357136,-0.005121025406271684,0.00023522087434188488
1660609457084194,-0.0015259021896696,0.9778591592278936,-0.227847714961471,0.0030107488798806,-0.0069249854743368,0.0014224035647051,0.0049137678375929,0.0041586547746942,-0.6609763970000999,0.0007784399497525722,-0.006511289539940401,-0.0009833792629893034,-0.0036335747310597133
1660609457100196,-0.0026245517662317,0.9795681696803236,-0.2323643854428932,0.0039311372365112,-0.0090090419372315,0.001915584786545,0.005210735831968,0.0045856711533367,-0.6611371417722759,0.0008415124938613844,-0.006848945204852252,0.0006530680704965874,-0.00733522069123374
1660609457116199,0.002258335240711,0.9774929427023727,-0.2257724879835203,0.0048178849787076,-0.0110903727788809,0.0024115981554935,0.0054876213753028,0.0050446936575282,-0.66129063240779,0.0008746299116501828,-0.0017694523781185967,-0.0012799430167088621,-0.0006689909086747547
1660609457132202,-0.0010376134889753,0.9796902418554972,-0.2202792401007097,0.0056610400423111,-0.0131167285189831,0.0029057190258498,0.0057448725049981,0.0054038662418596,-0.6614378414661285,0.0009430409056458923,-0.004558860997024407,0.0008256205227740177,0.004341831276722247
1660609457148204,-0.0050659952697031,0.9776150148775464,-0.2205233844510568,0.0064721686306477,-0.0150745816644303,0.003397520767134,0.005983411124639,0.0057392006346072,-0.6615792849704424,0.0010721758219559372,-0.007728518499976987,-0.0011246458096590972,0.0036879182337376526
1660609457164207,-0.0078736552986953,0.97773708705272,-0.2238193331807432,0.0072720306699755,-0.0169779218224059,0.0038816188988023,0.0062041768449907,0.0060440258825831,-0.6617153874777013,0.0012162005325677323,-0.009482560676072269,-0.0009023162710369848,0.0003527725536461024
1660609457180210,-0.0049439230945296,0.9728542000457772,-0.2245517662317846,0.008078595694752,-0.0188485245741556,0.0043439250672062,0.006407937169177,0.0062462259758411,-0.6618464858092157,0.0013321523790182051,-0.0058975456247159115,-0.005206682950181896,-0.00034169444765577706
1660609457196212,0.0025024795910582,0.9745632104982072,-0.2201571679255361,0.0088992968458296,-0.0207052607177627,0.0047644665535438,0.0065953121347978,0.0063931667957924,-0.6619723230751178,0.0013436659912846557,0.0013939713547846994,-0.003147905247976701,0.0036476134727334297
1660609457212215,0.004821850919356,0.9762722209506371,-0.2225986114290075,0.0097293094478431,-0.0225694095151039,0.0051242561546762,0.0067667974336566,0.0064623418438309,-0.6620928224205295,0.0013098072065344931,0.0033420084147742493,-0.001295005315992026,0.0010855529723358404
1660609457228218,-0.0011596856641489,0.9761501487754636,-0.2225986114290075,0.0105552432723403,-0.0244689205620775,0.0054113210798429,0.0069226695762158,0.0064572119300192,-0.6622079443272438,0.0013553905339636573,-0.0023755753518575856,-0.001275369742049004,0.000976997675102259
1660609457244220,-0.0084840161745631,0.975173571374075,-0.2228427557793546,0.0113619946188815,-0.0264266319432291,0.0056186942193976,0.0070629270469885,0.006404861002719,-0.6623177910637574,0.0014935120359753002,-0.008729915276044607,-0.002026752429093781,0.0006595679922796471
1660609457260223,-0.0094605935759517,0.9755397878995956,-0.2269932097352561,0.0121399749406598,-0.0284397486927729,0.0057348612883504,0.0071875014824391,0.0063077481594452,-0.6624227397089318,0.001617704054589447,-0.008735843409689886,-0.0014944823132158058,-0.003141797367259641
1660609457276226,-0.0081177996490424,0.9765163653009844,-0.232974746318761,0.0128903131757081,-0.0304722229699093,0.0057452505208113,0.0072966960661983,0.0061865442938657,-0.662523193588221,0.001700403846324952,-0.006653744534502528,-0.00046611442064437014,-0.008211000555688075
1660609457292228,-0.0004272526131074,0.9787136644541086,-0.2250400549324789,0.0136264799726391,-0.032474382970449,0.0056496368379929,0.00739146518363,0.006008883004404,-0.6626195620244041,0.0016766528908143841,0.0009331222512892247,0.0015580662592318273,-0.0002486782524653841
1660609457308231,0.0034790569924467,0.9793240253299764,-0.2200350957503625,0.0143717535712829,-0.03441325240891,0.0054699479881846,0.0074732472435154,0.0057921701358511,-0.662711840269507,0.0016080901027362292,0.004355488671158992,0.0019515844215897138,0.004280652836685883
1660609457324249,-0.0011596856641489,0.9748073548485544,-0.2182040131227589,0.0151531735236928,-0.0362810566848323,0.00523995386502,0.0075435385729216,0.0055600574608458,-0.6627996416575602,0.001639950443297626,-0.00025492858689294697,-0.0023085774538490478,0.0055005619178605525
1660609457340252,-0.0036011291676203,0.9750514991989014,-0.2227206836041811,0.0159939122253544,-0.0380802026542392,0.0049942028072798,0.0076035979487474,0.0052766966522391,-0.662882246163679,0.0016893117605682783,-0.002426734881327912,-0.0018579897931517708,0.0008855022927945211
1660609457356254,-0.0006713969634546,0.9741969939726864,-0.2268711375600825,0.0169063797050639,-0.0398106934867695,0.0047612978813607,0.007654413512252,0.0049690343772722,-0.6629585812586813,0.0016910212546845536,0.0004526975905540092,-0.0024412455174300796,-0.0029384564967962212
1660609457372257,0.0016479743648432,0.9748073548485544,-0.231265735866331,0.0178876680582949,-0.0414713850249774,0.0045633506052554,0.0076967772212315,0.0046717578730345,-0.6630275525047641,0.001653711924415046,0.002494862026966628,-0.001647796177405847,-0.006599749322740267
1660609457388260,0.0017700465400167,0.9748073548485544,-0.2293125810635539,0.0189180906676804,-0.0430661034506683,0.0044258796080917,0.007731270776807,0.0043664660426196,-0.6630882551408868,0.0016262884197743765,0.0023552407819261156,-0.0014830165596652067,-0.004181935067966852
1660609457404262,-0.0034790569924467,0.973220416571298,-0.2174715800717175,0.0199631054743096,-0.0446036846917522,0.0043795245743266,0.007758162413793,0.0040512399339388,-0.6631402037289956,0.001693608001180881,-0.002604476475483556,-0.002762959353229455,0.006893159331482601
1660609457420265,-0.0027466239414053,0.974929427023728,-0.2178377965972382,0.0209785391566844,-0.0460908731930314,0.0044398303230919,0.0077774265903722,0.0037401689570411,-0.6631835654817752,0.0017378826145669059,-0.0016848390819979406,-0.0009485540107194712,0.005874248525365694
