Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660609611894714,-0.0626840619516291,0.7842526894026092,0.6466773479819947,0.0,0.0,0.0,-0.0004476633604162,0.001699009359267,-0.6607384184619561,0.0,0.0,0.0,0.0
1660609611910714,-0.0612191958495458,0.7827878233005263,0.648020141908904,-4.175796097426732e-05,0.0001608429002135,-0.0003921114449504,-0.0004893301773213,0.0018482552077759,-0.6607786814224239,3.55501002142588e-05,0.0013183794918749658,-0.0013183794918745217,0.00120851453421833
1660609611926714,-0.0635385671778441,0.7812008850232699,0.6494850080109869,6.931749827345521e-05,0.0003125849812719,-0.0007089937505405,-0.0005284843764135,0.0020214748795602,-0.6608205535379101,8.572941105973785e-05,-0.0009008926527810102,-0.0026147859922178718,0.0024060425726710744
1660609611942713,-0.0623178454261079,0.7843747615777827,0.6465552758068212,0.0003434011591694,0.0004536137648966,-0.0009726278764444,-0.0005657847115725,0.002174355651937,-0.6608615216644592,7.528883277187921e-05,0.000287846189059672,0.000503181506065431,-0.0004713206683450988
1660609611958713,-0.0613412680247194,0.7820553902494849,0.6472877088578626,0.00078377970399,0.0005834882117069,-0.0012179008272739,-0.0006016763998414,0.0023062640867342,-0.6608989637142632,0.00010177309617788292,0.001137981231403358,-0.0016345708400091752,0.0002350011444267608
1660609611974713,-0.0623178454261079,0.7785152971694513,0.6455786984054326,0.0013786277993932,0.0007045487961136,-0.0014850147776536,-0.0006362909035516,0.0023498846453611,-0.6609303008370765,0.00016212673945739924,0.00014526344701336347,-0.004657197528038393,-0.001326608377202887
1660609611990713,-0.0639047837033648,0.7775387197680628,0.6441138323033497,0.00209527536169,0.0008186861742137,-0.0018265202412653,-0.0006693591386645,0.0022949367370539,-0.6609532700271692,0.00023704717689721435,-0.0012975073472191873,-0.005070397436484297,-0.0025123270313571755
1660609612006713,-0.0648813611047534,0.7770504310673685,0.6441138323033497,0.0028798445366807,0.0009329697589466,-0.0023069557476629,-0.0007000813341885,0.0021789814311385,-0.6609663021994444,0.0003204343254801817,-0.0020466762737470084,-0.0050028175234607675,-0.0022610943282215246
1660609612022712,-0.0618295567254136,0.7758297093156328,0.6430151827267876,0.0036635415656432,0.001063048742929,-0.0029818069733016,-0.0007270198749503,0.0020068771538902,-0.6609687981530608,0.0004166700576041745,0.000904615295033509,-0.00560118534767684,-0.0030237695143052745
1660609612038712,-0.0654917219806212,0.7750972762645914,0.6452124818799119,0.0043746213472977,0.001220524115951,-0.0038761062901238,-0.0007482257666508,0.0018256554121625,-0.6609613826350392,0.0005104225737409376,-0.0024817949641566805,-0.005700256558846428,-0.0007438233250629533
