Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Head Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
179.0,316.5922241,956.0609131,990.4799805,974.9400024,723.5,1004.961548,502.2893066,996.8364868,1659655966661666.8,0.0034101130249917,2.96666675,0.3294885007558523,1.0308268458941938,0.7529715266208242,0.5227498908029264,-0.9950057294808656,-1.0146538520675026,-1.0458983151247916,-1.0374422823180858,-1.8874725849934637,0.0034350691195548172,0.020590239303395055,0.0,0.03375880641627854
180.0,316.5862732,956.1156006,990.2926636,974.5061035,723.3024292,1005.1203,502.2893066,996.8364868,1659655966678333.2,0.0552336090847162,2.98333325,0.3294823074479631,1.0306318987039311,0.75276590784143,0.5227498908029264,-0.9950626446575926,-1.0142022784432705,-1.0460635338335604,-1.0374422823180858,3.109440857992065,0.0034350691195548172,0.02951141003639675,0.015826392355823414,0.0
181.0,316.5959473,956.1953125,990.2536621,973.5848999,723.5,1004.961548,501.8863525,996.9545288,1659655966695000.0,0.1632716616329537,3.0,0.3294923756191389,1.0305913084910834,0.7529715266208242,0.5223305225046055,-0.9951456035947494,-1.0132435499276922,-1.0458983151247916,-1.0375651327188398,6.482250741640474,0.005014059430240783,0.05757524255323062,0.015826392355823414,0.026219518801212583
182.0,316.5959473,956.1953125,990.4260254,973.0905151,723.5,1004.961548,501.8863525,996.9545288,1659655966711666.5,0.2201526526883749,3.0166665,0.3294923756191389,1.0307706929515317,0.7529715266208242,0.5223305225046055,-0.9951456035947494,-1.0127290265308793,-1.0458983151247916,-1.0375651327188398,3.4128935922612107,0.0,0.032693840365817795,0.0,0.0
183.0,316.6650085,956.1442871,990.2719727,972.3394775,723.6057739,1004.237671,501.8863525,996.9545288,1659655966728333.2,0.3089260834994945,3.03333325,0.3295642500036507,1.0306103649671516,0.7530816091846939,0.5223305225046055,-0.9950924996924212,-1.011947395669481,-1.045144951241204,-1.0375651327188398,5.326379216771038,0.005361849096079942,0.04787428033751924,0.04568184675627423,0.0
184.0,316.5922241,956.0609131,990.1942749,971.6137085,723.5,1004.5,501.8863525,996.9545288,1659655966745000.0,0.3943205126166805,3.05,0.3294885007558523,1.030529502173674,0.7529715266208242,0.5223305225046055,-0.9950057294808656,-1.0111920627159166,-1.0454179661238672,-1.0375651327188398,5.123640128830598,0.006910952565277723,0.04557894232641247,0.017662363071943406,0.0
185.0,316.6650085,956.1442871,990.2913818,971.211731,723.269104,1004.353394,501.8863525,996.9545288,1659655966761666.5,0.440759091671602,3.0666665,0.3295642500036507,1.030630564690244,0.7527312251507335,0.5223305225046055,-0.9950924996924212,-1.0107737107990646,-1.0452653881782807,-1.0375651327188398,2.786342606721296,0.006910952565277723,0.025823149515907307,0.017078916055348326,0.0
186.0,316.6666565,956.4455566,990.375,970.4404907,723.2508545,1003.443298,501.8863525,996.9545288,1659655966778333.2,0.53044576009965,3.08333325,0.3295659651343706,1.0307175890492035,0.752712232263553,0.5223305225046055,-0.9954060413031182,-1.0099710542875475,-1.0443182197270142,-1.0375651327188398,5.381173199816972,0.01881277810219964,0.04844162024870032,0.05684153144855505,0.0
187.0,316.6650085,956.1442871,990.0,969.5,723.2822876,1003.105103,501.8863525,996.9545288,1659655966794999.8,0.642888272555456,3.09999975,0.3295642500036507,1.0303273135516462,0.7527449457801991,0.5223305225046055,-0.9950924996924212,-1.008992253018506,-1.0439662484686236,-1.0375651327188398,6.7466182135305255,0.01881277810219964,0.06322436870206785,0.021209294831650866,0.0
188.0,316.4902954,956.2799072,990.4418335,968.5174561,723.2822876,1003.105103,501.3928528,996.9642944,1659655966811666.5,0.7540727038674726,3.1166665,0.3293824200248978,1.030787144989113,0.7527449457801991,0.5218169202620404,-0.9952336442311046,-1.007969685526654,-1.0439662484686236,-1.0375752961172369,6.671032523558309,0.013810942006406843,0.06727199428136077,0.0,0.030822167504017235
189.0,316.4902954,956.2799072,990.0,967.5,723.4244995,1002.98114,501.3928528,996.9642944,1659655966828333.5,0.8759691227636481,3.1333335,0.3293824200248978,1.0303273135516462,0.7528929506336154,0.5218169202620404,-0.9952336442311046,-1.0069107836981996,-1.043837235877947,-1.0375752961172369,7.313638860993318,0.0,0.0692660444913133,0.011780444247830216,0.0
190.0,316.4902954,956.2799072,990.0,967.5,723.4000244,1002.574097,501.379303,996.8505859,1659655966845000.0,0.8759177979106633,3.15,0.3293824200248978,1.0303273135516462,0.7528674785487347,0.5218028185155422,-0.9952336442311046,-1.0069107836981996,-1.0434136121196744,-1.037456955740133,-0.0030795219743118,0.0,0.0,0.02546333239095722,0.00715065694790422
191.0,316.29422,956.2785645,990.0,965.5,723.5811157,1001.162231,501.3928528,996.9642944,1659655966861666.8,1.1095876068460844,3.16666675,0.3291783575601145,1.0303273135516462,0.7530559465412969,0.5218169202620404,-0.9952322468366764,-1.0048293143778932,-1.0419442342379823,-1.0375752961172369,14.02011843553294,0.012244034959141744,0.1248881592183837,0.0888849231103625,0.00715065694790422
192.0,316.254425,956.1400757,990.0,963.8095093,723.2822876,1001.105103,501.3928528,996.9642944,1659655966878333.2,1.306957230644686,3.18333325,0.3291369415243137,1.0303273135516462,0.7527449457801991,0.5218169202620404,-0.9950881167424732,-1.003069962113737,-1.0418847791483172,-1.0375752961172369,11.84229585087466,0.008997754135078776,0.10556113584938132,0.018997972837273634,0.0
193.0,316.4959412,956.3723755,989.7075195,962.8666382,723.5,1000.5,501.379303,996.8505859,1659655966895000.0,1.4193257058723263,3.2,0.3293882958046422,1.0300229189578771,0.7529715266208242,0.5218028185155422,-0.99532987919588,-1.00208868347991,-1.0412550274832546,-1.037456955740133,6.742074803284336,0.02092512865480542,0.06164438152269015,0.04015636603522668,0.00715065694790422
194.0,316.5711975,956.2277832,989.2995605,961.3716431,723.5,999.0,501.3928528,996.9642944,1659655966911666.8,1.5973816100024172,3.21666675,0.329466617644447,1.029598341886656,0.7529715266208242,0.5218169202620404,-0.9951793969776788,-1.000532790262581,-1.0396939254930249,-1.0375752961172369,10.683300831301468,0.010178661547897469,0.09676698721824126,0.09366611941378444,0.00715065694790422
195.0,316.2772522,956.2974854,989.0,959.5,723.6254272,998.7457275,501.3928528,996.9642944,1659655966928333.2,1.8186337057242807,3.23333325,0.329160698582548,1.029286578891493,0.7531020630551902,0.5218169202620404,-0.9952519384731076,-0.9985849064169744,-1.039429295289151,-1.0375752961172369,13.275258495896836,0.018864131773607247,0.11836051498730547,0.017704464403008425,0.0
196.0,316.3570251,956.0710449,989.0,957.5,723.4924927,998.1471558,501.3928528,996.9642944,1659655966945000.0,2.05218801559208,3.25,0.3292437210045189,1.029286578891493,0.7529637135135101,0.5218169202620404,-0.9950162739962952,-0.996503437096668,-1.0388063409743742,-1.0375752961172369,14.013188526125193,0.014991653859802166,0.1248881592183837,0.038287930556978926,0.0
197.0,316.3429565,956.1570435,988.7363892,955.3681641,723.6758423,997.0427856,501.8863525,996.9545288,1659655966961666.5,2.30592245685114,3.2666665,0.3292290793248791,1.0290122299951423,0.7531545317971553,0.5223305225046055,-0.99510577572004,-0.994284761585779,-1.037656984629594,-1.0375651327188398,15.224218717730832,0.005441486415443574,0.1341344028292892,0.06990532060419466,0.030822167504017235
198.0,316.3429565,956.1570435,988.7064209,953.1324463,723.9875488,996.7694702,501.5,996.5,1659655966978333.2,2.565297367556672,3.28333325,0.3292290793248791,1.0289810409466265,0.7534789355555004,0.5219284320668187,-0.99510577572004,-0.9919579725809976,-1.0373725358196602,-1.0370920888426418,15.562416830247612,0.0,0.13961988177286574,0.02588698758149124,0.03725063790440049
199.0,316.2799377,956.1893311,988.104187,950.972229,723.6758423,995.0427856,502.2893066,996.8364868,1659655966995000.0,2.828412886741801,3.3,0.3291634934754778,1.0283542752533772,0.7531545317971553,0.5227498908029264,-0.9951393785444532,-0.9897097595634252,-1.0355755153092876,-1.0374422823180858,15.786852216846915,0.0044215780464504795,0.14003667099662934,0.10956401711903892,0.05357935919116997
200.0,316.3771057,956.111084,988.3838501,947.9414063,724.0703125,994.7736816,502.2893066,996.8364868,1659655967011666.5,3.179207178515609,3.3166665,0.3292646195809355,1.0286453303347132,0.7535650706066929,0.5227498908029264,-0.9950579440754266,-0.986555477330756,-1.0352954494493016,-1.0374422823180858,21.047867985107864,0.007790315977063993,0.1900609219943313,0.029818189083817934,0.0
201.0,316.2799377,956.1893311,988.2913818,945.211731,724.6849976,993.4587402,502.2893066,996.8364868,1659655967028333.2,3.498693740394508,3.33333325,0.3291634934754778,1.0285490953699377,0.7542047946953425,0.5227498908029264,-0.9951393785444532,-0.983714609635082,-1.0339269443582513,-1.0374422823180858,19.169097867244936,0.007790315977063993,0.17054983306345067,0.09063879488268647,0.0
202.0,316.372345,956.3577271,987.8279419,942.6817017,723.8071899,992.8431396,502.2893066,996.8364868,1659655967044999.8,3.799491365528342,3.34999975,0.3292596649554389,1.0280667774031098,0.7532912297970032,0.5227498908029264,-0.9953146340982842,-0.981081520451369,-1.0332862674770202,-1.0374422823180858,18.04803798841,0.011994518153869227,0.16061395136737094,0.06694956073521063,0.0
203.0,316.372345,956.3577271,987.760437,940.2312622,724.6849976,991.4587402,502.2787781,996.7211914,1659655967061666.5,4.085812396323281,3.3666665,0.3292596649554389,1.0279965227139496,0.7542047946953425,0.522738933428057,-0.9953146340982842,-0.9785312631311104,-1.0318454750379449,-1.0373222903991497,17.17917595181638,0.0,0.1530734896550465,0.10236083837829617,0.007229470853829653
204.0,316.3494263,956.3027344,987.7089233,937.5211182,724.3275146,990.5,502.2787781,996.7211914,1659655967078333.5,4.401911920587022,3.3833335,0.3292358126699833,1.0279429106208868,0.753832749746827,0.522738933428057,-0.9952574012893388,-0.9757107223363044,-1.0308476808817228,-1.0373222903991497,18.96559214398161,0.0037202544789921074,0.16926301626189452,0.06389396089509762,0.0
205.0,316.372345,956.3577271,987.5,935.3308105,724.5762939,988.7227173,501.5,996.5,1659655967095000.0,4.652322151645285,3.4,0.3292596649554389,1.0277254769012631,0.7540916629870656,0.5219284320668187,-0.9953146340982842,-0.973431193196514,-1.0289980011749422,-1.0370920888426418,15.024764111136951,0.0037202544789921074,0.13739253938150273,0.11206276768458365,0.05055352378891035
206.0,316.372345,956.3577271,987.4214478,932.9071655,724.4105225,988.2561646,501.5,996.5,1659655967111666.8,4.934611686125231,3.41666675,0.3292596649554389,1.027643724904092,0.7539191389454235,0.5219284320668187,-0.9953146340982842,-0.970908821841107,-1.028512443609264,-1.0370920888426418,16.937287382359678,0.0,0.1514217498149764,0.030917802320258096,0.0
207.0,316.372345,956.3577271,987.0130005,930.5649414,724.3253784,987.2658691,502.0,996.5,1659655967128333.2,5.217693885074304,3.43333325,0.3292596649554389,1.027218639642136,0.753830526529446,0.5224487993968954,-0.9953146340982842,-0.9684711880383908,-1.0274818087586204,-1.0370920888426418,16.985101787962375,0.0,0.14846522060697084,0.062066233011648014,0.031222039804599255
208.0,316.3205261,956.4278564,986.5855103,928.0460815,724.1800537,986.2337036,501.5,996.5,1659655967145000.0,5.51103415064589,3.45,0.3292057352301579,1.0267737357741202,0.7536792820771797,0.5219284320668187,-0.9953876200914864,-0.9658497232363912,-1.026407598347756,-1.0370920888426418,17.600327932655297,0.005444936519494593,0.15953702321290444,0.06508832774117168,0.031222039804599255
209.0,316.2472229,956.5007935,986.560791,925.8040771,724.3253784,985.2658691,502.0,996.5,1659655967161666.8,5.776793163159063,3.46666675,0.3291294460492178,1.0267480095418355,0.753830526529446,0.5224487993968954,-0.9954635282594676,-0.9635163915490952,-1.025400339438314,-1.0370920888426418,15.945461023485509,0.0064572068838767245,0.14000841034409917,0.061113038068570144,0.031222039804599255
210.0,316.2243652,956.4471436,985.9470215,923.3995361,724.3460083,984.8317261,501.5,996.5,1659655967178333.2,6.059542698656591,3.48333325,0.3291056572485765,1.0261092383498405,0.7538519967814116,0.5219284320668187,-0.9954076929490238,-0.9610139023886356,-1.024948511770751,-1.0370920888426418,16.965141781269576,0.003641505202786614,0.15496364180731526,0.02714024993291861,0.031222039804599255
211.0,316.1627502,956.5430298,985.7505493,920.8764038,724.6604614,983.5327148,501.5,996.5,1659655967195000.0,6.35462733124713,3.5,0.3290415323824911,1.025904762921544,0.7541792590215741,0.5219284320668187,-0.9955074850407942,-0.9583879911518738,-1.0235965856869105,-1.0370920888426418,17.704989430485014,0.007117138196593547,0.15803161736457738,0.08345835462083646,0.0
212.0,316.1856995,956.6331787,984.9376221,918.2473145,724.418396,982.9796143,501.5,996.5,1659655967211666.5,6.673209659094175,3.5166665,0.3290654165144273,1.0250587214083229,0.7539273331697703,0.5219284320668187,-0.9956013061255988,-0.955651806792726,-1.0230209548260123,-1.0370920888426418,19.115130822131,0.005808808119065554,0.17183994856150078,0.03770070400100751,0.0
213.0,316.1627502,956.5430298,984.7363892,915.3681641,724.418396,982.9796143,501.2270508,996.3236694,1659655967228333.2,7.005656559886509,3.53333325,0.3290415323824911,1.0248492913545295,0.7539273331697703,0.5216443643739176,-0.9955074850407942,-0.952655375179652,-1.0230209548260123,-1.0369085754755762,19.946714313968265,0.005808808119065554,0.18022449359989606,0.0,0.020291323173979428
214.0,315.9872437,956.3604736,984.6053467,912.6973267,724.418396,982.9796143,501.2270508,996.3236694,1659655967245000.0,7.315848535690595,3.55,0.3288588766848589,1.0247129108828266,0.7539273331697703,0.5216443643739176,-0.9953174924760284,-0.9498757421258384,-1.0230209548260123,-1.0369085754755762,18.61142549111801,0.015813190783573187,0.16697860452433935,0.0,0.0
215.0,315.9558716,956.4264526,984.2719727,910.3394775,724.418396,982.9796143,501.2270508,996.3236694,1659655967261666.5,7.593801040232269,3.5666665,0.3288262266530272,1.0243659570062325,0.7539273331697703,0.5216443643739176,-0.9953861591081704,-0.9474218467399842,-1.0230209548260123,-1.0369085754755762,16.677317045670545,0.004562024924747266,0.14869810491704383,0.0,0.0
216.0,315.7216797,956.5097046,983.380249,907.8987427,724.418396,979.1224365,501.7435913,995.9423218,1659655967278333.2,7.901818680617762,3.58333325,0.3285824950255699,1.0234379092443626,0.7539273331697703,0.5221819459756405,-0.9954728023500976,-0.944881689437382,-1.019006656199179,-1.03651169381069,18.480966018299764,0.015520430642886851,0.1622628064991751,0.24085791760999342,0.04009279890406632
217.0,316.0098877,956.4306641,983.4104004,905.1882324,725.027771,977.7944336,501.7435913,995.9423218,1659655967294999.8,8.21287013434916,3.59999975,0.3288824430805034,1.0234692888513943,0.7545615308533011,0.5221819459756405,-0.9953905421621918,-0.9420607674214698,-1.0176245575523652,-1.03651169381069,18.66327385662255,0.018661405815791825,0.16926579252331111,0.09123953165571115,0.0
218.0,315.7023926,956.586731,982.979187,903.027771,724.4519043,976.9134521,501.7435913,995.9423218,1659655967311666.5,8.47039716722398,3.6166665,0.3285624222721062,1.0230205101200922,0.7539622064189831,0.5221819459756405,-0.9955529663943244,-0.9398123003605668,-1.0167076895703613,-1.03651169381069,15.451544714765507,0.021532807907189085,0.1375689765357196,0.0657222338815453,0.0
219.0,315.9558716,956.4264526,982.625,900.5595093,725.2163696,975.5994263,501.7435913,995.9423218,1659655967328333.5,8.761481933258477,3.6333335,0.3288262266530272,1.0226518954330166,0.7547578119531775,0.5221819459756405,-0.9953861591081704,-0.937243494859048,-1.0153401373759658,-1.03651169381069,17.464736667336425,0.018727058487276186,0.15570709223340018,0.09492878285099383,0.0
220.0,315.9869995,956.3869629,982.5460815,897.9276123,725.2163696,975.5994263,501.7435913,995.9423218,1659655967345000.0,9.064718237660944,3.65,0.3288586225374549,1.0225697622147392,0.7547578119531775,0.5221819459756405,-0.9953450608086616,-0.934504388429195,-1.0153401373759658,-1.03651169381069,18.194360207750236,0.0031398771920785923,0.16442025312772002,0.0,0.0
221.0,315.7083435,956.5750122,982.0890503,895.2214355,725.0476074,973.694458,501.8639526,995.8639526,1659655967361666.8,9.387407165917317,3.66666675,0.3285686155799953,1.022094114004128,0.7545821752823137,0.5223072101522916,-0.995540770232989,-0.9316879764369326,-1.013357570839663,-1.0364301322679614,19.361238889187703,0.020991959673266485,0.17137766432503007,0.11941987238174712,0.008968625153035422
222.0,315.9339905,956.3832397,981.8161011,892.6322021,725.0476074,973.694458,501.7435913,995.9423218,1659655967378333.2,9.687145163795156,3.68333325,0.3288034542338549,1.0218100463112267,0.7545821752823137,0.5221819459756405,-0.9953411859453748,-0.9289932714943264,-1.013357570839663,-1.03651169381069,17.984459717267626,0.018491595181396602,0.1625781813610994,0.0,0.008968625153035422
223.0,315.9869995,956.3869629,980.8676147,889.9030762,725.5,971.694458,501.5,995.5,1659655967395000.0,10.018227744322976,3.7,0.3288586225374549,1.0208229236400628,0.7550529959411306,0.5219284320668187,-0.9953450608086616,-0.9261529755782746,-1.0112761015193563,-1.0360513541824887,19.86485550739145,0.0033182529492711025,0.18041643886076422,0.12804324209784443,0.03153180538647934
224.0,315.9352417,956.385437,980.703186,887.2749634,725.1047363,971.0253906,501.6396484,995.6396484,1659655967411666.8,10.324186882707709,3.71666675,0.3288047564010616,1.0206517969928488,0.7546416313086403,0.5220737689969337,-0.9953434727516436,-0.9234178074965224,-1.010579779886198,-1.0361966911126037,18.35745651580168,0.0032333724298512358,0.16443096896072298,0.04852530102540034,0.012332247460936606
225.0,316.1921692,956.253418,980.2017212,884.314209,724.93396,970.4716797,501.5,995.5,1659655967428333.2,10.671273363177413,3.73333325,0.3290721497554582,1.020129905194642,0.7544638984940975,0.5219284320668187,-0.9952060760025448,-0.9203364477722414,-1.0100035137608632,-1.0360513541824887,20.825397082153167,0.018037667850863377,0.1875146279041774,0.036183114322363805,0.012332247460936606
226.0,316.0,956.5,979.8408813,881.7957153,724.8977051,969.0568237,501.5,995.5,1659655967445000.0,10.966666333098264,3.75,0.3288721526084042,1.019754366603946,0.7544261667630672,0.5219284320668187,-0.9954627024365148,-0.917715364087274,-1.0085310240825376,-1.0360513541824887,17.723489577802976,0.01952131008899578,0.15887099200337065,0.08837838157992553,0.0
227.0,315.9803772,956.2140503,979.3601074,878.8345337,724.831543,968.2938843,501.3928528,994.9642944,1659655967461666.5,11.314613316636049,3.7666665,0.328851730480315,1.0192540085425188,0.7543573095724087,0.5218169202620404,-0.9951651046726644,-0.914633559761146,-1.007737006605361,-1.0354938267969305,20.87702778254502,0.017897859439386543,0.1873295330134458,0.047819851948348244,0.03411419067937001
228.0,315.8935852,956.3161011,978.5649414,875.9869995,724.670166,966.8876953,502.2787781,994.7211914,1659655967478333.2,11.68052504124308,3.78333325,0.3287614030376909,1.0184264517257435,0.754189358935157,0.522738933428057,-0.9952713124773208,-0.9116700322232346,-1.006273536974335,-1.0352408210788433,21.954593703453103,0.0083654599861222,0.18461431339585122,0.08838451673771594,0.05736577915529313
229.0,315.9803772,956.2140503,977.9109497,873.2625732,725.0501709,965.8208008,501.3928528,994.9642944,1659655967495000.0,11.985264047175496,3.8,0.328851730480315,1.017745819896101,0.7545848432056151,0.5218169202620404,-0.9951651046726644,-0.9088346273437916,-1.0051631828894585,-1.0354938267969305,18.284248934700635,0.0083654599861222,0.1749571657989769,0.07072098986251496,0.05736577915529313
230.0,316.1121521,956.3380737,977.4354858,870.5241699,724.336792,964.979187,501.3928528,994.9642944,1659655967511666.5,12.307924389697398,3.8166665,0.3289888731860832,1.0172509881357197,0.7538424050585631,0.5218169202620404,-0.9952941801237144,-0.905984676116004,-1.004287286237335,-1.0354938267969305,19.35981414945516,0.011299864499765987,0.17355543696081935,0.06889320467677715,0.0
231.0,315.9803772,956.2140503,976.8345337,867.6398926,725.8503418,963.6088257,501.3928528,994.9642944,1659655967528333.2,12.65045830684501,3.83333325,0.328851730480315,1.0166255564561577,0.7554176087952911,0.5218169202620404,-0.9951651046726644,-0.9029829087604008,-1.0028611037354924,-1.0354938267969305,20.55193226919573,0.011299864499765987,0.1839738550845557,0.12749489412031326,0.0
232.0,315.8068237,956.3760986,976.3143921,865.3640747,725.0978394,962.5687866,501.379303,994.8505859,1659655967544999.8,12.922123724847172,3.84999975,0.328671107337474,1.01608422706485,0.7546344534657626,0.5218028185155422,-0.9953337539550932,-0.9006143861916738,-1.001778698996208,-1.0353754864198266,16.300088081010575,0.01482707930432035,0.14577575932392056,0.08016081488644172,0.00715065694790422
233.0,315.9803772,956.2140503,975.4274292,862.3091431,725.4880981,961.4087524,501.0,994.5,1659655967561666.5,13.283856191831,3.8666665,0.328851730480315,1.01516113403255,0.7550406092212789,0.5214080647367422,-0.9951651046726644,-0.8974350129911567,-1.0005714111973047,-1.0350106195223354,21.70383949983193,0.01482707930432035,0.19864000830650935,0.07642658423370419,0.032252910497229025
234.0,316.1392822,956.3865356,974.9071655,859.4214478,725.1514893,961.1514893,501.5,994.5,1659655967578333.5,13.63714912960431,3.8833335,0.3290171084214866,1.0146196775675405,0.7546902887762064,0.5219284320668187,-0.9953446161027412,-0.8944296884044852,-1.0003036685723563,-1.0350106195223354,21.19715232335222,0.014644698052050235,0.1832226610141585,0.026455205514612803,0.031222039804592594
235.0,315.9803772,956.2140503,974.3449707,857.0955811,724.9375,959.3375244,501.0,994.5,1659655967595000.0,13.901457866055566,3.9,0.328851730480315,1.0140345819534229,0.7544675826947944,0.5214080647367422,-0.9951651046726644,-0.8920090783148991,-0.9984158124286252,-1.0350106195223354,15.858682773903135,0.014644698052050235,0.1494191564039812,0.11405680928921387,0.031222039804592594
236.0,316.1627502,956.3161011,973.4385986,854.2681885,724.3942261,959.0480957,501.5,994.5,1659655967611666.8,14.260755415228887,3.91666675,0.3290415323824911,1.0130912890939567,0.7539021787171079,0.5219284320668187,-0.9952713124773208,-0.8890665128382185,-0.998114593948892,-1.0350106195223354,21.557745161673267,0.013049808252329629,0.18540381552648882,0.038438148106531095,0.031222039804592594
237.0,316.1459351,956.4976807,972.5,851.2409668,724.7543945,957.3815918,501.0,994.5,1659655967628333.2,14.61500596785952,3.93333325,0.3290240323251071,1.0121144569989655,0.7542770184544798,0.5214080647367422,-0.9954602886606176,-0.8859159782910607,-0.9963802055788816,-1.0350106195223354,21.2552457102952,0.011387084767523885,0.19790969644942072,0.10646590181022894,0.031222039804592594
238.0,316.1000061,956.5621338,971.7785645,848.0890503,724.1340942,956.3716431,501.7729492,994.6763306,1659655967645000.0,15.011979830650748,3.95,0.3289762324229009,1.0113636340690506,0.7536314504325664,0.5222124997597198,-0.9955273672357418,-0.8826356695436021,-0.9953291169618148,-1.0351941328894012,23.81831267591004,0.0049420357353785384,0.20190834054754478,0.0740105618587012,0.04950610369950008
239.0,316.0092468,956.6095581,971.0,845.5,724.6529541,955.3470459,501.0,994.5,1659655967661666.8,15.304018996556394,3.96666675,0.3288817760736597,1.0105533550087358,0.75417144591426,0.5214080647367422,-0.9955767233484852,-0.879941155159512,-0.994262783143079,-1.0350106195223354,17.522262343027304,0.006394442899709897,0.1688225568991028,0.07171601327196607,0.04950610369950008
240.0,316.1000061,956.5621338,970.4825439,842.4069824,724.0281982,953.6854248,501.5,994.5,1659655967678333.2,15.680065042027543,3.98333325,0.3289762324229009,1.010014820510358,0.7535212407949948,0.5219284320668187,-0.9955273672357418,-0.8767221445387281,-0.9925334764722672,-1.0350106195223354,22.562988358152644,0.006394442899709897,0.19582485954950846,0.11085019500117543,0.031222039804592594
241.0,316.0092468,956.6095581,969.5,839.5,723.8633423,952.6166382,501.5,994.5,1659655967695000.0,16.03666171532534,4.0,0.3288817760736597,1.008992253018506,0.7533496695459341,0.5219284320668187,-0.9955767233484852,-0.8736967471985929,-0.99142115321334,-1.0350106195223354,21.395693419400537,0.006394442899709897,0.1916121708762848,0.06752865327456758,0.0
242.0,316.0810852,956.6141357,968.5855103,836.0460815,724.1282349,951.4725342,501.0,994.5,1659655967711666.5,16.43462762751017,4.0166665,0.3289565407864697,1.008040511891363,0.7536253524559722,0.5214080647367422,-0.9955814874154656,-0.8701021345022987,-0.99023044452572,-1.0350106195223354,23.878193513024414,0.0044949806469782505,0.22310846195077316,0.07333237814485107,0.031222039804592594
243.0,316.0762024,956.9095459,968.0,833.0,723.2186279,950.7132568,501.0,994.5,1659655967728333.2,16.790930896737798,4.03333325,0.3289514590872711,1.0074311510282763,0.7526786929239542,0.5214080647367422,-0.9958889310495684,-0.8669319719075973,-0.989440238218869,-1.0350106195223354,21.37808926321167,0.018449137718104636,0.19369177973754975,0.07398732997622989,0.0
244.0,316.2587585,956.7595215,967.380249,830.2345581,723.6483154,948.8378906,501.5,994.5,1659655967745000.0,17.13418762454019,4.05,0.3291414515479635,1.0067861546819117,0.7531258835982387,0.5219284320668187,-0.9957327954566196,-0.8640538806716274,-0.9874884796140492,-1.0350106195223354,20.595300691640336,0.014755055086970696,0.17696877130670932,0.12014003555167783,0.031222039804592594
245.0,316.3072205,956.706604,966.2214355,827.0890503,723.2508545,947.4432983,501.0,994.5,1659655967761666.5,17.505674634339687,4.0666665,0.3291918876310639,1.0055801373078082,0.752712232263553,0.5214080647367422,-0.995677722380241,-0.8607802416803852,-0.9860370790706564,-1.0350106195223354,22.289443482404234,0.004480695480965704,0.20932339703395048,0.09055172814791113,0.031222039804592594
246.0,316.2541809,956.7184448,965.7250366,824.296814,723.2877197,946.7403564,501.0,994.5,1659655967778333.2,17.82929637040077,4.08333325,0.3291366874809832,1.0050635177673164,0.7527505991549466,0.5214080647367422,-0.995690045511205,-0.8578742645836374,-0.9853055030712526,-1.0350106195223354,19.417207077629826,0.0033935376898565303,0.17709250433371931,0.04395488210121573,0.0
247.0,316.3072205,956.706604,964.3544312,821.0915527,723.1469727,944.8100586,501.0,994.5,1659655967794999.8,18.232446821262684,4.09999975,0.3291918876310639,1.0036370812221431,0.7526041188737339,0.5214080647367422,-0.995677722380241,-0.8545384380538796,-0.9832965752463751,-1.0350106195223354,24.18926894440382,0.0033935376898565303,0.2176806272375857,0.1208556615225955,0.0
248.0,316.3996887,956.6555786,963.5,818.5,723.8902588,943.4146118,501.3333435,994.333313,1659655967811666.5,18.56172153894795,4.1166665,0.3292881224917658,1.002747845057587,0.753377682480414,0.5217549868709289,-0.9956246184779128,-0.8518413193353762,-0.9818442853952152,-1.0348371425840386,19.75638427919487,0.006594863325685471,0.1703956725301474,0.0987277431895614,0.023272670132889906
249.0,316.3072205,956.706604,962.4931641,815.1027222,722.9767456,942.8720703,500.7212219,994.2788086,1659655967828333.5,18.948537768321703,4.1333335,0.3291918876310639,1.0016999960393704,0.7524269576306666,0.5211179307055805,-0.995677722380241,-0.8483056545787473,-0.9812796436515938,-1.0347804179658278,23.208509592233376,0.006594863325685471,0.22126022283836627,0.06634540631303366,0.03837459660283512
250.0,316.3349304,956.8653564,961.6398926,812.1654663,723.1611938,940.9743652,500.7212219,994.2788086,1659655967845000.0,19.30080661954567,4.15,0.3292207262844232,1.0008119668147997,0.7526189192654095,0.5211179307055805,-0.9958429415053036,-0.8452487505578778,-0.9793046361792744,-1.0347804179658278,21.136342436862005,0.01006302628291003,0.19099667313175456,0.11905886622066394,0.0
251.0,316.2331848,956.7808838,960.4931641,809.1027222,722.6256714,940.4205322,501.0,994.5,1659655967861666.8,19.687491123535143,4.16666675,0.3291148361119851,0.999618526719064,0.752061582542441,0.5214080647367422,-0.9957550279426504,-0.8420612466178282,-0.9787282429802378,-1.0350106195223354,23.20095423459748,0.008257692366666436,0.20421589132040874,0.04810688135385352,0.02222192263427986
