Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1659655954690643,0.1231097886625463,0.8988784618905932,-0.4036316472114136,0.0,0.0,0.0,-0.0085086802095302,0.0027111685485389,-0.5665249386736738,
1659655954706643,0.1199359121080334,0.8910658426794846,-0.4064393072404058,-0.0003463472803517,-0.0002988106283589,-0.0003817039803549,-0.0084783051581811,0.0028286003585797,-0.566613164636071,0.009374311265291396
1659655954722643,0.1163958190279999,0.8816662851911197,-0.4052185854886701,-0.0004971298589956,-0.0008616441208207,-0.0009273503544026,-0.0084420943865765,0.0031623386771337,-0.5667003966683234,0.021677853825816586
1659655954738642,0.1227435721370256,0.9022964827954532,-0.4054627298390172,-0.0004933605109583,-0.001629474359518,-0.0015504757509039,-0.0084022660954637,0.0036972596016024,-0.5667837181790618,0.033927148649207456
1659655954754642,0.1190814068818185,0.8996108949416346,-0.4097352559700922,-0.0003857001140468,-0.0025241843822578,-0.0021341871812823,-0.0083609028064519,0.0043695088459274,-0.5668607730355701,0.04236962627638456
1659655954770642,0.1160296025024792,0.8971694514381632,-0.4031433585107194,-0.0002296644405501,-0.0034732178760748,-0.0026234212275024,-0.0083197322661508,0.0050139120961267,-0.5669302644506476,0.04059035152371399
1659655954786642,0.1173723964293885,0.8908216983291375,-0.4049744411383229,-8.24783577312865e-05,-0.0044112589739612,-0.0030017897594096,-0.008279814314157,0.0055904448345844,-0.5669919523577962,0.03632475262805494
1659655954802641,0.1203021286335542,0.8958266575112539,-0.4020447089341572,-5.185453506751519e-07,-0.0052788394620379,-0.0032288154620774,-0.0082415733457925,0.0061586640927918,-0.5670463142824259,0.035755829720735564
1659655954818641,0.120912489509422,0.8993667505912875,-0.4014343480582894,-3.576478265136276e-05,-0.0060398550105842,-0.0032722128453164,-0.0082050643473119,0.0067389094931582,-0.5670946937301895,0.03646264155045862
1659655954834641,0.1144426642252228,0.8920424200808732,-0.4005798428320744,-0.0002310892162547,-0.0066942286217808,-0.0031669971350714,-0.0081700824147488,0.0072813625346524,-0.5671394422955832,0.034088663801236346
1659655954850641,0.1143205920500492,0.8959487296864275,-0.4002136263065537,-0.0006149343552509,-0.0072605524608888,-0.0029788839389902,-0.0081361496788686,0.0077558952128814,-0.5671835055629251,0.02986128508414092
