Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1659655959449585,0.1685206378271156,-0.4702830548561838,0.8651865415426867,0.0,0.0,0.0,0.0006534641162164,0.0011191077794553,-0.5510269139384093,
1659655959465587,0.1707179369802398,-0.4678416113527124,0.8660410467689017,-0.0009229944005921,0.0008153623855029,0.0007242593342539,0.000933763629354,-4.321590258687681e-05,-0.5511119107025322,0.07491632334260868
1659655959481590,0.1734035248340584,-0.4690623331044481,0.8726329442282745,-0.0020813277303806,0.0017124839748197,0.0016922388253146,0.0012163651929355,-0.0012666821502763,-0.5511911338398834,0.07863606858858847
1659655959497593,0.1710841535057606,-0.4658884565499353,0.8715342946517124,-0.0035091786038997,0.0026665737858783,0.0028535085088741,0.0015003897268222,-0.0026017554394578,-0.5512681852618939,0.0854452388816157
1659655959513595,0.1734035248340584,-0.4673533226520181,0.8740978103303574,-0.005253455293859,0.0036572829265341,0.0041577182594779,0.001785048897177,-0.003980740368886,-0.5513473669167694,0.08814272900843675
1659655959529598,0.1724269474326698,-0.4719920653086138,0.8715342946517124,-0.0073652187517914,0.0046720220033016,0.0055610876876408,0.0020697029989464,-0.0053109309264614,-0.5514339709870586,0.0851913091157637
1659655959545601,0.1742580300602734,-0.4717479209582667,0.8797131303883425,-0.0098889152638922,0.005706257371778,0.0070263903076486,0.0023539179957719,-0.0065569466892255,-0.5515341021484739,0.08012099480442776
1659655959561603,0.1710841535057606,-0.4735790035858702,0.881300068665599,-0.0128509262836993,0.0067654401244242,0.0085241180866725,0.0026375334063915,-0.0077069844836432,-0.551654404261809,0.074411682870822
1659655959577606,0.1696192874036777,-0.471381704432746,0.8802014190890368,-0.0162496186036247,0.0078652727079683,0.0100369881210729,0.0029207227495911,-0.0087507226493339,-0.5518017011106179,0.06821616389653348
1659655959593608,0.1690089265278099,-0.4726024261844817,0.8885023270008396,-0.020049382080245,0.0090272443022794,0.011563193663049,0.0032039939111506,-0.0097154886628253,-0.5519823529242368,0.06384952676762651
1659655959609611,0.1693751430533306,-0.473945220111391,0.8899671931029225,-0.0241808175356411,0.0102709861792118,0.0131140185092959,0.0034881021904297,-0.01063825962352,-0.5522018099617735,0.06188400034227108
1659655959625614,0.1720607309071491,-0.4755321583886474,0.8961928740367746,-0.0285482064318553,0.0116024959776468,0.0147035948324967,0.0037738793365012,-0.0115143700774078,-0.5524643448783558,0.05988800377622716
1659655959641616,0.173525597009232,-0.4733348592355231,0.8950942244602125,-0.0330435762560451,0.0130057171209316,0.0163334052937961,0.0040620256283916,-0.0123169119411218,-0.5527726823068946,0.05667112147560869
1659655959657619,0.1770656900892655,-0.4721141374837874,0.8938735027084768,-0.0375644087633863,0.0144513464106046,0.017982292909103,0.004353006576484,-0.0130329646612669,-0.5531278012513808,0.05316215152840249
