Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1660784816419952,-0.7193102922102694,0.659983215075914,0.2280918593118182
1660784816435954,-0.721141374837873,0.6575417715724425,0.23175402456702532
1660784816451956,-0.7221179522392616,0.654856183718624,0.23639276722362101
1660784816467959,-0.7224841687647823,0.6549782558937975,0.2377355611505303
1660784816483961,-0.721141374837873,0.6583962767986575,0.23736934462500958
1660784816499963,-0.7178454261081866,0.6621805142290382,0.2360265506981003
1660784816515965,-0.7191882200350959,0.6632791638056004,0.23468375677119102
1660784816531967,-0.7173571374074923,0.6615701533531704,0.23443961242084388
1660784816547969,-0.7186999313344016,0.654001678492409,0.23712520027466244
1660784816563972,-0.7188220035095751,0.6520485236896318,0.2356603341725796
1660784816579974,-0.7193102922102694,0.651438162813764,0.23370717936980245
1660784816595976,-0.7199206530861373,0.6483863584344247,0.23822384985122458
1660784816611978,-0.7213855191882201,0.648874647135119,0.2385900663767453
1660784816627980,-0.722850385290303,0.6467994201571683,0.23932249942778672
1660784816643983,-0.7208972304875259,0.6449683375295647,0.23590447852292673
1660784816659985,-0.7191882200350959,0.6483863584344247,0.23846799420157172
1660784816675987,-0.7171129930571452,0.6504615854123754,0.24127565423056385
1660784816691989,-0.7169909208819716,0.6537575341420618,0.24164187075608456
1660784816707991,-0.7172350652323187,0.6544899671931033,0.24005493247882814
1660784816723993,-0.7178454261081866,0.6508278019378961,0.24078736552986957
1660784816739990,-0.7167467765316244,0.6560769054703597,0.239810788128481
1660784816755992,-0.7195544365606166,0.6554665445944918,0.24005493247882814
1660784816771994,-0.7244373235675594,0.6510719462882433,0.23492790112153816
1660784816787996,-0.7238269626916916,0.6483863584344247,0.2334630350194553
1660784816803999,-0.7195544365606166,0.6491187914854661,0.23273060196841389
1660784816820001,-0.7179674982833602,0.648874647135119,0.23419546807049674
1660784816836003,-0.7171129930571452,0.652292668039979,0.23639276722362101
1660784816852005,-0.7172350652323187,0.6560769054703597,0.23736934462500958
1660784816868007,-0.7183337148088809,0.6637674525062947,0.23663691157396816
1660784816884009,-0.7204089417868316,0.6615701533531704,0.23736934462500958
1660784816900012,-0.720286869611658,0.6601052872510875,0.23334096284428174
1660784816916014,-0.7184557869840544,0.659128709849699,0.23407339589532317
1660784816932016,-0.7193102922102694,0.6594949263752197,0.23236438544289317
1660784816948018,-0.7226062409399558,0.6566872663462275,0.23358510719462888
1660784816964020,-0.7261463340199894,0.6544899671931033,0.23163195239185175
1660784816980023,-0.7266346227206837,0.6496070801861604,0.22955672541390104
1660784816996025,-0.7246814679179066,0.6477759975585569,0.2322423132677196
1660784817012027,-0.7201647974364844,0.6499732967116811,0.23639276722362101
1660784817028029,-0.7174792095826659,0.6592507820248725,0.239810788128481
1660784817044031,-0.716868848706798,0.6621805142290382,0.240665293354696
1660784817060028,-0.7161364156557566,0.6598611429007404,0.240665293354696
1660784817076030,-0.7195544365606166,0.6576638437476161,0.2410315098802167
1660784817092032,-0.7226062409399558,0.6493629358358133,0.2401770046540017
1660784817108034,-0.7221179522392616,0.6486305027847719,0.23736934462500958
1660784817124036,-0.7204089417868316,0.6452124818799119,0.23590447852292673
1660784817140039,-0.7206530861371787,0.6416723887998783,0.23663691157396816
1660784817156041,-0.7188220035095751,0.6397192339971012,0.23712520027466244
