Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660782653256652,-0.8850232700083325,-0.9460593575952316,-1.434348058289515,-0.9198260819395903,-0.3269824263524638,-0.09836712654612979,0,0,0
1660782653272648,-0.6408789196611906,-0.6408789196611906,-1.373311970702616,-0.7420598054523291,-0.04422801097190787,-0.02881631815441274,-0.01329508709913536,-0.002969683498594974,-0.00101746755760434
1660782653288644,-0.7629510948347615,-0.6408789196611906,-1.312275883115944,-0.7131125453455512,-0.0006352196179630204,0.001645002737180812,-0.02493646590551839,-0.003328589343313941,-0.001234838080942195
1660782653304640,-0.5798428320745188,-0.7019150072480898,-1.312275883115944,-0.6691497127361639,-0.07970513567411254,0.05943431068728569,-0.03599456397017212,-0.003971312185650546,-0.0007462035735464634
1660782653320636,-0.7019150072480898,-0.7629510948347615,-1.190203707942374,-0.7202991115247214,-0.1714218396966253,0.1089488576983578,-0.0471101545642592,-0.005980327988616448,0.0006008617735386844
1660782653336632,-1.007095445181903,-0.9460593575952316,-1.312275883115944,-1.042433357979218,-0.2903107214289907,0.04733217093524029,-0.06121201432029071,-0.009674188477621377,0.001851110002607469
1660782653352628,-1.190203707942374,-0.8850232700083325,-1.373311970702616,-1.225454239845457,-0.295570327652385,-0.04414678075555287,-0.0793551151028881,-0.01436123687027238,0.001876593124044969
1660782653368624,-0.8850232700083325,-0.7019150072480898,-1.373311970702616,-0.9135751002679936,-0.06865307456893489,-0.03719279603989602,-0.09646734982379571,-0.01727502408804294,0.001225876509681377
1660782653384620,-0.4577706569009479,-0.4577706569009479,-1.312275883115944,-0.5108937234972628,0.1668673904901326,0.01855369190124697,-0.1078631004139178,-0.01648930956067336,0.001076763676572185
1660782653400616,-0.5188067444876197,-0.4577706569009479,-1.312275883115944,-0.5257545873746103,0.1422698022009183,0.03999122459487862,-0.1161562869008927,-0.01401621201914495,0.00154512300854119
1660782653416612,-0.7629510948347615,-0.6408789196611906,-1.251239795529045,-0.8304590274996578,-0.007848876761612417,0.05933928332045908,-0.1270059958198869,-0.01294084461563051,0.002339767071863891
1660782653432608,-1.007095445181903,-0.6408789196611906,-1.251239795529045,-1.008240400197014,-0.01053247435335803,0.112471596040265,-0.1417155912414603,-0.01308789542455027,0.003714254106749684
1660782653448604,-0.9460593575952316,-0.5188067444876197,-1.190203707942374,-1.009661300921078,0.06399944244690801,0.1262249190947007,-0.157858804850405,-0.01266015967980187,0.00562382622782941
1660782653464600,-1.068131532768803,-0.6408789196611906,-1.312275883115944,-1.081968860194134,0.01906681735236928,0.02794790345202089,-0.1745918461393267,-0.01199562960140765,0.006857208808203182
1660782653480596,-1.190203707942374,-0.7019150072480898,-1.434348058289515,-1.240817207346421,-0.1026772393348033,-0.08617451140442439,-0.1931741346796511,-0.01266451297726712,0.006391395944583955
1660782653496592,-1.251239795529045,-0.7629510948347615,-1.373311970702616,-1.27589801552719,-0.157143730489045,-0.06236024442059966,-0.21330785646264,-0.01474308073585791,0.005203117897983762
1660782653512588,-1.190203707942374,-0.7629510948347615,-1.312275883115944,-1.220014514043045,-0.1013467130106794,0.05959077173738887,-0.2332751566992019,-0.01681100428385571,0.005180962116518075
1660782653528584,-1.190203707942374,-0.5798428320745188,-1.190203707942374,-1.24923203846966,-0.01674871881894199,0.1023859887931325,-0.2530291291193035,-0.01775576773849268,0.006476776200762247
