Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660001396236541,-0.9279316395819026,0.3599298084992748,0.160708018616007,0,0,0,-0.005995132647028916,-0.001459855056383982,-0.5609079760867983
1660001396252541,-0.9252460517280841,0.3629816128786141,0.1608300907911806,0.0001593823410270018,-0.0004889575798230727,-0.001569134429194965,-0.006062408296233885,-0.001339828732247593,-0.5608805374253952
1660001396268541,-0.9245136186770426,0.3612726024261841,0.1579003585870149,0.0004285781955783228,-0.0006952275131593404,-0.003197235367962869,-0.006123225534927872,-0.00127044813394537,-0.5608540245587946
1660001396284541,-0.9248798352025633,0.3643244068055234,0.158144502937362,0.0007987877840332921,-0.0006721682924520412,-0.004849325229891541,-0.006173710433523495,-0.001281129576366481,-0.5608267260666324
1660001396300541,-0.9220721751735712,0.3645685511558705,0.158999008163577,0.00125824654099956,-0.0004961927914950137,-0.00647879131026381,-0.006211214326652453,-0.001342307512746953,-0.5607970926061444
1660001396316540,-0.9241474021515219,0.3629816128786141,0.1597314412146185,0.001794243917424945,-0.0002523285361514247,-0.008042139375554896,-0.00623456700633991,-0.001430161704538865,-0.5607637838578517
1660001396332540,-0.9256122682536048,0.3629816128786141,0.1587548638132299,0.002394301253104175,-1.705924288605506e-05,-0.009515257479204882,-0.006243987089653168,-0.001529502041940214,-0.5607256731037323
1660001396348540,-0.9231708247501333,0.3646906233310441,0.162417029068437,0.00304603222969747,0.0001590972487709031,-0.01090216046833602,-0.00624065292400793,-0.001636306661682552,-0.5606818302405512
1660001396364540,-0.9248798352025633,0.357610437170977,0.1616845960173956,0.003735857908924559,0.0002612211285125655,-0.0122332943348377,-0.00622605796457635,-0.001758359065545595,-0.560631512960459
1660001396380540,-0.9231708247501333,0.3529716945143813,0.1611963073167013,0.004447344281225334,0.0003080459484345781,-0.01355739028935301,-0.006201352291988955,-0.001901012683312301,-0.56057421312205
1660001396396539,-0.9245136186770426,0.3579766536964977,0.1586327916380563,0.005160109045039361,0.000341942779428792,-0.01493059470092184,-0.006166843020666323,-0.002070147144422873,-0.5605097073754751
1660001396412539,-0.9246356908522162,0.3596856641489277,0.1611963073167013,0.005849926319313878,0.0004154228044008954,-0.01640350636266294,-0.006121752848708167,-0.0022563121389369,-0.5604381650159275
1660001396428539,-0.9248798352025633,0.3596856641489277,0.1637598229953463,0.006490134655673917,0.0005748505140672805,-0.01800494810237061,-0.006064301602485541,-0.00245046204043696,-0.5603601739065119
1660001396444539,-0.9256122682536048,0.3589532310978862,0.158999008163577,0.007054063353722736,0.0008398894252050744,-0.0197236754475928,-0.005992180993326442,-0.002646984595039638,-0.5602767474757195
1660001396460538,-0.9254901960784312,0.3617608911268784,0.1565575646601056,0.007518142390068404,0.0011857886460396,-0.0214980946123762,-0.005903408740195803,-0.002846434228712478,-0.5601892807511749
1660001396476538,-0.9262226291294726,0.3645685511558705,0.1566796368352792,0.007865508820045141,0.001543180701064382,-0.02322355102485513,-0.005797318828897217,-0.003057383439257461,-0.5600994517530808
1660001396492538,-0.9243915465018691,0.3644464789806969,0.1541161211566342,0.008089742939481465,0.001815368543297446,-0.02477131793400433,-0.005675328441436089,-0.00328949767155567,-0.5600091021639229
1660001396508538,-0.926955062180514,0.3605401693751427,0.1580224307621885,0.008197901414107448,0.001894960357627128,-0.02600992480075874,-0.005541308831833448,-0.003550643440806008,-0.5599200564658006
1660001396524538,-0.9279316395819026,0.3616388189517048,0.1614404516670485,0.008211867714366274,0.001674510908693273,-0.02683125306403688,-0.005401577807274151,-0.003831177777956923,-0.5598339796768018
1660001396540537,-0.9297627222095062,0.358464942397192,0.1664454108491649,0.008167092473461314,0.001067633104769844,-0.0271823213404244,-0.005264440969589724,-0.004120369226562481,-0.5597520898303457
1660001396556549,-0.9302510109102005,0.3545586327916377,0.1723048752574963,0.008107919120003993,4.07637075865322e-05,-0.02708951860005528,-0.005139142756908268,-0.004404345368591814,-0.5596749971137235
1660001396572548,-0.9306172274357212,0.3479667353322649,0.1780422674906541,0.008079634878409306,-0.001373889302360882,-0.02666042106245222,-0.005034403605130851,-0.004662520430914127,-0.559602658200913
1660001396588548,-0.9313496604867626,0.3491874570840006,0.1776760509651334,0.008118845832017097,-0.003095685299273299,-0.02606271668481986,-0.00495706451302616,-0.004886915337767465,-0.5595343206737262
1660001396604548,-0.9313496604867626,0.348210879682612,0.1770656900892655,0.008244426831191105,-0.005017015682483949,-0.02549125658224339,-0.004911216339335275,-0.005084929489446885,-0.559468695970723
1660001396620548,-0.9284199282825969,0.3494316014343477,0.1716945143816284,0.008451408886707687,-0.007014088400438673,-0.02513143382819997,-0.004897830506054393,-0.005263507529692525,-0.5594043879996828
1660001396636548,-0.926100556954299,0.355901426718547,0.160708018616007,0.008710047047369454,-0.008961538469205147,-0.02512333755077161,-0.004914855166579213,-0.005430485490195579,-0.5593402731517826
1660001396652547,-0.9275654230563819,0.3478446631570913,0.1543602655069813,0.008971033311050909,-0.01075328920433241,-0.02553605450429468,-0.004957802973612712,-0.005592180079944687,-0.5592758688862989
1660001396668547,-0.928664072632944,0.3469901579308763,0.1559472037842378,0.009175761632990467,-0.0123126343644496,-0.02635889060180731,-0.005020690868631858,-0.005756661322932181,-0.5592115358824703
1660001396684547,-0.9301289387350269,0.3537041275654227,0.1569237811856263,0.00926876540429635,-0.01358667144588313,-0.02750714136080372,-0.005097023020372488,-0.005910375078649039,-0.5591486967799836
1660001396700547,-0.9317158770122833,0.3663996337834741,0.1597314412146185,0.009208391149916824,-0.0145343108290569,-0.02884141475374914,-0.005180551687883107,-0.006030108581523322,-0.5590896071713114
1660001396716547,-0.9313496604867626,0.3672541390096891,0.1690089265278099,0.008972184317869801,-0.01511573982877876,-0.03019581597113512,-0.005265692007632902,-0.006081248022536852,-0.5590370833441352
1660001396732546,-0.9318379491874569,0.3676203555352098,0.1681544213015949,0.008555505576467859,-0.01528904173027235,-0.03139965041750268,-0.005347640883987924,-0.006227233909693205,-0.5589926831575831
1660001396748546,-0.9309834439612419,0.3623712520027462,0.1663233386739913,0.007964674598249,-0.01501510040018783,-0.03229113401872721,-0.005422364873518291,-0.006348015051940241,-0.5589600184400878
1660001396764546,-0.9345235370412754,0.3587090867475391,0.1586327916380563,0.007208198478625199,-0.01426604163161894,-0.03273851666369526,-0.005486541288301107,-0.006436305585490779,-0.5589417271268852
1660001396780546,-0.9340352483405812,0.3506523231860834,0.1622949568932635,0.006290336279533263,-0.01303769116286314,-0.03266635044281443,-0.005537454609873291,-0.006483504179883262,-0.5589403382434502
1660001396796546,-0.9335469596398869,0.3602960250247955,0.1630273899443049,0.005210102130730086,-0.01137318094678005,-0.03206957417462066,-0.00557298142581238,-0.006478402707303052,-0.5589583651536683
1660001396812545,-0.9311055161364155,0.3722590981918055,0.1756008239871827,0.003966315500617939,-0.009395017104091383,-0.03101476566598205,-0.005591899818862651,-0.006410460352296024,-0.5589983357797196
1660001396828545,-0.9274433508812083,0.3844663157091635,0.1802395666437784,0.002566900119690213,-0.007323713551033398,-0.02963806352893329,-0.005594553444985268,-0.006274068670114511,-0.5590627057428202
1660001396844545,-0.9226825360494391,0.3894712748912799,0.1868314641031512,0.001039415627818094,-0.005459779641093592,-0.028138629386135,-0.005583554563131863,-0.006068652193098488,-0.5591536410697094
1660001396860545,-0.9268329900053405,0.3795834287022206,0.1819485770962084,-0.0005606566557003236,-0.004131003672756612,-0.02676229110226048,-0.005564088873621447,-0.00579854656565152,-0.5592726465124662
1660001396876556,-0.9330586709391926,0.3623712520027462,0.1685206378271156,-0.002146984722244959,-0.00362346515434266,-0.02577411263408578,-0.005543552595823124,-0.005475875211544225,-0.5594200839048198
1660001396892556,-0.9456321049820708,0.346501869230182,0.1577782864118413,-0.00360686784324455,-0.004107914925766712,-0.02542074239465447,-0.005530462098472704,-0.005120886390854409,-0.5595947162794668
1660001396908556,-0.9486839093614101,0.337102311741817,0.1543602655069813,-0.00481456816835617,-0.005581616078870845,-0.02589193241334914,-0.005532755184862505,-0.004757457199175637,-0.5597934106186905
1660001396924555,-0.9486839093614101,0.3323414969100478,0.1544823376821549,-0.005653252904808745,-0.007856577979225995,-0.02729670640266251,-0.005555857102463155,-0.004408944871508841,-0.5600111104454397
1660001396940555,-0.945021744106203,0.3346608682383456,0.1561913481345849,-0.006042145541435648,-0.01058927591182253,-0.02965491151792305,-0.005600999775524967,-0.004095738559348276,-0.5602411903450469
1660001396956555,-0.9344014648661019,0.3563897154192412,0.1489890897993442,-0.005963314793224831,-0.01331813437059493,-0.03289532475455826,-0.005664047525862645,-0.003831867427890484,-0.5604762433259493
1660001396972555,-0.9230487525749598,0.3543144884412905,0.1483787289234764,-0.005480829699617284,-0.01551113741888087,-0.03686236098930661,-0.005734892470005583,-0.003623113196558045,-0.5607092305094526
1660001396988555,-0.9180437933928434,0.3462577248798349,0.1443503471427485,-0.00474509686444564,-0.01664734832778864,-0.04132849932850135,-0.005797667339949775,-0.003469417814927775,-0.5609348175128294
1660001397004554,-0.9228046082246126,0.3424734874494542,0.1380025940337228,-0.003979860452836517,-0.01631086539836941,-0.04599997522479218,-0.005832100913777019,-0.0033668588381127,-0.5611506548870727
1660001397020554,-0.9285420004577705,0.3726253147173262,0.1309224078736557,-0.003454427661205681,-0.01425144487232682,-0.05052902878773417,-0.005815872143303379,-0.00330586163379628,-0.5613583381281941
1660001397036554,-0.9297627222095062,0.3980163271534298,0.1338521400778214,-0.003447152531612784,-0.01041120015139437,-0.05455779625969621,-0.005727344468855624,-0.003270441204033192,-0.5615638468701896
1660001397052554,-0.9309834439612419,0.4024109254596784,0.1488670176241706,-0.004210069035657677,-0.004950579290687673,-0.05777595088161418,-0.005548259025773353,-0.003240662480090769,-0.5617774080191714
1660001397068554,-0.9270771343556876,0.4057068741893648,0.1659571221484706,-0.005942718434971861,0.001734389530455533,-0.05995837694416362,-0.005266346426781256,-0.003194710711606016,-0.5620128654866232
1660001397084553,-0.9280537117570762,0.4216983291371026,0.1719386587319756,-0.008774146001475785,0.009057773283699534,-0.06099832075472557,-0.004877458947572256,-0.003111934008949858,-0.5622866963703186
1660001397100553,-0.9287861448081176,0.4268253604943926,0.1741359578850998,-0.01274863076383092,0.01636391604708501,-0.06095411990886013,-0.00438623498965296,-0.002979118210358971,-0.562616783442366
1660001397116553,-0.931227588311589,0.3887388418402384,0.2000152590218969,-0.01781438590598758,0.02306533386309358,-0.0600593220186566,-0.003804749094745972,-0.002791823019584543,-0.5630209743984171
1660001397132553,-0.9513694972152287,0.389715419241627,0.2024567025253683,-0.02381579902470161,0.02875466332324626,-0.05865707469754209,-0.003149653766408238,-0.002548118663301127,-0.5635154490997767
1660001397148553,-0.96577401388571,0.384588387884337,0.202822919050889,-0.03049283557220327,0.03327650266689244,-0.05711422677008825,-0.002438654491959068,-0.002249756349196345,-0.5641130502928923
1660001397164552,-0.9698023956664379,0.3709163042648962,0.1885404745555812,-0.03749450756118508,0.03672938189162731,-0.05577066249164632,-0.001687019748215929,-0.001910453942490247,-0.5648217817247635
1660001397180552,-0.9967803463797971,0.3622491798275727,0.1676661326009006,-0.04440812036082906,0.03940252276239053,-0.0549024122709291,-0.0009048654350320099,-0.001548757643770058,-0.5656435724644199
1660001397196563,-0.9892118715190357,0.349919890135042,0.1790188448920427,-0.05080036752867008,0.04170534367678749,-0.05468219562681254,-9.567065126202343e-05,-0.001172212581727102,-0.5665735185140371
1660001397212564,-0.954421301594568,0.3411306935225449,0.1950102998397805,-0.05626390967752343,0.04409143733782829,-0.0551638727986833,0.0007439721649739202,-0.0007810071268455681,-0.5675999449593025
1660001397228564,-0.9271992065308612,0.3451590753032727,0.1972075989929047,-0.06045843940879786,0.04694051208384296,-0.05629280132491524,0.001623242481271061,-0.0003804530488790894,-0.5687052584560583
1660001397244564,-0.9202410925459676,0.3621271076523991,0.1832913710231177,-0.06313408828875587,0.05045780861032798,-0.05792674109048838,0.002554587819763484,2.233597118010428e-05,-0.5698671988183244
1660001397260564,-0.9168230716411077,0.3611505302510105,0.1817044327458612,-0.06413273845196188,0.05467146097444902,-0.05988422530892742,0.003550782252253609,0.0004260114334216671,-0.5710602289435626
1660001397276565,-0.9125505455100327,0.3511406118867777,0.1859769588769362,-0.06337617873811274,0.05947705877710759,-0.06201082537335297,0.004622733968027676,0.0008321116241431451,-0.5722569165957255
1660001397292565,-0.9173113603418019,0.3462577248798349,0.1874418249790191,-0.06085851309530956,0.06464758563240632,-0.06419764518145835,0.005778009289792128,0.001241456448133522,-0.5734291690624347
1660001397308565,-0.9179217212176698,0.3588311589227127,0.194277866788739,-0.05665385774477658,0.06984215791186447,-0.06635101981706805,0.00701943849049293,0.001655558971379317,-0.5745494210328339
1660001397324566,-0.913893339436942,0.3236743724727242,0.2108796826123447,-0.05093749524552917,0.0746669953290473,-0.06838943291837521,0.008344070509000531,0.002076979034823835,-0.5755920643858033
1660001397340566,-0.8919203479056992,0.2703288319218737,0.2075837338826583,-0.04401023119230468,0.07874972520038259,-0.07026285286422955,0.009743129262268384,0.002506845396070267,-0.5765352777379473
1660001397356566,-0.8963149462119477,0.2689860379949645,0.1954985885404747,-0.03630967253364716,0.08178074654127684,-0.0719292918439194,0.01120275427076173,0.002941824487371782,-0.5773631587076927
1660001397372566,-0.8849622339208056,0.2721599145494773,0.1856107423514155,-0.02839207000572181,0.08353551742145827,-0.07331826992771408,0.01270494179320754,0.003373318607618557,-0.578067789219792
