Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660001396236541,1.739528496223329,-1.007095445181903,-1.922636758983799,2.90681803618234,-0.9691965636803868,-1.9768461369245,0,0,0
1660001396252541,0.6408789196611906,-0.7019150072480898,-1.922636758983799,1.761139854902604,-0.65026931332911,-1.936447936755799,0.03734366312867955,-0.01295572701607597,-0.03130635258944239
1660001396268541,-0.2746623941404778,-0.2746623941404778,-1.8616006713969,0.9609104047257022,-0.2516347150344255,-1.962926286606772,0.059120065205706,-0.02017095924298426,-0.06250134637634297
1660001396284541,-0.5798428320745188,0.213626306553806,-2.04470893415737,0.5311136678208523,0.2508656318048236,-2.087654711382874,0.07105625778607844,-0.02017711190882107,-0.09490599436026015
1660001396300541,-0.8850232700083325,0.7019150072480898,-2.166781109330941,0.2978566714343279,0.7614303687973821,-2.179501286082068,0.07768802050011987,-0.01207874390400343,-0.1290432423399797
1660001396316540,-1.007095445181903,1.068131532768803,-2.04470893415737,0.1820238748659649,1.07779640813895,-2.17443193272892,0.08152706487052222,0.002635070311487232,-0.1638747080904676
1660001396332540,-1.068131532768803,1.129167620355474,-2.166781109330941,0.06046386529976429,1.175632674542714,-2.149535253690823,0.08346696679184805,0.02066250297294055,-0.1984664455818255
1660001396348540,-1.434348058289515,1.190203707942374,-1.983672846570471,-0.231959303529904,1.251740448546804,-2.078730974321198,0.08209500328600693,0.04008148795765669,-0.2322925754059217
1660001396364540,-1.556420233463086,1.312275883115944,-1.8616006713969,-0.4247480350007575,1.310263095065135,-1.907746195277761,0.07684134457776164,0.0605775163065522,-0.2641843927627133
1660001396380540,-1.312275883115944,1.129167620355474,-1.617456321049758,-0.1070511869396814,1.190556078168558,-1.66333014700763,0.07258695080223812,0.08058406969242174,-0.2927530035009965
1660001396396539,-0.7019150072480898,0.8850232700083325,-1.312275883115944,0.4369349356552136,0.9369717263417108,-1.37638057756069,0.07522602079196238,0.09760429212850388,-0.3170706892975431
1660001396412539,-0.4577706569009479,0.7019150072480898,-1.068131532768803,0.7073585352647624,0.6931031988641505,-1.114320818540504,0.08438036855932218,0.1106448915301508,-0.3369963004663526
1660001396428539,-0.1525902189669068,0.3967345693140487,-0.8239871824216607,1.043355320395908,0.488363241425144,-0.8899028787142644,0.09838607940460754,0.1200966230524651,-0.3530300900443907
1660001396444539,0.8850232700083325,0.2746623941404778,-0.5188067444876197,2.010088535342532,0.2781813851732444,-0.5570441961508029,0.1228136302505151,0.1262289800652522,-0.3646056666433113
1660001396460538,1.8616006713969,0.03051804379333589,-0.03051804379333589,3.07306561180325,0.07511164690135033,-0.09951766190372847,0.1634788634276813,0.129055324321849,-0.3698581615077475
1660001396476538,2.04470893415737,0.03051804379333589,0.2746623941404778,3.174281667495551,0.07336547969881566,0.2290040110630238,0.2134576416620717,0.1302431413346503,-0.3688222707144732
1660001396492538,1.312275883115944,0.3356984817273769,0.3967345693140487,2.490483900816496,0.3783395115408392,0.3406033094388038,0.2587757662085681,0.1338567812645675,-0.3642654121504585
1660001396508538,1.007095445181903,0.7019150072480898,0.5798428320745188,2.185568470336042,0.7234076919633938,0.5172292996676775,0.2961841851777884,0.1426707588926014,-0.3574027512776067
1660001396524538,1.129167620355474,0.8850232700083325,0.8850232700083325,2.291938657117933,0.9317721244809628,0.8513007688172292,0.3320042421974202,0.1559121974241563,-0.3464545107297274
1660001396540537,0.5188067444876197,1.129167620355474,1.007095445181903,1.66919730083581,1.17861284450004,0.9306602564870305,0.3636933298610501,0.1727952771760043,-0.3321988225272934
1660001396556549,-0.8239871824216607,1.434348058289515,0.5798428320745188,0.3449810423547076,1.452112963019371,0.5317318424934725,0.3798067566065743,0.1938410836361596,-0.3204996857354493
1660001396572548,-1.556420233463086,1.434348058289515,0.09155413138023505,-0.3467900055133474,1.476049707633333,0.04719795192163585,0.3797922849013051,0.2172663850013812,-0.3158682473801285
1660001396588548,-1.129167620355474,1.129167620355474,-0.213626306553806,-0.02459860371740577,1.190208117567282,-0.2741298949309756,0.3768211760274591,0.2385964476029861,-0.3176837029242032
1660001396604548,-0.6408789196611906,0.7629510948347615,-0.6408789196611906,0.5495651202756179,0.7644003755597412,-0.7058678323952251,0.3810209081599248,0.2542333155480023,-0.3255236847428128
1660001396620548,-0.2746623941404778,0.3356984817273769,-1.251239795529045,0.9262821797363705,0.3977327395736313,-1.288835747329975,0.3928276865600207,0.2635303804690692,-0.3414813133806144
1660001396636548,-0.03051804379333589,0.1525902189669068,-1.617456321049758,1.089550699203978,0.1902818632439529,-1.678070575769715,0.4089543495915435,0.2682344972916099,-0.3652165639654119
1660001396652547,0.1525902189669068,-0.03051804379333589,-1.800564583810228,1.3143616191135,-0.0005152943455013909,-1.85723503375299,0.4281856481380833,0.2697526298427975,-0.3934990088415936
1660001396668547,0.8239871824216607,-0.2746623941404778,-2.04470893415737,2.053211671193284,-0.24989183563517,-2.104016395043997,0.4551262344605376,0.2677493728029521,-0.4251890202719695
1660001396684547,1.739528496223329,-0.3967345693140487,-2.410925459678083,2.857624408757967,-0.3162699368287936,-2.444805083824699,0.4944129231001476,0.2632200786232404,-0.461579592102919
1660001396700547,1.678492408636657,-0.09155413138023505,-2.655069810025225,2.805203144729967,-0.100755566381871,-2.736235739263142,0.5397155435280511,0.2598838745975551,-0.5030279186876218
