Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters,angular velocity,Index Pink m/s,Thumb Pink m/s,Hand Green m/s
332.0,332.2698364,511.722229,309.349762,808.2562866,838.822998,912.6026611,1660171079989996.8,27.2089493056584,5.51666675,0.0782453661296107,-0.120504146866235,0.0728479769697143,0.1975322626560504,-0.1903341866862777,-0.2149064450817737,-0.9869441981757934,0.0,0.0,0.03155491530209684
333.0,332.2698364,511.722229,309.349762,808.2562866,841.7720337,910.8867798,1660171080006663.2,27.16598300424818,5.53333325,0.0782453661296107,-0.120504146866235,0.0728479769697143,0.1982267234610872,-0.1903341866862777,-0.2145023766234144,-2.5780038646518544,0.0,0.0,0.04820756853009267
334.0,332.2698364,511.722229,309.349762,808.2562866,842.9248047,908.777771,1660171080023330.0,27.197513797171418,5.55,0.0782453661296107,-0.120504146866235,0.0728479769697143,0.1984981865283818,-0.1903341866862777,-0.2140057315848082,1.891838116203744,0.0,0.0,0.033959602008824016
335.0,300.8126221,732.5088501,315.4473572,797.9912109,843.690979,906.546875,1660171080039996.5,6.162227936597351,5.5666665,0.0708375879304545,-0.172496618381742,0.0742838839244455,0.1986786109366643,-0.1879168905055683,-0.2134803836440852,-1262.129772932146,3.1510525510850047,0.16869658736472187,0.03332801124180066
336.0,297.6719055,732.2506714,313.0334778,799.9210205,840.720459,908.6380005,1660171080056663.2,6.352786350054991,5.58333325,0.0700979886850372,-0.1724358205460815,0.0737154456951674,0.1979790908492751,-0.1883713363871098,-0.2139728173905343,11.43344764022038,0.0445256365963952,0.04366594882877729,0.05132786426776909
337.0,298.9269714,732.1566162,313.8462524,797.6382446,841.7888794,908.9381104,1660171080073330.0,6.13303167323909,5.6,0.0703935409142925,-0.1724136717298058,0.0739068438878137,0.1982306904114987,-0.1878337713826466,-0.2140434894962513,-13.185214682880863,0.01778285930351734,0.034237316597806426,0.01568020377595022
338.0,298.9297791,730.5418091,314.9577026,797.3563843,842.4949341,908.7996826,1660171080089996.5,6.228026292358756,5.6166665,0.0703942020923183,-0.172033404973915,0.0741685764265722,0.198396957410356,-0.1877673968281283,-0.2140108914909346,5.699734144521255,0.022816039841556647,0.016201055891419396,0.01016594518452196
339.0,299.1564941,721.5423584,315.816925,797.0095825,843.0,909.6276855,1660171080106663.5,7.019252263558439,5.6333335,0.0704475906224788,-0.1699141475576649,0.0743709124917509,0.1985158940754871,-0.1876857293674,-0.2142058757566411,47.47260881980464,0.12719578763992753,0.013091754912528548,0.01370376806094468
340.0,299.1869812,691.4024658,316.376709,798.0817871,843.6735229,910.8058472,1660171080123330.0,9.88029914299617,5.65,0.0704547699509655,-0.1628165820454133,0.0745027345810145,0.1986745002447324,-0.187938220061114,-0.214483318014341,171.66452941155427,0.4258541485960412,0.017089851054587504,0.019174682365271745
341.0,299.1869812,691.4024658,316.376709,798.0817871,842.5638428,912.3173828,1660171080139996.8,9.875784096827118,5.66666675,0.0704547699509655,-0.1628165820454133,0.0745027345810145,0.1984131845422541,-0.187938220061114,-0.2148392656312579,-0.2709014156360572,0.0,0.0,0.026494236514041956
342.0,299.1869812,691.4024658,316.376709,798.0817871,841.666687,913.0055542,1660171080156663.5,9.87921287449405,5.6833335,0.0704547699509655,-0.1628165820454133,0.0745027345810145,0.1982019156386218,-0.187938220061114,-0.215001321337958,0.2057256313877233,0.0,0.0,0.015975849466547835
343.0,324.4705811,545.75,314.1604614,804.741272,841.1962891,913.4721069,1660171080173330.0,23.78019661371228,5.7,0.0764087396302009,-0.1285172588276359,0.0739808361541975,0.1980911428513267,-0.1895064449709665,-0.2151111886290302,834.0673650267261,2.088735498166234,0.09916726480480076,0.009361044567227193
344.0,330.3996582,526.2520752,315.0833435,804.7282715,842.0306396,912.833313,1660171080189996.8,25.48062401416413,5.71666675,0.0778049626925366,-0.1239257428439009,0.0741981632778129,0.198287621896973,-0.189503383516778,-0.2149607607023534,102.02513390144296,0.2879466067299484,0.013040921139953575,0.014847130207837785
345.0,333.8037109,512.8883057,315.7940369,804.2523804,842.0618286,912.6443481,1660171080206663.2,26.547723466409508,5.73333325,0.0786065742764281,-0.1207787432584783,0.07436552263216,0.198294966514079,-0.1893913171499938,-0.2149162618458026,64.0266074007954,0.19484936509900289,0.012084903251002303,0.0027060543019582334
346.0,338.9166565,497.1458435,314.7976685,804.4818726,841.5230103,912.8754883,1660171080223330.0,27.96733715810855,5.75,0.0798106086384012,-0.1170715914689379,0.074130890409438,0.1981680815833925,-0.1894453596758139,-0.2149706924548889,85.17639561996575,0.2338666784469654,0.014446534128687362,0.00828401573072869
347.0,345.1417236,481.686615,313.1122437,806.3355713,840.151062,913.0,1660171080239996.8,29.625177190550875,5.76666675,0.081276533621837,-0.1134311376523368,0.0737339940736504,0.1978450050194543,-0.1898818823979693,-0.2150000133937363,99.4699045970182,0.2354710686524367,0.03539892142354703,0.019464261122263144
348.0,348.7772522,475.0080261,311.8541565,805.8517456,839.4595337,912.822998,1660171080256663.2,30.27990033427108,5.78333325,0.0821326548679414,-0.1118584139908349,0.0734377303662566,0.1976821588050379,-0.1897679475327117,-0.2149583316496282,39.28378146102602,0.10743859591657641,0.019044999769597077,0.010085758594668275
349.0,346.6617432,480.459259,311.5282288,803.1478271,838.7608032,912.3747559,1660171080273330.0,29.569025967461204,5.8,0.0816344791140153,-0.1131421107559087,0.0733609784934578,0.1975176165631337,-0.1891312087444143,-0.2148527762744873,-42.65224874734948,0.08261841973348794,0.03848087426504266,0.011729361096460568
350.0,346.6617432,480.459259,311.5282288,803.1478271,839.723999,911.3566284,1660171080289996.5,29.57318574925681,5.8166665,0.0816344791140153,-0.1131421107559087,0.0733609784934578,0.1977444370559056,-0.1891312087444143,-0.2146130200574703,0.2495894036304741,0.0,0.0,0.019802779763015834
351.0,346.6617432,480.459259,311.5282288,803.1478271,841.5870361,909.4627075,1660171080306663.2,29.57745736166092,5.83333325,0.0816344791140153,-0.1131421107559087,0.0733609784934578,0.1981831588537731,-0.1891312087444143,-0.2141670255132571,0.2562954627691173,0.0,0.0,0.037536603706400086
352.0,346.6617432,480.459259,311.5282288,803.1478271,842.7438354,907.9420776,1660171080323330.0,29.592471745144024,5.85,0.0816344791140153,-0.1131421107559087,0.0733609784934578,0.1984555705350369,-0.1891312087444143,-0.2138089363031071,0.9008585046938256,0.0,0.0,0.026995733430549954
353.0,346.6617432,480.459259,311.5282288,803.1478271,844.0,906.4422607,1660171080339996.5,29.602430455145868,5.8666665,0.0816344791140153,-0.1131421107559087,0.0733609784934578,0.1987513814943192,-0.1891312087444143,-0.2134557482926053,0.5975285753963347,0.0,0.0,0.02764209145157866
354.0,298.6303101,726.3121338,316.1084595,795.5039673,843.0877075,905.5842285,1660171080356663.5,6.426222910223653,5.8833335,0.0703236809104881,-0.1710373696550199,0.0744395651986564,0.1985365480882743,-0.1873311759301976,-0.2132536925045524,-1390.5446418024978,3.5393873159610125,0.12590664274134644,0.01769541640704472
355.0,296.6576233,724.2131958,313.9386292,795.7113037,840.7263794,907.1945801,1660171080373330.0,6.6397263325899845,5.9,0.0698591379877918,-0.1705430961631113,0.0739285974620057,0.1979804850289895,-0.1873800010438635,-0.2136329100462486,12.810333445314065,0.04069868649711737,0.03079770950315513,0.04038370279447771
356.0,296.9047546,726.1500244,314.0295105,795.3731689,839.7463989,907.793457,1660171080389996.8,6.430617732650588,5.91666675,0.0699173342997415,-0.1709991949308455,0.0739499988647628,0.1977497119505387,-0.1873003745525942,-0.2137739380216278,-12.54645326409767,0.02758779490918984,0.004947143958546221,0.01622721087796576
357.0,296.9047546,726.1500244,314.0295105,795.3731689,838.7550659,908.3775024,1660171080406663.5,6.434562688197963,5.9333335,0.0699173342997415,-0.1709991949308455,0.0739499988647628,0.1975162655011656,-0.1873003745525942,-0.2139114733653546,0.2366961493617674,0.0,0.0,0.016256923934011062
358.0,293.7764282,715.4823608,311.5394592,797.897644,837.5797119,909.3011475,1660171080423330.0,7.659462207367874,5.95,0.0691806527905411,-0.168487094364712,0.0733636231113662,0.1972394844214916,-0.1878948566777992,-0.2141289801658706,73.49470609725405,0.15707340972079903,0.050100737288934855,0.02112110573834475
359.0,293.7356262,684.9769897,310.3888855,799.9057007,836.7434082,910.7434082,1660171080439996.8,10.684690276140602,5.96666675,0.0691710444328779,-0.1613034632638567,0.0730926774805771,0.1970425454218188,-0.1883677287669508,-0.2144686144153966,181.51277656248377,0.4310182515965706,0.032699699863335735,0.02355612478646772
360.0,293.7356262,684.9769897,310.3888855,799.9057007,835.3843384,911.7067261,1660171080456663.2,10.691883417736342,5.98333325,0.0691710444328779,-0.1613034632638567,0.0730926774805771,0.1967225015826041,-0.1883677287669508,-0.2146954636611824,0.4315928116725356,0.0,0.0,0.023537185507156177
361.0,293.7356262,684.9769897,310.3888855,799.9057007,834.041687,912.59375,1660171080473330.0,10.699794723692488,6.0,0.0691710444328779,-0.1613034632638567,0.0730926774805771,0.1964063240700268,-0.1883677287669508,-0.2149043466298358,0.4746759839888329,0.0,0.0,0.022736779248408633
362.0,316.6028748,550.68927,308.7455444,803.3117065,834.0999756,912.6105347,1660171080489996.8,23.215128394960963,6.01666675,0.0745559937814846,-0.1296803947708509,0.0727056913266773,0.1964200503019881,-0.18916980028132,-0.2149082992155147,750.9162656947922,1.924696886639927,0.053432922350378644,0.00085703941487745
363.0,316.6028748,550.68927,308.7455444,803.3117065,834.9832153,912.4041138,1660171080506663.2,23.194637525103825,6.03333325,0.0745559937814846,-0.1296803947708509,0.0727056913266773,0.1966280421391512,-0.18916980028132,-0.2148596896905806,-1.2294644860731136,0.0,0.0,0.012815793571483707
364.0,328.1382141,523.3861694,312.3501282,800.2434082,836.352356,910.9733276,1660171080523330.0,25.3988244068738,6.05,0.0772724210585944,-0.1232508580844429,0.0735545254617034,0.1969504575486122,-0.188447254634446,-0.214522757541442,132.25055165344233,0.4187893372010472,0.0668829556925184,0.027980526974520203
365.0,333.5967102,511.316864,313.3387451,798.9810181,836.8935547,911.0662842,1660171080539996.5,26.375006345983586,6.0666665,0.0785578282158887,-0.1204086885087001,0.0737873323036983,0.1970779030335505,-0.1881499776482378,-0.2145446476512394,58.5715020616065,0.18715960580821198,0.02265527479310817,0.007758704965208413
366.0,338.1564636,499.0391235,312.7241821,799.2352905,836.574707,910.574707,1660171080556663.2,27.54680024649748,6.08333325,0.0796315927745657,-0.1175174350892644,0.0736426104491185,0.1970028184116769,-0.188209855599394,-0.2144288874052547,70.3072824944223,0.18505226285114643,0.009397192305132734,0.008278724900152919
367.0,340.8747864,492.9593811,312.0756531,799.3730469,836.3585815,910.6414185,1660171080573330.0,28.14808182708925,6.1,0.0802717235942902,-0.1160857322443241,0.0734898900288707,0.1969519235755381,-0.1882422954984576,-0.2144445971241961,36.07671445193455,0.09409753349188683,0.009367664902361005,0.0031958545982781637
368.0,338.6425781,499.4018555,312.3863831,797.9768677,836.6126709,910.3724365,1660171080589996.5,27.431404894910944,6.1166665,0.0797460666234276,-0.1176028539116722,0.0735630630345244,0.1970117584324967,-0.1879135128624225,-0.2143812552473038,-43.001045941156825,0.09633641189287007,0.020209609542307747,0.005228063935319008
369.0,330.7916565,522.171875,313.7454834,795.5930176,837.2010498,909.7714844,1660171080606663.5,25.12512604759732,6.1333335,0.0778972733603901,-0.1229649070304845,0.0738831140561054,0.197150314260953,-0.1873521461554908,-0.2142397385884331,-138.37396335955037,0.34030977159391607,0.03877157270267655,0.011883133274255917
370.0,330.7916565,522.171875,313.7454834,795.5930176,838.5691528,908.5691528,1660171080623330.0,25.121217276788016,6.15,0.0778972733603901,-0.1229649070304845,0.0738831140561054,0.1974724853051195,-0.1873521461554908,-0.2139566046233688,-0.2345285938441444,0.0,0.0,0.025734266765161124
371.0,330.7916565,522.171875,313.7454834,795.5930176,839.180603,907.5812988,1660171080639996.8,25.13407809663392,6.16666675,0.0778972733603901,-0.1229649070304845,0.0738831140561054,0.1976164741344619,-0.1873521461554908,-0.2137239774347258,0.7716453325276387,0.0,0.0,0.016415038554229596
372.0,300.5,716.5,316.6748352,790.2728882,840.3706055,906.3426514,1660171080656663.5,6.8771661903632095,6.1833335,0.0707639693590556,-0.1687267355932224,0.0745729395503387,0.1978967047515907,-0.1860993226152319,-0.2134322915556566,-1095.409237330074,2.7788674537968037,0.08581103500060976,0.024269228726293418
373.0,294.6256409,732.6538696,311.3407593,801.8303833,838.7263794,905.1945801,1660171080673330.0,6.505389056048488,6.2,0.0693806316973035,-0.1725307686494773,0.073316831784793,0.1975095101913253,-0.1888209673044959,-0.2131619352085844,-22.306851127394097,0.24286507794700818,0.1798515040797474,0.02833449937522986
374.0,292.5885315,733.369812,309.2655029,801.9581299,836.5856934,907.267395,1660171080689996.8,6.433566973216526,6.21666675,0.0689009180628189,-0.1726993640772857,0.0728281350117421,0.1970054055706552,-0.1888510500215945,-0.2136500570391022,-4.30930342340066,0.030508663061464793,0.029377307927892584,0.04210206413030475
375.0,292.3395386,733.8364258,309.3719482,801.3989868,835.6976318,908.3734131,1660171080706663.2,6.319272585227056,6.23333325,0.0688422833674903,-0.1728092457566392,0.072853201540686,0.1967962782367072,-0.1887193788562177,-0.2139105103866528,-6.857731856686618,0.007472833427405922,0.008042154934712767,0.020041274335636634
376.0,290.6465454,733.2921753,308.1986084,801.4277954,834.8856812,908.8856812,1660171080723330.0,6.3502314308123005,6.25,0.068443604768722,-0.1726810816111961,0.0725768947797709,0.1966050740856941,-0.1887261629190718,-0.2140311430792718,1.8575214475074644,0.025126369094138512,0.01658340190341917,0.013564681567044956
377.0,290.9828491,725.2892456,307.9711914,801.7119141,834.8409424,909.9661865,1660171080739996.8,7.1450620953623165,6.26666675,0.0685228000589787,-0.1707964923530481,0.0725233409374424,0.1965945386611604,-0.1887930692983767,-0.2142855884834033,47.689601424994606,0.11317515114782202,0.005141995666219142,0.015279805361112732
378.0,291.3299255,699.2290649,307.9425659,801.2423096,834.8236084,910.0811157,1660171080756663.2,9.532570852940593,6.28333325,0.0686045321845522,-0.1646596476657062,0.0725165999923346,0.1965904567222424,-0.1886824833467998,-0.2143126528640597,143.2519579742732,0.36824333569647466,0.006647472820373957,0.0016422285262179934
379.0,291.5,658.5,308.551178,802.5682373,834.9050293,910.5752563,1660171080773330.0,13.28964835752904,6.3,0.0686445825895664,-0.1550684653009588,0.0726599204848336,0.1966096303198224,-0.1889947226384308,-0.2144290167584938,225.42352315769477,0.5754759590804991,0.02061365808657514,0.007075977528179424
380.0,291.5,658.5,308.551178,802.5682373,835.0162354,911.7910156,1660171080789996.5,13.266029809314231,6.3166665,0.0686445825895664,-0.1550684653009588,0.0726599204848336,0.1966358179572698,-0.1889947226384308,-0.214715312777972,-1.4171270641591789,0.0,0.0,0.017249473361437246
381.0,314.7625122,560.5125122,309.7572327,802.7349243,834.7469482,912.0802612,1660171080806663.2,22.29768964435248,6.33333325,0.0741226115430954,-0.1319936447210918,0.072943931193107,0.1965724042096172,-0.1890339753298137,-0.2147834264777246,541.8968806179006,1.4229694745958266,0.017202624285298125,0.005583798541066226
382.0,323.0054321,533.1087036,310.4335938,803.3521118,835.1555786,911.6314697,1660171080823330.0,24.80792276444101,6.35,0.0760637154739864,-0.125540392567708,0.0731032057227444,0.1966686315277696,-0.1891793152211242,-0.2146777417257958,150.61323413914346,0.4043321062844541,0.012937210490306142,0.008575795518586714
383.0,327.4566345,523.5296631,310.3504028,804.4067993,835.0935669,910.8811035,1660171080839996.5,25.8753557258312,6.3666665,0.0771119176378618,-0.1232846490454745,0.0730836152888844,0.1966540285525992,-0.1894276808581737,-0.2145010399261789,64.04661814959144,0.149243371082354,0.01494822361208922,0.01063825090595459
384.0,329.0993347,516.7996826,310.4298096,805.1842041,835.2851563,910.8935547,1660171080856663.5,26.515339761401385,6.3833335,0.0774987528678748,-0.1216998233087389,0.0731023145912541,0.1966991454458808,-0.1896107499079134,-0.2145039720271283,38.398274168727866,0.09788120759162881,0.01104129463306492,0.0027127242011119493
385.0,332.206604,506.756958,310.4072571,804.9586182,834.7434082,910.7434082,1660171080873330.0,27.38929339181386,6.4,0.0782304756949481,-0.119334888014643,0.0730970037612409,0.1965715705841546,-0.1895576272665975,-0.2144686144153966,52.43774220216945,0.14853287200924303,0.003203247066479134,0.007943036055979272
386.0,336.783844,493.7010193,309.4204407,805.0113525,833.1443481,911.1443481,1660171080889996.8,28.608227527584603,6.41666675,0.0793083581279233,-0.1162603787097494,0.0728646209143437,0.1961950120486481,-0.1895700455307884,-0.2145630307175544,73.13568246783332,0.19547883982338826,0.013962865140909159,0.02329289092391536
387.0,340.3009949,483.3959656,307.5496216,806.3829346,831.2523804,911.8054199,1660171080906663.5,29.726648272113824,6.4333335,0.0801366029150074,-0.11383366821301,0.0724240665533828,0.1957494774584613,-0.1898930358592337,-0.2147187048093991,67.1049091472086,0.1538495620544361,0.03277619913948455,0.028316916818900122
388.0,341.6370239,478.6321106,306.4260559,806.9348145,830.5102539,912.4376221,1660171080923330.0,30.20247584681469,6.45,0.0804512209357023,-0.1127118402953694,0.0721594809668015,0.1955747160045294,-0.1900229966323901,-0.2148675804736571,28.549939981451114,0.0699066273873779,0.017686808832277513,0.013774610886669019
389.0,342.0643005,477.1809387,305.4940796,806.9736328,830.7163696,912.4272461,1660171080939996.8,30.338866834584287,6.46666675,0.0805518391993637,-0.1123701075703567,0.0719400122735018,0.1956232536587032,-0.1900321378536605,-0.2148651370561993,8.183418349084274,0.021374261277916317,0.013179539041786103,0.0029159470128332205
390.0,338.6889038,485.0259399,305.8142395,805.8460693,830.8135986,912.0913696,1660171080956663.2,29.51085470832597,6.48333325,0.0797569757429462,-0.1142175066536797,0.0720154059019663,0.1956461498649488,-0.1897666108354762,-0.2147860423661679,-49.68122438774192,0.12066850721989704,0.016561390876251976,0.004940520469117835
391.0,338.6889038,485.0259399,305.8142395,805.8460693,832.1948853,910.7905273,1660171080973330.0,29.51025523857884,6.5,0.0797569757429462,-0.1142175066536797,0.0720154059019663,0.195971425504599,-0.1897666108354762,-0.2144797103706333,-0.0359680049877416,0.0,0.0,0.026808892548127888
392.0,338.6889038,485.0259399,305.8142395,805.8460693,833.6223145,909.1950073,1660171080989996.8,29.51852868807068,6.51666675,0.0797569757429462,-0.1142175066536797,0.0720154059019663,0.1963075671224726,-0.1897666108354762,-0.2141039854841382,0.4964044874880872,0.0,0.0,0.030248592683864654
393.0,338.6889038,485.0259399,305.8142395,805.8460693,834.5678711,908.7531128,1660171081006663.2,29.500456652651746,6.53333325,0.0797569757429462,-0.1142175066536797,0.0720154059019663,0.1965302338055663,-0.1897666108354762,-0.2139999248889371,-1.0843329684657868,0.0,0.0,0.014746952676428149
394.0,338.6889038,485.0259399,305.8142395,805.8460693,835.6420898,907.489502,1660171081023330.0,29.508292706168028,6.55,0.0797569757429462,-0.1142175066536797,0.0720154059019663,0.1967831987944905,-0.1897666108354762,-0.2137023604432367,0.4701608601726416,0.0,0.0,0.023433505625045245
395.0,338.6889038,485.0259399,305.8142395,805.8460693,836.2954712,906.5441284,1660171081039996.5,29.519411686285466,6.5666665,0.0797569757429462,-0.1142175066536797,0.0720154059019663,0.1969370618938894,-0.1897666108354762,-0.2134797368543406,0.6671454785010275,0.0,0.0,0.016237192383002447
396.0,287.0927124,744.5540771,303.7782593,810.4661255,832.8474121,907.3051147,1660171081056663.2,6.232848949730381,6.58333325,0.0676067218085915,-0.175333117797219,0.071535958179875,0.1961250873564498,-0.1908545759448736,-0.2136589395538943,-1397.1867782594363,3.738701344855374,0.07133538750819751,0.04989086614922016
397.0,283.0702515,747.6511841,301.2382813,811.3828735,829.9821167,909.2894287,1660171081073330.0,5.9743574635738055,6.6,0.0666594828738973,-0.176062447530496,0.0709378253167646,0.1954503463385122,-0.1910704585651131,-0.2141262205359068,-15.50941162233668,0.07172907676300445,0.038153972526525144,0.04924486822783557
398.0,280.7701111,748.6827393,299.3758545,813.3799438,828.1836548,910.25,1660171081089996.5,6.063110469062663,6.6166665,0.0661178287481498,-0.1763053658019268,0.0704992472368688,0.1950268311878133,-0.1915407434952864,-0.214352422991948,5.325233581667175,0.03561789610186399,0.03858324936766629,0.028808288431735572
399.0,280.2218933,744.2583618,299.625,811.423584,827.4751587,910.9645386,1660171081106663.5,6.262651525065968,6.6333335,0.06598873035347,-0.1752634805645129,0.0705579178675775,0.1948599892699716,-0.1910800453756775,-0.2145206878425179,11.972223915719946,0.06299117776656989,0.0278651395321862,0.014217504272939384
400.0,276.887146,718.684021,300.577301,808.0056763,827.4751587,910.9645386,1660171081123330.0,8.19400740504165,6.65,0.0652034393193356,-0.1692410450611876,0.0707821727720187,0.1948599892699716,-0.190275171113598,-0.2145206878425179,115.88251162365462,0.3644051056722704,0.050131888292045464,0.0
401.0,276.887146,718.684021,300.577301,808.0056763,826.625,912.583313,1660171081139996.8,8.184632858142676,6.66666675,0.0652034393193356,-0.1692410450611876,0.0707821727720187,0.1946597875921109,-0.190275171113598,-0.2149018888476454,-0.5624700015884072,0.0,0.0,0.025834506096739953
402.0,276.887146,718.684021,300.577301,808.0056763,824.7608032,914.3747559,1660171081156663.5,8.184928957671483,6.6833335,0.0652034393193356,-0.1692410450611876,0.0707821727720187,0.1942207926994838,-0.190275171113598,-0.2153237511121516,0.0177658828990086,0.0,0.0,0.03653030836827184
403.0,276.887146,718.684021,300.577301,808.0056763,824.7345581,914.6806641,1660171081173330.0,8.181494438462696,6.7,0.0652034393193356,-0.1692410450611876,0.0707821727720187,0.1942146123086278,-0.190275171113598,-0.2153957886445691,-0.2060732132593222,0.0,0.0,0.004338130001344515
404.0,316.8742981,519.2323608,299.7557373,813.2915039,826.2233887,914.5,1660171081189996.8,26.93053358087932,6.71666675,0.0746199105538125,-0.1222726884189062,0.0705887048568996,0.1945652131837001,-0.1915199170115136,-0.2153532445219845,1124.9367238613963,2.8741794032854955,0.07558147831585225,0.021190363694015134
405.0,324.2633667,505.9506226,302.3700867,810.5459595,827.5463867,912.9553223,1660171081206663.2,27.92824156386275,6.73333325,0.076359943246,-0.119145006172584,0.0712043512490309,0.1948767625678402,-0.1908733758474686,-0.214989492357484,59.86307760978048,0.2147472840662379,0.05356612217639308,0.028736095096112226
406.0,327.983551,504.2062683,305.1987305,806.6188965,829.2266846,911.7561646,1660171081223330.0,27.76901229221717,6.75,0.0772359998443868,-0.1187342326809483,0.0718704612762884,0.1952724515831803,-0.1899486019180075,-0.2147071058059383,-9.55370853019223,0.05805476802147658,0.06838182361187903,0.02916715722995399
407.0,329.2418518,504.9581299,306.4634399,804.307312,829.7323608,910.8013306,1660171081239996.8,27.534732607487,6.76666675,0.0775323138518932,-0.1189112866284513,0.0721682844284671,0.1953915319662831,-0.1894042528506901,-0.2144822544118652,-14.056710800256337,0.02071087465403689,0.037229723789288446,0.015266231801053503
408.0,327.6415405,509.4187622,307.2472229,801.8361206,829.4368896,909.9208984,1660171081256663.2,26.90055106010253,6.78333325,0.0771554606745283,-0.1199617094151375,0.0723528554640616,0.1953219522160559,-0.1888223183664639,-0.2142749237056305,-38.05127335580104,0.06695866525765441,0.03663019464872285,0.01312168084515218
409.0,322.125885,523.5549927,307.115448,800.9818115,830.0053101,908.664917,1660171081273330.0,25.535249650726136,6.8,0.0758565931976661,-0.1232906138475986,0.0723218241329938,0.1954558080924121,-0.1886211393216202,-0.2139791558876433,-81.91767497421003,0.21439958300909626,0.012213493592393517,0.01947884986469171
410.0,315.5770569,541.9605713,307.7416382,798.5341187,828.9514771,908.1682739,1660171081289996.5,23.622836079621,6.8166665,0.0743144265720218,-0.1276248960442245,0.0724692840468897,0.195207643679362,-0.1880447384620542,-0.2138622026859435,-114.745961725923,0.27602791203148636,0.0356978508822676,0.016460530315041036
411.0,311.0291138,557.9735718,307.0882263,797.3809814,828.5526123,907.2508545,1660171081306663.2,22.11755935390668,6.83333325,0.0732434431904074,-0.1313957561997271,0.0723154137651245,0.195113716037147,-0.1877731891357181,-0.213646161959451,-90.31615196210068,0.23519993660242464,0.01872683531402687,0.014134553084965983
412.0,304.7161865,580.0,307.3103027,795.4731445,828.4179077,906.3925781,1660171081323330.0,19.91660605711554,6.85,0.0717568282352554,-0.1365827029226364,0.0723677099633441,0.1950819947985882,-0.1873239175485844,-0.2134440486653704,-132.05653752478298,0.32374679178681076,0.027138302542235388,0.012275246402061759
413.0,304.7161865,580.0,307.3103027,795.4731445,828.4075928,904.8933105,1660171081339996.5,19.95638420692317,6.8666665,0.0717568282352554,-0.1365827029226364,0.0723677099633441,0.1950795657694117,-0.1873239175485844,-0.2130909900081078,2.386712855586168,0.0,0.0,0.02118402077847603
414.0,304.7161865,580.0,307.3103027,795.4731445,828.772583,903.953125,1660171081356663.5,19.97123980244808,6.8833335,0.0717568282352554,-0.1365827029226364,0.0723677099633441,0.1951655163695087,-0.1873239175485844,-0.2128695881514894,0.8913179051365048,0.0,0.0,0.014250004771086525
415.0,289.6429443,726.1522827,309.70401,790.9515991,828.9050293,902.5752563,1660171081373330.0,5.982434206458247,6.9,0.0682072693361459,-0.1709997267320835,0.0729313979168607,0.1951967058068296,-0.1862591504932061,-0.2125451174078368,-839.3367291266629,2.075974765405847,0.07228625573490008,0.01955797944964473
416.0,286.988678,731.3458862,305.5614014,799.8812256,827.0167847,902.7243652,1660171081389996.8,6.450013909831968,6.91666675,0.0675822230162658,-0.172222755014736,0.0719558657104149,0.1947520479598519,-0.1883619651888261,-0.2125802306778227,28.054641929214053,0.08240953765061954,0.13908477209149306,0.02676252516838794
417.0,284.3950195,730.168457,303.7853088,800.2203369,825.3712769,904.0874634,1660171081406663.5,6.5597449925407405,6.9333335,0.0669714490707688,-0.1719454852515704,0.0715376182484341,0.1943645515753617,-0.1884418216335599,-0.2129012231545554,6.583832043366227,0.04024579484405762,0.02554816565603176,0.030190770530132326
418.0,283.8024597,724.5775146,303.6059265,800.7543945,824.9050293,904.5752563,1660171081423330.0,7.136167227899167,6.95,0.0668319086929631,-0.1706288886569553,0.0714953759736229,0.1942547561315011,-0.1885675854792916,-0.2130160922455011,34.5856799783046,0.0794382351010201,0.007960115377807548,0.009534139246417305
419.0,282.210144,701.9909668,302.0334778,801.276123,823.8684082,905.3596191,1660171081439996.8,9.298929415349503,6.96666675,0.0664569383788042,-0.1653100408152047,0.0711250840880139,0.1940106449043551,-0.1886904459770877,-0.213200799816701,129.7650824216102,0.3199229319081451,0.023408520177056722,0.01836697691723461
420.0,282.6763306,664.2270508,299.8282471,804.5240479,821.8325195,906.7495728,1660171081456663.2,13.13893878781616,6.98333325,0.0665667194579323,-0.1564171137113713,0.0706057800025416,0.1935312187293626,-0.1894552914283494,-0.2135281164258102,230.40286637665815,0.5336162813238984,0.05546886578085264,0.034830277511384525
421.0,288.0434875,618.368103,297.5897522,807.5740967,819.5151367,908.8552246,1660171081473330.0,17.677825644282304,7.0,0.0678306173827804,-0.1456179084635918,0.0700786426164717,0.1929855042353446,-0.1901735395475734,-0.2140239709331514,272.3318497287244,0.6523748761357789,0.05345572994938032,0.044240632965123795
422.0,295.0,581.2051392,295.9799194,810.4899902,818.2495728,910.2102051,1660171081489996.8,21.35082903846336,7.01666675,0.0694687885554788,-0.1368664980421778,0.0696995472456484,0.1926874798591665,-0.1908601957814778,-0.2143430517936643,220.3791017553581,0.5342048679657807,0.04706119740786415,0.02619679460604313
423.0,295.0,581.2051392,295.9799194,810.4899902,818.166687,910.40625,1660171081506663.2,21.34787463332289,7.03333325,0.0694687885554788,-0.1368664980421778,0.0696995472456484,0.1926679612960667,-0.1908601957814778,-0.2143892179011405,-0.1772660810890847,0.0,0.0,0.0030073612396819284
