Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660171068463104,-10.10147249561305,-10.83390554665448,7.11070420386045,-11.00052189106525,-10.91621950005008,7.950251767551388,0,0,0
1660171068479104,12.72602426184471,3.997863736934505,-4.42511635004189,12.56534835865681,3.717394640600375,-4.15008200305753,0.01251861174073252,-0.05759059887559766,0.03040135811595086
1660171068495103,24.81116960402824,10.95597772182805,-12.72602426184471,23.26436890020415,11.06653928705433,-11.12055157998569,0.2991563498116203,0.06068087254563998,-0.09176371054839488
1660171068511103,14.49607080186161,7.843137254901876,-8.392462043183059,13.26417129347273,7.667614401672193,-8.027403201435483,0.5913846713610353,0.2105541020554522,-0.2449473487997642
1660171068527103,-8.819714656290444,-4.547188525215461,2.227817196917613,-8.464871537867651,-4.642620539560259,3.104196377970392,0.629779069405876,0.2347540529523476,-0.284333003387485
1660171068543103,-22.18661783779658,-16.93751430533302,11.62737468528258,-24.40999964461773,-17.113422783628,12.75472191707711,0.366780099945993,0.06070570636684161,-0.1574616570271049
1660171068559103,-23.40733958953228,-18.70756084534969,11.93255512321662,-23.78735810616212,-18.5824477081727,12.52121350235769,-0.01879876206024578,-0.224861257567564,0.04474582632837348
1660171068575102,-4.913405050736174,-6.988632028686879,1.922636758983799,-5.571587937087775,-7.240082581212029,2.726562788477321,-0.2536703304062449,-0.4314414998826419,0.1667280366550536
1660171068591102,16.75440604257255,6.622415503166167,-9.185931181811156,15.60321382424002,6.363378323133572,-7.983954979748336,-0.1734173233090269,-0.4384551339472695,0.1246688991248854
1660171068607102,18.58548867017612,9.369039444571627,-11.32219424734876,17.34963969113982,9.833470487875191,-10.8227860655151,0.09020550481401174,-0.3088803434591995,-0.02578502923722206
1660171068623102,-0.8850232700083325,1.434348058289515,-4.364080262455218,-1.202487365799665,0.6546245496223997,-3.561235863520642,0.219382723416733,-0.2249755831592187,-0.140857204669508
1660171068639102,-16.75440604257255,-10.52872510872044,6.073090714885211,-17.76751456768738,-10.31177528622277,7.446780087886372,0.06762270794883662,-0.3022327890520217,-0.1097728508745822
1660171068655101,-14.67917906462185,-10.22354467078662,9.552147707331869,-16.27641211912488,-9.909237339379827,9.78080268629688,-0.2047287055456615,-0.4640008900568424,0.02804781131888386
1660171068671101,-0.5798428320745188,2.410925459678083,-2.166781109330941,-0.4221933972777423,1.368479993863052,-1.106432393433754,-0.3383175496768825,-0.5323269488209766,0.09744277366178887
1660171068687101,15.3505760280766,10.65079728389401,-14.06881818875399,13.83701794507762,11.49835589483029,-12.99483136768357,-0.2309989532944834,-0.4293922617114299,-0.0153673364271497
1660171068703101,14.55710688944828,12.17669947356376,-14.43503471427471,13.24488772080112,11.62236799232149,-13.81629659124459,-0.01434370796745349,-0.2444264706142156,-0.2298563600985749
1660171068719101,0.3967345693140487,2.960250247959038,-7.049668116273779,0.6800019505538675,2.75513086094093,-6.23445293731944,0.09705540940338642,-0.1294064797881163,-0.3902623563270871
1660171068735100,-8.697642481116873,-6.195162890058782,1.434348058289515,-10.79049306141303,-5.865262895136281,2.299857361263351,0.01617148051651311,-0.1542875360616791,-0.4217391209355358
1660171068751100,-11.505302510109,-4.42511635004189,4.852368963149502,-11.82676404052686,-4.951589339902846,6.129674353133428,-0.164766576299006,-0.2408223539419921,-0.3543028672203616
1660171068767100,1.068131532768803,4.058899824521177,-0.03051804379333589,0.06167244824499241,4.347839427897531,0.01692303038887544,-0.258887309037261,-0.2456523532380346,-0.3051300881521832
1660171068783081,17.18165865568017,13.03120469977875,-12.54291599908447,16.49350290246598,12.49489595850491,-11.16171395857219,-0.1264459062315732,-0.1109104701468151,-0.3942884155776498
1660171068799080,21.88143739986253,11.99359121080329,-14.49607080186161,20.29412109839662,12.43444539987509,-13.43138052270739,0.1678550857753276,0.08852426072022493,-0.5910331714278864
1660171068815080,4.669260700389032,4.364080262455218,-3.570611123826893,4.564419407875763,3.786372274744881,-3.399522663454028,0.3667234098255067,0.2182908021171847,-0.7256803969171777
