Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s)
1658967312579498,0.0344853894865337,-0.3860532539864194,0.9397726405737394,0.00423782274706,-0.0022960373590805,-0.0013357099488372,0.0006933141102539,0.0015672994688185,-0.6629826816411926,0.0042377810319984,-0.0022959575794434,-0.0013358540119348,0.0006933186912221,0.0015672970521709,-0.662982679515922,0.037728662743619176
1658967312595501,0.0328984512092773,-0.382757305256733,0.9387960631723508,0.0044393960711581,-0.0024136437635194,-0.0015318002002639,0.0003099004711355,0.0018775863639328,-0.6626357208808861,0.0044393517130455,-0.0024135583016507,-0.0015319540627133,0.0003099040849938,0.0018775846355832,-0.6626357183776679,0.03769044065715149
1658967312611503,0.0335088120851452,-0.3823910887312123,0.939650568398566,0.004668885657721,-0.0025416469005338,-0.0017155172848326,-7.336705753333993e-05,0.0021884449295226,-0.6622871413254688,0.0046688386535406,-0.0025415556758446,-0.0017156810370719,-7.336439795791046e-05,0.0021884438758893,-0.6622871384551976,0.03776131622541178
1658967312627506,0.0347295338368809,-0.3832455939574273,0.9365987640192266,0.004933612263745,-0.0026811313671768,-0.0018843005960037,-0.0004566389840008,0.0024982243655236,-0.661936555213023,0.0049335626106849,-0.0026810342993262,-0.0018844743279073,-0.0004566372656784,0.0024982239730749,-0.6619365519864774,0.037799392915671304
1658967312643493,0.0352178225375752,-0.3842221713588159,0.9378194857709624,0.0052373127246653,-0.0028336130695154,-0.0020425200218327,-0.0008400761522077,0.0028060794715423,-0.6615834864061743,0.0052372604201188,-0.0028335100784168,-0.0020427038227029,-0.0008400753619126,0.0028060797267989,-0.661583482834017,0.03783477704491741
1658967312659496,0.0355840390630959,-0.3858091096360723,0.9380636301213094,0.0055790710537096,-0.0029996073022217,-0.0021991819147802,-0.0012237995986199,0.003109045365764,-0.6612274374399376,0.0055790160952766,-0.0029994983080501,-0.0021993758733386,-0.001223799722938,0.0031090462553007,-0.6612274335327152,0.03780102526026668
1658967312675499,0.0348516060120545,-0.3833676661326009,0.9359884031433588,0.0059528843240487,-0.0031785665716007,-0.0023613683967861,-0.0016078654726626,0.0034073060093273,-0.660867964937289,0.0059528267095364,-0.0031784514947988,-0.0023615726011655,-0.0016078664979982,0.003407307519775,-0.6608679607054315,0.037795010793392335
1658967312691501,0.0333867399099716,-0.3832455939574273,0.9380636301213094,0.006348050141651,-0.0033679607667879,-0.0025292849356899,-0.0019922791997116,0.0037054686023179,-0.6605047570578502,0.0063479898690747,-0.0033678395280733,-0.0025294994734259,-0.0019922811122946,0.0037054707203655,-0.6605047525116713,0.03794500590333591
1658967312707504,0.0328984512092773,-0.3832455939574273,0.9376974135957888,0.0067504385162955,-0.0035642522771748,-0.0026980064760748,-0.0023770228468804,0.0040011435619291,-0.6601377038309663,0.0067503755838792,-0.0035641247975464,-0.0026982314340972,-0.0023770256327732,0.0040011462743257,-0.6601376989806629,0.03802648270981907
1658967312723507,0.0337529564354923,-0.3839780270084687,0.9365987640192266,0.0071445395433711,-0.0037662130479743,-0.002861729967099,-0.0027620882288532,0.0042924606718639,-0.6597669321784392,0.0071444739495485,-0.0037660792487193,-0.0028619654317239,-0.0027620918739578,0.0042924639654204,-0.6597669270340915,0.038048726225614136
1658967312739509,0.0350957503624016,-0.3854428931105516,0.9329365987640196,0.0075159437174472,-0.0039762329468585,-0.003016382132563,-0.0031475146199456,0.0045803924485512,-0.6593928068993565,0.0075158754608621,-0.0039760927495591,-0.0030166281894844,-0.0031475191100109,0.0045803963101424,-0.6593928014709273,0.03809055490217761
1658967312755512,0.036682688639658,-0.3862973983367666,0.9383077744716566,0.0078536836522017,-0.00419784238351,-0.0031597932233912,-0.0035334072462641,0.0048662189736405,-0.6590158954815201,0.0078536127317089,-0.0041976957100503,-0.0031600499576727,-0.0035334125668928,0.0048662233902073,-0.6590158897788552,0.038154299109990845
1658967312771515,0.0353398947127487,-0.3849546044098573,0.9401388570992602,0.008151777955389,-0.0044322846875658,-0.0032897278736603,-0.0039199220555335,0.0051473839439295,-0.658636902805565,0.008151704370055,-0.004432131460138,-0.003289995369727,-0.0039199281921891,0.0051473889024804,-0.6586368968383925,0.03812412328550242
1658967312787517,0.034119172961013,-0.3848325322346837,0.9392843518730452,0.0084095371416416,-0.0046762292667852,-0.0034025798716378,-0.0043072239990769,0.0054245789336182,-0.658256585400178,0.0084094608907453,-0.0046760694078968,-0.0034028582132681,-0.0043072309370905,0.0054245844212317,-0.6582565791781085,0.03809328530383757
1658967312803520,0.0335088120851452,-0.3834897383077744,0.9369649805447472,0.0086307283938975,-0.0049213788672332,-0.0034954227118069,-0.0046954237687126,0.005699564742591,-0.6578756745722866,0.0086306494769308,-0.0049212122997133,-0.0034957119821243,-0.0046954314932904,0.0056995707464172,-0.657875668104813,0.03808960011678729
1658967312819522,0.0338750286106659,-0.3833676661326009,0.9384298466468302,0.008822227902483,-0.0051562964307542,-0.0035704612926707,-0.005084498454136,0.0059769509296091,-0.6574948149725081,0.0088221463191514,-0.0051561230777605,-0.0035707615741356,-0.0050845069503656,0.0059769574368717,-0.6574948082690049,0.038190325301029754
1658967312835525,0.0353398947127487,-0.3815365835049973,0.935622186617838,0.0089928855164995,-0.0053676838447987,-0.0036388805775077,-0.0054742004995375,0.0062519919325232,-0.6571145302367316,0.0089928012667228,-0.0053675036298239,-0.0036391919519095,-0.0054742097523951,0.0062519989305213,-0.6571145233064554,0.03812662484952844
1658967312851528,0.0359502555886166,-0.3850766765850309,0.9392843518730452,0.0091529072721771,-0.00553934416097,-0.0037210130066517,-0.0058639522389275,0.0065250811761567,-0.6567351888494615,0.0091528203560901,-0.0055391570078482,-0.0037213355551006,-0.005863962233285,0.0065250886522669,-0.6567351817015501,0.03803699070486968
1658967312867530,0.0350957503624016,-0.3869077592126344,0.9409933623254751,0.0093134854149012,-0.0056526551384828,-0.0038415465675297,-0.0062527549821807,0.0067962507672676,-0.6563569881617975,0.0093133958328541,-0.0056524609713964,-0.0038418803704487,-0.0062527657028119,0.0067962587089454,-0.6563569808052707,0.03790078951055192
1658967312883533,0.0342412451361866,-0.3862973983367666,0.935622186617838,0.009486126354264,-0.0056916904962225,-0.0040221484049468,-0.006639185489254,0.0070649294529892,-0.6559799440913995,0.0094860341068231,-0.0056914892397085,-0.0040224935420636,-0.006639196920842,0.0070649378477713,-0.6559799365351578,0.037691127726538966
1658967312899536,0.033264667734798,-0.3828793774319066,0.936232547493706,0.0096813163438223,-0.0056507880660971,-0.0042754875633928,-0.0070215337276858,0.0073305062265012,-0.6556038964319635,0.0096812214317705,-0.005650579645054,-0.004275844113732,-0.0070215458548294,0.0073305150620071,-0.6556038886847891,0.03740263611554064
1658967312915538,0.0337529564354923,-0.3825131609063859,0.9392843518730452,0.0099065929861186,-0.0055401530058332,-0.0046025861194239,-0.0073980663578954,0.0075925843345201,-0.6552285404020113,0.0099064954104559,-0.0055399373455276,-0.0046029541612989,-0.0073980791651158,0.007592593598454,-0.6552285324725673,0.03704694580533108
1658967312931541,0.0360723277637902,-0.381902800030518,0.9427023727779053,0.0101644346730834,-0.0053869070803952,-0.0049926195880695,-0.0077673477003211,0.0078505789148945,-0.6548534908558443,0.0101643344350274,-0.0053866841064678,-0.0049929991990748,-0.0077673611720686,0.0078505885950469,-0.6548534827526747,0.036635454749630716
1658967312947544,0.0300907911802852,-0.3817807278553444,0.9394064240482188,0.0104505934134781,-0.0052323462255538,-0.0054235315519993,-0.0081285473455655,0.0081038151847842,-0.6544783764361735,0.0104504905144645,-0.0052321158640266,-0.0054239228090026,-0.0081285614662262,0.008103825269034,-0.6544783681677033,0.03619093355673973
1658967312963531,0.0260624093995574,-0.3842221713588159,0.9358663309681852,0.0107536774620934,-0.0051258824994289,-0.0058633567236461,-0.0084816791103748,0.008351824267185,-0.6541029503016744,0.0107535719037766,-0.0051256446767114,-0.0058637597027803,-0.0084816938642771,0.0083518347435011,-0.6541029418762097,0.03574843368156944
1658967312979534,0.0286259250782023,-0.381902800030518,0.9367208361944002,0.0110567728568361,-0.005114618899311,-0.0062741121256426,-0.0088277050317984,0.0085941480450695,-0.6537271915330083,0.0110566646410892,-0.0051143735422067,-0.0062745269022985,-0.0088277204032194,0.0085941589015126,-0.6537271829587356,0.03533596586776207
1658967312995536,0.0322880903334095,-0.3795834287022202,0.9341573205157552,0.0113413257135519,-0.0052309440176326,-0.0066207112458235,-0.0091684300699796,0.0088304698107524,-0.6533513623503054,0.0113412148424676,-0.0052306910533455,-0.0066211378946413,-0.0091684460431518,0.0088304810354767,-0.6533513536352925,0.03497706297247222
1658967313011539,0.0398565651941709,-0.3842221713588159,0.9372091248950944,0.0115924140461769,-0.0054836601361466,-0.0068835027187665,-0.0095061636781058,0.00906096193561,-0.6529759919659744,0.0115923005220679,-0.0054833994922878,-0.0068839413136288,-0.0095061802372232,0.0090609735168648,-0.6529759831181697,0.034691358744386135
1658967313027542,0.0411993591210801,-0.3902037079423208,0.9402609292744336,0.0118035455776261,-0.0058566677479688,-0.0070651233384431,-0.009843233279843,0.009285859066829,-0.6526017803022083,0.011803429403025,-0.0058563993525627,-0.0070655739524671,-0.0098432504090679,0.0092858709929607,-0.6526017713294411,0.03447309896320267
1658967313043544,0.0386358434424352,-0.3884946974898909,0.939040207522698,0.0119789878898328,-0.006315057753706,-0.0071835388287583,-0.0101815312685846,0.0095050584329721,-0.6522294446772237,0.0119788690674927,-0.0063147815351969,-0.0071840015342879,-0.0101815489520534,0.0095050706924257,-0.6522294355872041,0.034296940286773686
1658967313059547,0.034973678187228,-0.3889829861905851,0.9350118257419702,0.0121325615260354,-0.0068132912446512,-0.007258484549776,-0.0105222429141531,0.0097185916966605,-0.6518595570525957,0.0121324400589306,-0.0068130071319096,-0.0072589594183745,-0.0105222611359826,0.0097186042779811,-0.651859547852915,0.034146841395170865
1658967313075550,0.033264667734798,-0.3869077592126344,0.9363546196688796,0.0122833044770509,-0.0073016032568407,-0.0073035637970216,-0.0108657610738459,0.0099269573993055,-0.6514924257370569,0.0122831803683767,-0.0073013111791699,-0.0073040508994642,-0.0108657798181399,0.0099269702911401,-0.6514924164351872,0.034015529250365314
1658967313091552,0.030701152056153,-0.3854428931105516,0.939894712748913,0.0124496419141538,-0.0077330007984601,-0.0073285427072201,-0.0112117160917223,0.0101308979389348,-0.6511280587006457,0.012449515167327,-0.0077327006856023,-0.0073290421134862,-0.011211735342577,0.0101309111300337,-0.6511280493039401,0.03389090697330941
1658967313107555,0.0344853894865337,-0.381048294804303,0.9383077744716566,0.0126440646201965,-0.008072200834367,-0.0073398394103559,-0.0115591048836036,0.0103313148214979,-0.6507662159424805,0.0126439352388557,-0.0080718926165098,-0.0073403511896219,-0.0115591246251141,0.0103313283007161,-0.6507662064581734,0.033760188345153416
1658967313123558,0.0372930495155259,-0.3842221713588159,0.935622186617838,0.0128698658661238,-0.0083017804947662,-0.0073419885346307,-0.011906516670699,0.0105290646812649,-0.6504065305338504,0.0128697338541298,-0.0083014641025487,-0.0073425127552622,-0.0119065368869645,0.0105290784375634,-0.6504065209690574,0.03360928710658369
1658967313139560,0.0360723277637902,-0.3845883878843366,0.9361104753185324,0.0131206651942581,-0.0084233494898555,-0.0073462466341396,-0.0122523691192688,0.010724517858009,-0.6500486596397388,0.0131205305556939,-0.0084230248543746,-0.0073467833636846,-0.0122523897943992,0.0107245318804564,-0.650048650001457,0.03341777673759055
1658967313155563,0.0361943999389637,-0.3822690165560387,0.9376974135957888,0.0133825562400542,-0.0084552580591694,-0.0073718607143422,-0.0125950972064783,0.0109178574953527,-0.6496924217101088,0.0133824189792254,-0.0084549251119862,-0.0073724100195233,-0.0125951183245994,0.0109178717731263,-0.6496924120052168,0.033174975251825195
1658967313171566,0.0353398947127487,-0.3831235217822537,0.9374532692454416,0.0136379460518821,-0.0084268775805749,-0.0074388991752033,-0.0129333101849687,0.0111096986855039,-0.6493378856586313,0.0136378061733172,-0.0084265362537209,-0.0074394611219108,-0.012933331730228,0.0111097132078912,-0.6493378758938892,0.0328875257064251
1658967313187568,0.0333867399099716,-0.3838559548332952,0.9406271457999544,0.0138697766074048,-0.0083724929805284,-0.0075620530390318,-0.0132659200987876,0.0113005795102685,-0.6489853963103466,0.0138696341158549,-0.0083721432065116,-0.0075626276923162,-0.0132659420553599,0.0113005942666682,-0.6489853864923969,0.03255485662978598
1658967313203571,0.0331425955596245,-0.3843442435339894,0.937941557946136,0.014064973197255,-0.0083274917923012,-0.0077491160926742,-0.0135922324905852,0.0114899777049653,-0.6486355388248648,0.0140648280976947,-0.0083271335041126,-0.0077497035167394,-0.0135922548426781,0.0114899926848886,-0.6486355289602316,0.032158768325993965
1658967313219574,0.0339971007858395,-0.3850766765850309,0.9368429083695736,0.0142165011216887,-0.0083233121089523,-0.0080009898343063,-0.0139119818081536,0.0116763301796777,-0.6482890585587211,0.0142163534193155,-0.0083229452400718,-0.0080015900925021,-0.0139120045400129,0.0116763453727494,-0.6482890486538109,0.031685431746105656
1658967313235576,0.0321660181582359,-0.3858091096360723,0.9376974135957888,0.0143239736765298,-0.0083791752040135,-0.0083118365898969,-0.0142252739462057,0.0118577123856555,-0.6479467592989341,0.0143238233767646,-0.0083787996884161,-0.008312449744712,-0.0142252970421206,0.0118577277816154,-0.6479467493600359,0.031138567052005142
1658967313251579,0.0325322346837566,-0.3877622644388494,0.9389181353475244,0.0143930699620986,-0.0084959625349867,-0.0086671205325555,-0.0145324363524747,0.0120324339865202,-0.6476094013862876,0.0143929170705858,-0.008495578307149,-0.008667746645611,-0.0145324597967837,0.0120324495752242,-0.6476093914195733,0.03053473578225915
1658967313267582,0.0327763790341038,-0.3854428931105516,0.936232547493706,0.0144340925244476,-0.0086565730860099,-0.0090398340557959,-0.0148338511434266,0.0121995093357179,-0.6472776161340347,0.0144339370470551,-0.0086561800809158,-0.0090404731878377,-0.0148338749205219,0.0121995251071389,-0.6472776061455587,0.029898689752769075
1658967313283813,0.0327763790341038,-0.3865415426871137,0.9369649805447472,0.0144599607992781,-0.0088308876960672,-0.0093928681075609,-0.015129830709629,0.0123587524765498,-0.6469518480277165,0.0144598027420974,-0.0088304858492144,-0.0093935203184531,-0.0151298548039625,0.0123587684207789,-0.6469518380234173,0.029254215815675205
1658967313299817,0.0346074616617073,-0.3892271305409323,0.940749217975128,0.0144838815051609,-0.0089837249227952,-0.0096904446613905,-0.0154205276156094,0.0125106798516852,-0.6466323316185574,0.0144837208745071,-0.0089833141702011,-0.0096911100101086,-0.0154205520116971,0.0125106959589331,-0.6466323216042563,0.028619087420488534
1658967313315820,0.0348516060120545,-0.387884336614023,0.9365987640192266,0.0145169473382705,-0.0090863771786628,-0.0099104199675537,-0.01570588458294,0.0126566311157232,-0.646319105987488,0.0145167841406823,-0.0090859574568704,-0.0099110985121776,-0.0157059092653675,0.0126566473763206,-0.646319095968891,0.02800953145786566
1658967313331824,0.0342412451361866,-0.386175326161593,0.9380636301213094,0.0145660689114238,-0.0091267702630363,-0.0100498177718239,-0.0159856634163043,0.0127983867935941,-0.6460120651062504,0.0145659031536637,-0.0091263415091201,-0.0100505095695313,-0.0159856883697315,0.0127984031979933,-0.6460120550889475,0.027432087347557223
1658967313347828,0.0344853894865337,-0.3821469443808652,0.9380636301213094,0.0146328217517742,-0.009110194897756,-0.0101221257611157,-0.016259538046293,0.012937222410237,-0.6457110342173602,0.0146326534408283,-0.0091097570493283,-0.010122830868175,-0.016259563255459,0.0129372389490121,-0.6457110242068262,0.026875162606055852
1658967313363831,0.0326543068589302,-0.3814145113298237,0.9378194857709624,0.014713693590064,-0.0090522188724846,-0.0101506787227517,-0.0165271808046627,0.0130738234519103,-0.6454158530294646,0.0147135227331421,-0.0090517718677011,-0.0101513971945158,-0.0165272062543905,0.013073840115759,-0.6454158430310599,0.026326111709479717
1658967313379835,0.0353398947127487,-0.3830014496070802,0.9389181353475244,0.0148017359984745,-0.0089726829091716,-0.0101645948445902,-0.0167883007154807,0.0132088962880423,-0.6451264434288733,0.01480156260301,-0.0089722266867375,-0.0101653267354899,-0.0167883263906819,0.013208913067786,-0.6451264334478437,0.025783518521465487
1658967313395838,0.0344853894865337,-0.3862973983367666,0.9387960631723508,0.0148890676813991,-0.008893026558222,-0.0101961918226382,-0.0170426482546184,0.0133429057912701,-0.6448428444812563,0.0148888917550489,-0.0088925610573977,-0.0101969371861751,-0.0170426741402979,0.0133429226778547,-0.6448428345227339,0.02523944555946727
1658967313411842,0.0339971007858395,-0.3842221713588159,0.9397726405737394,0.014969417849652,-0.0088326165627418,-0.0102751183607909,-0.0172900099580133,0.0134753010605948,-0.6445652073741912,0.0149692394002965,-0.0088321417233491,-0.0102758772495317,-0.0172900360392736,0.0134753180450919,-0.6445651974431948,0.024669588665868884
1658967313427846,0.0359502555886166,-0.3851987487602044,0.9363546196688796,0.0150400082547517,-0.008804108242095,-0.0104216635830542,-0.017530195694318,0.0136046021775306,-0.6442937545670964,0.0150398272904945,-0.0088036240045228,-0.0104224360486233,-0.0175302219563638,0.0136046192511375,-0.6442937446685321,0.024051912706940553
1658967313443849,0.0336308842603187,-0.3865415426871137,0.9350118257419702,0.0151023813325337,-0.0088120798940256,-0.0106424887056868,-0.0177630281766695,0.0137291407246546,-0.6440287169893807,0.0151021978617015,-0.0088115861992356,-0.010643274798761,-0.0177630546048115,0.0137291578786955,-0.6440287071280423,0.023382496471645732
1658967313459853,0.0326543068589302,-0.3876401922636759,0.939650568398566,0.0151620514582892,-0.008855207251157,-0.0109279055053949,-0.0179883660393448,0.0138477390016076,-0.6437702674768101,0.0151618654894318,-0.0088547040406898,-0.0109287052756961,-0.0179883926190044,0.0138477562275337,-0.6437702576573796,0.02267629322036339
1658967313475856,0.0311894407568473,-0.3881284809643701,0.9386739909971772,0.0152270343783961,-0.008929973273545,-0.0112527608818569,-0.0182061750342128,0.0139600866156312,-0.6435184689204535,0.0152268459202859,-0.0089294604895256,-0.0112535743781465,-0.0182062017509261,0.0139601039050215,-0.6435184591475017,0.021961014605918608
1658967313491860,0.0320439459830623,-0.3871519035629816,0.937941557946136,0.0153055539256451,-0.009035110246248,-0.0115823756178495,-0.0184166284243548,0.0140663157121583,-0.6432732528641303,0.0153053629872772,-0.0090345878313918,-0.0115832028879218,-0.0184166552637763,0.0140663330567199,-0.6432732431421175,0.021259755541017108
1658967313507864,0.0339971007858395,-0.3849546044098573,0.9367208361944002,0.0154035778245758,-0.0091732471760668,-0.0118794266842577,-0.018620198305979,0.0141661820638599,-0.6430344362454589,0.0154033844151677,-0.009172715073685,-0.0118802677749341,-0.0186202252538861,0.0141661994554286,-0.6430344265787352,0.02058209194492668
1658967313523867,0.034119172961013,-0.3871519035629816,0.936232547493706,0.0155230762662494,-0.009347903193579,-0.0121101803731931,-0.0188176850844097,0.0142591289101537,-0.6428017712924308,0.0155228803952408,-0.0093473613475842,-0.0121110353303155,-0.0188177121267059,0.0142591463406942,-0.6428017616852374,0.019938687685869084
1658967313539871,0.0346074616617073,-0.3849546044098573,0.9352559700923172,0.0156617196296883,-0.0095612130125231,-0.0122519212695577,-0.0190101557482918,0.0143454959144666,-0.6425750112180038,0.0156615213067407,-0.0095606613674353,-0.012252790137983,-0.0190101828710108,0.0143455133760729,-0.6425750016744726,0.019357284970246205
1658967313555874,0.0347295338368809,-0.384466315709163,0.9365987640192266,0.0158140987479082,-0.0098143829645281,-0.0122993156395499,-0.0191988144044428,0.014426156174147,-0.6423539692829716,0.0158138979829048,-0.0098138214654799,-0.0123001984631434,-0.0191988415937521,0.0144261736590429,-0.6423539598071267,0.018849496747588713
1658967313571878,0.0353398947127487,-0.3864194705119401,0.9383077744716566,0.0159738339695678,-0.0101057026423763,-0.0122663535855288,-0.0193848289890307,0.0145023153348841,-0.642138551133329,0.0159736307726132,-0.0101051312351185,-0.0122672504071589,-0.019384856231235,0.0145023328354231,-0.6421385417290871,0.018414352274348494
1658967313587882,0.0352178225375752,-0.3873960479133287,0.9378194857709624,0.0161355847702443,-0.010426462924117,-0.01218452904807,-0.019569115428209,0.0145747928801717,-0.6419287544353205,0.0161353791516642,-0.0104258815550243,-0.0121854399096017,-0.0195691427097539,0.0145748103888376,-0.6419287451064916,0.018030913204305866
1658967313604065,0.0359502555886166,-0.3873960479133287,0.9368429083695736,0.0162961550383439,-0.0107597347529104,-0.012097398843017,-0.0197521140713274,0.0146441912640541,-0.6417246432343542,0.0162959470086845,-0.0107591433689868,-0.0120983237853067,-0.0197521413788024,0.0146442087734609,-0.6417246339846421,0.017673914993723342
1658967313620069,0.0391241321431294,-0.3828793774319066,0.936476691844053,0.0164544349768946,-0.0110802268063956,-0.0120506385359635,-0.019933618163407,0.0147103777462232,-0.6415263142866146,0.0164542245469226,-0.0110796253552799,-0.0120515775988528,-0.0199336454835491,0.0147103952491154,-0.6415263051196181,0.017304573701665434
1658967313636074,0.0365606164644845,-0.3875181200885023,0.936232547493706,0.0166104776385883,-0.0113538251225547,-0.0120827010729436,-0.0201126752101955,0.0147725346940752,-0.6413338710498497,0.0166102648192904,-0.0113532135525261,-0.012083654295254,-0.0201127025298922,0.0147725521833279,-0.6413338619690634,0.016881863366704768
1658967313652078,0.0333867399099716,-0.3865415426871137,0.9375753414206152,0.0167642994457176,-0.0115436053156599,-0.012221344925955,-0.0202875779753924,0.0148294176991715,-0.6411474146038586,0.0167640842482999,-0.0115429835756431,-0.012222312345482,-0.0202876052816845,0.0148294351677907,-0.641147405612673,0.016368875261303883
1658967313668083,0.0322880903334095,-0.3872739757381551,0.9369649805447472,0.0169149295629733,-0.0116224569785962,-0.0124796260471297,-0.0204560144314436,0.0148798268663344,-0.6409670516850003,0.016914711998861,-0.0116218250181669,-0.0124806077006375,-0.0204560417115287,0.0148798443074566,-0.6409670427867036,0.015742397267239583
1658967313684087,0.0308232242313266,-0.3854428931105516,0.9369649805447472,0.0170600081773513,-0.0115809567041817,-0.0128462243867514,-0.0206154143808602,0.0149233540381501,-0.6407929134539554,0.0170597882581884,-0.011580314473572,-0.0128472203099671,-0.0206154416220951,0.0149233714450428,-0.6407929046517332,0.015003525897027756
