Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658795601434661,1.678492408636657,-0.7019150072480898,-0.1525902189669068,0.9100990466463573,-0.02958257164624853,0.3098196997270083,0,0,0
1658795601450659,2.410925459678083,-1.373311970702616,-0.213626306553806,1.699393394520896,-0.7412934799142055,0.2497662355175137,0.02087593952933803,-0.006167008412483632,0.004476687481956176
1658795601466656,0.09155413138023505,-1.129167620355474,-0.5188067444876197,-0.8512043407454412,-0.3482128627196304,-0.08528545449130348,0.02766145195954167,-0.01488305915355432,0.005792533730165858
1658795601482654,-2.716105897611897,-0.2746623941404778,-0.7629510948347615,-3.26352237122478,0.2343932453616574,-0.2403827836418211,-0.005256361736220093,-0.0157936160924181,0.003187187825100861
1658795601498651,-1.129167620355474,-0.5798428320745188,-0.4577706569009479,-1.965638552790739,0.2053745816552129,-0.04327192563722721,-0.04708964912834424,-0.01227547347628314,0.0009179501508684742
1658795601514649,1.800564583810228,-0.6408789196611906,-0.3356984817273769,0.889043821920992,0.04181682261318236,0.1121631142509305,-0.05570240697530222,-0.01029794224213598,0.001469079659778101
1658795601530646,3.326466773479751,-0.7019150072480898,-0.3967345693140487,2.70512583568987,-0.1285998634753209,0.1408559876533335,-0.02694904971441533,-0.01099220656903309,0.003493232475012212
1658795601546643,3.631647211413792,-0.9460593575952316,-0.2746623941404778,2.964695903722477,-0.2211818528211788,0.1102228061337994,0.01840952420088345,-0.01379046029940509,0.005501862825309275
1658795601562641,1.678492408636657,-0.3967345693140487,-0.5188067444876197,0.5778293613130105,0.3434141831338211,-0.03791339540870307,0.04674972632116735,-0.01281260165690395,0.006080338111110045
1658795601578638,-2.532997634851654,0.3356984817273769,-0.5798428320745188,-3.021917099487718,0.8617589186523882,-0.07092598443612029,0.02719702441576969,-0.003171216842614275,0.005209623072351458
1658795601594636,-2.594033722438326,-0.5798428320745188,-0.2746623941404778,-3.36979521689537,0.2157312708280524,0.126417391398827,-0.02393667411529501,0.005448704673229249,0.005653554328053112
1658795601610633,0.3967345693140487,-1.129167620355474,-0.2746623941404778,-0.5451285047181279,-0.5486608980214875,0.2090846662741237,-0.055256063888203,0.002785267655681768,0.008337570789436718
1658795601626630,1.922636758983799,-1.068131532768803,-0.3967345693140487,1.268498604795972,-0.2868302129586747,0.09591947544831571,-0.04946910308758025,-0.00389866123215953,0.01077760392321623
1658795601642628,2.227817196917613,-0.6408789196611906,-0.3967345693140487,1.493597915511031,-0.09674119163435264,0.0106479967779464,-0.02737233092512422,-0.006967232468903749,0.01163014370102633
1658795601658625,2.655069810025225,-1.312275883115944,-0.5798428320745188,1.813645953366808,-0.6003209136176518,-0.06698374664723188,-0.0009143799741015042,-0.01254372931091979,0.01117945770207205
1658795601674623,2.227817196917613,-1.556420233463086,-0.5798428320745188,1.461326184755745,-0.7686994789875133,-0.1553134357119932,0.02528539713087892,-0.02349589245176111,0.009401080243198247
1658795601690620,0.6408789196611906,-1.007095445181903,-0.5798428320745188,-0.06174695087160509,-0.5328782023721558,-0.08747085273205021,0.03648203100195203,-0.03390851390263847,0.0074588059356459
1658795601706617,-0.09155413138023505,-1.068131532768803,-0.3356984817273769,-0.9410421750272762,-0.2936583847827527,0.1024737885943202,0.02845971799476098,-0.04052080659987774,0.00757882942254406
1658795601722615,0.09155413138023505,-0.1525902189669068,-0.2746623941404778,-0.6005237491736979,0.5936971128489059,0.2030551543626633,0.01612719060115319,-0.03812049677534851,0.01002306096619993
1658795601738612,0.213626306553806,1.190203707942374,-0.2746623941404778,-0.5999172975635569,1.691381993406272,0.1820417319074145,0.006523662227255153,-0.01983986392530709,0.01310383605636055
1658795601754608,-0.4577706569009479,0.7629510948347615,-0.3356984817273769,-1.273634980578858,1.554972295203024,0.1244191345626397,-0.008464755997884169,0.006130970383567282,0.01555552298812098
1658795601770605,-0.9460593575952316,-0.03051804379333589,-0.4577706569009479,-1.550690697717723,0.6026913219617372,0.01392752972199878,-0.03105936142425682,0.02339227932088537,0.01666229630239809
1658795601786603,-0.6408789196611906,-0.7629510948347615,-0.5798428320745188,-1.586583264608372,-0.05692082671995155,-0.130901088120056,-0.05615755312286558,0.02775844328281966,0.01572650783521364
1658795601802600,-1.068131532768803,-1.068131532768803,-0.6408789196611906,-1.809084583441206,-0.4873290706964384,-0.1749711188753985,-0.08332289590726219,0.02340444410348854,0.01327953017925
1658795601818597,-0.7629510948347615,-1.068131532768803,-0.6408789196611906,-1.347759309466628,-0.3165312187962702,-0.1524441540928291,-0.1085776470505249,0.01697356178754687,0.01066020799550418
1658795601834595,0.8850232700083325,0.09155413138023505,-0.5798428320745188,-0.1607286924715112,0.7995610703140991,-0.1732767466353856,-0.12064555106603,0.0208378005996895,0.008054440789678463
1658795601850592,1.312275883115944,0.8850232700083325,-0.5798428320745188,0.7450402987774922,1.392938221820069,-0.07104341010994746,-0.1159710582155821,0.03837779493676284,0.006099879535715798
1658795601866590,2.288853284504512,-0.1525902189669068,-0.3356984817273769,1.445427931114525,0.7023459666465718,0.1442256630711178,-0.09844731237644599,0.05514006844449597,0.006685337559405161
1658795601882587,2.532997634851654,-0.3967345693140487,-0.2746623941404778,1.807722768073819,0.1404712584020715,0.09173195632424895,-0.07242210678293926,0.06188260624488511,0.008572998514568095
