Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Head Pink X,Head Pink Y,Elbow Green X,Elbow Green Y,angles,Timestamp (microseconds),Seconds,Shoulder Pink X meters,Hand Pink X meters,Head Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Head Pink Y meters,Elbow Green Y meters,angular velocity
245.0,242.7816162,567.4266968,919.3657227,667.3657227,287.8601074,305.9341125,538.0,758.8850708,133.54079077237574,1658795612066666.5,4.0666665,0.1915374813499083,0.72531436985053,0.2271012147274358,0.4244438544364986,-0.4476594317843168,-0.5265042372891962,-0.2413603232585676,-0.5987065139863702,-28.379714070220942
246.0,242.6028442,567.2056885,917.576355,662.6560669,287.8601074,305.9341125,538.0,758.8850708,132.7952498664435,1658795612083333.2,4.08333325,0.1913964429172961,0.723902685605935,0.2271012147274358,0.4244438544364986,-0.4474850719056654,-0.5227886527895285,-0.2413603232585676,-0.5987065139863702,-44.73223069478194
247.0,242.6028442,567.2056885,915.9453125,658.6426392,287.8601074,305.9341125,538.0,758.8850708,132.16644464541176,1658795612100000.0,4.1,0.1913964429172961,0.7226159087184819,0.2271012147274358,0.4244438544364986,-0.4474850719056654,-0.519622342896424,-0.2413603232585676,-0.5987065139863702,-37.72812462128192
248.0,242.5672302,566.9747925,913.7022095,653.524353,287.8601074,305.9341125,536.6256714,756.5794678,131.90098519110649,1658795612116666.5,4.1166665,0.191368345996419,0.7208462594931695,0.2271012147274358,0.4233596066144794,-0.447302911332777,-0.5155843779840873,-0.2413603232585676,-0.5968875566924662,-15.927726535581355
249.0,242.5672302,566.9747925,911.5512695,648.4871826,287.8601074,305.9341125,536.6256714,756.5794678,131.10421043238784,1658795612133333.5,4.1333335,0.191368345996419,0.7191493203402668,0.2271012147274358,0.4233596066144794,-0.447302911332777,-0.5116104076866348,-0.2413603232585676,-0.5968875566924662,-47.80552941253024
250.0,242.2853394,567.0,909.6500854,643.755188,287.8601074,305.9341125,536.5,755.5,130.68173700564952,1658795612150000.0,4.15,0.1911459541419912,0.7176494208841377,0.2271012147274358,0.4232604607903002,-0.4473227982630013,-0.5078771994576446,-0.2413603232585676,-0.596035933135269,-25.348659090889633
251.0,241.7401733,566.9835205,908.0491943,639.335144,287.8601074,305.9341125,535.2289429,755.6633301,129.93452577806124,1658795612166666.8,4.16666675,0.1907158567427493,0.716386431313474,0.2271012147274358,0.4222576868595699,-0.4473097971059397,-0.5043900981339664,-0.2413603232585676,-0.596164789003651,-44.832449493050106
252.0,241.6097565,567.0189819,906.0623779,633.3280029,287.8601074,305.9341125,535.2289429,755.6633301,129.02272359738174,1658795612183333.5,4.1833335,0.190612967134431,0.7148189740441923,0.2271012147274358,0.4222576868595699,-0.4473377736362365,-0.4996508897275947,-0.2413603232585676,-0.596164789003651,-54.70785730148446
253.0,241.5614777,567.0027466,903.6651001,628.1351929,287.8601074,305.9341125,534.7011719,754.5,128.4907204156091,1658795612200000.0,4.2,0.1905748785843203,0.7129276918330639,0.2271012147274358,0.4218413129608714,-0.4473249651356604,-0.4955541308209844,-0.2413603232585676,-0.5952470040378034,-31.920510111458665
254.0,241.1638641,566.4705811,900.9244385,622.9959717,287.8601074,305.9341125,534.7011719,754.5,127.60556146946884,1658795612216666.8,4.21666675,0.1902611896457322,0.7107655041505172,0.2271012147274358,0.4218413129608714,-0.4469051242880431,-0.4914996496779922,-0.2413603232585676,-0.5952470040378034,-53.10927122206067
255.0,241.0956421,566.3178711,898.9480591,617.7254028,287.8601074,305.9341125,534.5,753.7531128,126.96063565353803,1658795612233333.2,4.23333325,0.1902073673248449,0.7092062809342257,0.2271012147274358,0.421682602595369,-0.4467846469255692,-0.4873415445125849,-0.2413603232585676,-0.5946577629931988,-38.695935915206576
256.0,240.6863556,566.3895874,896.0076904,611.3769531,287.8601074,305.9341125,534.5,753.7531128,125.97804095941952,1658795612250000.0,4.25,0.189884469295795,0.7068865385095184,0.2271012147274358,0.421682602595369,-0.4468412260014017,-0.4823330678204581,-0.2413603232585676,-0.5946577629931988,-58.95538687017768
257.0,240.721756,566.5,893.0704956,606.7371216,287.8601074,305.9341125,534.5,753.7531128,125.19280678893516,1658795612266666.8,4.26666675,0.189912397701417,0.7045693000668738,0.2271012147274358,0.421682602595369,-0.4469283337142685,-0.4786725697427706,-0.2413603232585676,-0.5946577629931988,-47.113814659988954
258.0,240.6007996,566.6599731,890.3234253,601.2556763,287.8601074,305.9341125,534.5,753.7531128,124.32077898480873,1658795612283333.2,4.28333325,0.1898169716779323,0.7024020563744202,0.2271012147274358,0.421682602595369,-0.4470545411476703,-0.4743480980494344,-0.2413603232585676,-0.5946577629931988,-52.322191469499494
259.0,240.6076813,566.3635254,887.8968506,596.3968506,287.8601074,305.9341125,534.5,753.7531128,123.47600914566549,1658795612300000.0,4.3,0.1898224008513023,0.7004876609864163,0.2271012147274358,0.421682602595369,-0.4468206649312635,-0.4705148290751907,-0.2413603232585676,-0.5946577629931988,-50.685936918910606
260.0,240.552002,566.6946411,884.2125244,591.3464355,287.8601074,305.9341125,534.5,753.7531128,122.61853701855836,1658795612316666.5,4.3166665,0.1897784738314058,0.6975809888426814,0.2271012147274358,0.421682602595369,-0.4470818917416213,-0.466530409648521,-0.2413603232585676,-0.5946577629931988,-51.448842114847814
261.0,240.0051727,567.1847534,881.1652832,585.5250244,287.8601074,305.9341125,534.5,753.7531128,121.75877211596467,1658795612333333.2,4.33333325,0.189347064285289,0.6951769315930053,0.2271012147274358,0.421682602595369,-0.447468555596117,-0.4619377290434218,-0.2413603232585676,-0.5946577629931988,-51.5856362274406
262.0,239.9551239,567.1756592,877.3687134,580.3578491,287.8601074,305.9341125,534.5,753.7531128,120.82146713483228,1658795612350000.0,4.35,0.1893075793306758,0.6921817072072263,0.2271012147274358,0.421682602595369,-0.4474613809171189,-0.4578611940975461,-0.2413603232585676,-0.5946577629931988,-56.23801767785649
263.0,239.7694397,567.2305908,873.6134644,575.3571167,287.8601074,305.9341125,534.5,753.7531128,119.9246852368764,1658795612366666.5,4.3666665,0.1891610876623562,0.6892190820028975,0.2271012147274358,0.421682602595369,-0.4475047180547292,-0.4539159707985471,-0.2413603232585676,-0.5946577629931988,-53.807451951870895
264.0,239.5731659,567.055542,871.4700928,570.9359131,287.8601074,305.9341125,534.5,753.7531128,119.18369106060496,1658795612383333.5,4.3833335,0.189006241550466,0.6875281137809761,0.2271012147274358,0.421682602595369,-0.4473666169629327,-0.4504279546326874,-0.2413603232585676,-0.5946577629931988,-44.45876140105856
265.0,239.4160004,567.1546631,867.8847656,566.0280151,287.8601074,305.9341125,534.5,753.7531128,118.30913976150528,1658795612400000.0,4.4,0.1888822491143983,0.6846995448289612,0.2271012147274358,0.421682602595369,-0.4474448164828956,-0.4465559710930941,-0.2413603232585676,-0.5946577629931988,-52.4736026820064
266.0,239.1352081,567.2784424,864.6991577,561.4024658,287.8601074,305.9341125,534.5,753.7531128,117.51222499782452,1658795612416666.8,4.41666675,0.188660723898584,0.6821863260635349,0.2271012147274358,0.421682602595369,-0.4475424695743295,-0.4429067406585624,-0.2413603232585676,-0.5946577629931988,-47.81464674761267
267.0,239.1352081,567.2784424,862.3184814,557.0476074,287.8601074,305.9341125,534.5,753.7531128,116.76866432116664,1658795612433333.5,4.4333335,0.188660723898584,0.6803081412588181,0.2271012147274358,0.421682602595369,-0.4475424695743295,-0.4394710661514598,-0.2413603232585676,-0.5946577629931988,-44.613417532385775
268.0,239.1352081,567.2784424,858.7175293,552.520752,287.8601074,305.9341125,534.5,753.7531128,115.90760588937994,1658795612450000.0,4.45,0.188660723898584,0.6774672453685483,0.2271012147274358,0.421682602595369,-0.4475424695743295,-0.4358996982063806,-0.2413603232585676,-0.5946577629931988,-51.66402254742649
269.0,239.177948,567.3001099,855.5731812,547.944458,287.8601074,305.9341125,534.5,753.7531128,115.07357038634724,1658795612466666.8,4.46666675,0.1886944426493167,0.6749865776598976,0.2271012147274358,0.421682602595369,-0.4475595636955489,-0.4322893267112233,-0.2413603232585676,-0.5946577629931988,-50.041879972562626
270.0,239.177948,567.3001099,851.5942383,543.8989258,287.8601074,305.9341125,534.5,753.7531128,114.23679186153592,1658795612483333.2,4.48333325,0.1886944426493167,0.6718474738289334,0.2271012147274358,0.421682602595369,-0.4475595636955489,-0.4290976886439092,-0.2413603232585676,-0.5946577629931988,-50.20721356081385
271.0,239.1914673,567.2837524,847.9420166,539.9960327,287.8601074,305.9341125,534.5,753.7531128,113.4373896783476,1658795612500000.0,4.5,0.1887051084184641,0.668966129859408,0.2271012147274358,0.421682602595369,-0.447546658787837,-0.4260185827130214,-0.2413603232585676,-0.5946577629931988,-47.96389117184413
272.0,239.3000031,567.2485962,845.2918091,536.0415039,287.8601074,305.9341125,534.5,753.7531128,112.70421369265276,1658795612516666.8,4.51666675,0.1887907354692009,0.6668753040483364,0.2271012147274358,0.421682602595369,-0.4475189230387006,-0.4228987398759357,-0.2413603232585676,-0.5946577629931988,-43.990339189995304
273.0,239.6339874,567.3699341,841.8445435,532.0522461,287.8601074,305.9341125,534.5,753.7531128,111.89870940441594,1658795612533333.2,4.53333325,0.1890542254015675,0.6641556559098042,0.2271012147274358,0.421682602595369,-0.4476146500386361,-0.4197514983202241,-0.2413603232585676,-0.5946577629931988,-48.330740601614075
274.0,239.7859039,567.512207,839.1856079,528.5689697,287.8601074,305.9341125,534.5,753.7531128,111.2426567786711,1658795612550000.0,4.55,0.1891740767488026,0.662057944246677,0.2271012147274358,0.421682602595369,-0.4477268932692269,-0.4170034402137488,-0.2413603232585676,-0.5946577629931988,-39.36296072988706
275.0,239.9972687,567.4385376,835.8512573,525.3439331,287.8601074,305.9341125,534.5,753.7531128,110.52055973500568,1658795612566666.5,4.5666665,0.1893408285897027,0.6594273780371851,0.2271012147274358,0.421682602595369,-0.4476687733359741,-0.4144591149996172,-0.2413603232585676,-0.5946577629931988,-43.326255882483586
276.0,240.0680542,567.5,831.8512573,521.3439331,287.8601074,305.9341125,534.5,753.7531128,109.67206928149314,1658795612583333.2,4.58333325,0.1893966733303313,0.6562716616473226,0.2271012147274358,0.421682602595369,-0.4477172628117341,-0.4113033986097548,-0.2413603232585676,-0.5946577629931988,-50.909172664889866
277.0,240.2853088,567.6073608,828.4412231,517.4536743,287.8601074,305.9341125,534.5,753.7531128,108.88319090435732,1658795612600000.0,4.6,0.1895680718058296,0.6535813864435898,0.2271012147274358,0.421682602595369,-0.4478019628707814,-0.4082342602457631,-0.2413603232585676,-0.5946577629931988,-47.332465965819914
278.0,240.5496368,567.5629883,825.3876953,513.1945801,287.8601074,305.9341125,534.5,753.7531128,108.05946286953154,1658795612616666.5,4.6166665,0.1897766078563044,0.6511723695122497,0.2271012147274358,0.421682602595369,-0.4477669561144041,-0.4048741369025361,-0.2413603232585676,-0.5946577629931988,-49.42417633130886
279.0,240.6284943,567.6989746,821.9972534,509.4385376,287.8601074,305.9341125,534.5,753.7531128,107.30371534048058,1658795612633333.5,4.6333335,0.1898388208326079,0.648497551244073,0.2271012147274358,0.421682602595369,-0.4478742396633308,-0.4019108856829687,-0.2413603232585676,-0.5946577629931988,-45.34394486416061
280.0,240.6284943,567.6989746,818.7596436,505.8406372,287.8601074,305.9341125,534.5,753.7531128,106.5687438209958,1658795612650000.0,4.65,0.1898388208326079,0.6459433066666131,0.2271012147274358,0.421682602595369,-0.4478742396633308,-0.3990723973676255,-0.2413603232585676,-0.5946577629931988,-44.098732156407
281.0,240.9256134,567.5495605,815.5252075,503.1162415,287.8601074,305.9341125,534.5,753.7531128,105.88583953967397,1658795612666666.8,4.66666675,0.1900732267360106,0.6433915659134299,0.2271012147274358,0.421682602595369,-0.4477563625322691,-0.3969230423268853,-0.2413603232585676,-0.5946577629931988,-40.97405200905098
282.0,241.4283752,567.637207,812.1408691,499.3403015,287.8601074,305.9341125,534.5,753.7531128,105.08209877151138,1658795612683333.5,4.6833335,0.1904698701491248,0.6407215628739998,0.2271012147274358,0.421682602595369,-0.4478255094064101,-0.393944093390601,-0.2413603232585676,-0.5946577629931988,-48.22420496873096
283.0,241.6010284,567.6589355,808.3203735,495.6738586,287.8601074,305.9341125,534.5,753.7531128,104.26517557921,1658795612700000.0,4.7,0.1906060812823754,0.6377074627284204,0.2271012147274358,0.421682602595369,-0.4478426516523043,-0.3910515299025948,-0.2413603232585676,-0.5946577629931988,-49.0158816968992
284.0,242.119339,567.5582886,804.5183716,493.1177368,287.8601074,305.9341125,534.5,753.7531128,103.52306089101016,1658795612716666.8,4.71666675,0.1910149915962402,0.634707952800891,0.2271012147274358,0.421682602595369,-0.4477632483843247,-0.3890349310379086,-0.2413603232585676,-0.5946577629931988,-44.526658658697464
285.0,242.119339,567.5582886,800.628479,489.5932312,287.8601074,305.9341125,534.5,753.7531128,102.72276406879593,1658795612733333.2,4.73333325,0.1910149915962402,0.6316391033427348,0.2271012147274358,0.421682602595369,-0.4477632483843247,-0.3862543460158881,-0.2413603232585676,-0.5946577629931988,-48.01828951574826
286.0,242.5496368,567.5629883,797.3898926,486.5,287.8601074,305.9341125,534.5,753.7531128,102.00092680300222,1658795612750000.0,4.75,0.1913544660512357,0.6290840882971184,0.2271012147274358,0.421682602595369,-0.4477669561144041,-0.3838140059170197,-0.2413603232585676,-0.5946577629931988,-43.31001939752628
287.0,242.721756,567.5,792.7584229,483.8822632,287.8601074,305.9341125,534.5,753.7531128,101.1887588661974,1658795612766666.8,4.76666675,0.1914902558963482,0.625430187086758,0.2271012147274358,0.421682602595369,-0.4477172628117341,-0.3817487971859932,-0.2413603232585676,-0.5946577629931988,-48.72983255912671
288.0,242.721756,567.5,789.3983154,480.93927,287.8601074,305.9341125,534.5,753.7531128,100.50395453700736,1658795612783333.2,4.78333325,0.1914902558963482,0.6227793005093956,0.2271012147274358,0.421682602595369,-0.4477172628117341,-0.3794269842168697,-0.2413603232585676,-0.5946577629931988,-41.08867063810812
289.0,243.0972748,567.3233032,786.4863892,477.5545349,287.8601074,305.9341125,534.5,753.7531128,99.76561215682254,1658795612800000.0,4.8,0.1917865136043136,0.6204819972005431,0.2271012147274358,0.421682602595369,-0.4475778615647851,-0.3767566682092665,-0.2413603232585676,-0.5946577629931988,-44.30032130948326
290.0,243.5625,567.236084,782.3771362,474.9796448,287.8601074,305.9341125,534.5,753.7531128,98.97903739842064,1658795612816666.5,4.8166665,0.1921535433014678,0.6172400879399953,0.2271012147274358,0.421682602595369,-0.4475090518000474,-0.3747252624866004,-0.2413603232585676,-0.5946577629931988,-47.19495745368737
291.0,243.5625,567.236084,778.4005737,471.579834,287.8601074,305.9341125,534.5,753.7531128,98.17545900213275,1658795612833333.2,4.83333325,0.1921535433014678,0.6141028620758547,0.2271012147274358,0.421682602595369,-0.4475090518000474,-0.3720430528206025,-0.2413603232585676,-0.5946577629931988,-48.214462704960624
292.0,243.7590179,567.3174438,773.9729004,469.1490479,287.8601074,305.9341125,526.5689697,748.6724243,98.84131980759078,1658795612850000.0,4.85,0.1923085819909507,0.610609741775413,0.2271012147274358,0.4154255820188176,-0.4475732389136314,-0.3701253349365976,-0.2413603232585676,-0.5906494600003899,39.95144857023924
293.0,243.7590179,567.3174438,770.0950317,466.6171265,287.8601074,305.9341125,526.1975098,749.0,98.06584746218326,1658795612866666.5,4.8666665,0.1923085819909507,0.607550378321832,0.2271012147274358,0.4151325264951659,-0.4475732389136314,-0.3681278284716417,-0.2413603232585676,-0.5909078940017425,-46.52880601251043
294.0,243.7590179,567.3174438,765.7753296,463.8086548,287.8601074,305.9341125,526.2893066,748.8364868,97.31785379264552,1658795612883333.5,4.8833335,0.1923085819909507,0.6041424396427586,0.2271012147274358,0.4152049476617401,-0.4475732389136314,-0.3659121434281031,-0.2413603232585676,-0.5907788936804428,-44.878722597812164
295.0,243.5625,567.236084,762.2095337,461.0871887,287.8601074,305.9341125,525.68927,748.8530884,96.64632817667524,1658795612900000.0,4.9,0.1921535433014678,0.6013292795016251,0.2271012147274358,0.4147315613284558,-0.4475090518000474,-0.3637650996340468,-0.2413603232585676,-0.5907919911657473,-40.29193987761481
296.0,243.5249939,567.0819702,758.2095337,459.0871887,287.8601074,305.9341125,524.244812,748.682312,96.03562754426424,1658795612916666.8,4.91666675,0.1921239536478453,0.5981735631117626,0.2271012147274358,0.4135919863821888,-0.4473874669389064,-0.3621872414391155,-0.2413603232585676,-0.5906572606946269,-36.64185473538668
297.0,243.5249939,567.0819702,755.6152954,457.1396484,287.8601074,305.9341125,524.1881714,748.8709717,95.4929377965851,1658795612933333.5,4.9333335,0.1921239536478453,0.596126893031133,0.2271012147274358,0.4135473009647509,-0.4473874669389064,-0.3606507702279586,-0.2413603232585676,-0.590806099821476,-32.56122205463914
298.0,243.5249939,567.0819702,751.9133301,455.4519958,287.8601074,305.9341125,524.1975098,749.0,94.85271893521325,1658795612950000.0,4.95,0.1921239536478453,0.593206304888155,0.2271012147274358,0.4135546683002347,-0.4473874669389064,-0.3593193319854052,-0.2413603232585676,-0.5909078940017425,-38.4135158174683
299.0,243.5249939,567.0819702,748.3081055,453.3431396,287.8601074,305.9341125,524.0384521,749.1859131,94.17383136017422,1658795612966666.8,4.96666675,0.1921239536478453,0.5903620382983161,0.2271012147274358,0.4134291830525287,-0.4473874669389064,-0.3576555939668544,-0.2413603232585676,-0.5910545662559326,-40.73305083708812
300.0,243.5249939,567.0819702,744.7913208,451.557251,287.8601074,305.9341125,524.0384521,749.1859131,93.5736797566092,1658795612983333.2,4.98333325,0.1921239536478453,0.5875875445189642,0.2271012147274358,0.4134291830525287,-0.4473874669389064,-0.3562466544854823,-0.2413603232585676,-0.5910545662559326,-36.00945630846375
301.0,243.7210541,566.8131104,742.2485352,450.4151917,287.8601074,305.9341125,524.0384521,749.1859131,93.09510082045936,1658795613000000.0,5.0,0.1922786312444803,0.5855814669705077,0.2271012147274358,0.4134291830525287,-0.4471753556195476,-0.3553456506726811,-0.2413603232585676,-0.5910545662559326,-28.714592596027302
302.0,243.8647614,566.6502686,738.5217285,448.4565125,287.8601074,305.9341125,524.0338745,749.1977539,92.40963637449458,1658795613016666.8,5.01666675,0.1923920061149685,0.5826412807242479,0.2271012147274358,0.4134255716506922,-0.447046884985244,-0.3538003916592004,-0.2413603232585676,-0.5910639078075898,-41.127661119582044
303.0,243.875,566.5363159,734.5217285,446.4565125,287.8601074,305.9341125,524.0338745,749.1977539,91.70580969173086,1658795613033333.2,5.03333325,0.1924000836444258,0.5794855643343855,0.2271012147274358,0.4134255716506922,-0.4469569843844792,-0.3522225334642692,-0.2413603232585676,-0.5910639078075898,-42.23002326605487
304.0,243.8679962,566.4799805,730.9657593,444.1458435,287.8601074,305.9341125,522.8465576,749.9417725,90.90879093316951,1658795613050000.0,5.05,0.192394558142813,0.5766801567628139,0.2271012147274358,0.4124888628003695,-0.4469125397482018,-0.3503995794555574,-0.2413603232585676,-0.5916508857301854,-47.82088640924974
305.0,243.8679962,566.4799805,727.7035522,442.2027588,287.8601074,305.9341125,522.8465576,749.9417725,90.32137148658109,1658795613066666.5,5.0666665,0.192394558142813,0.574106506659665,0.2271012147274358,0.4124888628003695,-0.4469125397482018,-0.3488666233968872,-0.2413603232585676,-0.5916508857301854,-35.245519250497374
306.0,243.8679962,566.4799805,723.7035522,440.2027588,287.8601074,305.9341125,522.8465576,749.9417725,89.63256167156514,1658795613083333.2,5.08333325,0.192394558142813,0.5709507902698026,0.2271012147274358,0.4124888628003695,-0.4469125397482018,-0.347288765201956,-0.2413603232585676,-0.5916508857301854,-41.32838225904599
307.0,243.8679962,566.4799805,719.9195557,438.8390808,287.8601074,305.9341125,522.3743286,750.4205322,88.93211977442907,1658795613100000.0,5.1,0.192394558142813,0.5679654853262446,0.2271012147274358,0.4121163076016024,-0.4469125397482018,-0.3462129199481822,-0.2413603232585676,-0.5920285931882093,-42.02630369664661
308.0,243.8679962,566.4799805,715.571228,437.033783,287.8601074,305.9341125,521.8776245,750.4345703,88.22566339460798,1658795613116666.5,5.1166665,0.192394558142813,0.5645349630783989,0.2271012147274358,0.411724443284282,-0.4469125397482018,-0.3447886679841716,-0.2413603232585676,-0.5920396682537725,-42.387806667331226
309.0,244.0731964,566.0928345,710.883728,435.6403198,287.8601074,305.9341125,522.5,750.5,87.37527211333382,1658795613133333.5,5.1333335,0.1925564465513987,0.5608368579340288,0.2271012147274358,0.4122154534257816,-0.4466071090038344,-0.343689324319444,-0.2413603232585676,-0.592091287647941,-51.022456427320854
310.0,244.3433533,565.560791,706.0646362,433.6240845,287.8601074,305.9341125,521.4102783,750.6226807,86.48092820329911,1658795613150000.0,5.15,0.1927695811906898,0.5570349361896508,0.2271012147274358,0.4113557402685119,-0.4461873644055669,-0.3420986576239367,-0.2413603232585676,-0.5921880740218685,-53.66117121379336
311.0,244.3433533,565.560791,702.640686,431.7207642,287.8601074,305.9341125,521.4102783,750.6226807,85.86912579789174,1658795613166666.8,5.16666675,0.1927695811906898,0.5543336822485976,0.2271012147274358,0.4113557402685119,-0.4461873644055669,-0.3405970728574698,-0.2413603232585676,-0.5921880740218685,-36.70796078463913
312.0,244.3433533,565.560791,696.8388062,429.7037048,287.8601074,305.9341125,520.2677002,750.5908813,84.9770713789917,1658795613183333.5,5.1833335,0.1927695811906898,0.5497564104543797,0.2271012147274358,0.410454327159295,-0.4461873644055669,-0.3390057560054932,-0.2413603232585676,-0.5921629865499264,-53.52299751901598
313.0,244.3433533,565.560791,692.9249878,427.5520935,287.8601074,305.9341125,520.2677002,750.5908813,84.27842469006532,1658795613200000.0,5.2,0.1927695811906898,0.5466686852364234,0.2271012147274358,0.410454327159295,-0.4461873644055669,-0.3373082872444874,-0.2413603232585676,-0.5921629865499264,-41.9192205277868
314.0,244.3433533,565.560791,688.2258911,425.6429749,287.8601074,305.9341125,520.2677002,750.5908813,83.4882942738554,1658795613216666.8,5.21666675,0.1927695811906898,0.5429614311179888,0.2271012147274358,0.410454327159295,-0.4461873644055669,-0.3358021280304346,-0.2413603232585676,-0.5921629865499264,-47.407587934656256
315.0,244.3433533,565.560791,683.9733887,424.125885,287.8601074,305.9341125,520.2677002,750.5908813,82.78632890991763,1658795613233333.2,5.23333325,0.1927695811906898,0.5396065082375864,0.2271012147274358,0.410454327159295,-0.4461873644055669,-0.3346052516648534,-0.2413603232585676,-0.5921629865499264,-42.1183430196957
316.0,244.3433533,565.560791,678.4387817,422.2023926,287.8601074,305.9341125,520.0145874,751.1416626,81.76816539518387,1658795613250000.0,5.25,0.1927695811906898,0.5352400957322496,0.2271012147274358,0.410254639106434,-0.4461873644055669,-0.3330877525417395,-0.2413603232585676,-0.5925975139438364,-61.089505436499245
317.0,244.3433533,565.560791,674.1956787,420.5903931,287.8601074,305.9341125,520.0145874,751.1416626,81.05775466097063,1658795613266666.8,5.26666675,0.1927695811906898,0.5318925883120059,0.2271012147274358,0.410254639106434,-0.4461873644055669,-0.3318159992310894,-0.2413603232585676,-0.5925975139438364,-42.624430930640486
318.0,244.3433533,565.560791,668.6231689,418.7137756,287.8601074,305.9341125,520.0145874,751.1416626,80.13825974076174,1658795613283333.2,5.28333325,0.1927695811906898,0.5274962731848737,0.2271012147274358,0.410254639106434,-0.4461873644055669,-0.3303354810805263,-0.2413603232585676,-0.5925975139438364,-55.17024691500139
319.0,244.3433533,565.560791,663.9000244,417.0561523,287.8601074,305.9341125,520.0145874,751.1416626,79.35249711479011,1658795613300000.0,5.3,0.1927695811906898,0.523770047057289,0.2271012147274358,0.410254639106434,-0.4461873644055669,-0.3290277338265193,-0.2413603232585676,-0.5925975139438364,-47.14552183068931
320.0,244.3433533,565.560791,657.9000244,415.0561523,287.8601074,305.9341125,520.0145874,751.1416626,78.35852179366087,1658795613316666.5,5.3166665,0.1927695811906898,0.5190364724724954,0.2271012147274358,0.410254639106434,-0.4461873644055669,-0.3274498756315881,-0.2413603232585676,-0.5925975139438364,-59.63911565890977
321.0,243.9444427,565.5731812,652.9103394,414.3348389,287.8601074,305.9341125,520.0145874,751.1416626,77.62482690148494,1658795613333333.2,5.33333325,0.1924548690110624,0.5150999647888077,0.2271012147274358,0.410254639106434,-0.4461971393948704,-0.3268808105019363,-0.2413603232585676,-0.5925975139438364,-44.021473423189576
322.0,243.8989105,565.5942383,647.7008667,413.8898926,287.8601074,305.9341125,518.3435669,752.7640991,76.59939683142672,1658795613350000.0,5.35,0.1924189473336107,0.5109900601933249,0.2271012147274358,0.4089363224115225,-0.4462137519537686,-0.3265297794190566,-0.2413603232585676,-0.5938775013074766,-61.52549657601135
323.0,243.8989105,565.5942383,642.8201294,412.4620056,287.8601074,305.9341125,518.125,752.569458,75.8473907558265,1658795613366666.5,5.3666665,0.1924189473336107,0.5071395045202692,0.2271012147274358,0.4087638886243696,-0.4462137519537686,-0.3254032778168637,-0.2413603232585676,-0.593723943280124,-45.12081574416972
324.0,243.7456512,565.7055054,637.3272705,410.6847534,287.8601074,305.9341125,517.5341187,752.5681763,74.99621498789098,1658795613383333.5,5.3833335,0.1922980366123836,0.5028060283057862,0.2271012147274358,0.4082977251736513,-0.4463015338065492,-0.3240011518427489,-0.2413603232585676,-0.5937229321096997,-51.06952468563726
325.0,243.7456512,565.7055054,632.9821167,409.4464417,287.8601074,305.9341125,517.6071167,752.777771,74.23807268246583,1658795613400000.0,5.4,0.1922980366123836,0.499378010040003,0.2271012147274358,0.4083553154199081,-0.4463015338065492,-0.3230242117108868,-0.2413603232585676,-0.5938882874672043,-45.48899321544035
326.0,243.7456512,565.7055054,627.3896484,408.6453552,287.8601074,305.9341125,518.265625,753.7838745,73.12991431207676,1658795613416666.8,5.41666675,0.1922980366123836,0.4949659490714789,0.2271012147274358,0.4088748317787007,-0.4463015338065492,-0.3223922112614499,-0.2413603232585676,-0.5946820317934163,-66.48916977749596
327.0,243.5743866,565.9104614,623.3912354,407.7771912,287.8601074,305.9341125,518.2893066,753.1635132,72.64574656931937,1658795613433333.5,5.4333335,0.1921629209860777,0.4918114847120942,0.2271012147274358,0.4088935148820153,-0.4464632295586494,-0.3217072914204778,-0.2413603232585676,-0.5941926107129046,-29.049919315847454
328.0,243.3817596,565.9330444,617.6381836,406.855957,287.8601074,305.9341125,518.2893066,753.1635132,71.7496646699911,1658795613450000.0,5.45,0.1920109519408202,0.4872727347478472,0.2271012147274358,0.4088935148820153,-0.4464810459444574,-0.3209805029545173,-0.2413603232585676,-0.5941926107129046,-53.765451614210924
329.0,243.3817596,565.9330444,613.8768921,406.6534119,287.8601074,305.9341125,518.2893066,753.1635132,71.16445779475848,1658795613466666.8,5.46666675,0.1920109519408202,0.4843053424394471,0.2271012147274358,0.4088935148820153,-0.4464810459444574,-0.3208207092315783,-0.2413603232585676,-0.5941926107129046,-35.11223695277354
330.0,243.3817596,565.9330444,607.8387451,405.5833435,287.8601074,305.9341125,518.2893066,753.1635132,70.18982772212495,1658795613483333.2,5.48333325,0.1920109519408202,0.4795416725763725,0.2271012147274358,0.4088935148820153,-0.4464810459444574,-0.3199765011345398,-0.2413603232585676,-0.5941926107129046,-58.478389141901985
331.0,243.3817596,565.9330444,604.0634766,405.1065674,287.8601074,305.9341125,516.1142578,752.4428711,69.84272601354772,1658795613500000.0,5.5,0.1920109519408202,0.4765632534059771,0.2271012147274358,0.4071775555952876,-0.4464810459444574,-0.3196003585962736,-0.2413603232585676,-0.593624075191356,-20.82599838464206
332.0,243.3817596,565.9330444,604.0634766,405.1065674,287.8601074,305.9341125,516.2636719,752.407959,69.84054701579531,1658795613516666.8,5.51666675,0.1920109519408202,0.4765632534059771,0.2271012147274358,0.4072954327263492,-0.4464810459444574,-0.3196003585962736,-0.2413603232585676,-0.5935965320198123,-0.13073921144850725
