Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658795598069671,-0.8850232700083325,-1.251239795529045,0.8850232700083325,-0.923424890692496,-0.1692031516784472,-0.02158578481979065,0,0,0,-0.9234248906924954,-0.1692031516784471,-0.02158578481979052,0,0,0
1658795598085669,0.09155413138023505,-1.068131532768803,1.190203707942374,-0.0559686544481526,0.003760069653314567,0.3193121857350492,-0.007835148361125189,-0.001323544656201061,0.002381811207322069,-0.05596865444815263,0.003760069653314331,0.3193121857350497,-0.007835148361125185,-0.001323544656201062,0.002381811207322074
1658795598101667,0.1525902189669068,-0.9460593575952316,1.190203707942374,0.2315221501149256,0.146945407309196,0.2135838535869568,-0.006430720395791005,-0.0001179008405009765,0.006644979521898116,0.2315221501149251,0.1469454073091959,0.2135838535869573,-0.006430720395791006,-0.0001179008405009804,0.00664497952189813
1658795598117665,0.03051804379333589,-0.8239871824216607,0.7629510948347615,-0.0363004955288485,0.2589138191095001,-0.07039682613906945,-0.004868947159102388,0.003128972970848592,0.007790475741481215,-0.036300495528848,0.2589138191095001,-0.07039682613906953,-0.004868947159102389,0.003128972970848587,0.007790475741481232
1658795598133663,-0.5798428320745188,-0.8239871824216607,0.7629510948347615,-0.6907902885355519,0.2467772010111849,-0.1754076881610032,-0.01068567343161759,0.007174501131814072,0.005824039627080634,-0.6907902885355519,0.2467772010111847,-0.1754076881610032,-0.01068567343161759,0.007174501131814066,0.00582403962708065
1658795598149661,-1.129167620355474,-1.068131532768803,0.8239871824216607,-1.091624290393022,0.02779377249180803,-0.1222539664313715,-0.02494499006304618,0.009371068919838015,0.003442746390341636,-1.091624290393022,0.02779377249180795,-0.1222539664313715,-0.02494499006304618,0.009371068919838008,0.003442746390341652
1658795598165659,-0.4577706569009479,-1.312275883115944,0.8850232700083325,-0.4763126193027823,-0.2325736653859857,0.06059114696229673,-0.03748848534061262,0.007732829776684593,0.002949443834589038,-0.4763126193027826,-0.2325736653859856,0.06059114696229681,-0.03748848534061262,0.007732829776684587,0.002949443834589055
1658795598181656,0.7629510948347615,-1.312275883115944,1.190203707942374,0.5940322720215552,-0.2483285704447579,0.2192998073637903,-0.03654672811886243,0.003885611890038645,0.005188571469197734,0.5940322720215554,-0.2483285704447574,0.2192998073637906,-0.03654672811886243,0.003885611890038643,0.005188571469197755
1658795598197654,0.8239871824216607,-1.129167620355474,0.9460593575952316,0.9341515577443685,-0.003797737840051163,0.03954216699041552,-0.02432125748073504,0.001868601423760173,0.007259307264031381,0.9341515577443689,-0.003797737840050781,0.03954216699041564,-0.02432125748073504,0.001868601423760178,0.007259307264031405
1658795598213652,0.3967345693140487,-0.8239871824216607,0.5798428320745188,0.2962652709137489,0.2046614170343127,-0.2825113073663657,-0.01447792285147011,0.003475510857314265,0.00531555414102378,0.2962652709137484,0.2046614170343128,-0.2825113073663658,-0.0144779228514701,0.003475510857314274,0.005315554141023804
