Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660870095224517,-0.0331425955596245,0.9684596017395286,-0.2495765621423667,0.0,0.0,0.0,0.0154472121549372,0.0051548423800887,-0.5480680848076956,
1660870095240521,-0.0363164721141373,0.9661402304112308,-0.2512855725947967,-0.000369704208073,-0.0009924729711658,-0.0006229661011398,0.0159215128454237,0.0064363319639825,-0.5479154994166754,0.08593372719393537
1660870095256524,-0.040100709544518,0.9667505912870986,-0.2487220569161517,-0.0008579007868021,-0.0023580856442337,-0.0010865805609134,0.0163895464680074,0.0077543696476841,-0.5477609615305645,0.08794886577602201
1660870095272527,-0.0433966582742044,0.9672388799877928,-0.2522621499961852,-0.0014678735656709,-0.0040698613434166,-0.001367628741857,0.0168449249594622,0.0090982773018443,-0.5476060203039852,0.08921235500469706
1660870095288530,-0.0451056687266344,0.9713893339436944,-0.2471351186388953,-0.0021999916869935,-0.0060781511245463,-0.0014235489363129,0.0172815279633025,0.0105974190740475,-0.5474509488779851,0.09806915973419594
1660870095304533,-0.0454718852521551,0.9762722209506371,-0.2433508812085146,-0.0030466118511865,-0.0083185734977222,-0.001219277966736,0.0176937139818025,0.0122295007155366,-0.5472964193597029,0.10565027749226248
1660870095320536,-0.048645761806668,0.9756618600747692,-0.2448157473105974,-0.0039895422017853,-0.0107204119228505,-0.0007613316392665,0.0180766621034424,0.0139319652291557,-0.5471437274307631,0.1094794056896945
1660870095336539,-0.0487678339818415,0.9759060044251164,-0.2439612420843824,-0.0050015367015056,-0.0132086263186262,-0.000105218281455,0.0184268076872289,0.0156973008941826,-0.5469934878617587,0.11287409793652181
1660870095352543,-0.0525520714122222,0.9755397878995956,-0.2428625925078203,-0.0060513027800882,-0.0157041879789109,0.0006714903443765,0.0187421838696635,0.0174838846848087,-0.5468467355431968,0.11375824180956068
1660870095368546,-0.0509651331349658,0.9745632104982072,-0.2416418707560846,-0.0071103299306972,-0.0181255128392375,0.001506909844027,0.0190224922774661,0.0192487997340917,-0.5467046438523516,0.11204226293983227
1660870095384549,-0.0521858548867015,0.9733424887464714,-0.244083314259556,-0.0081595256791298,-0.0203893351896379,0.0023730342729934,0.0192689341739722,0.0209707061542195,-0.5465679672881805,0.10905087350679799
1660870095400552,-0.0542610818646522,0.9733424887464714,-0.2416418707560846,-0.0091935850254841,-0.0224167233953173,0.0032659079235988,0.0194839605917169,0.0226890823976117,-0.5464355368894241,0.10855210234997689
1660870095416555,-0.0545052262149994,0.973464560921645,-0.240665293354696,-0.010221500515831,-0.0241472705690819,0.004193528625968,0.0196709703113438,0.0244388222677933,-0.5463058880910574,0.11027967038851716
1660870095432558,-0.0487678339818415,0.9763942931258108,-0.241519798580911,-0.0112629280268932,-0.0255523793467757,0.0051828841227649,0.019833837828453,0.0262048463289374,-0.5461793939954576,0.11112646879110218
1660870095448561,-0.0466926070038908,0.975173571374075,-0.2426184481574731,-0.012341537856333,-0.0266419170637919,0.0062869411578164,0.019976247117016,0.0279318190944427,-0.546058842657113,0.10856392060531936
1660870095464564,-0.0464484626535437,0.9765163653009844,-0.2379797055008774,-0.0134770829280526,-0.0274669107459109,0.0075684642540958,0.0201009973549766,0.0296050455887828,-0.5459462751920581,0.10510264620802294
1660870095480568,-0.0471808957045851,0.978347447928588,-0.2328526741435875,-0.0146777478640078,-0.0281169536039598,0.0090724949201142,0.0202094826530408,0.0311574935072171,-0.5458468732606634,0.0974628203011935
1660870095496571,-0.046082246128023,0.9778591592278936,-0.2298008697642482,-0.0159341687613752,-0.0287091584901196,0.0108069287680726,0.0203014538997597,0.0324919880534211,-0.5457682355943805,0.08374809434934721
1660870095512574,-0.0498664835584037,0.9800564583810178,-0.2277256427862975,-0.0172165501260554,-0.0293706683269162,0.0127323542878264,0.0203750964607913,0.0335822740772097,-0.5457145082700454,0.06838064035934517
1660870095528577,-0.052918287937743,0.9792019531548029,-0.2268711375600825,-0.0184760747369128,-0.0302175716353631,0.0147583825110333,0.0204274302763383,0.0344357366186652,-0.5456870865706099,0.0534690728189157
1660870095544586,-0.0601205462729836,0.98115510795758,-0.2289463645380332,-0.0196511102609497,-0.0313351795696924,0.0167487729570586,0.0204549867271145,0.0351298024929478,-0.5456818068341083,0.04341454750788941
1660870095560589,-0.0648813611047534,0.9796902418554972,-0.2302891584649425,-0.0206775974736238,-0.032768024070439,0.0185397647613274,0.0204545975549061,0.0357215012340361,-0.5456938844999901,0.036988882497483506
1660870095576592,-0.0657358663309684,0.9757839322499428,-0.2318760967421989,-0.0215017787750632,-0.0345206182610655,0.0199737238396415,0.0204240399250107,0.0362561877570705,-0.5457177514659308,0.03350565942882441
1660870095592595,-0.0619516289005872,0.9707789730678263,-0.2333409628442817,-0.0220927303245465,-0.0365627766713937,0.0209370526167767,0.0203623532319074,0.0367425994510082,-0.5457490693804077,0.030706676535846657
1660870095608598,-0.0597543297474629,0.9682154573891816,-0.238101777676051,-0.0224518216732431,-0.0388392801254598,0.0213842977191686,0.0202698041501669,0.0371753289932615,-0.5457840290158695,0.02774340894286522
1660870095624601,-0.0604867627985044,0.9699244678416116,-0.2352941176470589,-0.0226162724073854,-0.0412868022613517,0.0213438551482943,0.0201475483350282,0.0375601532546688,-0.5458184066703753,0.025327389111164743
1660870095640605,-0.0609750514991986,0.9702906843671322,-0.2310215915159839,-0.0226552564546779,-0.0438501365292072,0.0209091635291138,0.0199970749292399,0.0378922830207396,-0.5458495476371642,0.0228721127935724
