Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters
369.0,307.7357483,531.1503296,277.4307556,804.3128052,780.5577393,892.5137329,1660171652228333.5,27.446346216845946,6.1333335,0.10335077769926622,-0.17838291437583229,0.09317306977609613,0.26214455045109913,-0.2701225138454232,-0.29974414383787135
370.0,313.3431702,499.9615784,276.7935486,804.8927612,780.1843262,891.8660278,1660171652245000.0,30.210336635173007,6.15,0.10523398892010863,-0.16790840268911542,0.09295906851244959,0.26201914242001634,-0.2703172877836558,-0.29952661686489346
371.0,313.3431702,499.9615784,276.7935486,804.8927612,780.4237671,890.7486572,1660171652261666.8,30.243390583570225,6.16666675,0.10523398892010863,-0.16790840268911542,0.09295906851244959,0.26209955687743547,-0.2703172877836558,-0.2991513562033478
372.0,321.8315125,475.22995,279.3019104,798.1571045,781.8845825,889.3052979,1660171652278333.5,31.70969996762685,6.1833335,0.10808473597477761,-0.15960246799342487,0.09380148329270581,0.2625901609378967,-0.268055167239956,-0.29866661464511635
373.0,325.2052917,475.5156555,281.6943359,794.6055298,783.4094238,888.0075073,1660171652295000.0,31.4489158871698,6.2,0.10921779479563871,-0.15969842007497884,0.09460496172307495,0.263102267623888,-0.2668623971138665,-0.29823076125940556
374.0,327.3283997,478.2522888,283.3688049,792.8490601,784.2122192,887.4666748,1660171652311666.8,31.151617809714672,6.21666675,0.10993082493318913,-0.16061749815217702,0.09516731976675145,0.2633718805284067,-0.266272499740867,-0.29804912665962696
375.0,328.8819885,482.2974548,284.5063782,790.0074463,785.3203735,886.6385498,1660171652328333.5,30.6155839170186,6.2333335,0.11045258625468612,-0.16197603727001483,0.09554936535584663,0.2637440459636818,-0.26531816473827685,-0.2977710069960682
376.0,329.2453308,491.8154297,286.086731,785.5109863,786.4800415,885.1488647,1660171652345000.0,29.44217279055433,6.25,0.11057461208198595,-0.16517257882708516,0.09608011516902722,0.2641335118945496,-0.2638080618644287,-0.297270707260134
377.0,329.7297668,517.6286011,288.5,777.5745239,788.4371948,882.8265991,1660171652361666.8,26.63601041207012,6.26666675,0.1107373063338631,-0.17384174174953415,0.09689059373489207,0.26479080737207894,-0.2611426595972167,-0.2964907915138805
378.0,329.7297668,517.6286011,288.5,777.5745239,791.800415,879.2664795,1660171652378333.2,26.625540035917204,6.28333325,0.1107373063338631,-0.17384174174953415,0.09689059373489207,0.2659203200307936,-0.2611426595972167,-0.29529515164625064
379.0,337.9188538,679.4714966,298.5292053,748.2233887,795.4597168,873.2548218,1660171652395000.0,8.831331287695228,6.3,0.1134875507067459,-0.2281954826048863,0.10025882824513861,0.2671492695075948,-0.25128529766889407,-0.29327618081823004
380.0,333.3091736,690.6716919,291.1013489,759.4981689,792.4764404,868.9293823,1660171652411666.8,8.904773424677936,6.31666675,0.11193942366513072,-0.2319569854560605,0.09776423754575034,0.26614735816731305,-0.2550718493077447,-0.29182351391590994
381.0,324.8652039,692.8026733,286.4515991,762.4827881,788.4848633,872.2957153,1660171652428333.2,8.82585989149719,6.33333325,0.10910357882037357,-0.23267265981683696,0.09620265342498537,0.26480681648565757,-0.25607421161748667,-0.2929540719855091
382.0,318.9490662,703.6608887,280.2303467,773.2735596,782.8497314,873.3851929,1660171652445000.0,8.83098732571814,6.35,0.10711668767870848,-0.23631931124493868,0.09411329176532982,0.26291429906602004,-0.2596982125100085,-0.2933199649890615
383.0,313.7619019,711.8344116,276.3862,782.0874023,779.5506592,875.8217163,1660171652461666.5,8.842668868865177,6.3666665,0.10537461686821477,-0.2390643285298147,0.09282226349438692,0.2618063300392184,-0.2626582764694156,-0.2941382533733768
384.0,313.7619019,711.8344116,276.3862,782.0874023,778.1307373,877.9592896,1660171652478333.5,8.866815631591964,6.3833335,0.10537461686821477,-0.2390643285298147,0.09282226349438692,0.2613294597586355,-0.2626582764694156,-0.2948561415750713
385.0,312.0275879,702.1640015,279.9318848,781.1505127,779.4172363,879.2141113,1660171652495000.0,9.639436982160056,6.4,0.10479216032338727,-0.23581659273692426,0.09401305554107248,0.2617615209439018,-0.2623436290184345,-0.29527756417314555
386.0,310.6036072,672.1901855,285.4934998,777.1287842,782.5,880.0,1660171652511666.8,12.07329069618734,6.41666675,0.10431392692480831,-0.22575010806191417,0.09588088285294381,0.262796844358936,-0.2609929612118295,-0.29554149908736577
387.0,309.565094,632.963562,286.1002197,781.2330933,783.3652954,880.854126,1660171652528333.5,16.28985690582017,6.4333335,0.10396514993850148,-0.2125761363422259,0.0960846452492758,0.26308744742674217,-0.2623713631028885,-0.29582835099469473
388.0,306.0178833,592.3670044,282.3944397,791.703125,781.6010742,882.8867798,1660171652545000.0,21.06816005194312,6.45,0.10277384542957335,-0.19894208237530478,0.09484008641235764,0.2624949467697311,-0.2658876459030138,-0.2965110027573966
389.0,303.0810242,556.394104,276.7656555,804.8395996,778.3861694,885.7130737,1660171652561666.8,25.55779577026593,6.46666675,0.1017875229965934,-0.1868608495221951,0.09294970082087209,0.26141524474244116,-0.27029943385302185,-0.297460192684746
390.0,302.3100586,527.2893066,272.9481812,814.2921143,775.2982178,887.9638062,1660171652578333.5,28.98394454926305,6.4833335,0.10152859989526522,-0.1770862183242064,0.09166763027842949,0.26037817900951704,-0.27347399108550297,-0.2982160845678081
391.0,303.4208069,505.4975281,270.5246582,818.4378052,773.3580322,889.2536621,1660171652595000.0,31.21901909024276,6.5,0.10190163650627743,-0.1697676104995816,0.09085370798241503,0.2597265820086856,-0.274866290748388,-0.2986492731431407
392.0,305.9631348,492.949646,270.3540039,818.3078003,773.3355713,889.2151489,1660171652611666.8,32.26887547846278,6.51666675,0.10275545855029745,-0.16555349699252986,0.09079639499645174,0.2597190386813482,-0.2748226295631213,-0.2986363387694332
393.0,309.4094238,486.6120911,272.1937866,814.2580566,774.3847046,888.5333252,1660171652628333.2,32.42670212413034,6.53333325,0.10391286925182963,-0.1634250759974225,0.0914142724250347,0.2600713823497851,-0.2734625530585558,-0.29840735331669305
394.0,312.3495483,485.3544617,274.1969604,810.2543335,774.3847046,888.5333252,1660171652645000.0,32.21384505035282,6.55,0.10490028834527677,-0.16300271045404482,0.09208702354751713,0.2600713823497851,-0.2721179322325277,-0.29840735331669305
395.0,313.3373718,487.3688354,274.9206238,808.0703125,777.6062622,887.7583618,1660171652661666.8,31.766934812259223,6.56666675,0.10523204157030375,-0.16367922298020413,0.0923300605544156,0.26115331867080815,-0.27138444491391606,-0.29814708758376823
396.0,311.8504944,495.4969177,275.1549683,806.9765625,778.7296143,887.8349609,1660171652678333.2,30.91968668992708,6.58333325,0.10473268477967292,-0.16640897937525806,0.09240876342354387,0.26153058817494107,-0.2710171170563856,-0.298172812825635
397.0,309.2099304,517.6113281,275.1005554,805.0135498,779.9492798,887.555542,1660171652695000.0,28.877451073491525,6.6,0.10384587086717732,-0.17383594074008676,0.09239048925304878,0.2619402038229583,-0.27035785374265203,-0.2980789720522493
398.0,308.6014099,574.5696411,276.2410889,797.5018311,781.2279663,885.9871216,1660171652711666.5,23.44257246476634,6.6166665,0.1036415037526371,-0.19296496938725424,0.09277352900344578,0.26236964123781376,-0.2678350985093332,-0.29755222964745937
399.0,316.8263245,665.4281006,279.7150879,782.7826538,782.9058228,882.604248,1660171652728333.5,13.76330844057259,6.6333335,0.10640378056030705,-0.22347911180248003,0.09394024590377306,0.2629331369483404,-0.26289177154958915,-0.2964161165395422
400.0,318.9164124,705.6264038,278.0425415,775.2872314,783.8085327,876.9144897,1660171652745000.0,8.864604539533428,6.65,0.10710572114120519,-0.23697941497122604,0.09337853355110354,0.26323630539957565,-0.260374489308238,-0.29450525324701177
401.0,318.9164124,705.6264038,278.0425415,775.2872314,778.7723999,879.2955933,1660171652761666.8,8.955293329995516,6.66666675,0.10710572114120519,-0.23697941497122604,0.09337853355110354,0.2615449574026267,-0.260374489308238,-0.2953049293009053
402.0,308.7469482,703.6433105,268.7142944,773.7327881,774.0995483,879.3604126,1660171652778333.5,8.881411002747209,6.6833335,0.10369038171554236,-0.2363134077363259,0.09024571067406789,0.259975614712994,-0.25985244100922855,-0.2953266983839642
403.0,303.2628479,711.4630127,264.3688354,782.5968018,769.8970337,881.1263428,1660171652795000.0,8.95182132228459,6.7,0.10184858714303385,-0.23893959695292225,0.08878632037056484,0.25856423123024336,-0.2628293545283524,-0.29591977299600014
404.0,303.2628479,711.4630127,264.3688354,782.5968018,766.8081665,883.4587402,1660171652811666.8,9.006128429253257,6.71666675,0.10184858714303385,-0.23893959695292225,0.08878632037056484,0.25752685799982317,-0.2628293545283524,-0.2967030914324359
405.0,297.6553955,716.7182007,261.8549194,791.8493652,766.4550171,885.734375,1660171652828333.5,9.28590435211251,6.7333335,0.09996536567899175,-0.2407045130205426,0.08794204025326971,0.25740825538268924,-0.2659367595938488,-0.29746734656898977
406.0,299.5064697,708.2475586,264.7000122,791.3522339,767.727478,887.2714233,1660171652845000.0,10.12853178163762,6.75,0.10058703527443488,-0.23785971044728518,0.0888975436523091,0.2578356019757757,-0.26576980171925196,-0.29798355288575307
407.0,300.1482239,690.0494385,270.329895,788.5296631,770.5894775,887.8338623,1660171652861666.8,11.575449988696652,6.76666675,0.10080256368160945,-0.2317480062485057,0.09078829820048885,0.2587967833651136,-0.2648218621675335,-0.29817244386894076
408.0,300.276947,662.0875244,271.2064514,789.2952881,772.2486572,887.5894775,1660171652878333.2,14.4385680235688,6.78333325,0.10084579438381532,-0.2223572039638851,0.09108268319195546,0.25935400661033325,-0.26507899166780485,-0.29809036903922925
409.0,300.8870239,627.2606201,271.7881775,792.9494629,772.5601807,887.7998047,1660171652895000.0,18.189805011782283,6.8,0.10105068420379779,-0.210660845435028,0.09127805160519666,0.2594586294764593,-0.2663062192795313,-0.2981610058755779
410.0,300.4550476,592.6557617,271.0107117,798.06427,772.7304688,888.3410645,1660171652911666.8,21.849780245709777,6.81666675,0.10090560815462482,-0.19903905938134386,0.09101694545971807,0.25951581947685787,-0.26802398945893663,-0.29834278398090486
411.0,301.8351746,562.8901367,270.5838623,804.211853,772.5220337,889.2316284,1660171652928333.2,25.12106337258904,6.83333325,0.10136911361202362,-0.18904249411569346,0.09087359124203565,0.25944581808831646,-0.27008860979482757,-0.2986418732877675
412.0,304.4838562,542.6567993,270.4720154,807.7459106,772.699585,889.1140137,1660171652945000.0,27.296890262883984,6.85,0.10225865376051126,-0.18224727722167475,0.0908360282869285,0.25950544738077885,-0.27127549693228786,-0.2986023732596394
413.0,307.3808289,530.1976929,272.4100952,806.7880859,774.4085083,888.2974243,1660171652961666.5,28.25705681178307,6.8666665,0.10323158064070805,-0.17806297837764634,0.09148691807038639,0.26007937664658265,-0.2709538185826278,-0.29832812774212253
414.0,309.7825012,525.8673706,274.6016235,803.4529419,776.3623047,887.2954102,1660171652978333.5,28.276255069879834,6.8833335,0.10403816454054737,-0.1766086716230174,0.09222292666024365,0.2607355447340457,-0.26983373510827297,-0.2979916087089172
415.0,309.6479797,530.741394,276.2454529,801.0396729,777.5807495,886.3670044,1660171652995000.0,27.575388921903187,6.9,0.1039929864885366,-0.17824557637554345,0.09277499462060715,0.2611447504189857,-0.2690232565424081,-0.2976798104794929
416.0,307.8629761,542.1626587,276.3235474,797.7589722,777.84198,886.1358032,1660171653011666.8,26.20606821463372,6.91666675,0.10339350621601348,-0.18208132375157937,0.09280122208151678,0.26123248275259636,-0.2679214574481638,-0.2976021632644488
417.0,307.3501282,575.4182739,275.2002258,793.9537964,777.5693359,885.0760498,1660171653028333.5,23.08564712565914,6.9333335,0.10322127003741141,-0.19324997644394368,0.09242396282058359,0.26114091724574257,-0.26664351726609226,-0.2972462529138818
418.0,307.3501282,575.4182739,275.2002258,793.9537964,777.508606,882.9519043,1660171653045000.0,23.14165731150686,6.95,0.10322127003741141,-0.19324997644394368,0.09242396282058359,0.2611205215574637,-0.26664351726609226,-0.29653287433962083
419.0,313.0982361,705.8982544,276.7905273,776.8029175,777.6955566,879.4866943,1660171653061666.8,8.902364906770377,6.96666675,0.10515172961204998,-0.23707071398696672,0.09295805383116414,0.2611833075353947,-0.2608835212879424,-0.29536910916001563
420.0,307.3568726,713.4343262,268.8616333,786.7484131,771.8165894,880.3397827,1660171653078333.5,9.224898339144298,6.9833335,0.10322353509432783,-0.23960164802901446,0.09029519335518138,0.2592088998315612,-0.26422364251384106,-0.2956556125970498
421.0,300.2656555,716.4594116,264.0011292,788.6835938,767.0924683,883.0981445,1660171653095000.0,9.015558845276008,7.0,0.10084200221695515,-0.24061760061308637,0.08866282895968787,0.25762233865910183,-0.2648735586559808,-0.2965819880304559
422.0,294.5303955,722.017334,259.2090759,793.6750488,762.9007568,884.5458374,1660171653111666.8,8.910508540839006,7.01666675,0.09891585751461901,-0.24248418779252645,0.08705345325970089,0.2562145833176794,-0.2665499019438525,-0.2970681849962333
423.0,291.8273621,726.2490234,256.6458435,798.6261597,760.8071289,886.4779663,1660171653128333.2,8.978218786177637,7.03333325,0.0980080637156199,-0.24390536941633115,0.08619261059378576,0.25551145385393265,-0.2682126959637773,-0.2977170762138879
424.0,291.4976196,724.0679321,257.1612244,799.1535645,760.7995605,888.4398804,1660171653145000.0,9.249597584543777,7.05,0.09789732213293488,-0.24317286601582155,0.08636569746172552,0.25550891206270343,-0.26838982096970665,-0.29837597057092724
425.0,292.1480408,710.8848267,261.4689331,796.1728516,762.953125,890.0625,1660171653161666.8,10.231330124641284,7.06666675,0.09811576128803283,-0.23874541745611388,0.08781240960585018,0.25623217079078453,-0.26738877056196225,-0.298920915376646
426.0,291.8699951,677.1455688,266.348999,793.2800293,766.8892212,891.6272583,1660171653178333.2,13.184231539058214,7.08333325,0.09802238169372283,-0.227414336935817,0.08945134368736282,0.2575540796220346,-0.26641723756294483,-0.29944642789220444
427.0,291.5,627.5,266.6715088,796.2896729,768.7669067,892.7385864,1660171653195000.0,18.189234103514323,7.1,0.09789812157268991,-0.21074123940604775,0.08955965622118371,0.2581846864259944,-0.2674280041325615,-0.29981965922476345
428.0,294.5743103,569.7965088,265.8153687,802.5043335,769.5475464,893.637146,1660171653211666.5,24.03172814547797,7.1166665,0.09893060597578278,-0.19136194816534022,0.08927212789324869,0.2584468585023411,-0.26951515198488335,-0.3001214338284036
429.0,300.3117981,523.5805054,264.3811035,807.0872192,770.022583,893.6053467,1660171653228333.5,28.520432362764623,7.1333335,0.10085749886829128,-0.17584064483958706,0.08879044052132046,0.2586063960351654,-0.2710542802916152,-0.30011075426841277
430.0,304.9864807,493.8729858,264.9522095,807.8270874,770.4509277,893.461731,1660171653245000.0,31.03022713052752,7.15,0.10242745648574768,-0.16586359384327876,0.08898224225243158,0.2587502524383064,-0.27130275956088235,-0.30006252199651445
431.0,310.2144165,479.7998047,266.490387,804.9081421,771.6185913,892.1762695,1660171653261666.8,31.986599781382026,7.16666675,0.10418322010332098,-0.16113721993507196,0.08949882780267301,0.2591424036323675,-0.2703224533452959,-0.2996308092479587
432.0,315.4583435,475.43396,268.5489502,800.4732056,773.2966919,891.0629883,1660171653278333.5,32.05854385579609,7.1833335,0.10594435424728088,-0.15967098324482126,0.09019018104596174,0.25970598132207595,-0.26883301268442406,-0.299256921981193
433.0,319.4510193,477.1744995,272.3466797,793.4872437,776.154541,888.9989014,1660171653295000.0,31.307293788710187,7.2,0.10728526491921478,-0.1602555305778335,0.0914656204431871,0.26066576883023446,-0.26648682898840903,-0.2985637136440651
434.0,321.6781921,484.2041016,276.5172424,786.5252686,779.0285645,887.2740479,1660171653311666.8,30.0532692682148,7.21666675,0.10803324445107684,-0.16261637051263086,0.0928662731163642,0.2616309883911462,-0.2641487010819739,-0.2979844343382741
435.0,321.6781921,484.2041016,276.5172424,786.5252686,780.7314453,886.1433105,1660171653328333.5,30.0287926968222,7.2333335,0.10803324445107684,-0.16261637051263086,0.0928662731163642,0.2622028883279633,-0.2641487010819739,-0.29760468453569433
436.0,321.3053589,532.510498,278.8782654,778.9283447,781.7828369,885.1378784,1660171653345000.0,25.51921294375129,7.25,0.10790803117512508,-0.17883971688486328,0.09365920524909119,0.26255599042977223,-0.26159733031168,-0.2972670175924392
437.0,322.2640686,615.4805298,282.5107117,765.8404541,783.7971802,881.1726074,1660171653361666.8,16.971164224713302,7.26666675,0.10823000674549736,-0.20670458913202058,0.09487913550460977,0.2632324927463161,-0.2572018589391624,-0.295935310620135
438.0,322.2640686,615.4805298,282.5107117,765.8404541,785.588501,873.9297485,1660171653378333.2,17.027428937668905,7.28333325,0.10823000674549736,-0.20670458913202058,0.09487913550460977,0.26383409460379154,-0.2572018589391624,-0.29350284996447107
439.0,319.620636,687.1151123,280.1883545,760.0670776,779.2848511,873.6141357,1660171653395000.0,9.266880841062434,7.3,0.10734222943488325,-0.23076253447127917,0.09409918899517303,0.26171706035246434,-0.25526291309188315,-0.2933968537371493
440.0,313.6114197,687.1599731,276.5749817,758.5128784,776.2282104,874.4595337,1660171653411666.8,8.977037121989289,7.31666675,0.10532407853301709,-0.23077760063955446,0.09288566443372587,0.260690510153999,-0.25474094677205544,-0.2936807744101555
441.0,309.8954163,693.8851929,273.6148071,765.0761719,773.0499878,874.5566406,1660171653428333.2,8.946044768008063,7.33333325,0.10407608624273329,-0.2330362160274909,0.09189151166231184,0.259623127572593,-0.2569451804083513,-0.29371338704515293
442.0,306.8663025,697.4152832,270.7960205,769.5601807,771.4188232,875.2034912,1660171653445000.0,9.026326680376304,7.35,0.10305878075028076,-0.23422177077655423,0.09094484300620799,0.2590753129917495,-0.2584511016386615,-0.29393062704061834
443.0,305.8016968,696.718811,271.4135132,770.239624,770.7985229,876.0771484,1660171653461666.5,9.126636870338327,7.3666665,0.10270124079060466,-0.23398786573330346,0.09115222336783697,0.2588669897184014,-0.25867928765164655,-0.2942240383571825
444.0,308.3744507,689.4584351,274.901001,769.2202148,772.2185059,877.2720337,1660171653478333.5,9.785260508066289,7.3833335,0.10356528118195565,-0.23154952212259464,0.09232347038199709,0.25934388051896795,-0.2583369266026108,-0.29462533175809097
445.0,311.4892578,673.779541,280.283844,766.9719849,774.7836914,877.6589355,1660171653495000.0,11.13568842097926,7.4,0.10461136613616244,-0.22628388136538322,0.09413125843832883,0.26020537911908975,-0.257581875199271,-0.29475526986942235
446.0,313.5894775,644.6547852,282.6047058,767.5361328,777.243103,877.6391602,1660171653511666.8,14.130324540132175,7.41666675,0.1053167094072429,-0.2165025472861952,0.09491070272872269,0.2610313543362907,-0.2577713401038994,-0.2947486284810054
447.0,313.5894775,644.6547852,282.6047058,767.5361328,778.2705078,878.2805786,1660171653528333.5,14.097195449799196,7.4333335,0.1053167094072429,-0.2165025472861952,0.09491070272872269,0.2613764006485198,-0.2577713401038994,-0.29496404411223065
448.0,318.1759644,552.6907349,281.1755981,777.3417358,778.8675537,878.9489746,1660171653545000.0,23.76707274393056,7.45,0.10685704715039128,-0.18561710036823167,0.09443074746506895,0.2615769141034175,-0.2610644794335307,-0.2951885199711216
449.0,320.7669067,514.585083,279.8187561,783.1394043,779.8022461,879.7644653,1660171653561666.8,27.56558874858517,7.46666675,0.10772719598151727,-0.172819598679337,0.0939750621029045,0.2618908236410102,-0.2630115835695553,-0.29546239649836
450.0,324.1670837,492.8202515,279.6786499,788.8921509,780.7976074,880.1495972,1660171653578333.5,29.98484507981241,7.4833335,0.10886912030849724,-0.1655100408055939,0.09392800847065516,0.26222510838048235,-0.2649436010173209,-0.2955917402018513
451.0,326.6965942,482.2510376,280.5,791.2127686,782.4258423,879.3255005,1660171653595000.0,31.10868322524217,7.5,0.10971863772341454,-0.16196044839629728,0.09420385283409784,0.2627719390432237,-0.265722963328533,-0.2953149734130889
452.0,329.3544312,482.2339478,282.5820618,789.50354,784.843689,878.460083,1660171653611666.8,30.97610925349929,7.51666675,0.1106112526453576,-0.16195470891321648,0.094903097908603,0.26358395499581627,-0.2651489315299796,-0.29502432933889977
453.0,331.6132813,490.7673645,284.8146973,784.9747925,787.6019897,877.3157959,1660171653628333.2,29.881577482794373,7.53333325,0.11136987076441172,-0.1648205938721428,0.0956529120479049,0.26451030990923863,-0.26362798513777713,-0.29464002896967206
454.0,331.9827271,501.2016602,286.4876404,780.4423828,789.2070313,876.3185425,1660171653645000.0,28.56870307216119,7.55,0.11149394640709755,-0.1683248750006642,0.09621475762933883,0.2650493512735132,-0.26210580882275886,-0.2943051087823926
455.0,331.4320679,513.1838989,286.8608093,777.8011475,789.8643799,876.1062012,1660171653661666.8,27.30895539359836,7.56666675,0.11130901158271772,-0.17234902135046043,0.09634008364765564,0.2652701169447257,-0.2612187694591174,-0.2942337955254378
456.0,330.1843567,533.0814819,287.9451294,773.8577271,790.9869995,875.4610596,1660171653678333.2,25.19374972041635,7.58333325,0.11088997699354035,-0.1790314776095914,0.09670424454293354,0.26564714044414484,-0.25989440084940413,-0.29401712948499736
457.0,330.1843567,533.0814819,287.9451294,773.8577271,792.4529419,874.2303467,1660171653695000.0,25.17473576821855,7.6,0.11088997699354035,-0.1790314776095914,0.09670424454293354,0.2661394663696809,-0.25989440084940413,-0.2936038036493017
458.0,333.4406128,646.0396118,294.7812195,752.4776611,795.5256348,870.9359131,1660171653711666.5,12.64268020990816,7.6166665,0.11198356654945668,-0.21696763106953618,0.09900009490208161,0.26717140758093216,-0.25271406362641907,-0.29249739246204287
459.0,333.7813416,675.232605,293.7810669,746.5,797.8687134,865.7886963,1660171653728333.5,9.009528844195206,7.6333335,0.11209799779983651,-0.2267718821754172,0.09866420103989965,0.2679583132194816,-0.250706510305362,-0.29076873772431594
460.0,330.1399841,674.7280884,290.6195068,748.8497925,793.6982422,867.8006592,1660171653745000.0,9.308756228889278,7.65,0.11087507478362853,-0.22660244400237348,0.09760241443602602,0.26655769127590356,-0.2514956707576282,-0.2914444406011048
461.0,324.3908081,676.3689575,285.4791565,749.232666,789.890686,867.717041,1660171653761666.8,9.126654500347897,7.66666675,0.10894425649549545,-0.2271535177678509,0.09587606576159852,0.26527895165407694,-0.2516242559941632,-0.29141635804635596
462.0,318.6340027,682.6700439,280.5739441,755.7980957,786.145813,868.713562,1660171653778333.5,9.109849359259703,7.6833335,0.10701087592973381,-0.2292696910866407,0.09422868641382814,0.26402126372190443,-0.2538292070574481,-0.291751032262506
463.0,313.9261475,688.6400146,276.6611023,762.7322388,782.048645,870.8944092,1660171653795000.0,9.19237791577122,7.7,0.1054297775396267,-0.23127466164366983,0.09291458740102847,0.2626452601165263,-0.2561579877922894,-0.2924834536838338
464.0,313.3549805,691.6434937,275.830658,767.4845581,779.9158936,873.5690308,1660171653811666.8,9.417800537664714,7.71666675,0.10523795532211622,-0.23228335791150118,0.0926356888176983,0.2619289913143255,-0.2577540191219073,-0.29338170558969223
465.0,315.406311,682.8474731,278.8322144,768.1898193,780.6797485,875.1851807,1660171653828333.5,10.424107127163316,7.7333335,0.10592687951654081,-0.22932927937272007,0.09364373936093838,0.26218552633958825,-0.25799087588588027,-0.29392447759446033
466.0,317.1142273,663.225647,282.4455872,766.0045166,783.7057495,875.3007813,1660171653845000.0,12.14231875934139,7.75,0.10650047058883369,-0.22273943403132734,0.09485726392238555,0.2632017864211563,-0.257256958117792,-0.2939633012019824
467.0,317.1142273,663.225647,282.4455872,766.0045166,786.6546021,875.4407959,1660171653861666.8,12.075384342994116,7.76666675,0.10650047058883369,-0.22273943403132734,0.09485726392238555,0.2641921367825105,-0.257256958117792,-0.29401032407104843
468.0,317.7190247,582.5018921,286.0313721,770.1157837,788.711792,876.3872681,1660171653878333.2,20.025815748863312,7.78333325,0.10670358732774295,-0.19562895728688748,0.0960615232914206,0.26488302881313935,-0.2586376968017495,-0.294328189767449
469.0,320.4579773,546.3372192,285.7440186,775.4117432,789.3915405,876.7470703,1660171653895000.0,23.792278508881765,7.8,0.10762344432471253,-0.18348331905635315,0.09596501774124105,0.2651113173252898,-0.26041630567644947,-0.294449026678316
470.0,323.7663269,518.9432983,286.2552185,778.0792236,790.154541,876.9989014,1660171653911666.8,26.407761917561093,7.81666675,0.10873452909776833,-0.17428327309195915,0.09613670045121755,0.2653675654066243,-0.2613121592630428,-0.29453360229287373
471.0,327.625,503.4215698,288.0180359,777.2250366,791.3804932,876.0723877,1660171653928333.2,27.67358927520037,7.83333325,0.11003043595283887,-0.16907041524046243,0.096728729652369,0.2657792923963942,-0.2610252868693145,-0.2942224395112567
472.0,332.309021,493.6504517,289.8410339,772.760376,792.776001,874.538208,1660171653945000.0,28.15645593466135,7.85,0.11160352980294876,-0.16578885740974234,0.09734097006345228,0.2662479633818488,-0.2595258635890414,-0.29370719659261196
473.0,337.3006592,486.7998352,292.4768066,765.7858887,793.8364868,873.1477051,1660171653961666.5,28.153046279199245,7.8666665,0.11327993461718712,-0.1634881284664666,0.09822617485323812,0.2666041197035453,-0.2571835335526689,-0.2932402064658491
474.0,341.700531,478.302948,294.0495911,760.4282837,794.5793457,871.953125,1660171653978333.5,28.43664621734933,7.8833335,0.11475759905760102,-0.16063451167025722,0.09875438290877378,0.2668536033773139,-0.2553842214921939,-0.29283901556410596
475.0,343.0778503,476.9343872,294.8354492,757.7901001,794.9463501,871.338562,1660171653995000.0,28.32347265588297,7.9,0.11522016156969644,-0.16017489063568427,0.09901830754621009,0.26697685909384533,-0.25449820701945336,-0.2926326191205791
476.0,342.2755127,491.8422852,295.5958862,755.1261597,795.6898804,870.8164673,1660171654011666.8,26.864149495734765,7.91666675,0.11495070241392578,-0.16518159804836782,0.09927369469500724,0.2672265682523441,-0.2536035423157086,-0.2924572774725069
477.0,340.232605,527.322937,296.7999878,750.5379028,796.7554321,869.2683716,1660171654028333.5,23.47475403329611,7.9333335,0.1142646069546586,-0.17709751284560515,0.09967808332218622,0.2675844259191317,-0.25206261013113596,-0.29193736096806516
478.0,340.4465942,584.1415405,299.0838623,743.9668579,798.6578979,867.0646973,1660171654045000.0,17.851058831557108,7.95,0.11433647364665464,-0.19617962108928771,0.1004451057011151,0.2682233550037844,-0.24985577324441277,-0.29119727323383526
479.0,340.4465942,584.1415405,299.0838623,743.9668579,800.699585,863.1140137,1660171654061666.8,17.859579737271456,7.96666675,0.11433647364665464,-0.19617962108928771,0.1004451057011151,0.2689090405335587,-0.24985577324441277,-0.2898704653320581
480.0,340.4465942,584.1415405,299.0838623,743.9668579,798.7606812,859.651001,1660171654078333.5,17.976286273887215,7.9833335,0.11433647364665464,-0.19617962108928771,0.1004451057011151,0.26825787401578804,-0.24985577324441277,-0.2887074380994256
481.0,335.9024658,662.0463867,296.7821045,735.3193359,794.8328247,861.7359009,1660171654095000.0,9.272597147482603,8.0,0.11281036169281207,-0.22234338817124075,0.09967207734799233,0.26693873242691296,-0.24695156686342304,-0.28940763632884964
482.0,330.6988525,665.8671875,292.4279785,739.1062012,791.0065918,861.5394897,1660171654111666.8,9.23305113840041,8.01666675,0.1110627666071837,-0.22362657589413418,0.09820977629656587,0.26565372037336366,-0.24822335759933656,-0.2893416730782979
483.0,327.7258911,669.1237793,289.9989624,743.5712891,788.9610596,862.3831177,1660171654128333.2,9.340145622172749,8.03333325,0.1100643194834509,-0.22472027819241555,0.09739400918349615,0.2649667434951597,-0.24972292438515797,-0.2896249993098798
484.0,326.8991089,666.411377,289.9559021,744.7189941,787.9207764,863.5995483,1660171654145000.0,9.730299408343928,8.05,0.1097866507893523,-0.22380933791756327,0.09737954769984486,0.2646173720674286,-0.2501083726308513,-0.29003352854062947
485.0,327.3901978,652.0176392,294.455719,742.0136719,789.7069092,864.5201416,1660171654161666.8,10.791820292132972,8.06666675,0.10995157936854683,-0.21897530740974225,0.09889077796375924,0.26521723157342986,-0.24919981015528042,-0.2903427029996429
