Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1660171641472290,-0.015930418860151,-0.0010376134889753,1.045975432974746,0.0,0.0,0.0,0.0041178308804762,-0.0060445884252601,-0.6630254061817614,
1660171641488287,-0.0195925841153581,0.0083619439993896,1.041824979018845,-0.000281940737299,0.0010820108576469,0.0003366455272696,0.0039067249571435,-0.0066659737549729,-0.6630558221631007,0.04106067208494576
1660171641504284,-0.0446173800259401,-0.0093385214007781,1.024490730144198,0.0001178956811945,0.0024208199765974,-7.64421916185463e-05,0.0037067436373948,-0.007461733413411,-0.6630798382899006,0.0513034300979394
1660171641520282,-0.0612191958495458,0.0037232013427939,1.008133058670939,0.000936829110107,0.0040402209649597,-0.0008000990195055,0.0035258715707962,-0.0076716681483055,-0.6630897288779397,0.01733010399233895
1660171641536279,-0.0501106279087508,-0.0093385214007781,1.016311894407568,0.001823929883243,0.0058803263791628,-0.0013500730117184,0.0033681526983433,-0.007577249388119,-0.6630813017077994,0.011500876698841924
1660171641552277,-0.0245975432974745,0.0162966353856717,1.040482185091935,0.0024251185256224,0.0078117836683893,-0.0013682507826462,0.0032329538693323,-0.0076347569531197,-0.663055638177014,0.009321610520601242
1660171641568274,0.0064087891966124,0.0313115129320209,1.066483558403906,0.0024615352266551,0.0097403843409397,-0.0006274648560757,0.0031157553343597,-0.0077896312659333,-0.6630196569412644,0.012345324060283335
1660171641584272,0.0247196154726481,0.0072632944228274,1.071610589761196,0.0017835050793678,0.0117069197785761,0.0010431362561497,0.0030100781018393,-0.0080646416866543,-0.6629835673632604,0.018551118840376638
1660171641600269,0.0140993362325474,-0.0140993362325474,1.054032196536202,0.0003891874000609,0.0138510996563051,0.0037356176878492,0.002909644276712,-0.0083604395958408,-0.6629588149867667,0.01958515425995648
1660171641616266,0.0017700465400167,-0.0071412222476539,1.0498817425803,-0.0015950864025674,0.0162815760389165,0.0073577551923682,0.002809898821009,-0.0084561700092824,-0.6629559815499886,0.0086425311765136
1660171641632264,0.0001831082627603,0.0020141908903639,1.048050659952697,-0.0039610348909549,0.0190135622565643,0.0116169124206107,0.0027086853097435,-0.0084285699840343,-0.6629827319149872,0.006766622554618746
1660171641648261,0.0070191500724803,0.0169069962615395,1.057938506141756,-0.0064706313986577,0.0219969466831044,0.0161372984141841,0.0026062800024081,-0.0084799199963578,-0.6630430905739253,0.008092926706409665
1660171641664259,0.0178835736629281,0.0325322346837566,1.067215991454947,-0.0089003524166082,0.0251446071609731,0.0205915824116801,0.0025048216416478,-0.0084647887210421,-0.6631376403044709,0.00871923296312127
1660171641680256,0.0018921187151903,0.0275272755016402,1.05976958876936,-0.0110717915191639,0.0283424256470541,0.0247732043012514,0.0024071913067766,-0.0083428781899196,-0.663263692035387,0.012544125049294239
