Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660086612631317,-0.2545815213244831,0.5457236591134507,-0.7912108033875027,0,0,0,-0.002477638664382571,-0.001505126435990934,-0.6159633641350136
1660086612647317,-0.2429846646829938,0.5469443808651864,-0.7898680094605934,0.001838054471548383,-0.0003512052326098652,0.0008758131119769606,-0.002654987281590344,-0.001858846016538796,-0.6168967438259222
1660086612663316,-0.2333409628442817,0.5586633096818492,-0.790844586861982,0.004332577324159017,-0.000615962351756214,0.001426896621926027,-0.002843310662003159,-0.002101763398917034,-0.617821469134191
1660086612679316,-0.2377355611505303,0.54023041123064,-0.789990081635767,0.007379274002675591,-0.0008411690719216456,0.001605795893710279,-0.00303894500958314,-0.002331351881213327,-0.6187279316154893
1660086612695316,-0.2464026855878538,0.5374227512016478,-0.7731441214618142,0.01083859400861673,-0.001032500898664093,0.001389183547338377,-0.003238309130821741,-0.002828467231855072,-0.6196074330409944
1660086612711316,-0.2445716029602503,0.5397421225299457,-0.7652094300755321,0.01456833004233121,-0.001152295784623183,0.0008008128543942871,-0.003437603015692592,-0.00351322671740847,-0.6204539876923635
1660086612727316,-0.2400549324788281,0.5233844510566872,-0.7652094300755321,0.01846037523133438,-0.00113508146767506,-8.114586175245219e-05,-0.003632720480457791,-0.004182929600409848,-0.6212648023841824
1660086612743315,-0.2265049210345618,0.5186236362249179,-0.7759517814908063,0.02247172794030886,-0.0009083764482406026,-0.001081887894341325,-0.003819611692451792,-0.004719969406444831,-0.6220387866040379
1660086612759315,-0.2213778896772718,0.6017547875181197,-0.7884031433585106,0.02663923953540717,-0.0004406950366186879,-0.001981710071271057,-0.003995084341199888,-0.005169403752833509,-0.622773880650477
1660086612775315,-0.2185702296482797,0.5451132982375828,-0.8043945983062484,0.03106821389139053,0.000219178413971082,-0.002646922439218632,-0.004157479003443348,-0.005453339560171393,-0.6234678945708038
1660086612791315,-0.2186923018234532,0.5523155565728235,-0.7685053788052185,0.0358913406077346,0.0009776994412773663,-0.003021841014214588,-0.004306879135140971,-0.00558385000413791,-0.6241158770999277
1660086612807314,-0.2241855497062639,0.5550011444266421,-0.764965285725185,0.04121034783252601,0.001752711326219467,-0.003050726531588193,-0.004445030508211584,-0.00559453647477267,-0.6247105782912775
1660086612823314,-0.2268711375600825,0.5438925764858471,-0.7517814908064393,0.04704140492342836,0.002469995144489683,-0.002729379138991224,-0.004575001597634739,-0.00553124474211136,-0.6252435004513222
1660086612839314,-0.2250400549324789,0.5181353475242236,-0.74702067597467,0.05328207361731004,0.003047820815884896,-0.002153755368088835,-0.004700574203123239,-0.005369963390293095,-0.6257076067610312
1660086612855314,-0.2306553749904632,0.5407186999313343,-0.75898374914168,0.05971090518079063,0.003413467023581745,-0.001444492984621289,-0.004825734169000514,-0.005082012952994621,-0.6260985225146678
1660086612871314,-0.2384679942015717,0.5420614938582435,-0.7714351110093842,0.06602004955715893,0.003506232699528707,-0.0007196639892188482,-0.004954437706421363,-0.004732955444761563,-0.6264149130177383
1660086612887313,-0.229556725413901,0.5307087815671014,-0.7725337605859464,0.07187065426579492,0.003280541222477618,-0.0001521042223077249,-0.00509021500625275,-0.004357311582189786,-0.6266610012149422
1660086612903313,-0.2121004043640804,0.5338826581216143,-0.7738765545128556,0.07695605632790821,0.002755645312038783,6.815844202999981e-05,-0.005235328886204973,-0.003975862875426099,-0.626846369049557
1660086612919313,-0.2184481574731061,0.5344930189974821,-0.7835202563515677,0.08105786754747758,0.002040587638972618,-0.0001510477090056309,-0.005390026474887786,-0.003563658330481711,-0.6269853813801045
1660086612935313,-0.2335851071946289,0.5510948348210878,-0.7992675669489584,0.08408481747875135,0.00126860787352643,-0.000789684226876242,-0.005552589801252485,-0.003109041462737912,-0.6270946958203767
1660086612951294,-0.2426184481574731,0.5541466392004271,-0.8139162279697874,0.08608883286269781,0.0005240256865505551,-0.001789775595052589,-0.00572010750966582,-0.002633022612077446,-0.627190850212504
1660086612967293,-0.2302891584649425,0.5127641718165865,-0.8056153200579841,0.08725539254128627,-0.0001573362746978854,-0.003075218201320568,-0.005889373750481527,-0.002165417770939062,-0.627288364442274
1660086612983293,-0.2125886930647747,0.5398641947051193,-0.7887693598840313,0.08787114694557398,-0.0007612812491507574,-0.00452678501825583,-0.006057618678738276,-0.001668735727442392,-0.6273987696587751
1660086612999293,-0.2262607766842146,0.54193942168307,-0.8093995574883648,0.08827716481544648,-0.001303082771881467,-0.006016290816344057,-0.006223070499931797,-0.001153541745321015,-0.6275279643264583
1660086613015293,-0.236392767223621,0.5467002365148392,-0.8200198367284659,0.0888149567421095,-0.001842249912207167,-0.007473542795399187,-0.006385269807888478,-0.0006813893289269552,-0.6276758223522633
