Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1660006280527099,-0.9951934081025406,-0.1249408712901503,-0.04693675135423803,0,0,0,0.0006490618191724887,-0.002687671315740816,-0.5708642408213112
1660006280543099,-0.9933623254749371,-0.1256733043411917,-0.04437323567559304,2.318083545519273e-05,-0.0006783789042307014,0.0005617220016662745,0.0008814909257722515,-0.002896466150128808,-0.5709358996851266
1660006280559099,-0.9928740367742428,-0.1289692530708781,-0.04791332875562659,0.0001460348281390329,-0.001244660962525048,0.001312521889633119,0.00110826983685412,-0.003159702413345806,-0.5710087913370431
1660006280575099,-0.9923857480735485,-0.1284809643701839,-0.04730296787975874,0.0003521703420458182,-0.001720126614688331,0.00223220821314992,0.001329397931470618,-0.003454008630987986,-0.5710814381449263
1660006280591098,-0.9983672846570535,-0.1112687876707104,-0.03997863736934448,0.0006159578331076203,-0.00214475310112741,0.003293666219504479,0.001544638306420611,-0.003731941724100508,-0.5711527476198984
1660006280607098,-0.9895780880445564,-0.1151750972762646,-0.04168764782177448,0.0009082269830795336,-0.002569794859429312,0.004449654054404896,0.001753418312766644,-0.003994398039261437,-0.5712220537725264
1660006280623098,-0.9954375524528878,-0.1289692530708781,-0.04388494697489875,0.001202431858109674,-0.003043211638423442,0.005632713240796778,0.001954935592445336,-0.004221440835072625,-0.5712891729183336
1660006280639098,-0.9912870984969864,-0.1243305104142824,-0.04205386434729519,0.001479990104129059,-0.003592196920781051,0.006776678659306328,0.002148400412369434,-0.004427062825608863,-0.5713542345611419
1660006280655098,-0.9912870984969864,-0.1351949340047303,-0.05352864881361086,0.001733431866088167,-0.004222580871631791,0.007842379065601039,0.002333214338009968,-0.004607441457021987,-0.5714176042998054
1660006280671097,-0.9989776455329213,-0.1251850156404974,-0.03936827649347663,0.001966420339577565,-0.004939321922879805,0.008814329895301332,0.002508921514812838,-0.004759129595456128,-0.5714796819187796
1660006280687097,-0.9922636758983749,-0.127870603494316,-0.0453498130769816,0.002190788709938794,-0.005764100077275557,0.009686561522400276,0.002674966015057099,-0.004900741180590007,-0.5715406858362129
1660006280703097,-0.9984893568322271,-0.1243305104142824,-0.04510566872663446,0.002421664120634327,-0.00673164821678445,0.01047995169208878,0.002830340052525759,-0.005047675010381207,-0.571600614825079
1660006280719097,-0.9875028610666057,-0.1250629434653239,-0.05499351491569371,0.00267223771723491,-0.007874561940662156,0.01125611556817256,0.00297323790982319,-0.005193369678532085,-0.5716592984850551
1660006280735097,-0.9918974593728542,-0.1222552834363317,-0.05633630884260299,0.002950007305468103,-0.009213252637033483,0.01208654938153636,0.003100952488829239,-0.005340229125986412,-0.5717163752577161
1660006280751096,-0.9890897993438621,-0.1251850156404974,-0.05023270008392444,0.003255722358635955,-0.01075048126831298,0.01302285062126546,0.003210121784584353,-0.005497936499533525,-0.5717713878673057
1660006280767096,-0.9909208819714657,-0.1339742122529946,-0.04412909132524589,0.003584814769009422,-0.01246420614544724,0.01409553550078492,0.003297186556577845,-0.00566026312860666,-0.571823959093986
1660006280783096,-0.9986114290074006,-0.1411764705882352,-0.03778133821622021,0.00392989963881904,-0.01430325388284417,0.01530539703661643,0.003358966817931857,-0.005822901259881281,-0.5718738025963483
1660006280799096,-0.9905546654459449,-0.1384908827344167,-0.03753719386587306,0.004282858733554995,-0.01619198566232659,0.01661212755492862,0.003393316107576627,-0.005988185231327182,-0.5719207298734362
1660006280815096,-0.9931181811245899,-0.135561150530251,-0.04571602960250232,0.004635969880497564,-0.0180434120495631,0.01795281410347857,0.003399624211387874,-0.006155871574128271,-0.5719646876979579
1660006280831095,-0.9866483558403907,-0.1266498817425803,-0.05072098878461873,0.0049824143293388,-0.0197763270806128,0.01927031323712155,0.003378922995324438,-0.00631804402349477,-0.5720057751656795
1660006280847076,-0.9936064698252842,-0.1246967269398032,-0.05157549401083372,0.005316833936040857,-0.0213286264413729,0.02052079790308144,0.00333363774936559,-0.006476166953907818,-0.5720441494662494
1660006280863076,-0.9917753871976807,-0.121889066910811,-0.0462043183031966,0.005636459191129536,-0.02266160336046283,0.02167044451769233,0.003267199715873975,-0.006635007676768286,-0.5720800143511059
1660006280879076,-0.9936064698252842,-0.1254291599908446,-0.04803540093080017,0.005942555990149553,-0.02375966928037393,0.02269682682226955,0.003183638579045158,-0.006790120605866404,-0.5721136312021898
1660006280895075,-0.9942168307011521,-0.1187151903562982,-0.05011062790875087,0.006241209644890384,-0.02462997010783104,0.02359262136550336,0.003087159216110735,-0.006923803017782964,-0.5721452814022718
1660006280911075,-0.9945830472266728,-0.1271381704432746,-0.04974441138323016,0.006542602111384473,-0.02529768666082274,0.02436809019361688,0.00298172893090804,-0.007032303911855393,-0.5721750493424489
1660006280927075,-0.9916533150225071,-0.1249408712901503,-0.05120927748531301,0.006858756517987835,-0.0257957743652913,0.02505127327476861,0.002870757603523021,-0.007122532745057142,-0.5722027789323976
1660006280943075,-0.9932402532997635,-0.1234760051880675,-0.05267414358739586,0.007200527048987015,-0.02615681945816965,0.02568160319487712,0.002756930055382426,-0.007217320505001125,-0.5722280287053582
1660006280959075,-0.9927519645990692,-0.118471046005951,-0.05535973144121442,0.007574993511154782,-0.0264094569155293,0.02629515147893455,0.002642204127583977,-0.007321359480258909,-0.5722503103560096
1660006280975074,-0.9910429541466392,-0.1141985198748761,-0.05267414358739586,0.007984260412722044,-0.02657507835348604,0.02690877783340751,0.002527978721431428,-0.007426868945583619,-0.57226913615172
1660006280991074,-0.9894560158693828,-0.1154192416266118,-0.05279621576256943,0.008426015616078747,-0.02666663643072984,0.02751522729472717,0.002415375882762878,-0.007528148442771632,-0.5722840112012259
1660006281007074,-0.9934843976501107,-0.1133440146486611,-0.05181963836118086,0.008895374940151381,-0.02669136526623197,0.02809280011505082,0.002305493221203024,-0.007628821077835354,-0.5722944406028354
1660006281023074,-0.9934843976501107,-0.1157854581521325,-0.04888990615701516,0.009386908319769656,-0.02665079833434559,0.02861953954171428,0.002199541922274172,-0.007738871312018353,-0.5722999667177853
1660006281039074,-0.9940947585259785,-0.1166399633783475,-0.05157549401083372,0.009895625700933188,-0.02653622220354261,0.02908232463365798,0.002098923023934797,-0.007845153681418606,-0.572300373141797
1660006281055073,-0.9933623254749371,-0.1161516746776532,-0.05560387579156156,0.01041626563079817,-0.02632746708287614,0.02948321148691299,0.002005281857669224,-0.007946504666571711,-0.572295447578572
1660006281071073,-0.9933623254749371,-0.1126115815976196,-0.06195162890058725,0.01094125434965275,-0.02599857798932021,0.02984467004352295,0.001920485294963619,-0.008041037523011753,-0.5722850838383491
1660006281087073,-0.9883573662928207,-0.1111467154955368,-0.05914396887159512,0.01145858477600963,-0.02552608021625732,0.03020546848360806,0.001846497979388249,-0.008126277534928191,-0.5722693330072061
1660006281103073,-0.9926298924238957,-0.1106584267948425,-0.05572594796673513,0.011951030444446,-0.0248973602282274,0.03060733538652218,0.001785213056833321,-0.008200190849501276,-0.5722484716960122
1660006281119073,-0.9944609750514992,-0.1096818493934539,-0.05597009231708228,0.01239751911853087,-0.02412108313652142,0.03108617899206363,0.001738241135469103,-0.008262047734617943,-0.572223067537971
1660006281135072,-0.9949492637521935,-0.1122453650720989,-0.052918287937743,0.01277665066825713,-0.02323901288389935,0.03167055826957705,0.001706586385086692,-0.008311051111281793,-0.5721940249275698
1660006281151072,-0.9905546654459449,-0.1141985198748761,-0.05316243228809014,0.0130716812331381,-0.02233198725551565,0.03237678852073573,0.001690224971208163,-0.008345134205572716,-0.5721625642958256
1660006281167053,-0.9939726863508049,-0.1118791485465782,-0.05450522621499942,0.01327584344378027,-0.02151314531290647,0.03320015603439522,0.00168774361887937,-0.008363211728865092,-0.5721300913876822
1660006281183053,-0.9958037689784085,-0.1069962615396354,-0.05572594796673513,0.01339657847852422,-0.02090937744690266,0.03411190151497031,0.001696200670596022,-0.008366455043310746,-0.5720979967163786
1660006281199052,-0.9971465629053178,-0.1052872510872054,-0.05157549401083372,0.01345725342274947,-0.02063558040245415,0.0350647989108675,0.0017112836116082,-0.008355988180297957,-0.5720674374029061
1660006281215052,-0.9984893568322271,-0.1091935606927597,-0.05194171053635444,0.0134953875842337,-0.02076408537539848,0.03600091079563397,0.001727803284318632,-0.008333145488972458,-0.5720390955617959
1660006281231052,-0.9948271915770199,-0.1160296025024796,-0.05035477225909801,0.01355727421691304,-0.02129438604953445,0.03685866176197791,0.001740550235502126,-0.008302293278505216,-0.5720129659264936
1660006281247052,-0.9928740367742428,-0.1216449225604639,-0.05719081406881799,0.01368992043751225,-0.02213664934604465,0.03758800305930961,0.001745386088155182,-0.008269364477829718,-0.5719882855420345
1660006281263052,-0.9907988097962921,-0.129579613946746,-0.06366063935301769,0.01393198326419895,-0.02312236371045262,0.03817553709548189,0.001740214347183015,-0.008238176662096544,-0.5719636200721271
1660006281279051,-0.9905546654459449,-0.1343404287785153,-0.06097505149919868,0.0143055609834292,-0.02404070141330942,0.03865635224386695,0.001725477895501977,-0.0082102663898805,-0.5719370551904021
1660006281295051,-0.9898222323949035,-0.1323872739757381,-0.05560387579156156,0.01481054228771582,-0.02468613826218349,0.03909531617879383,0.001704102415709268,-0.008185776619826279,-0.571906490941662
1660006281311051,-0.9905546654459449,-0.1205462729839017,-0.04950026703288302,0.01542290641859868,-0.02490608193716994,0.03956260885491124,0.001680952886653858,-0.008162321938840717,-0.571870021261653
1660006281327051,-0.9914091706721599,-0.1061417563134204,-0.05438315403982585,0.01609780023551242,-0.02464243481113762,0.04013108889762925,0.001661780761748111,-0.00813440536190217,-0.5718263036994097
1660006281343051,-0.9911650263218128,-0.09784084840161755,-0.05780117494468584,0.01677731297465129,-0.02395443488556443,0.04087068439714715,0.001651758009213293,-0.008095055728966079,-0.5717748230819647
1660006281359050,-0.9922636758983749,-0.09210345616845972,-0.05682459754329727,0.01740159438254502,-0.02300857721008519,0.04180882423504215,0.001654103379289264,-0.008038223272655215,-0.5717159988733124
1660006281375050,-0.9937285420004578,-0.09808499275196469,-0.05719081406881799,0.01792086762898773,-0.02203589427158366,0.04289282315052623,0.001669382993818341,-0.007960743020323889,-0.5716511146879346
1660006281391050,-0.9926298924238957,-0.1078507667658504,-0.052918287937743,0.01830570135408193,-0.02127160632681092,0.04400410595183292,0.001695618296840585,-0.007863059613512063,-0.5715820804081531
1660006281407050,-0.9938506141756314,-0.1182269016556039,-0.05389486533913157,0.01855311054081523,-0.02089682888657712,0.04500256473568841,0.001728981376303572,-0.007748424112945906,-0.5715110715084893
1660006281423050,-0.9976348516060121,-0.1314106965743496,-0.05120927748531301,0.01868661973884385,-0.02099862803922269,0.04575381109295238,0.001764884251216352,-0.007621848651095671,-0.5714401128359856
1660006281439049,-0.9938506141756314,-0.1354390783550774,-0.0499885557335773,0.01874999599317346,-0.02155721092083566,0.04614535587051641,0.001799259840893313,-0.007489895204681853,-0.5713706965736299
1660006281455049,-0.9959258411535821,-0.1320210574502174,-0.06243991760128154,0.01879609731238169,-0.02246297611348688,0.04612079855499562,0.001829612132298224,-0.007360660675586383,-0.5713035322354455
1660006281471049,-0.9894560158693828,-0.125307087815671,-0.07037460898756409,0.01887361301073669,-0.02355764976030105,0.04571907380383963,0.001855369641663931,-0.007242672259983094,-0.5712385004702722
1660006281487060,-0.9892118715190357,-0.1207904173342489,-0.07708857862211049,0.0190155474467367,-0.02468121528590713,0.04507570607382114,0.001877466938363262,-0.007142421901500128,-0.5711748223207479
1660006281503060,-0.9926298924238957,-0.1177386129549096,-0.07171740291447337,0.01923294373303406,-0.02570724595808219,0.04437802211333519,0.001897530536663762,-0.007062147402347557,-0.5711113765361722
1660006281519060,-0.9900663767452507,-0.1143205920500496,-0.07086289768825837,0.01951499347153786,-0.02656536551025485,0.0438154809159047,0.001917042295612073,-0.006999700940053974,-0.5710470521579877
1660006281535060,-0.9927519645990692,-0.1137102311741818,-0.0657358663309684,0.01983449500473351,-0.02725167412551077,0.04355185706324754,0.001936584905713854,-0.006950070033388303,-0.5709810439603825
1660006281551059,-0.9922636758983749,-0.1140764476997025,-0.06036469062333083,0.02015684127187762,-0.02781503101043422,0.04370079164948056,0.001955319142680869,-0.006906830731570136,-0.5709130369312438
