Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658965532659179,1.3733119707026162,-0.2746623941404778,-0.15259021896690683
1658965532675182,1.0070954451819034,-0.2746623941404778,0.03051804379333589
1658965532691186,0.6408789196611906,-0.45777065690094787,0.03051804379333589
1658965532707189,0.5798428320745188,-0.5798428320745188,0.09155413138023505
1658965532723192,0.8850232700083325,-0.2746623941404778,0.2746623941404778
1658965532739195,0.8850232700083325,-0.09155413138023505,0.03051804379333589
1658965532755198,0.8239871824216607,0.213626306553806,-0.33569848172737693
1658965532771201,0.7019150072480898,0.33569848172737693,-0.213626306553806
1658965532787204,0.03051804379333589,0.3967345693140487,-0.213626306553806
1658965532803207,-0.6408789196611906,0.3967345693140487,-0.15259021896690683
1658965532819211,-1.1902037079423735,0.33569848172737693,0.03051804379333589
1658965532835214,-1.8616006713969,0.2746623941404778,0.09155413138023505
1658965532851217,-2.227817196917613,-0.09155413138023505,-0.03051804379333589
1658965532867220,-2.655069810025225,-0.2746623941404778,0.09155413138023505
1658965532883223,-2.655069810025225,-0.33569848172737693,0.09155413138023505
1658965532899226,-2.410925459678083,-0.33569848172737693,0.213626306553806
1658965532915229,-2.04470893415737,-0.33569848172737693,-0.03051804379333589
1658965532931233,-1.983672846570471,-0.2746623941404778,-0.213626306553806
1658965532947236,-2.5940337224383256,-0.213626306553806,0.33569848172737693
1658965532963239,-4.058899824521177,-0.45777065690094787,1.4953841458761872
1658965532979248,-5.279621576256886,-1.1902037079423735,2.9602502479590385
1658965532995251,-6.256198977645454,-1.983672846570471,4.119935912108076
1658965533011254,-6.256198977645454,-2.288853284504512,4.242008087281647
1658965533027257,-6.195162890058782,-1.983672846570471,3.6316472114137923
1658965533043260,-6.195162890058782,-1.5564202334630863,2.410925459678083
1658965533059263,-5.584802014190927,-1.2512397955290453,1.3733119707026162
1658965533075266,-4.180971999694748,-0.9460593575952316,0.7629510948347615
1658965533091270,-2.8992141603723667,-0.8239871824216607,0.15259021896690683
1658965533107273,-1.2512397955290453,-0.5188067444876197,-0.15259021896690683
1658965533123276,0.5798428320745188,-0.213626306553806,-0.6408789196611906
1658965533139279,2.288853284504512,0.15259021896690683,-0.9460593575952316
1658965533155282,3.7537193865873633,0.45777065690094787,-1.1902037079423735
1658965533171285,4.730296787975931,0.5798428320745188,-1.3733119707026162
1658965533187288,5.706874189364498,0.5798428320745188,-1.6174563210497581
1658965533203292,6.317235065232353,0.7019150072480898,-1.6784924086366573
1658965533219295,6.012054627298312,0.7629510948347615,-1.6174563210497581
1658965533235298,5.706874189364498,0.6408789196611906,-1.9226367589837992
1658965533251301,5.096513313496644,0.5188067444876197,-1.6174563210497581
1658965533267304,4.486152437628789,0.3967345693140487,-1.0070954451819034
1658965533283307,3.6316472114137923,0.2746623941404778,-0.5798428320745188
1658965533299286,2.8381780727854675,0.09155413138023505,-0.45777065690094787
1658965533315289,2.288853284504512,0.09155413138023505,-0.15259021896690683
1658965533331292,2.227817196917613,0.15259021896690683,-0.03051804379333589
1658965533347295,2.532997634851654,0.213626306553806,0.03051804379333589
1658965533363298,3.875791561760934,0.15259021896690683,-0.2746623941404778
1658965533379301,5.3406576638437855,0.45777065690094787,-0.3967345693140487
1658965533395304,5.95101853971164,0.7019150072480898,-0.33569848172737693
1658965533411307,6.683451590753066,0.9460593575952316,-0.7629510948347615
1658965533427311,6.9886320286868795,1.2512397955290453,-0.8850232700083325
1658965533443314,6.8665598535133086,1.4343480582895154,-0.7629510948347615
1658965533459317,6.8665598535133086,1.3733119707026162,-1.0070954451819034
1658965533475320,6.744487678339738,1.4953841458761872,-1.0070954451819034
1658965533491323,6.500343327992596,1.4953841458761872,-0.8239871824216607
1658965533507326,6.256198977645454,1.4343480582895154,-0.8239871824216607
1658965533523329,6.073090714885211,1.4343480582895154,-0.6408789196611906
1658965533539332,5.279621576256886,1.1902037079423735,-0.5188067444876197
1658965533555336,4.303044174868319,1.0681315327688026,-0.2746623941404778
1658965533571339,3.4485389486533222,0.8239871824216607,-0.33569848172737693
1658965533587342,2.9602502479590385,0.7019150072480898,0.03051804379333589
1658965533603345,2.4719615472647547,0.5188067444876197,0.09155413138023505
1658965533619567,1.739528496223329,0.33569848172737693,0.09155413138023505
1658965533635571,1.2512397955290453,0.2746623941404778,0.2746623941404778
1658965533651575,1.0070954451819034,0.2746623941404778,0.3967345693140487
1658965533667578,0.8239871824216607,0.15259021896690683,0.3967345693140487
1658965533683582,0.9460593575952316,0.09155413138023505,0.3967345693140487
1658965533699586,1.0681315327688026,0.03051804379333589,0.3967345693140487
1658965533715589,0.9460593575952316,-0.03051804379333589,0.33569848172737693
1658965533731593,0.3967345693140487,-0.15259021896690683,0.213626306553806
1658965533747596,0.213626306553806,-0.09155413138023505,0.33569848172737693
1658965533763600,-0.33569848172737693,-0.15259021896690683,0.6408789196611906
1658965533779604,-0.6408789196611906,-0.2746623941404778,0.7629510948347615
1658965533795607,-1.0681315327688026,-0.3967345693140487,0.8239871824216607
1658965533811611,-0.9460593575952316,-0.33569848172737693,1.0681315327688026
1658965533827614,-1.0070954451819034,-0.45777065690094787,1.0681315327688026
1658965533843618,-0.8850232700083325,-0.45777065690094787,0.8239871824216607
1658965533859622,-0.5798428320745188,-0.33569848172737693,0.8239871824216607
1658965533875625,-0.213626306553806,-0.33569848172737693,0.8239871824216607
1658965533891629,-0.09155413138023505,-0.2746623941404778,0.5188067444876197
1658965533907632,-0.09155413138023505,-0.15259021896690683,0.3967345693140487
1658965533923636,-0.45777065690094787,-0.09155413138023505,0.33569848172737693
1658965533939849,-0.7629510948347615,-0.09155413138023505,0.2746623941404778
1658965533955854,-1.3122758831159445,-0.09155413138023505,0.09155413138023505
1658965533971859,-1.6174563210497581,-0.15259021896690683,0.03051804379333589
1658965533987863,-1.6784924086366573,-0.09155413138023505,0.213626306553806
1658965534003868,-1.739528496223329,-0.09155413138023505,0.2746623941404778
1658965534019872,-1.6174563210497581,-0.03051804379333589,0.45777065690094787
1658965534035877,-1.5564202334630863,-0.09155413138023505,0.2746623941404778
1658965534051881,-1.3733119707026162,-0.09155413138023505,0.3967345693140487
1658965534067886,-1.3733119707026162,-0.09155413138023505,0.5798428320745188
1658965534083891,-1.2512397955290453,-0.09155413138023505,0.45777065690094787
1658965534099895,-0.7629510948347615,-0.09155413138023505,0.45777065690094787
