Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s)
1658965532851217,0.0265506981002516,-0.5985809109636073,0.8129396505683983,0.0029644946449404,0.003179502416249,-0.012911548166515,-0.0031379856744586,0.005730069180537,-0.5486855345776428,0.0029645639696501,0.0031795109856767,-0.0129114565962669,-0.0031380107901083,0.005730060952954,-0.5486855951987867,0.014607066117009983
1658965532867220,0.0234988937209124,-0.6021210040436409,0.8166018158236055,0.0027874954830911,0.003448460733389,-0.0137500436874221,-0.003281271395644,0.0058848112910123,-0.5485888026823913,0.0027875687724032,0.0034484696267508,-0.013749943710312,-0.0032812961058294,0.0058848022411217,-0.5485888649542243,0.014501209298833799
1658965532883223,0.0226443884946974,-0.604928664072633,0.8174563210498205,0.0025827943665623,0.0038172281871336,-0.0146083691885064,-0.0034208750161106,0.0060520115266213,-0.5484961683675152,0.0025828713367752,0.003817237343603,-0.0146082606870331,-0.0034208993040649,0.0060520016733165,-0.5484962321860115,0.014793659685988936
1658965532899226,0.0220340276188295,-0.6001678492408637,0.8155031662470433,0.0024156272554868,0.004356055612064,-0.0154876491073301,-0.0035548008222902,0.0062308616414123,-0.5484075673014998,0.0024157076219286,0.0043560649706586,-0.0154875319644338,-0.0035548246718234,0.0062308510036271,-0.5484076325647101,0.015022591583788896
1658965532915229,0.0233768215457388,-0.5974822613870452,0.8103761348897534,0.0023424581586417,0.0051015901577578,-0.0163850179368099,-0.0036803187843855,0.0064157463925751,-0.5483219590962363,0.0023425416356895,0.0051015996573436,-0.016384892035882,-0.0036803421798788,0.0064157349892778,-0.5483220257042711,0.014956433454464494
1658965532931233,0.0224002441443502,-0.5995574883649959,0.8117189288166626,0.0023980331710754,0.0060460930424252,-0.0173029747734571,-0.0037944990838859,0.006606016411664,-0.5482375743567789,0.0023981194721752,0.0060461026217206,-0.01730283999835,-0.0037945220102858,0.0066060042618524,-0.5482376422117916,0.014837742891253931
1658965532947236,0.0182497901884488,-0.5857633325703824,0.8157473105973905,0.0025876844692811,0.0071361627420533,-0.0182450923252153,-0.003894809910647,0.0068018990533129,-0.5481523230293242,0.0025877733069674,0.0071361723396332,-0.0182449485602525,-0.0038948323534595,0.0068018861760081,-0.548152392035494,0.014750537609064075
1658965532963239,0.0209353780422674,-0.5853971160448617,0.8161135271229112,0.0028866618730955,0.0082816167429125,-0.0192096460970985,-0.0039797052627354,0.007004846242342,-0.5480642702901636,0.002886752959011,0.0082816262972127,-0.0192094932270841,-0.0039797272080201,0.0070048326565829,-0.5480643403536791,0.014809739618151503
1658965532979248,0.0203250171663995,-0.5982146944380866,0.8108644235904476,0.0032458535933651,0.0093701670386609,-0.0201967655080021,-0.0040490465241759,0.0072089865116515,-0.5479720701851705,0.0032459466382809,0.0093701764879825,-0.0201966034182311,-0.0040490679585404,0.0072089722364895,-0.5479721412142127,0.014655193119230374
1658965532995251,0.0206912336919202,-0.6121309224078737,0.8078126192111084,0.003601493386583,0.0102793338865807,-0.0212247061143694,-0.0041042462884026,0.0074104326624409,-0.5478752800129245,0.0036015881004186,0.0102793431690942,-0.0212245346906371,-0.0041042671989964,0.0074104177169338,-0.5478753519176507,0.014388024409691095
1658965533011254,0.0206912336919202,-0.610910200656138,0.8034180209048598,0.0038862011366881,0.0108854628553514,-0.0223367671920169,-0.0041481745826809,0.0076035745726169,-0.5477745055399881,0.0038862972285312,0.0108854719091009,-0.022336586320629,-0.00414819495719,0.0076035589758235,-0.5477745782325154,0.013889770699299161
1658965533027257,0.0254520485236895,-0.6018768596932937,0.803662165255207,0.0040395367494058,0.0110827115844277,-0.0235894365594029,-0.0041848909910908,0.007783835122082,-0.5476713746873947,0.0040396339275329,0.0110827203473354,-0.0235892461271853,-0.0041849108177317,0.0077838188930567,-0.5476714480817834,0.013181120064648541
1658965533043260,0.0252079041733424,-0.6096894789044023,0.8070801861600669,0.0040168987721425,0.0108121960569505,-0.0250316739245015,-0.0042191737218711,0.007942067836785,-0.5475683544500967,0.004016996744039,0.0108122044668208,-0.0250314738188098,-0.0042191929893849,0.0079420509945719,-0.5475684284623339,0.011993824407822939
1658965533059263,0.0198367284657052,-0.6182345311665522,0.800244144350347,0.003795941101334,0.0100775185005198,-0.0266914082882696,-0.0042558761187179,0.0080694091422416,-0.5474684467222521,0.0037960395737148,0.0100775264950441,-0.0266911983969992,-0.0042558948163644,0.0080693917058691,-0.5474685212702362,0.010372821324851133
1658965533075266,0.0222781719691767,-0.6223849851224537,0.8007324330510412,0.0033800542969183,0.0089387559383283,-0.0285704842894322,-0.0042992914743136,0.008159753123596,-0.5473748047377981,0.0033801529757484,0.008938763455089,-0.0285702645010276,-0.0042993095918658,0.0081597351120711,-0.5473748797413212,0.00857315699057195
1658965533091270,0.0236209658960859,-0.6271457999542229,0.7979247730220491,0.0027984238431824,0.007505271513177,-0.0306387020689148,-0.0043526532911475,0.0082074797190017,-0.5472903207410725,0.0027985224336974,0.0075052784896522,-0.0306384722723798,-0.0043526708188855,0.0082074611513049,-0.5472903961218053,0.006921111585316347
1658965533107273,0.0248416876478216,-0.6290989547570001,0.7940184634164948,0.0021023031219524,0.0059310087802845,-0.0328298628256639,-0.0044177574879213,0.0082098296352409,-0.5472172438946572,0.0021024013286797,0.0059310151538523,-0.0328296229105707,-0.0044177744166266,0.0082098105303204,-0.5472173195761324,0.00611871617262833
1658965533123276,0.0238651102464331,-0.6322728313115129,0.7967040512703134,0.0013580210272072,0.0043957429614706,-0.0350502493975422,-0.004494728835988,0.0081681977913577,-0.547156884248026,0.0013581185539866,0.004395748669414,-0.0350499992540413,-0.0044947451569377,0.008168178168124,-0.547156960155622,0.0066441603206323285
1658965533139279,0.0230106050202181,-0.6265354390783551,0.7965819790951398,0.0006379050050169,0.0030753443873323,-0.0371949581671575,-0.0045820238748019,0.0080861451171037,-0.5471094440230656,0.0006380015550218,0.0030753493668435,-0.0371946976859871,-0.0045820395797627,0.0080861249944242,-0.5471095200839903,0.008053444550811355
1658965533155282,0.0232547493705652,-0.6199435416189822,0.798535133897917,1.058457967593801e-05,0.0021173694914458,-0.0391619911750762,-0.0046766870765709,0.007994499400822,-0.5470740161745137,1.067985543425835e-05,0.0021173736796306,-0.0391617202475722,-0.0046767021577931,0.0079944787975157,-0.5470740923177883,0.008527343779480672
1658965533171285,0.0206912336919202,-0.6178683146410315,0.8006103608758677,-0.0004676565643055,0.0016225950992075,-0.0408682160424277,-0.004774783689005,0.0078749192638948,-0.5470486655666423,-0.0004675628608901,0.0016225984330899,-0.0408679345605331,-0.004774798139217,0.007874898198727,-0.547048741723085,0.009795767548654237
1658965533187288,0.0209353780422674,-0.6133516441596094,0.8084229800869762,-0.0007593453984259,0.0016269115220767,-0.0422684212164704,-0.0048719457900183,0.0077350531732305,-0.5470307200083993,-0.0007592535660526,0.0016269139386036,-0.0422681290727446,-0.0048719596024203,0.0077350316649072,-0.5470307961106092,0.010702847213856627
1658965533203292,0.0204470893415731,-0.6027313649195087,0.8081788357366291,-0.0008497297025372,0.0020925023848125,-0.0433627286715235,-0.0049639989796908,0.0075829410391904,-0.5470170898822381,-0.0008496400404871,0.0020925038208578,-0.0433624257591521,-0.0049640121479491,0.0075829191063534,-0.5470171658645788,0.01114493848651922
1658965533219295,0.0219119554436559,-0.6017547875181202,0.8111085679407948,-0.0007478156820728,0.0029208761405233,-0.0441893641368984,-0.0050475591860591,0.0074263323624891,-0.5470046400709414,-0.0007477284901871,0.0029208765328929,-0.0441890503497029,-0.0050475717043001,0.0074263100237104,-0.5470047158695245,0.011121415066313181
1658965533235298,0.0238651102464331,-0.599801632715343,0.8092774853131912,-0.0004843420885894,0.0039797291549146,-0.0448169345830436,-0.0051204129687926,0.0072715517094924,-0.5469905534530416,-0.000484257667248,0.0039797284403505,-0.0448166098154905,-0.0051204248315967,0.0072715289832695,-0.5469906290057106,0.01072802204737237
1658965533251301,0.0233768215457388,-0.5995574883649959,0.8098878461890591,-0.0001069510447743,0.0051245386031228,-0.0453355608282268,-0.0051816285988083,0.0071225469274319,-0.5469726393257973,-0.0001068696948742,0.0051245367183082,-0.0453352249754368,-0.0051816398012041,0.0071225238321821,-0.5469727145721109,0.010130148072022187
1658965533267304,0.0216678110933088,-0.5958953231097888,0.8065918974593727,0.0003271587695997,0.0062152086194232,-0.0458377116421322,-0.0052315144883221,0.0069805504327917,-0.5469495446029526,0.0003272367466663,0.0062152055009871,-0.0458373645998902,-0.0052315250257807,0.0069805269868476,-0.5469496194841686,0.009516632784474243
1658965533283307,0.0248416876478216,-0.5993133440146488,0.8070801861600669,0.000760499178887,0.007139007150138,-0.046399383942277,-0.0052714554654605,0.0068443152768104,-0.5469208323157969,0.0007605734812545,0.007139002734659,-0.0463990256070408,-0.005271465333889,0.0068442914984145,-0.5469209067748554,0.009052730685607656
1658965533299286,0.0227664606698709,-0.6034637979705502,0.8073243305104141,0.0011447757552115,0.0078305291512866,-0.0470737690199313,-0.005303552562209,0.0067110417562974,-0.5468869106879329,0.0011448460805627,0.0078305233752987,-0.0470733992888413,-0.0053035617579447,0.0067110176635976,-0.54688698466944,0.008826171072829405
1658965533315289,0.0238651102464331,-0.605783169298848,0.8084229800869762,0.0014482918280446,0.008272014570824,-0.047888965615516,-0.0053301568526525,0.0065771931086309,-0.5468488270184566,0.0014483578736328,0.0082720073708201,-0.0478885843864043,-0.0053301653724575,0.0065771687196754,-0.5468489004686673,0.008855086513405924
1658965533331292,0.0249637598229952,-0.6033417257953766,0.8067139696345462,0.0016595055603635,0.0084808776219772,-0.0488444894971359,-0.0053535106285349,0.0064386563576019,-0.5468079730130991,0.0016595670230342,0.0084808689344144,-0.0488440966685356,-0.0053535184695892,0.0064386316903343,-0.5468080458799012,0.00914443136289628
1658965533347295,0.0228885328450445,-0.6030975814450295,0.8106202792401005,0.0017859542031627,0.0084974788396255,-0.0499185451365397,-0.0053755445580171,0.0062912576240179,-0.5467657708077216,0.0017860107793763,0.0084974686009295,-0.049918140607694,-0.0053755517179133,0.0062912326962729,-0.5467658430406188,0.009681027444448412
1658965533363298,0.0247196154726481,-0.6072480354009309,0.8168459601739526,0.0018489893832723,0.0083708870507897,-0.0510845591163432,-0.0053977629511487,0.0061316756444855,-0.5467234108163108,0.0018490407691259,0.0083708751973592,-0.0510841427872147,-0.0053977694278858,0.0061316504739841,-0.5467234823664058,0.01041228879909432
1658965533379301,0.0226443884946974,-0.5984588387884338,0.8072022583352405,0.0018761358918254,0.0081482218289007,-0.0523143611140372,-0.0054212226019232,0.0059576969983412,-0.5466816923508491,0.0018761817830753,0.0081482082971122,-0.0523139328853168,-0.0054212283939006,0.005957671602686,-0.5466817631708266,0.011277631845194078
1658965533395304,0.0224002441443502,-0.5995574883649959,0.8073243305104141,0.0018936960559562,0.0078805893214417,-0.0535674794986455,-0.0054465743866203,0.0057680921878713,-0.5466409838221653,0.0018937361480401,0.0078805740476539,-0.0535670392717617,-0.0054465794926318,0.005768066584542,-0.5466410538662757,0.012223485567023537
1658965533411307,0.0226443884946974,-0.6016327153429466,0.8096437018387119,0.0019218745537442,0.0076331708077107,-0.0547906906414206,-0.0054740384133457,0.0055627051790084,-0.546601281085569,0.0019219085418038,0.0076331537282692,-0.0547902383185484,-0.0054740428325736,0.0055626793853576,-0.5466013503096108,0.013186522989112754
1658965533427311,0.0237430380712595,-0.5979705500877395,0.8102540627145798,0.0019733198176624,0.0074808781444583,-0.0559286434915725,-0.0055032986282619,0.005342689399698,-0.5465623167286798,0.0019733473965658,0.0074808591957001,-0.0559281789756426,-0.0055033023602708,0.0053426634329467,-0.5465623850899828,0.014084194991402265
1658965533443314,0.0233768215457388,-0.5976043335622188,0.8131837949187455,0.0020543792833901,0.0074970875218789,-0.0569315035499489,-0.0055334324412439,0.0051110083724518,-0.5465236719538537,0.0020544001477545,0.0074970666401368,-0.0569310267446563,-0.0055334354859748,0.005110982249685,-0.546523739411262,0.014800438614179286
1658965533459317,0.0249637598229952,-0.5976043335622188,0.8170901045242998,0.0021673309846259,0.0077435508845997,-0.0577640894261725,-0.0055629211117051,0.004872612010341,-0.5464848605601971,0.0021673448288402,0.0077435280062071,-0.0577636002359857,-0.0055629234694694,0.0048725857485037,-0.546484927074052,0.015208027720633524
1658965533475320,0.0237430380712595,-0.5895475700007631,0.8207522697795069,0.002311825784084,0.0082564953140007,-0.0584160615692654,-0.0055897489682258,0.0046333541306686,-0.5464453813193828,0.0023118323023316,0.0082564703752963,-0.0584155598994348,-0.0055897506396994,0.0046333277465616,-0.5464454468515055,0.015248293619453705
1658965533491323,0.0226443884946974,-0.5861295490959031,0.8214847028305483,0.0024848460112015,0.0090338126564634,-0.0589016354195289,-0.0056116480257299,0.004398445401418,-0.546404758030229,0.0024848448974832,0.0090337855937954,-0.0589011211760962,-0.0056116490119468,0.0043984189116939,-0.5464048225439033,0.014962444055264385
1658965533507326,0.0204470893415731,-0.5821011673151752,0.8196536202029447,0.0026797349188989,0.01003173370126,-0.0592545144498507,-0.0056264757866965,0.004171675435524,-0.5463625891588991,0.0026797258670557,0.0100317044509908,-0.0592539875396569,-0.0056264760890431,0.004171648856683,-0.5463626526188543,0.014445843589626878
1658965533523329,0.0231326771953916,-0.5783169298847946,0.8255130846112761,0.0028853550708872,0.0111700107875377,-0.0595241566252478,-0.0056326153950419,0.0039551380725201,-0.5463186130829859,0.0028853377746233,0.0111699792860485,-0.0595236169559428,-0.0056326150152509,0.0039551114209065,-0.5463186754553789,0.013815189164133589
1658965533539332,0.0183718623636224,-0.5794155794613567,0.8257572289616233,0.0030863144674526,0.0123476135940648,-0.0597643198927668,-0.0056292919509942,0.0037491517009808,-0.5462727784712363,0.0030862886203582,0.01234757977776,-0.0597637673728173,-0.0056292908911385,0.0037491249927788,-0.5462728397236352,0.013190645681471845
1658965533555336,0.0209353780422674,-0.5779507133592738,0.8258793011367969,0.0032644551361741,0.0134671198869206,-0.0600172374471527,-0.0056167203083859,0.0035526460654651,-0.5462253014365982,0.0032644204317488,0.0134670836922323,-0.0600166719858513,-0.0056167185708726,0.0035526193166952,-0.5462253615379634,0.012659386926884572
1658965533571339,0.0211795223926145,-0.583321889066911,0.8274662394140533,0.0034009666493641,0.0144512469926742,-0.0603073332507579,-0.0055960579009868,0.0033636310139029,-0.5461766934147257,0.0034009227810397,0.0144512083560666,-0.0603067547582314,-0.005596055488551,0.0033636042404181,-0.5461767523353938,0.012265991568875966
1658965533587342,0.0227664606698709,-0.5817349507896545,0.8223392080567633,0.0034786895097172,0.0152462650197606,-0.0606426059943762,-0.0055692390963919,0.0031795119414068,-0.5461277530296614,0.003478636170881,0.0152462238777347,-0.0606420143815943,-0.0055692360120908,0.0031794851588893,-0.5461278107413263,0.012024428655047938
1658965533603345,0.0233768215457388,-0.5831998168917374,0.8245365072098876,0.0034847325094027,0.0158282420813456,-0.0610150940794176,-0.0055387353268435,0.0029977096470174,-0.5460795194162595,0.0034846693934209,0.0158281983704437,-0.0610144892582013,-0.0055387315740504,0.0029976828709748,-0.5460795758919558,0.011909331239048977
1658965533619567,0.0239871824216066,-0.5856412603952088,0.823559929808499,0.003413246194498,0.0162136451011782,-0.0614016521840595,-0.0055071936002211,0.0028163523715166,-0.5460331825936208,0.0034131729947388,0.0162135987579881,-0.0614010340670895,-0.0055071891826193,0.0028163256172788,-0.5460332378077053,0.01186388345259538
1658965533635571,0.0237430380712595,-0.5838101777676052,0.8225833524071104,0.0032677388217652,0.0164554087047208,-0.061769445235514,-0.0054770037382555,0.0026345244794887,-0.5459899519014578,0.0032676552316222,0.0164553596658804,-0.061768813736339,-0.0054769986598325,0.0026344977622044,-0.5459900058295923,0.0118324406475803
1658965533651575,0.0225223163195238,-0.5810025177386131,0.8257572289616233,0.0030623706131449,0.0166245023805072,-0.0620872372069425,-0.0054499533981712,0.0024521950090429,-0.5459508950598952,0.0030622763260603,0.0166244505827089,-0.0620865922399877,-0.0054499476632121,0.0024521683436764,-0.5459509476790286,0.011776100261189543
1658965533667578,0.0214236667429617,-0.5840543221179524,0.8275883115892269,0.0028216325467095,0.0167953872213245,-0.0623400464588555,-0.0054270077162684,0.0022699664073169,-0.5459167696720282,0.0028215272561979,0.0167953326013199,-0.0623393879394308,-0.0054270013293505,0.0022699398086448,-0.5459168209603785,0.011675680805577564
1658965533683582,0.0209353780422674,-0.5818570229648281,0.828686961165789,0.0025776911287757,0.0170367613430456,-0.0625403959753764,-0.0054081501113497,0.0020888540005123,-0.5458878794423011,0.0025775745284475,0.0170367038376494,-0.0625397238196843,-0.0054081430773364,0.0020888274831206,-0.5458879293793379,0.01152306764838804
1658965533699586,0.0215457389181352,-0.5797817959868774,0.829541466392004,0.0023652126639608,0.0174022468533526,-0.062729847239632,-0.005392300479644,0.0019101318584454,-0.5458639938800469,0.0023650844475453,0.0174021863994477,-0.0627291613647762,-0.0053922928036786,0.0019101054367263,-0.5458640424464736,0.011312903130659977
1658965533715589,0.0225223163195238,-0.5802700846875717,0.826123445487144,0.002214536239848,0.0179292528480479,-0.0629710568524312,-0.0053773313063517,0.0017347007075628,-0.5458443623659712,0.0022143961012176,0.0179291893825896,-0.0629703571764241,-0.0053773229938514,0.0017346743957118,-0.5458444095437065,0.011072481583361386
1658965533731593,0.0233768215457388,-0.5819790951400017,0.8283207446402683,0.002144746329286,0.0186432442522062,-0.0633343420072289,-0.0053601474699947,0.001562436631471,-0.5458278373933645,0.0021445939624796,0.0186431777122265,-0.0633336284489999,-0.005360138526645,0.0015624104434844,-0.5458278831655249,0.010869120332851045
1658965533747596,0.0216678110933088,-0.5796597238117038,0.8258793011367969,0.0021583625531273,0.0195516192519613,-0.0638813189306026,-0.0053368979641221,0.001392573708836,-0.5458130987675087,0.002158197652374,0.0195515495745735,-0.0638805914100062,-0.0053368883958704,0.0013925476585074,-0.5458131431183908,0.010754936929865861
1658965533763600,0.0172732127870602,-0.5788052185854888,0.824414435034714,0.0022394141565241,0.0206336248022047,-0.0646487723418649,-0.0053034297906879,0.0012242388217651,-0.5457989359839511,0.0022392364162669,0.0206335519246077,-0.0646480307796881,-0.0053034196037379,0.0012242129226834,-0.5457989788990131,0.010763316112403347
1658965533779604,0.0145876249332417,-0.5788052185854888,0.8236820019836726,0.0023560968442546,0.0218422373400017,-0.0656375598452121,-0.0052559075633684,0.0010560236031797,-0.5457845203856992,0.0023559059591741,0.0218421611994847,-0.0656368041631824,-0.005255896764174,0.0010559978687263,-0.5457845618515431,0.010962031654423244
1658965533795607,0.0106813153276874,-0.5812466620889603,0.8266117341878383,0.0024676508974857,0.0231099380018231,-0.0668078841845037,-0.0051914433980251,0.0008858207311744,-0.5457696011742577,0.002467446562524,0.0231098585357696,-0.066807114305297,-0.0051914319932845,0.0008857951745205,-0.5457696411786113,0.011413264815949169
1658965533811611,0.0094605935759517,-0.577340352483406,0.8236820019836726,0.0025337638857672,0.0243507011094981,-0.0680809650271893,-0.0051086853461513,0.0007118355423141,-0.545754575900963,0.0025335457961518,0.0243506182553904,-0.0680801808744374,-0.0051086733428009,0.0007118101764185,-0.5457546144326619,0.012078114881994513
1658965533827614,0.0104371709773403,-0.5836881055924317,0.8258793011367969,0.0025243210049352,0.0254714548979834,-0.0693504826233401,-0.005008260361207,0.0005332884790061,-0.5457404070010811,0.0025240888562027,0.0254713685934072,-0.0693496841216381,-0.0050082477664159,0.0005332633166127,-0.5457404440500506,0.012833822066375962
1658965533843618,0.0136110475318531,-0.5868619821469445,0.8260013733119704,0.0024269564526472,0.0263934037897588,-0.0705027323347843,-0.0048928639644584,0.0003500249390431,-0.5457283954756533,0.0024267099406673,0.0263933139724071,-0.0705019194096984,-0.0048928507856221,0.0003499999926786,-0.5457284310328905,0.01355632494870813
1658965533859622,0.0172732127870602,-0.586739909971771,0.8260013733119704,0.0022501642871114,0.0270654565642196,-0.0714382992641789,-0.004766942064818,0.0001624627224619,-0.545719871195789,0.0022499031081107,0.0270653631718974,-0.0714374718422538,-0.0047669283095527,0.0001624380044336,-0.5457199052533444,0.014129503325973349
1658965533875625,0.0210574502174409,-0.5872281986724652,0.8216067750057219,0.0020213519020692,0.027469272123604,-0.0720919542913875,-0.0046360787000211,-2.785013882437544e-05,-0.5457158778712169,0.0020210757526554,0.0274691750942323,-0.0720911123001537,-0.0046360643761581,-2.787461643027726e-05,-0.5457159104221765,0.014437385288785881
1658965533891629,0.0249637598229952,-0.5845426108186467,0.8238040741588462,0.0017807253797002,0.0276253957099072,-0.0724476791405998,-0.004506166748447,-0.0002185499332936,-0.545716919509933,0.0017804339568858,0.0276252949815274,-0.0724468225085812,-0.0045061518640263,-0.0002185741586147,-0.5457169505484003,0.014421746245851389
1658965533907632,0.0271610589761195,-0.5857633325703824,0.8260013733119704,0.0015725554891152,0.0275932802568487,-0.0725408799586336,-0.0043824670579259,-0.0004072642409906,-0.545722823513471,0.0015722484903415,0.0275931757676269,-0.0725400086153545,-0.004382451621191,-0.0004072882023898,-0.5457228530345494,0.014107505845508623
1658965533923636,0.0285038529030288,-0.586739909971771,0.8231937132829783,0.0014357744088031,0.027457781536518,-0.0724473555045086,-0.0042687961935591,-0.0005916775587711,-0.545732752403845,0.0014354515319644,0.027457673224749,-0.072446469380501,-0.0042687802129511,-0.0005917012448385,-0.5457327804036187,0.013553701069260253
1658965533939849,0.0272831311512931,-0.5818570229648281,0.8217288471808954,0.0013958917713726,0.0273106836436875,-0.0722672015704373,-0.0041670440954261,-0.0007698264669256,-0.5457453540137985,0.0013955527148402,0.0273105714477995,-0.0722663005972478,-0.0041670275795775,-0.0007698498664804,-0.5457453804893155,0.012846650147711346
1658965533955854,0.0237430380712595,-0.5844205386434731,0.8240482185091933,0.0014597981739989,0.0272344596816251,-0.0721066043703189,-0.0040770692355732,-0.0009409366580527,-0.5457590143239517,0.0014594426366453,0.0272343435401836,-0.0721056884805158,-0.0040770521933029,-0.0009409597601449,-0.545759039273205,0.01211287683020991
1658965533971859,0.0219119554436559,-0.5845426108186467,0.8233157854581519,0.0016144233710757,0.0272863887253708,-0.0720575278584301,-0.0039969701764858,-0.0011052882132178,-0.5457721668884942,0.0016140510522984,0.0272862685770828,-0.0720565969856104,-0.0039969526167929,-0.0011053110071297,-0.5457721903104046,0.011456487467860384
1658965533987863,0.0200808728160524,-0.5845426108186467,0.8195315480277712,0.0018295432680745,0.0274857261277342,-0.0721803319625279,-0.0039237066405181,-0.0012635519580273,-0.545783592889197,0.0018291538678206,0.0274856019114527,-0.0721793860413242,-0.0039236885725764,-0.0012635744332749,-0.5457836147835945,0.01092329651258562
1658965534003868,0.016784924086366,-0.5851529716945145,0.8180666819256883,0.0020643282553377,0.0278130672180105,-0.0724946359584301,-0.0038539198222766,-0.0014169016283109,-0.5457926414594843,0.0020639214741275,0.0278129388727383,-0.0724936749245171,-0.0038539012554289,-0.0014169237746459,-0.5457926618270902,0.010545325904867155
1658965534019872,0.0160524910353245,-0.5830777447165638,0.8195315480277712,0.0022763751195209,0.0282232420949015,-0.072981297894763,-0.0037846963636062,-0.0015671112374784,-0.5457993247525602,0.0022759506584725,0.0282231095597963,-0.0729803216848644,-0.0037846773073588,-0.0015671330448887,-0.5457993435949698,0.010345492738930753
1658965534035877,0.0160524910353245,-0.5901579308766309,0.8216067750057219,0.0024310886335754,0.0286621131743972,-0.0735949827088297,-0.0037140684704851,-0.0017160592496611,-0.5458042690241307,0.0024306461944286,0.0286619763887747,-0.0735939912607245,-0.0037140489345023,-0.0017160807083728,-0.5458042863437949,0.010307433498085038
