Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s)
1658800578748260,-0.0029907682917524,0.9647974364843216,0.3493095292591741,0.0,0.0,0.0,-0.0033919318376521,0.0009559018193325,-0.5791970481173611,
1658800578764260,-0.0004272526131074,0.9506370641641873,0.3548027771419848,0.000673355998663,-0.0001975009199114,-0.0009097711351653,-0.003275509467356,0.0015801874704439,-0.5798954793128452,0.058998572457385996
1658800578780260,-0.0092164492256046,0.9599145494773786,0.3545586327916377,0.0019722756836108,-0.0010065189310967,-0.0020516012716836,-0.0031532347700857,0.0016816959417047,-0.5805971970738689,0.044967995887801857
1658800578796260,-0.0122682536049438,0.9536888685435264,0.355901426718547,0.0037473496315684,-0.0022598155928077,-0.003455567741568,-0.0030304070850726,0.0017261863571029,-0.5812932441441413,0.04426251417778738
1658800578812259,-0.0202029449912259,0.9470969710841536,0.3360036621652549,0.0057946195502127,-0.0037736113336562,-0.0051270301050237,-0.0029097529293215,0.002035461970937,-0.5819782229797522,0.04757415411784785
1658800578828259,-0.0271610589761195,0.9529564354924852,0.3280689707789728,0.0078942953703369,-0.0053664778190099,-0.0070532970850763,-0.0027914990800035,0.0026610729717319,-0.5826499480847938,0.05784501497594374
1658800578844259,-0.0183718623636224,0.9536888685435264,0.3361257343404285,0.0098547110660671,-0.0068803511608124,-0.0092125323940576,-0.0026736595502508,0.003549886062838,-0.5833088967901553,0.0695433841095223
1658800578860259,-0.013366903181506,0.9568627450980394,0.3380788891432056,0.0115526016714753,-0.0081952638585402,-0.0115766981984853,-0.0025525225616735,0.0045380394879722,-0.5839578545315469,0.074274288738762
1658800578876258,-0.009948882276646,0.9647974364843216,0.3429617761501484,0.0129601007835661,-0.0092433543571048,-0.0140964545793146,-0.0024233850749478,0.005582874837255,-0.5846010687951584,0.0771079292924754
1658800578892258,-0.0178835736629281,0.9645532921339744,0.3390554665445942,0.0141510274038455,-0.0100251942298472,-0.0166905639596867,-0.0022816001747826,0.006778957238867,-0.585242091553195,0.08527589062679868
1658800578908258,-0.0087281605249103,0.9671168078126192,0.3289234760051878,0.0152835376297824,-0.0106096794236199,-0.0192570290852347,-0.0021237346575399,0.008040879358068,-0.5858829147277496,0.08900542683396143
1658800578924258,-0.004821850919356,0.97431906614786,0.3363698786907756,0.0165622031199579,-0.0111071860295891,-0.0216951094051252,-0.001948407396653,0.009292344565792,-0.5865230743369395,0.08853647597071233
1658800578940258,0.0001831082627603,0.9641870756084536,0.3378347447928585,0.0181884834952682,-0.0116270687035688,-0.0239418061690424,-0.001756413478023,0.010477774571569,-0.5871592053224908,0.08493491520546832
1658800578956257,-0.0018921187151903,0.961257343404288,0.3397878995956356,0.0203121195333807,-0.0122387227661615,-0.0260040930281433,-0.0015500094716843,0.0115502678485235,-0.5877854145490093,0.07868505353430412
1658800578972257,-0.0161745632104981,0.9286640726329444,0.3329518577859156,0.0229967114998897,-0.0129671821544044,-0.0279321703161399,-0.0013318766549472,0.0124861290228465,-0.5883940819004448,0.07109341368179767
1658800578988257,-0.0227664606698709,0.9282978561074238,0.3319752803845271,0.0262097968545681,-0.0138303902477764,-0.0297502995546193,-0.0011046956661531,0.0132729867385003,-0.5889772480716119,0.06283780738769484
1658800579004257,-0.011657892729076,0.9414816510261694,0.3330739299610892,0.0298396363240467,-0.0148612990530937,-0.0314410425097979,-0.0008714722102854,0.0139349327067096,-0.5895275850276326,0.05574202613790734
1658800579020257,-0.0097047379262988,0.9522240024414436,0.3317311360341799,0.0337310324307443,-0.0160784317651943,-0.0330037124404534,-0.0006356411916646,0.0144884776116571,-0.5900398503824189,0.04938860670312389
1658800579036256,-0.002258335240711,0.950148775463493,0.3350270847638663,0.037726970630901,-0.0174601468546561,-0.0344911880646913,-0.0004004075599986,0.0149909966536388,-0.5905106015018767,0.045477796157325515
1658800579052256,-0.0049439230945296,0.9442893110551616,0.3334401464866099,0.0417036403845257,-0.0189698257032569,-0.0359672577988662,-0.000168106697405,0.0154996423244277,-0.5909384730778546,0.044006311457128994
1658800579068267,-0.0101930266269931,0.9391622796978716,0.3397878995956356,0.045590626855902,-0.0205988462850264,-0.0374467428465467,5.955290547653364e-05,0.0159644731958272,-0.5913251966223008,0.040381565527476945
1658800579084267,-0.0028686961165789,0.9414816510261694,0.3423514152742806,0.0493733813528764,-0.0223785979246091,-0.0388972093774946,0.0002806333988789,0.0163987646871596,-0.5916722603188103,0.037392496607022735
1658800579100267,-0.0029907682917524,0.9569848172732128,0.3384451056687263,0.053080056598313,-0.0243475451607072,-0.0402969932853017,0.0004924952015321,0.016848607738708,-0.5919804474910577,0.03656242134541332
1658800579116267,-0.0147096971084153,0.95039291981384,0.3363698786907756,0.0567583898659071,-0.0265057718881,-0.0416705760726832,0.000692241288594,0.0173023112872476,-0.5922508318348202,0.035291924459485494
1658800579132267,-0.0153200579842831,0.9302510109102008,0.3369802395666435,0.0604506966480985,-0.0288154778083691,-0.0430416605605194,0.000877426748597,0.0177276679850603,-0.592484163851058,0.032455847699474856
1658800579148266,-0.0200808728160524,0.9369649805447472,0.3302662699320971,0.064174438116933,-0.0312399472738914,-0.0443648774639123,0.0010460340744409,0.0181327852107541,-0.5926800347112114,0.030033431290406216
1658800579164266,-0.0059205004959181,0.9446555275806824,0.3440604257267106,0.0679120755519916,-0.0337425544058401,-0.0455546010114793,0.0011960274859639,0.0184965784120242,-0.5928386100154321,0.026515741484669137
1658800579180266,-0.005676356145571,0.9380636301213094,0.3476005188067441,0.0716106098378329,-0.0362430215141382,-0.046583414210279,0.0013257263367429,0.0188154763098596,-0.592960339689802,0.022821982169697535
1658800579196266,-0.0075074387731746,0.936232547493706,0.3513847562371248,0.0751897393715987,-0.0386238491066654,-0.0474891974061431,0.001434859295377,0.0190821145808702,-0.5930468407685202,0.018800806877545245
1658800579212266,-0.0098268101014724,0.950148775463493,0.3375906004425113,0.078555482056498,-0.0407979890960012,-0.0482719769579843,0.0015247210084931,0.0192828942733649,-0.5931012818350355,0.01416303536688772
1658800579228265,-0.008239871824216,0.9651636530098422,0.3397878995956356,0.0816143555847991,-0.0427375217108081,-0.048851509118468,0.0015970791037938,0.0194200183039076,-0.5931280262028934,0.00983336851775681
1658800579244265,-0.0027466239414053,0.9408712901503016,0.3445487144274049,0.084286066753413,-0.0444373595462058,-0.0491446203674226,0.0016532737326244,0.0196467836933212,-0.5931295091529347,0.014601821548148203
1658800579260265,0.0070191500724803,0.9394064240482188,0.3427176317998013,0.0865162347221656,-0.0458911660579629,-0.049130080905227,0.0016943042487338,0.0198695579118227,-0.5931145739256964,0.014188314499447142
1658800579276265,-0.0036011291676203,0.9557640955214772,0.3410086213473713,0.0882896563596897,-0.0471009136166442,-0.0488455465474757,0.0017212637353762,0.0201013716478315,-0.5930903390434994,0.014664443556914205
1658800579292265,-0.005676356145571,0.941359578850996,0.3513847562371248,0.089641551712491,-0.0480834879237598,-0.0483779718011138,0.0017356109775691,0.0203473235092286,-0.5930639141911208,0.015486439923676749
1658800579308264,-0.001403830014496,0.9552758068207828,0.3526054779888605,0.0906624804729961,-0.0488798956825091,-0.047846229839978,0.0017392250503855,0.02060878582767,-0.5930414534503161,0.016403135462057225
1658800579324264,0.0027466239414053,0.9765163653009844,0.357610437170977,0.0914918811233944,-0.0495649850347722,-0.047369508907308,0.0017341328718482,0.020886544363744,-0.5930272386086377,0.017385540459334686
1658800579340264,0.0126344701304645,0.9719996948195622,0.3560234988937205,0.092297294061316,-0.0502162067507296,-0.0470729156429135,0.0017222818545415,0.0211786050779926,-0.5930231104654784,0.01827063783700233
1658800579356264,0.0066529335469596,0.9550316624704358,0.352483405813687,0.0932434947240697,-0.0508659345941746,-0.0470972024100318,0.0017059206493333,0.0214787756998419,-0.5930283045927008,0.018791315960485618
