Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658800578748260,2.410925459678083,0.1525902189669068,0.6408789196611906,2.243168718648289,0.2098091098420461,1.598201022250644,0,0,0
1658800578764260,0.3967345693140487,-0.5188067444876197,-1.007095445181903,0.5836404430214749,-0.3840669193060733,-0.1234275912086085,0.02261447329335811,-0.001394062475712217,0.01179818744833628
1658800578780260,0.8850232700083325,-0.4577706569009479,-2.288853284504512,0.316539262408129,-0.5051705949319918,-1.21781740523819,0.02981591093679494,-0.008507962589616738,0.001068227476761892
1658800578796260,0.8850232700083325,-0.213626306553806,-2.410925459678083,0.8350598169764782,-0.09967809350986945,-1.550674170032668,0.0390287035718718,-0.01334675209715163,-0.02107970512540498
1658800578812259,1.434348058289515,0.213626306553806,-2.349889372091184,1.543511531493898,0.313115729951719,-1.351804058335911,0.05805727435963481,-0.01163925100561683,-0.04429953095235362
1658800578828259,2.655069810025225,0.1525902189669068,-1.739528496223329,2.009024793186569,0.08142437412268108,-0.7688070648541472,0.08647756495707855,-0.008482930173021628,-0.06126441993787408
1658800578844259,1.434348058289515,-0.7629510948347615,-0.9460593575952316,1.656535598037455,-0.5669106890504384,-0.01485514179074174,0.1158020480868708,-0.01236682069244369,-0.0675337175910332
1658800578860259,1.434348058289515,-0.7629510948347615,-0.3356984817273769,1.15014756753782,-0.7843088852557644,0.6301793185343834,0.138255513411473,-0.02317657728689331,-0.06261112417708407
1658800578876258,1.556420233463086,-0.5798428320745188,0.3356984817273769,1.277780322752994,-0.5083670601234032,1.289784692027835,0.1576789365337995,-0.03351798484992664,-0.04725141209258633
1658800578892258,1.8616006713969,-0.2746623941404778,1.068131532768803,1.876440238619691,-0.2230334103803706,2.06563719618568,0.182912701024781,-0.03936918861395684,-0.02040803698687822
1658800578908258,3.082322423132609,-0.09155413138023505,1.739528496223329,2.809084297555585,0.009718830618141543,2.612274899878601,0.2203968973141832,-0.04107570525205467,0.01701525978163603
1658800578924258,3.570611123826893,0.213626306553806,1.739528496223329,3.387534668093678,0.1943186304112298,2.770243097170415,0.2699698490393773,-0.03944340556381969,0.06007540375802815
1658800578940258,2.288853284504512,0.09155413138023505,1.556420233463086,2.260580830350011,0.209043040989022,2.533914499277766,0.3151547730269268,-0.03621651219261768,0.1025086645296136
1658800578956257,0.3967345693140487,0.09155413138023505,1.068131532768803,0.01312659736860022,0.1442035283037837,1.895601999589513,0.3333444324486757,-0.03339053963827524,0.1379447965205518
1658800578972257,-0.6408789196611906,0.09155413138023505,0.5188067444876197,-0.6087680152428832,0.102455941664092,1.630220679369136,0.3285793011056815,-0.03141726387853223,0.166151377952221
1658800578988257,1.312275883115944,0.03051804379333589,1.556420233463086,1.092082253232024,0.1376214524508779,2.45908898581797,0.3324458150095946,-0.02949664472561247,0.1988658552737179
1658800579004257,2.532997634851654,0.2746623941404778,2.716105897611897,2.254944033670391,0.3285579407178362,3.587604299555718,0.3592220253048139,-0.02576720958026275,0.2472394015567074
1658800579020257,1.007095445181903,0.5188067444876197,2.838178072785468,1.008695481526395,0.5141857497043332,3.948690337100815,0.3853311414263882,-0.0190252600568854,0.3075297586499596
1658800579036256,-0.6408789196611906,0.2746623941404778,2.655069810025225,-0.8980255953306042,0.4343094725331819,3.511073053976323,0.3862165005159545,-0.01143729827898528,0.3672078657785767
1658800579052256,-1.007095445181903,0.213626306553806,1.800564583810228,-1.190270529367485,0.1769608493743039,2.749035317619642,0.3695101315183698,-0.006547135703725391,0.4172887327513444
1658800579068267,0.2746623941404778,0.09155413138023505,1.312275883115944,0.1614869588574101,0.1857476240510271,2.351787397777097,0.3612798629542892,-0.003645467916322743,0.4580953144745183
1658800579084267,1.312275883115944,0.6408789196611906,1.678492408636657,1.164142304522684,0.732730496867338,2.566372298276705,0.37188489706133,0.003702357051024177,0.4974405920429488
1658800579100267,0.3356984817273769,1.434348058289515,1.556420233463086,0.04647861099251155,1.414499542077173,2.523906963716972,0.3815698643854515,0.02088019736258027,0.5381628261388982
1658800579116267,-1.739528496223329,1.556420233463086,0.7629510948347615,-1.732923862294335,1.683634390135432,1.762603182680313,0.368078302375037,0.0456652688202811,0.5724549073100765
1658800579132267,-0.5798428320745188,1.678492408636657,0.3356984817273769,-0.9124688161977712,1.700562841789611,1.213870783195609,0.3469151609471001,0.07273884667568145,0.596266699037084
1658800579148266,1.8616006713969,1.800564583810228,0.213626306553806,1.862379850827131,1.857310866572864,1.289001690567391,0.354514449224135,0.1012018363425813,0.616289678827188
1658800579164266,2.532997634851654,1.922636758983799,0.213626306553806,2.216636307141425,2.007677695142198,1.039162016356432,0.3871465784878835,0.1321217448363018,0.6349149884825785
1658800579180266,-0.3356984817273769,1.922636758983799,-0.8239871824216607,-0.4227738744491576,1.931882433967384,0.2197996573089889,0.4014974779494216,0.1636382258691784,0.6449866818719019
1658800579196266,-1.190203707942374,1.739528496223329,-1.129167620355474,-1.398662265544885,1.845564702859337,-0.1753977959643057,0.3869259888294693,0.1938578029637922,0.6453418967626594
1658800579212266,0.9460593575952316,1.8616006713969,-0.8850232700083325,0.9348261524972558,1.895020953738925,0.02805505295953202,0.3832152999250882,0.2237824882165783,0.6441631548186212
1658800579228265,3.326466773479751,1.8616006713969,-0.9460593575952316,2.855369516411016,1.909303303353821,0.04316143740811629,0.4135368652763544,0.2542170822733202,0.6447328867415624
