Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g)
1658800575604644,-0.29217975127794293,-0.29755092698558006,0.9008316166933703
1658800575620642,-0.28534370946822296,-0.28754100862134724,0.8968032349126425
1658800575636639,-0.2728923476005187,-0.275089646753643,0.899488822766461
1658800575652637,-0.27826352330815585,-0.28278019378957797,0.907179369802396
1658800575668634,-0.27948424505989156,-0.3135423819333183,0.9217059586480509
1658800575684631,-0.29010452429999223,-0.3185473411154347,0.9284199282825973
1658800575700629,-0.28461127641718154,-0.3014572365911343,0.9184100099183645
1658800575716626,-0.2752117189288166,-0.28363469901579297,0.9160906385900667
1658800575732624,-0.2813153276874951,-0.27570000762951086,0.9253681239032581
1658800575748621,-0.2840009155413137,-0.2927901121538108,0.9225604638742659
1658800575764618,-0.28278019378957797,-0.31744869153887256,0.9247577630273902
1658800575780616,-0.2704509040970473,-0.31744869153887256,0.900343327992676
1658800575796613,-0.2780193789578087,-0.2948653391317615,0.8936293583581296
1658800575812611,-0.2800946059357594,-0.280216678110933,0.9038834210727096
1658800575828608,-0.28754100862134724,-0.28876173037308295,0.9044937819485774
1658800575844606,-0.2880292973220415,-0.31280994888227687,0.9167009994659345
1658800575860603,-0.2804608224612801,-0.3108567940794993,0.919142442969406
1658800575876600,-0.2788738841840237,-0.3057297627222093,0.9298847943846802
1658800575892598,-0.28326848249027226,-0.2974288548104065,0.9254901960784316
1658800575908595,-0.2860761425192644,-0.29681849393453863,0.9207293812466624
1658800575924591,-0.2835126268406194,-0.3079270618753336,0.917433432516976
1658800575940588,-0.27997253376058584,-0.3131761654077976,0.9019302662699324
1658800575956586,-0.27484550240329586,-0.306950484473945,0.8980239566643782
1658800575972583,-0.27570000762951086,-0.3024338139925229,0.9002212558175025
1658800575988580,-0.2822919050888837,-0.29413290608072007,0.9060807202258339
1658800576004578,-0.2859540703440908,-0.29755092698558006,0.9077897306782639
1658800576020575,-0.2848554207675287,-0.3065842679484243,0.9082780193789581
1658800576036573,-0.2821698329137101,-0.3104905775539786,0.9064469367513546
1658800576052570,-0.2730144197756923,-0.31366445410849186,0.9171892881666288
1658800576068567,-0.2831464103150987,-0.308659494926375,0.9126726176852067
1658800576084565,-0.2852216372930494,-0.2986495765621422,0.9210955977721831
1658800576100562,-0.29132524605172794,-0.2947432669565879,0.9219501029983981
1658800576116560,-0.28632028686961153,-0.30463111314564717,0.9177996490424967
1658800576132557,-0.2789959563591973,-0.31219958800640857,0.913160906385901
1658800576148554,-0.28168154421301583,-0.3236743724727247,0.9246356908522166
1658800576164552,-0.28705271992065295,-0.3090257114518957,0.9257343404287788
1658800576180549,-0.2857099259937437,-0.28546578164339653,0.9065690089265281
1658800576196547,-0.2842450598916608,-0.27228198672465087,0.9057145037003131
1658800576212544,-0.2919356069275958,-0.28119325551232155,0.911451895933471
1658800576228541,-0.28619821469443796,-0.29706263828488577,0.9187762264438852
1658800576244537,-0.28754100862134724,-0.3324635690852218,0.9187762264438852
1658800576260534,-0.2859540703440908,-0.3228198672465097,0.9262226291294731
1658800576276532,-0.28119325551232155,-0.27325856412603944,0.9237811856260016
1658800576292529,-0.2914473182269015,-0.26153963530937663,0.9135271229114217
1658800576308527,-0.28961623559929794,-0.2869306477454794,0.9103532463569088
1658800576324524,-0.28912794689860366,-0.30304417486839075,0.9171892881666288
1658800576340521,-0.28253604943923083,-0.31219958800640857,0.9013199053940646
1658800576356519,-0.276798657206073,-0.3010910200656136,0.904615854123751
1658800576372516,-0.28326848249027226,-0.29889372091248934,0.9057145037003131
