Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1658800575604644,5.157549401083315,-0.3967345693140487,-2.899214160372367,4.174636565203012,0.1417107789585136,-2.651194303435442,0,0,0
1658800575620642,3.570611123826893,-0.9460593575952316,-1.739528496223329,2.611305372115717,-0.4249101063908482,-1.445976806521683,0.05428753549854983,-0.002265594619458676,-0.032777368879657
1658800575636639,1.434348058289515,-0.9460593575952316,-0.7019150072480898,0.4815226586931496,-0.3537033829744351,-0.4988561362646436,0.07903015974502077,-0.008494502534380943,-0.04833603242194762
1658800575652637,-1.312275883115944,-0.5188067444876197,-0.5798428320745188,-2.438978060219319,-0.07309582502052872,-0.3163909696820433,0.06337051653281142,-0.01190889619834066,-0.05485800926952111
1658800575668634,-3.448538948653322,-0.6408789196611906,-0.8239871824216607,-4.236526998867609,-0.02505169087170649,-0.5825309044353754,0.009966476060116004,-0.01269407632547854,-0.06204938426246046
1658800575684631,-1.617456321049758,-0.5798428320745188,-0.7019150072480898,-2.754960962835836,-0.05163745794894094,-0.4133479708570456,-0.04596542763351156,-0.01330758951604372,-0.07001641526479983
1658800575700629,1.434348058289515,-0.5188067444876197,0.09155413138023505,0.5332980224408673,-0.04561072576892488,0.266355623314849,-0.06373873115667131,-0.01408557498578664,-0.07119235404513741
1658800575716626,3.20439459830618,-0.5798428320745188,0.7019150072480898,2.167225981282959,0.04210726443089378,1.00846083585955,-0.0421345391268807,-0.01411360267649089,-0.06099382237174222
1658800575732624,2.04470893415737,-0.3967345693140487,1.373311970702616,1.096931445279288,0.08749755226896182,1.627932038363899,-0.01602127971438273,-0.01307676414289205,-0.03990267937795462
1658800575748621,0.09155413138023505,-1.068131532768803,1.800564583810228,-0.8752036363413951,-0.4939838559520399,1.979439841941397,-0.01424745724287959,-0.01632865457235667,-0.01104370433551225
1658800575764618,-0.09155413138023505,-1.922636758983799,1.678492408636657,-1.183831733001647,-1.475013223328903,2.00551737848132,-0.03071974019762392,-0.03208063120660421,0.02083595342786948
1658800575780616,2.04470893415737,-2.166781109330941,1.678492408636657,1.210190178402103,-1.447849458237091,1.905390487621605,-0.03050887263442027,-0.05546353265913216,0.05212321635669287
1658800575796613,4.913405050736174,-0.3967345693140487,1.617456321049758,3.867163720685536,-0.08941271368156112,1.801299370636071,0.01010995855828084,-0.06776163003448138,0.08177673522275428
1658800575812611,4.42511635004189,0.3967345693140487,1.312275883115944,3.335911145241282,1.12992529964638,1.682531055862284,0.06773455748569539,-0.05943752934676283,0.1096473786347411
1658800575828608,0.9460593575952316,0.6408789196611906,1.373311970702616,0.1437982136262631,1.073739322738265,1.510399606677417,0.09557223235663576,-0.04180821236768568,0.1351908239350587
1658800575844606,-1.434348058289515,-0.3967345693140487,1.007095445181903,-2.509528452342333,0.1495920218802591,1.296351204462373,0.07664639044690719,-0.03202156161073749,0.157644830424177
1658800575860603,-2.471961547264755,-1.129167620355474,0.8850232700083325,-3.517906632712187,-0.5503457508565641,1.169944762758935,0.02842690976647103,-0.03522759144254793,0.1773751981619475
1658800575876600,-2.655069810025225,-1.007095445181903,0.8850232700083325,-3.536063748186838,-0.4881414508568712,1.073017797564201,-0.02800485328072117,-0.04353548905625541,0.1953188986445326
1658800575892598,-1.983672846570471,-0.4577706569009479,0.6408789196611906,-2.942848399972492,0.0163922413752664,0.9040326316003237,-0.07983615046599581,-0.04730948273210825,0.2111353020778488
1658800575908595,-0.7629510948347615,-0.3356984817273769,0.6408789196611906,-1.979675384306413,0.3528872868792269,0.9473474637479511,-0.119216340740227,-0.0443552465060723,0.225946342840635
1658800575924591,0.09155413138023505,-0.213626306553806,1.129167620355474,-0.5362881552828205,0.1376880336120065,1.279051016720496,-0.1393440490569409,-0.04043064394214244,0.2437575306843826
1658800575940588,2.838178072785468,-1.068131532768803,1.068131532768803,1.552019071740142,-0.3883592802532658,1.397461351729054,-0.1312182017252823,-0.04243601391527251,0.2651696296319789
1658800575956586,4.42511635004189,-0.9460593575952316,0.8239871824216607,3.544788848721817,-0.4568860687880034,1.054850504261898,-0.09044373836158665,-0.04919797670760267,0.2847881244799065
1658800575972583,5.157549401083315,-0.2746623941404778,0.3967345693140487,4.272623042914917,0.224177678518723,0.578688758166746,-0.02790444322849277,-0.05105964382975691,0.2978564385793357
1658800575988580,4.058899824521177,0.4577706569009479,-0.213626306553806,2.89908345306294,1.072713373517009,0.1758533730896464,0.02946920873933009,-0.04068451541347105,0.3038927756293868
1658800576004578,0.7019150072480898,0.9460593575952316,-0.3356984817273769,-0.1914525097192921,1.419755113919716,-0.2542531110896281,0.05113025628607927,-0.02074476751397726,0.303265577725387
1658800576020575,-2.04470893415737,0.6408789196611906,-0.8850232700083325,-2.970415411120011,1.198091133536508,-0.5184703799871323,0.02583531291936485,0.0001980024656725345,0.2970837897967729
1658800576036573,-2.655069810025225,0.3967345693140487,-0.5798428320745188,-3.788779210994001,0.9551544907027276,-0.3510704810567922,-0.02823824405754724,0.01742396745958642,0.2901274629084215
